FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	30	10	5	54	108	0.000113	ShortestSeparatingSequences	0	Moore_R30_10_5R28H.fsm
3	30	10	5	47	94	0.000158	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_5R28H.fsm
3	30	10	5	30	128	0.000401	SplittingTreeBased	2	Moore_R30_10_5R28H.fsm
3	30	10	5	58	115	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_vDjrY.fsm
3	30	10	5	58	115	0.000161	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_vDjrY.fsm
3	30	10	5	30	148	0.000434	SplittingTreeBased	2	Moore_R30_10_vDjrY.fsm
3	30	10	5	49	98	0.000112	ShortestSeparatingSequences	0	Moore_R30_10_a0SLQ.fsm
3	30	10	5	50	100	0.000173	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_a0SLQ.fsm
3	30	10	5	30	126	0.000399	SplittingTreeBased	2	Moore_R30_10_a0SLQ.fsm
3	30	10	5	71	142	0.000126	ShortestSeparatingSequences	0	Moore_R30_10_gsCWV.fsm
3	30	10	5	64	128	0.000178	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_gsCWV.fsm
3	30	10	5	30	160	0.000459	SplittingTreeBased	2	Moore_R30_10_gsCWV.fsm
3	30	10	5	58	116	0.000115	ShortestSeparatingSequences	0	Moore_R30_10_3DuaF.fsm
3	30	10	5	50	100	0.000160	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_3DuaF.fsm
3	30	10	5	30	130	0.000399	SplittingTreeBased	2	Moore_R30_10_3DuaF.fsm
3	30	10	5	57	114	0.000117	ShortestSeparatingSequences	0	Moore_R30_10_hDYpV.fsm
3	30	10	5	54	108	0.000188	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_hDYpV.fsm
3	30	10	5	32	142	0.000444	SplittingTreeBased	2	Moore_R30_10_hDYpV.fsm
3	30	10	5	64	127	0.000150	ShortestSeparatingSequences	0	Moore_R30_10_GGgsB.fsm
3	30	10	5	61	121	0.000188	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_GGgsB.fsm
3	30	10	5	30	150	0.000447	SplittingTreeBased	2	Moore_R30_10_GGgsB.fsm
3	30	10	5	45	90	0.000115	ShortestSeparatingSequences	0	Moore_R30_10_gIEva.fsm
3	30	10	5	45	90	0.000150	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_gIEva.fsm
3	30	10	5	30	128	0.000383	SplittingTreeBased	2	Moore_R30_10_gIEva.fsm
3	30	10	5	53	106	0.000123	ShortestSeparatingSequences	0	Moore_R30_10_LLW1z.fsm
3	30	10	5	47	94	0.000157	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_LLW1z.fsm
3	30	10	5	30	128	0.000398	SplittingTreeBased	2	Moore_R30_10_LLW1z.fsm
3	30	10	5	61	121	0.000124	ShortestSeparatingSequences	0	Moore_R30_10_RbGZc.fsm
3	30	10	5	56	111	0.000175	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_RbGZc.fsm
3	30	10	5	30	150	0.000442	SplittingTreeBased	2	Moore_R30_10_RbGZc.fsm
3	30	10	5	54	108	0.000118	ShortestSeparatingSequences	0	Moore_R30_10_Nz1BP.fsm
3	30	10	5	52	104	0.000177	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_Nz1BP.fsm
3	30	10	5	30	134	0.000423	SplittingTreeBased	2	Moore_R30_10_Nz1BP.fsm
3	30	10	5	49	98	0.000124	ShortestSeparatingSequences	0	Moore_R30_10_5LfEb.fsm
3	30	10	5	46	92	0.000158	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_5LfEb.fsm
3	30	10	5	30	122	0.000375	SplittingTreeBased	2	Moore_R30_10_5LfEb.fsm
3	30	10	5	58	116	0.000134	ShortestSeparatingSequences	0	Moore_R30_10_9vfvL.fsm
3	30	10	5	57	114	0.000171	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_9vfvL.fsm
3	30	10	5	30	150	0.000435	SplittingTreeBased	2	Moore_R30_10_9vfvL.fsm
3	30	10	5	49	98	0.000147	ShortestSeparatingSequences	0	Moore_R30_10_3Pz5t.fsm
3	30	10	5	46	92	0.000173	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_3Pz5t.fsm
3	30	10	5	30	122	0.000393	SplittingTreeBased	2	Moore_R30_10_3Pz5t.fsm
3	30	10	5	57	114	0.000143	ShortestSeparatingSequences	0	Moore_R30_10_nlzFa.fsm
3	30	10	5	57	114	0.000194	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_nlzFa.fsm
3	30	10	5	30	136	0.000438	SplittingTreeBased	2	Moore_R30_10_nlzFa.fsm
3	30	10	5	61	122	0.000144	ShortestSeparatingSequences	0	Moore_R30_10_BVROw.fsm
3	30	10	5	59	118	0.000209	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_BVROw.fsm
3	30	10	5	30	144	0.000447	SplittingTreeBased	2	Moore_R30_10_BVROw.fsm
3	30	10	5	50	100	0.000120	ShortestSeparatingSequences	0	Moore_R30_10_Rz6sX.fsm
3	30	10	5	49	98	0.000165	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_Rz6sX.fsm
3	30	10	5	30	136	0.000407	SplittingTreeBased	2	Moore_R30_10_Rz6sX.fsm
3	30	10	5	61	122	0.000125	ShortestSeparatingSequences	0	Moore_R30_10_sO8HL.fsm
3	30	10	5	59	118	0.000184	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_sO8HL.fsm
3	30	10	5	30	148	0.000454	SplittingTreeBased	2	Moore_R30_10_sO8HL.fsm
3	30	10	5	56	112	0.000122	ShortestSeparatingSequences	0	Moore_R30_10_8sPOM.fsm
3	30	10	5	57	114	0.000172	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_8sPOM.fsm
3	30	10	5	30	140	0.000411	SplittingTreeBased	2	Moore_R30_10_8sPOM.fsm
3	30	10	5	54	108	0.000124	ShortestSeparatingSequences	0	Moore_R30_10_XxgZ4.fsm
3	30	10	5	51	102	0.000164	SeparatingSequencesFromSplittingTree	1	Moore_R30_10_XxgZ4.fsm
3	30	10	5	30	132	0.000398	SplittingTreeBased	2	Moore_R30_10_XxgZ4.fsm
