FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	80	5	5	84	476	0.002907	SplittingTreeBased	2	Moore_R80_5_qeO3y.fsm
3	80	5	5	205	410	0.000748	ShortestSeparatingSequences	0	Moore_R80_5_P1Qof.fsm
3	80	5	5	198	396	0.000851	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_P1Qof.fsm
3	80	5	5	82	486	0.003034	SplittingTreeBased	2	Moore_R80_5_P1Qof.fsm
3	80	5	5	197	394	0.000722	ShortestSeparatingSequences	0	Moore_R80_5_Ru2NJ.fsm
3	80	5	5	195	390	0.000847	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_Ru2NJ.fsm
3	80	5	5	88	490	0.002966	SplittingTreeBased	2	Moore_R80_5_Ru2NJ.fsm
3	80	5	5	190	380	0.000760	ShortestSeparatingSequences	0	Moore_R80_5_zvj2Q.fsm
3	80	5	5	190	380	0.000844	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_zvj2Q.fsm
3	80	5	5	82	448	0.002782	SplittingTreeBased	2	Moore_R80_5_zvj2Q.fsm
3	80	5	5	189	378	0.000707	ShortestSeparatingSequences	0	Moore_R80_5_cjC6r.fsm
3	80	5	5	196	392	0.000845	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_cjC6r.fsm
3	80	5	5	93	522	0.003081	SplittingTreeBased	2	Moore_R80_5_cjC6r.fsm
3	80	5	5	192	384	0.000743	ShortestSeparatingSequences	0	Moore_R80_5_msCQC.fsm
3	80	5	5	193	386	0.000831	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_msCQC.fsm
3	80	5	5	82	496	0.003000	SplittingTreeBased	2	Moore_R80_5_msCQC.fsm
3	80	5	5	195	394	0.000768	ShortestSeparatingSequences	0	Moore_R80_5_vpDAv.fsm
3	80	5	5	192	388	0.000876	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_vpDAv.fsm
3	80	5	5	86	480	0.002971	SplittingTreeBased	2	Moore_R80_5_vpDAv.fsm
3	80	5	5	199	398	0.000746	ShortestSeparatingSequences	0	Moore_R80_5_53miy.fsm
3	80	5	5	194	388	0.000847	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_53miy.fsm
3	80	5	5	88	496	0.002959	SplittingTreeBased	2	Moore_R80_5_53miy.fsm
3	80	5	5	189	378	0.000696	ShortestSeparatingSequences	0	Moore_R80_5_cbmA8.fsm
3	80	5	5	184	368	0.000839	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_cbmA8.fsm
3	80	5	5	82	458	0.002880	SplittingTreeBased	2	Moore_R80_5_cbmA8.fsm
3	80	5	5	211	422	0.000730	ShortestSeparatingSequences	0	Moore_R80_5_Cqqap.fsm
3	80	5	5	196	392	0.000860	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_Cqqap.fsm
3	80	5	5	93	500	0.003067	SplittingTreeBased	2	Moore_R80_5_Cqqap.fsm
3	80	5	5	210	420	0.000789	ShortestSeparatingSequences	0	Moore_R80_5_VdA0f.fsm
3	80	5	5	206	412	0.000840	SeparatingSequencesFromSplittingTree	1	Moore_R80_5_VdA0f.fsm
3	80	5	5	84	470	0.002855	SplittingTreeBased	2	Moore_R80_5_VdA0f.fsm
3	80	10	5	209	418	0.000727	ShortestSeparatingSequences	0	Moore_R80_10.fsm
3	80	10	5	203	406	0.000960	SeparatingSequencesFromSplittingTree	1	Moore_R80_10.fsm
3	80	10	5	82	506	0.003095	SplittingTreeBased	2	Moore_R80_10.fsm
3	80	10	5	190	380	0.000704	ShortestSeparatingSequences	0	Moore_R80_10_LF9Co.fsm
3	80	10	5	185	370	0.000903	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_LF9Co.fsm
3	80	10	5	85	454	0.002834	SplittingTreeBased	2	Moore_R80_10_LF9Co.fsm
3	80	10	5	201	402	0.000732	ShortestSeparatingSequences	0	Moore_R80_10_rNWmo.fsm
3	80	10	5	206	412	0.000900	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_rNWmo.fsm
3	80	10	5	82	460	0.002954	SplittingTreeBased	2	Moore_R80_10_rNWmo.fsm
3	80	10	5	184	368	0.000717	ShortestSeparatingSequences	0	Moore_R80_10_qlWgU.fsm
3	80	10	5	195	390	0.000948	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_qlWgU.fsm
3	80	10	5	86	468	0.002982	SplittingTreeBased	2	Moore_R80_10_qlWgU.fsm
3	80	10	5	194	388	0.000750	ShortestSeparatingSequences	0	Moore_R80_10_PbRuZ.fsm
3	80	10	5	195	390	0.000895	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_PbRuZ.fsm
3	80	10	5	82	486	0.002992	SplittingTreeBased	2	Moore_R80_10_PbRuZ.fsm
3	80	10	5	193	386	0.000730	ShortestSeparatingSequences	0	Moore_R80_10_NwyUB.fsm
3	80	10	5	194	388	0.000864	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_NwyUB.fsm
3	80	10	5	84	470	0.002992	SplittingTreeBased	2	Moore_R80_10_NwyUB.fsm
3	80	10	5	195	390	0.000734	ShortestSeparatingSequences	0	Moore_R80_10_ptxKc.fsm
3	80	10	5	197	394	0.000859	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_ptxKc.fsm
3	80	10	5	82	470	0.002918	SplittingTreeBased	2	Moore_R80_10_ptxKc.fsm
3	80	10	5	208	416	0.000798	ShortestSeparatingSequences	0	Moore_R80_10_fEd0y.fsm
3	80	10	5	200	400	0.000889	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_fEd0y.fsm
3	80	10	5	89	520	0.003113	SplittingTreeBased	2	Moore_R80_10_fEd0y.fsm
3	80	10	5	194	388	0.000715	ShortestSeparatingSequences	0	Moore_R80_10_QmeWb.fsm
3	80	10	5	194	388	0.000852	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_QmeWb.fsm
3	80	10	5	80	490	0.003043	SplittingTreeBased	2	Moore_R80_10_QmeWb.fsm
3	80	10	5	204	408	0.000734	ShortestSeparatingSequences	0	Moore_R80_10_ISMzV.fsm
3	80	10	5	204	408	0.000885	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_ISMzV.fsm
3	80	10	5	82	492	0.003037	SplittingTreeBased	2	Moore_R80_10_ISMzV.fsm
3	80	10	5	203	406	0.000822	ShortestSeparatingSequences	0	Moore_R80_10_EKG35.fsm
3	80	10	5	206	412	0.000899	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_EKG35.fsm
3	80	10	5	84	492	0.003045	SplittingTreeBased	2	Moore_R80_10_EKG35.fsm
3	80	10	5	201	402	0.000808	ShortestSeparatingSequences	0	Moore_R80_10_gW68B.fsm
3	80	10	5	194	388	0.000911	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_gW68B.fsm
3	80	10	5	82	464	0.002894	SplittingTreeBased	2	Moore_R80_10_gW68B.fsm
3	80	10	5	198	396	0.000722	ShortestSeparatingSequences	0	Moore_R80_10_socAl.fsm
3	80	10	5	191	382	0.000921	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_socAl.fsm
3	80	10	5	84	466	0.002989	SplittingTreeBased	2	Moore_R80_10_socAl.fsm
3	80	10	5	202	404	0.000728	ShortestSeparatingSequences	0	Moore_R80_10_HvHLa.fsm
3	80	10	5	195	390	0.000851	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_HvHLa.fsm
3	80	10	5	80	478	0.002971	SplittingTreeBased	2	Moore_R80_10_HvHLa.fsm
3	80	10	5	194	388	0.000714	ShortestSeparatingSequences	0	Moore_R80_10_fPU0C.fsm
3	80	10	5	192	384	0.000814	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_fPU0C.fsm
3	80	10	5	80	454	0.002873	SplittingTreeBased	2	Moore_R80_10_fPU0C.fsm
3	80	10	5	197	394	0.000722	ShortestSeparatingSequences	0	Moore_R80_10_bUVIA.fsm
3	80	10	5	198	396	0.000931	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_bUVIA.fsm
3	80	10	5	82	474	0.003070	SplittingTreeBased	2	Moore_R80_10_bUVIA.fsm
3	80	10	5	191	382	0.000729	ShortestSeparatingSequences	0	Moore_R80_10_IzwVy.fsm
3	80	10	5	184	368	0.000870	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_IzwVy.fsm
3	80	10	5	82	478	0.003075	SplittingTreeBased	2	Moore_R80_10_IzwVy.fsm
3	80	10	5	207	414	0.000824	ShortestSeparatingSequences	0	Moore_R80_10_dJRMf.fsm
3	80	10	5	198	396	0.000858	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_dJRMf.fsm
3	80	10	5	80	494	0.003027	SplittingTreeBased	2	Moore_R80_10_dJRMf.fsm
3	80	10	5	205	410	0.000733	ShortestSeparatingSequences	0	Moore_R80_10_KR3AY.fsm
3	80	10	5	195	390	0.000851	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_KR3AY.fsm
3	80	10	5	84	470	0.003003	SplittingTreeBased	2	Moore_R80_10_KR3AY.fsm
3	80	10	5	193	386	0.000796	ShortestSeparatingSequences	0	Moore_R80_10_mNsLz.fsm
3	80	10	5	191	382	0.000823	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_mNsLz.fsm
3	80	10	5	80	496	0.002963	SplittingTreeBased	2	Moore_R80_10_mNsLz.fsm
3	80	10	5	186	372	0.000703	ShortestSeparatingSequences	0	Moore_R80_10_Rddqm.fsm
3	80	10	5	189	378	0.000798	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_Rddqm.fsm
3	80	10	5	80	470	0.002979	SplittingTreeBased	2	Moore_R80_10_Rddqm.fsm
3	80	10	5	202	404	0.000687	ShortestSeparatingSequences	0	Moore_R80_10_axxDE.fsm
3	80	10	5	198	396	0.000865	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_axxDE.fsm
3	80	10	5	86	488	0.002934	SplittingTreeBased	2	Moore_R80_10_axxDE.fsm
3	80	10	5	191	382	0.000756	ShortestSeparatingSequences	0	Moore_R80_10_IFZdm.fsm
3	80	10	5	183	366	0.000839	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_IFZdm.fsm
3	80	10	5	80	458	0.002842	SplittingTreeBased	2	Moore_R80_10_IFZdm.fsm
3	80	10	5	199	398	0.000702	ShortestSeparatingSequences	0	Moore_R80_10_QtsuV.fsm
3	80	10	5	198	396	0.000910	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_QtsuV.fsm
3	80	10	5	92	470	0.002891	SplittingTreeBased	2	Moore_R80_10_QtsuV.fsm
3	80	10	5	197	394	0.000726	ShortestSeparatingSequences	0	Moore_R80_10_hzR6q.fsm
3	80	10	5	198	396	0.000914	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_hzR6q.fsm
3	80	10	5	89	480	0.002894	SplittingTreeBased	2	Moore_R80_10_hzR6q.fsm
3	80	10	5	198	396	0.000757	ShortestSeparatingSequences	0	Moore_R80_10_4x53I.fsm
3	80	10	5	197	394	0.000847	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_4x53I.fsm
3	80	10	5	82	484	0.003031	SplittingTreeBased	2	Moore_R80_10_4x53I.fsm
3	80	10	5	204	408	0.000698	ShortestSeparatingSequences	0	Moore_R80_10_Q0zDZ.fsm
3	80	10	5	202	404	0.000907	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_Q0zDZ.fsm
3	80	10	5	82	474	0.002936	SplittingTreeBased	2	Moore_R80_10_Q0zDZ.fsm
3	80	10	5	202	404	0.000739	ShortestSeparatingSequences	0	Moore_R80_10_rdaYl.fsm
3	80	10	5	195	390	0.000929	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_rdaYl.fsm
3	80	10	5	85	450	0.002971	SplittingTreeBased	2	Moore_R80_10_rdaYl.fsm
3	80	10	5	189	378	0.000744	ShortestSeparatingSequences	0	Moore_R80_10_k9jIN.fsm
3	80	10	5	200	400	0.000923	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_k9jIN.fsm
3	80	10	5	84	474	0.003027	SplittingTreeBased	2	Moore_R80_10_k9jIN.fsm
3	80	10	5	195	390	0.000772	ShortestSeparatingSequences	0	Moore_R80_10_NnZ1C.fsm
3	80	10	5	198	396	0.000833	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_NnZ1C.fsm
3	80	10	5	80	488	0.003014	SplittingTreeBased	2	Moore_R80_10_NnZ1C.fsm
3	80	10	5	194	388	0.000735	ShortestSeparatingSequences	0	Moore_R80_10_xIjzx.fsm
3	80	10	5	205	410	0.000883	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_xIjzx.fsm
3	80	10	5	84	498	0.003107	SplittingTreeBased	2	Moore_R80_10_xIjzx.fsm
3	80	10	5	197	394	0.000734	ShortestSeparatingSequences	0	Moore_R80_10_jP1Q9.fsm
3	80	10	5	188	376	0.000806	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_jP1Q9.fsm
3	80	10	5	80	466	0.002891	SplittingTreeBased	2	Moore_R80_10_jP1Q9.fsm
3	80	10	5	196	392	0.000749	ShortestSeparatingSequences	0	Moore_R80_10_jEC7Y.fsm
3	80	10	5	186	372	0.000889	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_jEC7Y.fsm
3	80	10	5	86	476	0.003049	SplittingTreeBased	2	Moore_R80_10_jEC7Y.fsm
3	80	10	5	200	400	0.000738	ShortestSeparatingSequences	0	Moore_R80_10_JN7jS.fsm
3	80	10	5	199	398	0.000928	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_JN7jS.fsm
3	80	10	5	90	478	0.002975	SplittingTreeBased	2	Moore_R80_10_JN7jS.fsm
3	80	10	5	200	400	0.000774	ShortestSeparatingSequences	0	Moore_R80_10_uYb1x.fsm
3	80	10	5	201	402	0.000965	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_uYb1x.fsm
3	80	10	5	82	492	0.002972	SplittingTreeBased	2	Moore_R80_10_uYb1x.fsm
3	80	10	5	193	386	0.000725	ShortestSeparatingSequences	0	Moore_R80_10_nY87l.fsm
3	80	10	5	195	390	0.000908	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_nY87l.fsm
3	80	10	5	82	468	0.003074	SplittingTreeBased	2	Moore_R80_10_nY87l.fsm
3	80	10	5	212	424	0.000713	ShortestSeparatingSequences	0	Moore_R80_10_0nEGI.fsm
3	80	10	5	203	406	0.000925	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_0nEGI.fsm
3	80	10	5	84	458	0.002962	SplittingTreeBased	2	Moore_R80_10_0nEGI.fsm
3	80	10	5	197	394	0.000724	ShortestSeparatingSequences	0	Moore_R80_10_DPwnV.fsm
3	80	10	5	190	380	0.000830	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_DPwnV.fsm
3	80	10	5	84	476	0.003017	SplittingTreeBased	2	Moore_R80_10_DPwnV.fsm
3	80	10	5	199	398	0.000730	ShortestSeparatingSequences	0	Moore_R80_10_2TTxI.fsm
3	80	10	5	202	404	0.000924	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_2TTxI.fsm
3	80	10	5	89	498	0.003064	SplittingTreeBased	2	Moore_R80_10_2TTxI.fsm
3	80	10	5	204	408	0.000831	ShortestSeparatingSequences	0	Moore_R80_10_eg3dy.fsm
3	80	10	5	197	394	0.000934	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_eg3dy.fsm
3	80	10	5	82	484	0.003010	SplittingTreeBased	2	Moore_R80_10_eg3dy.fsm
3	80	10	5	199	398	0.000773	ShortestSeparatingSequences	0	Moore_R80_10_mrCGM.fsm
3	80	10	5	205	410	0.000922	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_mrCGM.fsm
3	80	10	5	86	480	0.003061	SplittingTreeBased	2	Moore_R80_10_mrCGM.fsm
3	80	10	5	195	390	0.000730	ShortestSeparatingSequences	0	Moore_R80_10_Bg1xr.fsm
3	80	10	5	201	402	0.000911	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_Bg1xr.fsm
3	80	10	5	84	460	0.002926	SplittingTreeBased	2	Moore_R80_10_Bg1xr.fsm
3	80	10	5	192	384	0.000736	ShortestSeparatingSequences	0	Moore_R80_10_CD98s.fsm
3	80	10	5	197	394	0.000829	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_CD98s.fsm
3	80	10	5	80	480	0.003113	SplittingTreeBased	2	Moore_R80_10_CD98s.fsm
3	80	10	5	196	392	0.000757	ShortestSeparatingSequences	0	Moore_R80_10_ZDebA.fsm
3	80	10	5	206	412	0.000884	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_ZDebA.fsm
3	80	10	5	84	472	0.002945	SplittingTreeBased	2	Moore_R80_10_ZDebA.fsm
3	80	10	5	199	398	0.000753	ShortestSeparatingSequences	0	Moore_R80_10_gnfWr.fsm
3	80	10	5	192	384	0.000911	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_gnfWr.fsm
3	80	10	5	80	468	0.002914	SplittingTreeBased	2	Moore_R80_10_gnfWr.fsm
3	80	10	5	196	392	0.000683	ShortestSeparatingSequences	0	Moore_R80_10_761Lk.fsm
3	80	10	5	194	388	0.000865	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_761Lk.fsm
3	80	10	5	80	472	0.002951	SplittingTreeBased	2	Moore_R80_10_761Lk.fsm
3	80	10	5	212	424	0.000760	ShortestSeparatingSequences	0	Moore_R80_10_DhcHv.fsm
3	80	10	5	207	414	0.000956	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_DhcHv.fsm
3	80	10	5	82	480	0.003090	SplittingTreeBased	2	Moore_R80_10_DhcHv.fsm
3	80	10	5	199	398	0.000745	ShortestSeparatingSequences	0	Moore_R80_10_4iGOH.fsm
3	80	10	5	193	386	0.000864	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_4iGOH.fsm
3	80	10	5	80	472	0.003016	SplittingTreeBased	2	Moore_R80_10_4iGOH.fsm
3	80	10	5	194	388	0.000754	ShortestSeparatingSequences	0	Moore_R80_10_RcFRB.fsm
3	80	10	5	188	376	0.000847	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_RcFRB.fsm
3	80	10	5	80	460	0.002915	SplittingTreeBased	2	Moore_R80_10_RcFRB.fsm
3	80	10	5	198	396	0.000710	ShortestSeparatingSequences	0	Moore_R80_10_EG8Lu.fsm
3	80	10	5	201	402	0.000860	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_EG8Lu.fsm
3	80	10	5	82	474	0.003007	SplittingTreeBased	2	Moore_R80_10_EG8Lu.fsm
3	80	10	5	193	386	0.000743	ShortestSeparatingSequences	0	Moore_R80_10_ynm4t.fsm
3	80	10	5	186	372	0.000879	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_ynm4t.fsm
3	80	10	5	82	452	0.002945	SplittingTreeBased	2	Moore_R80_10_ynm4t.fsm
3	80	10	5	197	394	0.000815	ShortestSeparatingSequences	0	Moore_R80_10_PkaW5.fsm
3	80	10	5	195	390	0.000914	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_PkaW5.fsm
3	80	10	5	84	484	0.002958	SplittingTreeBased	2	Moore_R80_10_PkaW5.fsm
3	80	10	5	203	406	0.000744	ShortestSeparatingSequences	0	Moore_R80_10_8vbqc.fsm
3	80	10	5	206	412	0.000914	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_8vbqc.fsm
3	80	10	5	82	470	0.003015	SplittingTreeBased	2	Moore_R80_10_8vbqc.fsm
3	80	10	5	204	408	0.000733	ShortestSeparatingSequences	0	Moore_R80_10_SlxvB.fsm
3	80	10	5	194	388	0.000900	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_SlxvB.fsm
3	80	10	5	82	462	0.002958	SplittingTreeBased	2	Moore_R80_10_SlxvB.fsm
3	80	10	5	190	380	0.000798	ShortestSeparatingSequences	0	Moore_R80_10_qyAFU.fsm
3	80	10	5	188	376	0.000892	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_qyAFU.fsm
3	80	10	5	82	484	0.003025	SplittingTreeBased	2	Moore_R80_10_qyAFU.fsm
3	80	10	5	195	390	0.000764	ShortestSeparatingSequences	0	Moore_R80_10_1xzDW.fsm
3	80	10	5	191	382	0.000895	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_1xzDW.fsm
3	80	10	5	82	476	0.003116	SplittingTreeBased	2	Moore_R80_10_1xzDW.fsm
3	80	10	5	185	370	0.000734	ShortestSeparatingSequences	0	Moore_R80_10_LxmAB.fsm
3	80	10	5	182	364	0.000903	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_LxmAB.fsm
3	80	10	5	86	448	0.002829	SplittingTreeBased	2	Moore_R80_10_LxmAB.fsm
3	80	10	5	182	364	0.000721	ShortestSeparatingSequences	0	Moore_R80_10_d2yLf.fsm
3	80	10	5	192	384	0.000895	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_d2yLf.fsm
3	80	10	5	82	488	0.003012	SplittingTreeBased	2	Moore_R80_10_d2yLf.fsm
3	80	10	5	197	394	0.000731	ShortestSeparatingSequences	0	Moore_R80_10_VIHx3.fsm
3	80	10	5	194	388	0.000849	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_VIHx3.fsm
3	80	10	5	82	476	0.003014	SplittingTreeBased	2	Moore_R80_10_VIHx3.fsm
3	80	10	5	216	432	0.000743	ShortestSeparatingSequences	0	Moore_R80_10_3oTj9.fsm
3	80	10	5	200	400	0.000910	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_3oTj9.fsm
3	80	10	5	86	456	0.002893	SplittingTreeBased	2	Moore_R80_10_3oTj9.fsm
3	80	10	5	197	394	0.000735	ShortestSeparatingSequences	0	Moore_R80_10_Y88X4.fsm
3	80	10	5	197	394	0.000900	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_Y88X4.fsm
3	80	10	5	86	460	0.003087	SplittingTreeBased	2	Moore_R80_10_Y88X4.fsm
3	80	10	5	206	412	0.000786	ShortestSeparatingSequences	0	Moore_R80_10_6vXfL.fsm
3	80	10	5	193	386	0.000967	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_6vXfL.fsm
3	80	10	5	86	488	0.003076	SplittingTreeBased	2	Moore_R80_10_6vXfL.fsm
3	80	10	5	203	406	0.000810	ShortestSeparatingSequences	0	Moore_R80_10_euol6.fsm
3	80	10	5	189	378	0.000901	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_euol6.fsm
3	80	10	5	82	464	0.002930	SplittingTreeBased	2	Moore_R80_10_euol6.fsm
3	80	10	5	196	392	0.000768	ShortestSeparatingSequences	0	Moore_R80_10_3EI3z.fsm
3	80	10	5	195	390	0.000857	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_3EI3z.fsm
3	80	10	5	80	446	0.002922	SplittingTreeBased	2	Moore_R80_10_3EI3z.fsm
3	80	10	5	209	418	0.000800	ShortestSeparatingSequences	0	Moore_R80_10_z7e8R.fsm
3	80	10	5	194	388	0.000882	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_z7e8R.fsm
3	80	10	5	82	452	0.002909	SplittingTreeBased	2	Moore_R80_10_z7e8R.fsm
3	80	10	5	193	386	0.000740	ShortestSeparatingSequences	0	Moore_R80_10_lrvMQ.fsm
3	80	10	5	193	386	0.000859	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_lrvMQ.fsm
3	80	10	5	80	486	0.003165	SplittingTreeBased	2	Moore_R80_10_lrvMQ.fsm
3	80	10	5	212	424	0.000769	ShortestSeparatingSequences	0	Moore_R80_10_5eMeC.fsm
3	80	10	5	207	414	0.000876	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_5eMeC.fsm
3	80	10	5	80	486	0.003033	SplittingTreeBased	2	Moore_R80_10_5eMeC.fsm
3	80	10	5	203	406	0.000787	ShortestSeparatingSequences	0	Moore_R80_10_qVmOd.fsm
3	80	10	5	197	394	0.000938	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_qVmOd.fsm
3	80	10	5	82	464	0.003046	SplittingTreeBased	2	Moore_R80_10_qVmOd.fsm
3	80	10	5	198	396	0.000749	ShortestSeparatingSequences	0	Moore_R80_10_p2AgO.fsm
3	80	10	5	189	378	0.000923	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_p2AgO.fsm
3	80	10	5	94	510	0.003195	SplittingTreeBased	2	Moore_R80_10_p2AgO.fsm
3	80	10	5	203	406	0.000736	ShortestSeparatingSequences	0	Moore_R80_10_07NIw.fsm
3	80	10	5	198	396	0.000854	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_07NIw.fsm
3	80	10	5	80	484	0.003005	SplittingTreeBased	2	Moore_R80_10_07NIw.fsm
3	80	10	5	197	394	0.000725	ShortestSeparatingSequences	0	Moore_R80_10_qC02w.fsm
3	80	10	5	186	372	0.000837	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_qC02w.fsm
3	80	10	5	80	454	0.002857	SplittingTreeBased	2	Moore_R80_10_qC02w.fsm
3	80	10	5	188	376	0.000684	ShortestSeparatingSequences	0	Moore_R80_10_rYvT6.fsm
3	80	10	5	183	366	0.000935	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_rYvT6.fsm
3	80	10	5	86	470	0.002916	SplittingTreeBased	2	Moore_R80_10_rYvT6.fsm
3	80	10	5	196	392	0.000775	ShortestSeparatingSequences	0	Moore_R80_10_zP9Bu.fsm
3	80	10	5	191	382	0.000876	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_zP9Bu.fsm
3	80	10	5	80	456	0.002887	SplittingTreeBased	2	Moore_R80_10_zP9Bu.fsm
3	80	10	5	188	376	0.000744	ShortestSeparatingSequences	0	Moore_R80_10_sRhqC.fsm
3	80	10	5	192	384	0.000916	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_sRhqC.fsm
3	80	10	5	82	468	0.002906	SplittingTreeBased	2	Moore_R80_10_sRhqC.fsm
3	80	10	5	189	378	0.000711	ShortestSeparatingSequences	0	Moore_R80_10_BepR5.fsm
3	80	10	5	189	378	0.000905	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_BepR5.fsm
3	80	10	5	84	460	0.002966	SplittingTreeBased	2	Moore_R80_10_BepR5.fsm
3	80	10	5	198	396	0.000736	ShortestSeparatingSequences	0	Moore_R80_10_n2PLh.fsm
3	80	10	5	186	372	0.000866	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_n2PLh.fsm
3	80	10	5	82	448	0.002926	SplittingTreeBased	2	Moore_R80_10_n2PLh.fsm
3	80	10	5	201	402	0.000734	ShortestSeparatingSequences	0	Moore_R80_10_x15yl.fsm
3	80	10	5	201	402	0.000861	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_x15yl.fsm
3	80	10	5	80	486	0.002980	SplittingTreeBased	2	Moore_R80_10_x15yl.fsm
3	80	10	5	201	402	0.000735	ShortestSeparatingSequences	0	Moore_R80_10_0ATRN.fsm
3	80	10	5	197	394	0.001005	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_0ATRN.fsm
3	80	10	5	88	510	0.003079	SplittingTreeBased	2	Moore_R80_10_0ATRN.fsm
3	80	10	5	197	394	0.000750	ShortestSeparatingSequences	0	Moore_R80_10_Wtwbh.fsm
3	80	10	5	188	376	0.000856	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_Wtwbh.fsm
3	80	10	5	80	472	0.002897	SplittingTreeBased	2	Moore_R80_10_Wtwbh.fsm
3	80	10	5	193	386	0.000726	ShortestSeparatingSequences	0	Moore_R80_10_xWPIv.fsm
3	80	10	5	199	398	0.000869	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_xWPIv.fsm
