FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	10	5	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_5_yIdFc.fsm
3	10	5	5	10	19	0.000024	ShortestSeparatingSequences	0	Moore_R10_5_Z7GYe.fsm
3	10	5	5	10	19	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_Z7GYe.fsm
3	10	5	5	10	28	0.000052	SplittingTreeBased	2	Moore_R10_5_Z7GYe.fsm
3	10	5	5	14	26	0.000033	ShortestSeparatingSequences	0	Moore_R10_5_tdvXG.fsm
3	10	5	5	12	22	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_tdvXG.fsm
3	10	5	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_5_tdvXG.fsm
3	10	5	5	12	22	0.000026	ShortestSeparatingSequences	0	Moore_R10_5_3B1lz.fsm
3	10	5	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_3B1lz.fsm
3	10	5	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_5_3B1lz.fsm
3	10	5	5	12	21	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_o7RHG.fsm
3	10	5	5	12	21	0.000040	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_o7RHG.fsm
3	10	5	5	10	28	0.000064	SplittingTreeBased	2	Moore_R10_5_o7RHG.fsm
3	10	5	5	12	22	0.000024	ShortestSeparatingSequences	0	Moore_R10_5_bfJB8.fsm
3	10	5	5	12	22	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_bfJB8.fsm
3	10	5	5	10	30	0.000051	SplittingTreeBased	2	Moore_R10_5_bfJB8.fsm
3	10	5	5	10	18	0.000022	ShortestSeparatingSequences	0	Moore_R10_5_vWK00.fsm
3	10	5	5	10	18	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_vWK00.fsm
3	10	5	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_5_vWK00.fsm
3	10	5	5	14	26	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_zStGb.fsm
3	10	5	5	14	26	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_zStGb.fsm
3	10	5	5	10	34	0.000055	SplittingTreeBased	2	Moore_R10_5_zStGb.fsm
3	10	5	5	10	18	0.000029	ShortestSeparatingSequences	0	Moore_R10_5_FjGdh.fsm
3	10	5	5	10	18	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_FjGdh.fsm
3	10	5	5	10	26	0.000053	SplittingTreeBased	2	Moore_R10_5_FjGdh.fsm
3	10	5	5	12	23	0.000024	ShortestSeparatingSequences	0	Moore_R10_5_JiCgA.fsm
3	10	5	5	12	23	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_JiCgA.fsm
3	10	5	5	10	32	0.000055	SplittingTreeBased	2	Moore_R10_5_JiCgA.fsm
3	10	5	5	15	28	0.000027	ShortestSeparatingSequences	0	Moore_R10_5_3fquV.fsm
3	10	5	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_5_3fquV.fsm
3	10	5	5	10	30	0.000058	SplittingTreeBased	2	Moore_R10_5_3fquV.fsm
3	10	10	5	14	26	0.000025	ShortestSeparatingSequences	0	Moore_R10_10.fsm
3	10	10	5	14	26	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10.fsm
3	10	10	5	10	34	0.000058	SplittingTreeBased	2	Moore_R10_10.fsm
3	10	10	5	10	19	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_rsceB.fsm
3	10	10	5	10	19	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_rsceB.fsm
3	10	10	5	10	28	0.000052	SplittingTreeBased	2	Moore_R10_10_rsceB.fsm
3	10	10	5	12	23	0.000026	ShortestSeparatingSequences	0	Moore_R10_10_dTcng.fsm
3	10	10	5	12	23	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_dTcng.fsm
3	10	10	5	10	32	0.000056	SplittingTreeBased	2	Moore_R10_10_dTcng.fsm
3	10	10	5	12	22	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_Ursux.fsm
3	10	10	5	12	22	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_Ursux.fsm
3	10	10	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_10_Ursux.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_wqpi4.fsm
3	10	10	5	13	24	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_wqpi4.fsm
3	10	10	5	10	32	0.000055	SplittingTreeBased	2	Moore_R10_10_wqpi4.fsm
3	10	10	5	12	22	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_qolaE.fsm
3	10	10	5	12	22	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_qolaE.fsm
3	10	10	5	10	30	0.000053	SplittingTreeBased	2	Moore_R10_10_qolaE.fsm
3	10	10	5	14	25	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_RA8au.fsm
3	10	10	5	12	21	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_RA8au.fsm
3	10	10	5	10	28	0.000053	SplittingTreeBased	2	Moore_R10_10_RA8au.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_mUA9O.fsm
3	10	10	5	12	22	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_mUA9O.fsm
3	10	10	5	10	30	0.000052	SplittingTreeBased	2	Moore_R10_10_mUA9O.fsm
3	10	10	5	10	18	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_efpaI.fsm
3	10	10	5	10	18	0.000028	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_efpaI.fsm
3	10	10	5	10	26	0.000045	SplittingTreeBased	2	Moore_R10_10_efpaI.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_9Gqr2.fsm
3	10	10	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_9Gqr2.fsm
3	10	10	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_10_9Gqr2.fsm
3	10	10	5	14	26	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_OAvNd.fsm
3	10	10	5	14	26	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_OAvNd.fsm
3	10	10	5	10	34	0.000058	SplittingTreeBased	2	Moore_R10_10_OAvNd.fsm
3	10	10	5	10	18	0.000029	ShortestSeparatingSequences	0	Moore_R10_10_nAKpC.fsm
3	10	10	5	10	18	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_nAKpC.fsm
3	10	10	5	10	26	0.000057	SplittingTreeBased	2	Moore_R10_10_nAKpC.fsm
3	10	10	5	14	26	0.000031	ShortestSeparatingSequences	0	Moore_R10_10_yqAIN.fsm
3	10	10	5	15	28	0.000044	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_yqAIN.fsm
3	10	10	5	10	36	0.000067	SplittingTreeBased	2	Moore_R10_10_yqAIN.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_qy8bc.fsm
3	10	10	5	12	22	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_qy8bc.fsm
3	10	10	5	10	30	0.000051	SplittingTreeBased	2	Moore_R10_10_qy8bc.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_Qy5sf.fsm
3	10	10	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_Qy5sf.fsm
3	10	10	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_10_Qy5sf.fsm
3	10	10	5	12	22	0.000028	ShortestSeparatingSequences	0	Moore_R10_10_AGBfG.fsm
3	10	10	5	12	22	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_AGBfG.fsm
3	10	10	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_10_AGBfG.fsm
3	10	10	5	13	24	0.000026	ShortestSeparatingSequences	0	Moore_R10_10_OAwsC.fsm
3	10	10	5	12	22	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_OAwsC.fsm
3	10	10	5	10	30	0.000058	SplittingTreeBased	2	Moore_R10_10_OAwsC.fsm
3	10	10	5	15	28	0.000038	ShortestSeparatingSequences	0	Moore_R10_10_bvcJy.fsm
3	10	10	5	12	22	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_bvcJy.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_bvcJy.fsm
3	10	10	5	14	25	0.000031	ShortestSeparatingSequences	0	Moore_R10_10_e2fN2.fsm
3	10	10	5	12	21	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_e2fN2.fsm
3	10	10	5	10	28	0.000054	SplittingTreeBased	2	Moore_R10_10_e2fN2.fsm
3	10	10	5	10	18	0.000030	ShortestSeparatingSequences	0	Moore_R10_10_BgpM9.fsm
3	10	10	5	10	18	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_BgpM9.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_BgpM9.fsm
3	10	10	5	12	22	0.000028	ShortestSeparatingSequences	0	Moore_R10_10_g7BqW.fsm
3	10	10	5	10	18	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_g7BqW.fsm
3	10	10	5	10	26	0.000052	SplittingTreeBased	2	Moore_R10_10_g7BqW.fsm
3	10	10	5	14	26	0.000029	ShortestSeparatingSequences	0	Moore_R10_10_p8Yar.fsm
3	10	10	5	12	22	0.000038	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_p8Yar.fsm
3	10	10	5	10	30	0.000057	SplittingTreeBased	2	Moore_R10_10_p8Yar.fsm
3	10	10	5	10	18	0.000026	ShortestSeparatingSequences	0	Moore_R10_10_Q7T25.fsm
3	10	10	5	10	18	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_Q7T25.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_Q7T25.fsm
3	10	10	5	10	18	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_HiT1I.fsm
3	10	10	5	10	18	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_HiT1I.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_HiT1I.fsm
3	10	10	5	12	21	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_K5PWJ.fsm
3	10	10	5	12	21	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_K5PWJ.fsm
3	10	10	5	10	28	0.000053	SplittingTreeBased	2	Moore_R10_10_K5PWJ.fsm
3	10	10	5	10	18	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_FdoU4.fsm
3	10	10	5	10	18	0.000029	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_FdoU4.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_FdoU4.fsm
3	10	10	5	10	18	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_pLEtc.fsm
3	10	10	5	10	18	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_pLEtc.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_pLEtc.fsm
3	10	10	5	10	18	0.000027	ShortestSeparatingSequences	0	Moore_R10_10_JXi90.fsm
3	10	10	5	10	18	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_JXi90.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_JXi90.fsm
3	10	10	5	14	25	0.000030	ShortestSeparatingSequences	0	Moore_R10_10_16i2n.fsm
3	10	10	5	14	25	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_16i2n.fsm
3	10	10	5	10	32	0.000064	SplittingTreeBased	2	Moore_R10_10_16i2n.fsm
3	10	10	5	14	26	0.000029	ShortestSeparatingSequences	0	Moore_R10_10_oI59D.fsm
3	10	10	5	14	26	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_oI59D.fsm
3	10	10	5	10	34	0.000058	SplittingTreeBased	2	Moore_R10_10_oI59D.fsm
3	10	10	5	14	26	0.000028	ShortestSeparatingSequences	0	Moore_R10_10_PfBFq.fsm
3	10	10	5	12	22	0.000038	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_PfBFq.fsm
3	10	10	5	10	30	0.000057	SplittingTreeBased	2	Moore_R10_10_PfBFq.fsm
3	10	10	5	12	22	0.000028	ShortestSeparatingSequences	0	Moore_R10_10_RrwtY.fsm
3	10	10	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_RrwtY.fsm
3	10	10	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_10_RrwtY.fsm
3	10	10	5	15	28	0.000028	ShortestSeparatingSequences	0	Moore_R10_10_xfR42.fsm
3	10	10	5	14	26	0.000040	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_xfR42.fsm
3	10	10	5	10	34	0.000059	SplittingTreeBased	2	Moore_R10_10_xfR42.fsm
3	10	10	5	16	29	0.000034	ShortestSeparatingSequences	0	Moore_R10_10_9GPZx.fsm
3	10	10	5	17	31	0.000044	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_9GPZx.fsm
3	10	10	5	10	38	0.000065	SplittingTreeBased	2	Moore_R10_10_9GPZx.fsm
3	10	10	5	12	22	0.000028	ShortestSeparatingSequences	0	Moore_R10_10_Qeayh.fsm
3	10	10	5	12	22	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_Qeayh.fsm
3	10	10	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_10_Qeayh.fsm
3	10	10	5	14	25	0.000032	ShortestSeparatingSequences	0	Moore_R10_10_VqMIj.fsm
3	10	10	5	15	27	0.000046	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_VqMIj.fsm
3	10	10	5	10	34	0.000065	SplittingTreeBased	2	Moore_R10_10_VqMIj.fsm
3	10	10	5	14	25	0.000034	ShortestSeparatingSequences	0	Moore_R10_10_9pQBM.fsm
3	10	10	5	14	25	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_9pQBM.fsm
3	10	10	5	10	32	0.000054	SplittingTreeBased	2	Moore_R10_10_9pQBM.fsm
3	10	10	5	10	18	0.000029	ShortestSeparatingSequences	0	Moore_R10_10_khWsm.fsm
3	10	10	5	10	18	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_khWsm.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_khWsm.fsm
3	10	10	5	12	22	0.000032	ShortestSeparatingSequences	0	Moore_R10_10_toGHy.fsm
3	10	10	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_toGHy.fsm
3	10	10	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_10_toGHy.fsm
3	10	10	5	12	21	0.000029	ShortestSeparatingSequences	0	Moore_R10_10_sBJG2.fsm
3	10	10	5	12	21	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_sBJG2.fsm
3	10	10	5	10	28	0.000054	SplittingTreeBased	2	Moore_R10_10_sBJG2.fsm
3	10	10	5	12	22	0.000026	ShortestSeparatingSequences	0	Moore_R10_10_rwHGV.fsm
3	10	10	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_rwHGV.fsm
3	10	10	5	10	30	0.000062	SplittingTreeBased	2	Moore_R10_10_rwHGV.fsm
3	10	10	5	10	19	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_ryQLR.fsm
3	10	10	5	10	19	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_ryQLR.fsm
3	10	10	5	10	28	0.000052	SplittingTreeBased	2	Moore_R10_10_ryQLR.fsm
3	10	10	5	12	22	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_8hzi9.fsm
3	10	10	5	10	18	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_8hzi9.fsm
3	10	10	5	10	26	0.000051	SplittingTreeBased	2	Moore_R10_10_8hzi9.fsm
3	10	10	5	10	18	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_hXCUn.fsm
3	10	10	5	10	18	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_hXCUn.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_hXCUn.fsm
3	10	10	5	13	23	0.000033	ShortestSeparatingSequences	0	Moore_R10_10_8cPai.fsm
3	10	10	5	13	23	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_8cPai.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_8cPai.fsm
3	10	10	5	10	19	0.000031	ShortestSeparatingSequences	0	Moore_R10_10_TKUHa.fsm
3	10	10	5	10	19	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_TKUHa.fsm
3	10	10	5	10	28	0.000050	SplittingTreeBased	2	Moore_R10_10_TKUHa.fsm
3	10	10	5	12	22	0.000036	ShortestSeparatingSequences	0	Moore_R10_10_uYNZw.fsm
3	10	10	5	10	18	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_uYNZw.fsm
3	10	10	5	10	26	0.000052	SplittingTreeBased	2	Moore_R10_10_uYNZw.fsm
3	10	10	5	12	21	0.000031	ShortestSeparatingSequences	0	Moore_R10_10_hN59R.fsm
3	10	10	5	12	21	0.000044	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_hN59R.fsm
3	10	10	5	10	28	0.000059	SplittingTreeBased	2	Moore_R10_10_hN59R.fsm
3	10	10	5	12	22	0.000031	ShortestSeparatingSequences	0	Moore_R10_10_ncX0j.fsm
3	10	10	5	12	22	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_ncX0j.fsm
3	10	10	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_10_ncX0j.fsm
3	10	10	5	10	19	0.000030	ShortestSeparatingSequences	0	Moore_R10_10_zuNsm.fsm
3	10	10	5	10	19	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_zuNsm.fsm
3	10	10	5	10	28	0.000051	SplittingTreeBased	2	Moore_R10_10_zuNsm.fsm
3	10	10	5	12	23	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_WVR29.fsm
3	10	10	5	12	23	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_WVR29.fsm
3	10	10	5	10	32	0.000056	SplittingTreeBased	2	Moore_R10_10_WVR29.fsm
3	10	10	5	12	23	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_vf3Ta.fsm
3	10	10	5	10	19	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_vf3Ta.fsm
3	10	10	5	10	28	0.000051	SplittingTreeBased	2	Moore_R10_10_vf3Ta.fsm
3	10	10	5	12	23	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_fZdKn.fsm
3	10	10	5	10	19	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_fZdKn.fsm
3	10	10	5	10	28	0.000053	SplittingTreeBased	2	Moore_R10_10_fZdKn.fsm
3	10	10	5	12	22	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_BX1e0.fsm
3	10	10	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_BX1e0.fsm
3	10	10	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_10_BX1e0.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_0mFuv.fsm
3	10	10	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_0mFuv.fsm
3	10	10	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_10_0mFuv.fsm
3	10	10	5	10	19	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_uMpgI.fsm
3	10	10	5	10	19	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_uMpgI.fsm
3	10	10	5	10	28	0.000058	SplittingTreeBased	2	Moore_R10_10_uMpgI.fsm
3	10	10	5	10	19	0.000021	ShortestSeparatingSequences	0	Moore_R10_10_HkaFF.fsm
3	10	10	5	10	19	0.000028	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_HkaFF.fsm
3	10	10	5	10	28	0.000047	SplittingTreeBased	2	Moore_R10_10_HkaFF.fsm
3	10	10	5	14	26	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_AC9Hy.fsm
3	10	10	5	12	22	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_AC9Hy.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_AC9Hy.fsm
3	10	10	5	10	18	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_maTfF.fsm
3	10	10	5	10	18	0.000028	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_maTfF.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_maTfF.fsm
3	10	10	5	15	28	0.000027	ShortestSeparatingSequences	0	Moore_R10_10_xNsx6.fsm
3	10	10	5	12	22	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_xNsx6.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_xNsx6.fsm
3	10	10	5	17	31	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_li4pN.fsm
3	10	10	5	17	31	0.000037	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_li4pN.fsm
3	10	10	5	10	38	0.000065	SplittingTreeBased	2	Moore_R10_10_li4pN.fsm
3	10	10	5	15	28	0.000026	ShortestSeparatingSequences	0	Moore_R10_10_Qi98F.fsm
3	10	10	5	12	22	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_Qi98F.fsm
3	10	10	5	10	30	0.000058	SplittingTreeBased	2	Moore_R10_10_Qi98F.fsm
3	10	10	5	12	23	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_Ie2aZ.fsm
3	10	10	5	10	19	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_Ie2aZ.fsm
3	10	10	5	10	28	0.000054	SplittingTreeBased	2	Moore_R10_10_Ie2aZ.fsm
3	10	10	5	12	22	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_k41oV.fsm
3	10	10	5	12	22	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_k41oV.fsm
3	10	10	5	10	30	0.000053	SplittingTreeBased	2	Moore_R10_10_k41oV.fsm
3	10	10	5	12	22	0.000033	ShortestSeparatingSequences	0	Moore_R10_10_OZ143.fsm
3	10	10	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_OZ143.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_OZ143.fsm
3	10	10	5	12	23	0.000029	ShortestSeparatingSequences	0	Moore_R10_10_y1xnL.fsm
3	10	10	5	10	19	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_y1xnL.fsm
3	10	10	5	10	28	0.000054	SplittingTreeBased	2	Moore_R10_10_y1xnL.fsm
3	10	10	5	10	19	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_guVfi.fsm
3	10	10	5	10	19	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_guVfi.fsm
3	10	10	5	10	28	0.000055	SplittingTreeBased	2	Moore_R10_10_guVfi.fsm
3	10	10	5	12	22	0.000026	ShortestSeparatingSequences	0	Moore_R10_10_Nj4Yr.fsm
3	10	10	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_Nj4Yr.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_Nj4Yr.fsm
3	10	10	5	10	19	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_SpPPV.fsm
3	10	10	5	10	19	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_SpPPV.fsm
3	10	10	5	10	28	0.000053	SplittingTreeBased	2	Moore_R10_10_SpPPV.fsm
3	10	10	5	14	26	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_Q88Dp.fsm
3	10	10	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_Q88Dp.fsm
3	10	10	5	10	30	0.000053	SplittingTreeBased	2	Moore_R10_10_Q88Dp.fsm
3	10	10	5	14	25	0.000026	ShortestSeparatingSequences	0	Moore_R10_10_ZwnNm.fsm
3	10	10	5	14	25	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_ZwnNm.fsm
3	10	10	5	10	32	0.000060	SplittingTreeBased	2	Moore_R10_10_ZwnNm.fsm
3	10	10	5	12	22	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_BU8d9.fsm
3	10	10	5	10	18	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_BU8d9.fsm
3	10	10	5	10	26	0.000053	SplittingTreeBased	2	Moore_R10_10_BU8d9.fsm
3	10	10	5	14	26	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_nfo9w.fsm
3	10	10	5	14	26	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_nfo9w.fsm
3	10	10	5	10	34	0.000059	SplittingTreeBased	2	Moore_R10_10_nfo9w.fsm
3	10	10	5	10	19	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_VN1w4.fsm
3	10	10	5	10	19	0.000030	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_VN1w4.fsm
3	10	10	5	10	28	0.000050	SplittingTreeBased	2	Moore_R10_10_VN1w4.fsm
3	10	10	5	12	22	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_JyzGC.fsm
3	10	10	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_JyzGC.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_JyzGC.fsm
3	10	10	5	15	27	0.000029	ShortestSeparatingSequences	0	Moore_R10_10_kkqnC.fsm
3	10	10	5	12	21	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_kkqnC.fsm
3	10	10	5	10	28	0.000056	SplittingTreeBased	2	Moore_R10_10_kkqnC.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_vDggI.fsm
3	10	10	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_vDggI.fsm
3	10	10	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_10_vDggI.fsm
3	10	10	5	12	21	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_SmnqQ.fsm
3	10	10	5	10	17	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_SmnqQ.fsm
3	10	10	5	10	24	0.000050	SplittingTreeBased	2	Moore_R10_10_SmnqQ.fsm
3	10	10	5	12	22	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_E889n.fsm
3	10	10	5	12	22	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_E889n.fsm
3	10	10	5	10	30	0.000052	SplittingTreeBased	2	Moore_R10_10_E889n.fsm
3	10	10	5	10	18	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_SH070.fsm
3	10	10	5	10	18	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_SH070.fsm
3	10	10	5	10	26	0.000051	SplittingTreeBased	2	Moore_R10_10_SH070.fsm
