FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	90	5	5	230	460	0.000874	ShortestSeparatingSequences	0	Moore_R90_5_hVj6T.fsm
3	90	5	5	229	458	0.001069	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_hVj6T.fsm
3	90	5	5	96	546	0.003661	SplittingTreeBased	2	Moore_R90_5_hVj6T.fsm
3	90	5	5	228	460	0.000900	ShortestSeparatingSequences	0	Moore_R90_5_CAUiL.fsm
3	90	5	5	222	448	0.001074	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_CAUiL.fsm
3	90	5	5	96	558	0.003755	SplittingTreeBased	2	Moore_R90_5_CAUiL.fsm
3	90	5	5	228	460	0.000910	ShortestSeparatingSequences	0	Moore_R90_5_WBvtJ.fsm
3	90	5	5	221	448	0.001029	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_WBvtJ.fsm
3	90	5	5	95	536	0.003584	SplittingTreeBased	2	Moore_R90_5_WBvtJ.fsm
3	90	5	5	227	458	0.000885	ShortestSeparatingSequences	0	Moore_R90_5_TCbq5.fsm
3	90	5	5	225	454	0.001048	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_TCbq5.fsm
3	90	5	5	92	540	0.003627	SplittingTreeBased	2	Moore_R90_5_TCbq5.fsm
3	90	5	5	221	442	0.000869	ShortestSeparatingSequences	0	Moore_R90_5_1HZmw.fsm
3	90	5	5	215	430	0.001013	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_1HZmw.fsm
3	90	5	5	94	550	0.003638	SplittingTreeBased	2	Moore_R90_5_1HZmw.fsm
3	90	5	5	219	438	0.000870	ShortestSeparatingSequences	0	Moore_R90_5_deOig.fsm
3	90	5	5	224	448	0.001017	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_deOig.fsm
3	90	5	5	92	536	0.003584	SplittingTreeBased	2	Moore_R90_5_deOig.fsm
3	90	5	5	221	442	0.000868	ShortestSeparatingSequences	0	Moore_R90_5_M0DB7.fsm
3	90	5	5	219	438	0.001064	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_M0DB7.fsm
3	90	5	5	102	562	0.003692	SplittingTreeBased	2	Moore_R90_5_M0DB7.fsm
3	90	5	5	228	456	0.000899	ShortestSeparatingSequences	0	Moore_R90_5_gytom.fsm
3	90	5	5	229	458	0.001053	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_gytom.fsm
3	90	5	5	98	560	0.003701	SplittingTreeBased	2	Moore_R90_5_gytom.fsm
3	90	5	5	229	462	0.000919	ShortestSeparatingSequences	0	Moore_R90_5_Mxq2b.fsm
3	90	5	5	228	460	0.001068	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_Mxq2b.fsm
3	90	5	5	96	566	0.003724	SplittingTreeBased	2	Moore_R90_5_Mxq2b.fsm
3	90	5	5	229	458	0.000918	ShortestSeparatingSequences	0	Moore_R90_5_9Uwji.fsm
3	90	5	5	224	448	0.001101	SeparatingSequencesFromSplittingTree	1	Moore_R90_5_9Uwji.fsm
3	90	5	5	94	548	0.003686	SplittingTreeBased	2	Moore_R90_5_9Uwji.fsm
3	90	10	5	223	446	0.000928	ShortestSeparatingSequences	0	Moore_R90_10.fsm
3	90	10	5	207	414	0.001059	SeparatingSequencesFromSplittingTree	1	Moore_R90_10.fsm
3	90	10	5	90	520	0.003571	SplittingTreeBased	2	Moore_R90_10.fsm
3	90	10	5	221	442	0.000944	ShortestSeparatingSequences	0	Moore_R90_10_CkRFo.fsm
3	90	10	5	223	446	0.001114	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_CkRFo.fsm
3	90	10	5	92	550	0.003730	SplittingTreeBased	2	Moore_R90_10_CkRFo.fsm
3	90	10	5	232	464	0.000914	ShortestSeparatingSequences	0	Moore_R90_10_ROsXt.fsm
3	90	10	5	227	454	0.001164	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_ROsXt.fsm
3	90	10	5	98	568	0.003836	SplittingTreeBased	2	Moore_R90_10_ROsXt.fsm
3	90	10	5	227	454	0.000931	ShortestSeparatingSequences	0	Moore_R90_10_VC8Gs.fsm
3	90	10	5	221	442	0.001087	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_VC8Gs.fsm
3	90	10	5	90	554	0.003758	SplittingTreeBased	2	Moore_R90_10_VC8Gs.fsm
3	90	10	5	231	462	0.000909	ShortestSeparatingSequences	0	Moore_R90_10_euQ8V.fsm
3	90	10	5	228	456	0.001099	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_euQ8V.fsm
3	90	10	5	92	546	0.003689	SplittingTreeBased	2	Moore_R90_10_euQ8V.fsm
3	90	10	5	230	460	0.000914	ShortestSeparatingSequences	0	Moore_R90_10_ocs0E.fsm
3	90	10	5	227	454	0.001056	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_ocs0E.fsm
3	90	10	5	90	550	0.003698	SplittingTreeBased	2	Moore_R90_10_ocs0E.fsm
3	90	10	5	229	458	0.000903	ShortestSeparatingSequences	0	Moore_R90_10_RHWDb.fsm
3	90	10	5	225	450	0.001077	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_RHWDb.fsm
3	90	10	5	92	558	0.003735	SplittingTreeBased	2	Moore_R90_10_RHWDb.fsm
3	90	10	5	219	438	0.000903	ShortestSeparatingSequences	0	Moore_R90_10_LmL0v.fsm
3	90	10	5	231	462	0.001092	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_LmL0v.fsm
3	90	10	5	90	526	0.003640	SplittingTreeBased	2	Moore_R90_10_LmL0v.fsm
3	90	10	5	231	462	0.000926	ShortestSeparatingSequences	0	Moore_R90_10_6X2XJ.fsm
3	90	10	5	235	470	0.001108	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_6X2XJ.fsm
3	90	10	5	92	534	0.003629	SplittingTreeBased	2	Moore_R90_10_6X2XJ.fsm
3	90	10	5	233	466	0.000894	ShortestSeparatingSequences	0	Moore_R90_10_dX5GK.fsm
3	90	10	5	228	456	0.001171	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_dX5GK.fsm
3	90	10	5	96	528	0.003671	SplittingTreeBased	2	Moore_R90_10_dX5GK.fsm
3	90	10	5	232	464	0.000896	ShortestSeparatingSequences	0	Moore_R90_10_k3koS.fsm
3	90	10	5	229	458	0.001125	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_k3koS.fsm
3	90	10	5	92	532	0.003675	SplittingTreeBased	2	Moore_R90_10_k3koS.fsm
3	90	10	5	240	480	0.000908	ShortestSeparatingSequences	0	Moore_R90_10_2v013.fsm
3	90	10	5	237	474	0.001131	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_2v013.fsm
3	90	10	5	96	534	0.003671	SplittingTreeBased	2	Moore_R90_10_2v013.fsm
3	90	10	5	224	448	0.000885	ShortestSeparatingSequences	0	Moore_R90_10_iiYhj.fsm
3	90	10	5	219	438	0.001082	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_iiYhj.fsm
3	90	10	5	92	554	0.003727	SplittingTreeBased	2	Moore_R90_10_iiYhj.fsm
3	90	10	5	229	458	0.000887	ShortestSeparatingSequences	0	Moore_R90_10_hcigx.fsm
3	90	10	5	223	446	0.001177	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_hcigx.fsm
3	90	10	5	103	538	0.003637	SplittingTreeBased	2	Moore_R90_10_hcigx.fsm
3	90	10	5	233	466	0.000902	ShortestSeparatingSequences	0	Moore_R90_10_UoT4p.fsm
3	90	10	5	222	444	0.001072	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_UoT4p.fsm
3	90	10	5	92	526	0.003615	SplittingTreeBased	2	Moore_R90_10_UoT4p.fsm
3	90	10	5	234	468	0.000869	ShortestSeparatingSequences	0	Moore_R90_10_rFNc6.fsm
3	90	10	5	217	434	0.001107	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_rFNc6.fsm
3	90	10	5	94	534	0.003662	SplittingTreeBased	2	Moore_R90_10_rFNc6.fsm
3	90	10	5	232	464	0.000891	ShortestSeparatingSequences	0	Moore_R90_10_6pP5N.fsm
3	90	10	5	218	436	0.001037	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_6pP5N.fsm
3	90	10	5	90	546	0.003665	SplittingTreeBased	2	Moore_R90_10_6pP5N.fsm
3	90	10	5	233	466	0.000868	ShortestSeparatingSequences	0	Moore_R90_10_jrcuz.fsm
3	90	10	5	226	452	0.001117	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_jrcuz.fsm
3	90	10	5	100	546	0.003666	SplittingTreeBased	2	Moore_R90_10_jrcuz.fsm
3	90	10	5	225	450	0.000886	ShortestSeparatingSequences	0	Moore_R90_10_bSUWm.fsm
3	90	10	5	230	460	0.001066	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_bSUWm.fsm
3	90	10	5	90	550	0.003710	SplittingTreeBased	2	Moore_R90_10_bSUWm.fsm
3	90	10	5	228	456	0.000887	ShortestSeparatingSequences	0	Moore_R90_10_zD9Ak.fsm
3	90	10	5	224	448	0.001136	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_zD9Ak.fsm
3	90	10	5	94	554	0.003768	SplittingTreeBased	2	Moore_R90_10_zD9Ak.fsm
3	90	10	5	235	470	0.000900	ShortestSeparatingSequences	0	Moore_R90_10_dzK6N.fsm
3	90	10	5	228	456	0.001064	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_dzK6N.fsm
3	90	10	5	90	506	0.003516	SplittingTreeBased	2	Moore_R90_10_dzK6N.fsm
3	90	10	5	226	452	0.000859	ShortestSeparatingSequences	0	Moore_R90_10_acu6T.fsm
3	90	10	5	214	428	0.001096	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_acu6T.fsm
3	90	10	5	94	540	0.003665	SplittingTreeBased	2	Moore_R90_10_acu6T.fsm
3	90	10	5	233	466	0.000885	ShortestSeparatingSequences	0	Moore_R90_10_qiXwQ.fsm
3	90	10	5	230	460	0.001110	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_qiXwQ.fsm
3	90	10	5	96	562	0.003780	SplittingTreeBased	2	Moore_R90_10_qiXwQ.fsm
3	90	10	5	235	470	0.000926	ShortestSeparatingSequences	0	Moore_R90_10_QfO70.fsm
3	90	10	5	234	468	0.001057	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_QfO70.fsm
3	90	10	5	90	546	0.003679	SplittingTreeBased	2	Moore_R90_10_QfO70.fsm
3	90	10	5	230	460	0.000879	ShortestSeparatingSequences	0	Moore_R90_10_IgARa.fsm
3	90	10	5	224	448	0.001053	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_IgARa.fsm
3	90	10	5	92	522	0.003569	SplittingTreeBased	2	Moore_R90_10_IgARa.fsm
3	90	10	5	235	470	0.000894	ShortestSeparatingSequences	0	Moore_R90_10_cVrCc.fsm
3	90	10	5	227	454	0.001086	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_cVrCc.fsm
3	90	10	5	94	562	0.003765	SplittingTreeBased	2	Moore_R90_10_cVrCc.fsm
3	90	10	5	232	464	0.000912	ShortestSeparatingSequences	0	Moore_R90_10_m1q2l.fsm
3	90	10	5	233	466	0.001136	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_m1q2l.fsm
3	90	10	5	97	582	0.003869	SplittingTreeBased	2	Moore_R90_10_m1q2l.fsm
3	90	10	5	233	466	0.000910	ShortestSeparatingSequences	0	Moore_R90_10_0k2ii.fsm
3	90	10	5	226	452	0.001093	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_0k2ii.fsm
3	90	10	5	97	570	0.003814	SplittingTreeBased	2	Moore_R90_10_0k2ii.fsm
3	90	10	5	229	458	0.000909	ShortestSeparatingSequences	0	Moore_R90_10_b3afD.fsm
3	90	10	5	228	456	0.001069	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_b3afD.fsm
3	90	10	5	92	572	0.003841	SplittingTreeBased	2	Moore_R90_10_b3afD.fsm
3	90	10	5	230	460	0.000894	ShortestSeparatingSequences	0	Moore_R90_10_v5sy5.fsm
3	90	10	5	225	450	0.001114	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_v5sy5.fsm
3	90	10	5	96	538	0.003689	SplittingTreeBased	2	Moore_R90_10_v5sy5.fsm
3	90	10	5	221	442	0.000881	ShortestSeparatingSequences	0	Moore_R90_10_ESyvi.fsm
3	90	10	5	228	456	0.001102	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_ESyvi.fsm
3	90	10	5	96	554	0.003727	SplittingTreeBased	2	Moore_R90_10_ESyvi.fsm
3	90	10	5	229	458	0.000892	ShortestSeparatingSequences	0	Moore_R90_10_Jjv0p.fsm
3	90	10	5	223	446	0.001041	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_Jjv0p.fsm
3	90	10	5	90	526	0.003599	SplittingTreeBased	2	Moore_R90_10_Jjv0p.fsm
3	90	10	5	234	468	0.000894	ShortestSeparatingSequences	0	Moore_R90_10_vttAX.fsm
3	90	10	5	229	458	0.001158	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_vttAX.fsm
3	90	10	5	96	548	0.003765	SplittingTreeBased	2	Moore_R90_10_vttAX.fsm
3	90	10	5	238	476	0.000906	ShortestSeparatingSequences	0	Moore_R90_10_OXOOc.fsm
3	90	10	5	233	466	0.001091	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_OXOOc.fsm
3	90	10	5	92	558	0.003750	SplittingTreeBased	2	Moore_R90_10_OXOOc.fsm
3	90	10	5	237	474	0.000902	ShortestSeparatingSequences	0	Moore_R90_10_ggMfi.fsm
3	90	10	5	230	460	0.001095	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_ggMfi.fsm
3	90	10	5	94	570	0.003826	SplittingTreeBased	2	Moore_R90_10_ggMfi.fsm
3	90	10	5	227	454	0.000876	ShortestSeparatingSequences	0	Moore_R90_10_paAHE.fsm
3	90	10	5	227	454	0.001096	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_paAHE.fsm
3	90	10	5	92	556	0.003752	SplittingTreeBased	2	Moore_R90_10_paAHE.fsm
3	90	10	5	235	470	0.000889	ShortestSeparatingSequences	0	Moore_R90_10_RkODt.fsm
3	90	10	5	235	470	0.001107	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_RkODt.fsm
3	90	10	5	94	512	0.003556	SplittingTreeBased	2	Moore_R90_10_RkODt.fsm
3	90	10	5	225	450	0.000879	ShortestSeparatingSequences	0	Moore_R90_10_PHQt4.fsm
3	90	10	5	214	428	0.001020	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_PHQt4.fsm
3	90	10	5	90	568	0.003751	SplittingTreeBased	2	Moore_R90_10_PHQt4.fsm
3	90	10	5	235	470	0.000874	ShortestSeparatingSequences	0	Moore_R90_10_3rG1Q.fsm
3	90	10	5	222	444	0.001112	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_3rG1Q.fsm
3	90	10	5	97	512	0.003521	SplittingTreeBased	2	Moore_R90_10_3rG1Q.fsm
3	90	10	5	227	454	0.000885	ShortestSeparatingSequences	0	Moore_R90_10_7S4xj.fsm
3	90	10	5	225	450	0.001049	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_7S4xj.fsm
3	90	10	5	92	522	0.003547	SplittingTreeBased	2	Moore_R90_10_7S4xj.fsm
3	90	10	5	236	472	0.000879	ShortestSeparatingSequences	0	Moore_R90_10_CkxEq.fsm
3	90	10	5	218	436	0.001078	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_CkxEq.fsm
3	90	10	5	92	548	0.003699	SplittingTreeBased	2	Moore_R90_10_CkxEq.fsm
3	90	10	5	228	456	0.000879	ShortestSeparatingSequences	0	Moore_R90_10_JfXPp.fsm
3	90	10	5	222	444	0.001080	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_JfXPp.fsm
3	90	10	5	92	522	0.003592	SplittingTreeBased	2	Moore_R90_10_JfXPp.fsm
3	90	10	5	231	462	0.000886	ShortestSeparatingSequences	0	Moore_R90_10_004U5.fsm
3	90	10	5	223	446	0.001057	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_004U5.fsm
3	90	10	5	93	558	0.003725	SplittingTreeBased	2	Moore_R90_10_004U5.fsm
3	90	10	5	227	454	0.000893	ShortestSeparatingSequences	0	Moore_R90_10_cwkLM.fsm
3	90	10	5	229	458	0.001069	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_cwkLM.fsm
3	90	10	5	92	550	0.003717	SplittingTreeBased	2	Moore_R90_10_cwkLM.fsm
3	90	10	5	229	458	0.000905	ShortestSeparatingSequences	0	Moore_R90_10_7voJn.fsm
3	90	10	5	241	482	0.001104	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_7voJn.fsm
3	90	10	5	92	570	0.003890	SplittingTreeBased	2	Moore_R90_10_7voJn.fsm
3	90	10	5	241	482	0.000916	ShortestSeparatingSequences	0	Moore_R90_10_8phqx.fsm
3	90	10	5	232	464	0.001157	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_8phqx.fsm
3	90	10	5	100	540	0.003737	SplittingTreeBased	2	Moore_R90_10_8phqx.fsm
3	90	10	5	215	430	0.000912	ShortestSeparatingSequences	0	Moore_R90_10_bhqcx.fsm
3	90	10	5	223	446	0.001040	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_bhqcx.fsm
3	90	10	5	92	524	0.003585	SplittingTreeBased	2	Moore_R90_10_bhqcx.fsm
3	90	10	5	225	450	0.000897	ShortestSeparatingSequences	0	Moore_R90_10_p8960.fsm
3	90	10	5	230	460	0.001118	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_p8960.fsm
3	90	10	5	94	568	0.003853	SplittingTreeBased	2	Moore_R90_10_p8960.fsm
3	90	10	5	225	450	0.000906	ShortestSeparatingSequences	0	Moore_R90_10_09rsX.fsm
3	90	10	5	226	452	0.001066	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_09rsX.fsm
3	90	10	5	92	544	0.003678	SplittingTreeBased	2	Moore_R90_10_09rsX.fsm
3	90	10	5	223	446	0.000893	ShortestSeparatingSequences	0	Moore_R90_10_tXLKi.fsm
3	90	10	5	230	460	0.001062	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_tXLKi.fsm
3	90	10	5	90	538	0.003652	SplittingTreeBased	2	Moore_R90_10_tXLKi.fsm
3	90	10	5	228	456	0.000889	ShortestSeparatingSequences	0	Moore_R90_10_O981D.fsm
3	90	10	5	229	458	0.001095	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_O981D.fsm
3	90	10	5	95	556	0.003736	SplittingTreeBased	2	Moore_R90_10_O981D.fsm
3	90	10	5	217	434	0.000892	ShortestSeparatingSequences	0	Moore_R90_10_QANcZ.fsm
3	90	10	5	234	468	0.001111	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_QANcZ.fsm
3	90	10	5	94	546	0.003691	SplittingTreeBased	2	Moore_R90_10_QANcZ.fsm
3	90	10	5	226	452	0.000888	ShortestSeparatingSequences	0	Moore_R90_10_KeJ5p.fsm
3	90	10	5	217	434	0.001058	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_KeJ5p.fsm
3	90	10	5	92	536	0.003640	SplittingTreeBased	2	Moore_R90_10_KeJ5p.fsm
3	90	10	5	235	470	0.000878	ShortestSeparatingSequences	0	Moore_R90_10_PlzPz.fsm
3	90	10	5	233	466	0.001109	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_PlzPz.fsm
3	90	10	5	94	538	0.003680	SplittingTreeBased	2	Moore_R90_10_PlzPz.fsm
3	90	10	5	233	466	0.000888	ShortestSeparatingSequences	0	Moore_R90_10_idb9Q.fsm
3	90	10	5	219	438	0.001048	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_idb9Q.fsm
3	90	10	5	92	548	0.003700	SplittingTreeBased	2	Moore_R90_10_idb9Q.fsm
3	90	10	5	225	450	0.000892	ShortestSeparatingSequences	0	Moore_R90_10_6IFqh.fsm
3	90	10	5	218	436	0.001076	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_6IFqh.fsm
3	90	10	5	92	526	0.003640	SplittingTreeBased	2	Moore_R90_10_6IFqh.fsm
3	90	10	5	232	464	0.000911	ShortestSeparatingSequences	0	Moore_R90_10_Gcyk5.fsm
3	90	10	5	227	454	0.001087	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_Gcyk5.fsm
3	90	10	5	90	554	0.003810	SplittingTreeBased	2	Moore_R90_10_Gcyk5.fsm
3	90	10	5	217	434	0.000879	ShortestSeparatingSequences	0	Moore_R90_10_3zlhV.fsm
3	90	10	5	214	428	0.001132	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_3zlhV.fsm
3	90	10	5	92	556	0.003694	SplittingTreeBased	2	Moore_R90_10_3zlhV.fsm
3	90	10	5	227	454	0.000873	ShortestSeparatingSequences	0	Moore_R90_10_WqMZq.fsm
3	90	10	5	226	452	0.001076	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_WqMZq.fsm
3	90	10	5	92	560	0.003758	SplittingTreeBased	2	Moore_R90_10_WqMZq.fsm
3	90	10	5	233	466	0.000889	ShortestSeparatingSequences	0	Moore_R90_10_eLLmx.fsm
3	90	10	5	223	446	0.001053	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_eLLmx.fsm
3	90	10	5	94	554	0.003704	SplittingTreeBased	2	Moore_R90_10_eLLmx.fsm
3	90	10	5	240	480	0.000892	ShortestSeparatingSequences	0	Moore_R90_10_0RW2Z.fsm
3	90	10	5	239	478	0.001058	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_0RW2Z.fsm
3	90	10	5	90	522	0.003589	SplittingTreeBased	2	Moore_R90_10_0RW2Z.fsm
3	90	10	5	223	446	0.000865	ShortestSeparatingSequences	0	Moore_R90_10_J7HOS.fsm
3	90	10	5	225	450	0.001069	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_J7HOS.fsm
3	90	10	5	92	530	0.003650	SplittingTreeBased	2	Moore_R90_10_J7HOS.fsm
3	90	10	5	222	444	0.000904	ShortestSeparatingSequences	0	Moore_R90_10_XW1Hk.fsm
3	90	10	5	228	456	0.001078	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_XW1Hk.fsm
3	90	10	5	92	540	0.003702	SplittingTreeBased	2	Moore_R90_10_XW1Hk.fsm
3	90	10	5	234	468	0.000903	ShortestSeparatingSequences	0	Moore_R90_10_RtOtB.fsm
3	90	10	5	233	466	0.001118	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_RtOtB.fsm
3	90	10	5	94	588	0.003941	SplittingTreeBased	2	Moore_R90_10_RtOtB.fsm
3	90	10	5	228	456	0.000908	ShortestSeparatingSequences	0	Moore_R90_10_DwLyQ.fsm
3	90	10	5	225	450	0.001113	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_DwLyQ.fsm
3	90	10	5	94	560	0.003841	SplittingTreeBased	2	Moore_R90_10_DwLyQ.fsm
3	90	10	5	246	492	0.000924	ShortestSeparatingSequences	0	Moore_R90_10_au3rU.fsm
3	90	10	5	232	464	0.001118	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_au3rU.fsm
3	90	10	5	92	554	0.003787	SplittingTreeBased	2	Moore_R90_10_au3rU.fsm
3	90	10	5	228	456	0.000906	ShortestSeparatingSequences	0	Moore_R90_10_pnTjv.fsm
3	90	10	5	233	466	0.001056	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_pnTjv.fsm
3	90	10	5	92	548	0.003766	SplittingTreeBased	2	Moore_R90_10_pnTjv.fsm
3	90	10	5	221	442	0.000924	ShortestSeparatingSequences	0	Moore_R90_10_JSQ8p.fsm
3	90	10	5	235	470	0.001111	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_JSQ8p.fsm
3	90	10	5	92	534	0.003678	SplittingTreeBased	2	Moore_R90_10_JSQ8p.fsm
3	90	10	5	218	436	0.000884	ShortestSeparatingSequences	0	Moore_R90_10_2aDwx.fsm
3	90	10	5	217	434	0.001096	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_2aDwx.fsm
3	90	10	5	96	576	0.003827	SplittingTreeBased	2	Moore_R90_10_2aDwx.fsm
3	90	10	5	229	458	0.000911	ShortestSeparatingSequences	0	Moore_R90_10_se0gj.fsm
3	90	10	5	238	476	0.001091	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_se0gj.fsm
3	90	10	5	100	562	0.003720	SplittingTreeBased	2	Moore_R90_10_se0gj.fsm
3	90	10	5	225	450	0.000894	ShortestSeparatingSequences	0	Moore_R90_10_R25Uy.fsm
3	90	10	5	227	454	0.001068	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_R25Uy.fsm
3	90	10	5	92	542	0.003661	SplittingTreeBased	2	Moore_R90_10_R25Uy.fsm
3	90	10	5	228	456	0.000896	ShortestSeparatingSequences	0	Moore_R90_10_RQIRd.fsm
3	90	10	5	226	452	0.001064	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_RQIRd.fsm
3	90	10	5	90	564	0.003784	SplittingTreeBased	2	Moore_R90_10_RQIRd.fsm
3	90	10	5	236	472	0.000891	ShortestSeparatingSequences	0	Moore_R90_10_3Numd.fsm
3	90	10	5	224	448	0.001044	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_3Numd.fsm
3	90	10	5	90	532	0.003625	SplittingTreeBased	2	Moore_R90_10_3Numd.fsm
3	90	10	5	232	464	0.000889	ShortestSeparatingSequences	0	Moore_R90_10_0SKuU.fsm
3	90	10	5	232	464	0.001087	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_0SKuU.fsm
3	90	10	5	96	538	0.003643	SplittingTreeBased	2	Moore_R90_10_0SKuU.fsm
3	90	10	5	224	448	0.000890	ShortestSeparatingSequences	0	Moore_R90_10_JjWrw.fsm
3	90	10	5	223	446	0.001062	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_JjWrw.fsm
3	90	10	5	92	534	0.003623	SplittingTreeBased	2	Moore_R90_10_JjWrw.fsm
3	90	10	5	231	462	0.000899	ShortestSeparatingSequences	0	Moore_R90_10_eCCMv.fsm
3	90	10	5	234	468	0.001067	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_eCCMv.fsm
3	90	10	5	92	540	0.003651	SplittingTreeBased	2	Moore_R90_10_eCCMv.fsm
3	90	10	5	229	458	0.000910	ShortestSeparatingSequences	0	Moore_R90_10_bgc72.fsm
3	90	10	5	222	444	0.001096	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_bgc72.fsm
3	90	10	5	96	538	0.003653	SplittingTreeBased	2	Moore_R90_10_bgc72.fsm
3	90	10	5	230	460	0.000895	ShortestSeparatingSequences	0	Moore_R90_10_aqFVp.fsm
3	90	10	5	234	468	0.001088	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_aqFVp.fsm
3	90	10	5	92	552	0.003745	SplittingTreeBased	2	Moore_R90_10_aqFVp.fsm
3	90	10	5	231	462	0.000896	ShortestSeparatingSequences	0	Moore_R90_10_EuM38.fsm
3	90	10	5	236	472	0.001093	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_EuM38.fsm
3	90	10	5	94	540	0.003678	SplittingTreeBased	2	Moore_R90_10_EuM38.fsm
3	90	10	5	222	444	0.000891	ShortestSeparatingSequences	0	Moore_R90_10_F7Vyk.fsm
3	90	10	5	211	422	0.001118	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_F7Vyk.fsm
3	90	10	5	98	546	0.003675	SplittingTreeBased	2	Moore_R90_10_F7Vyk.fsm
3	90	10	5	228	456	0.000913	ShortestSeparatingSequences	0	Moore_R90_10_oQl3B.fsm
