FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	1000	5	5	3932	7968	0.128800	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_04C9l.fsm
3	1000	5	5	1193	9238	0.583196	SplittingTreeBased	2	Moore_R1000_5_04C9l.fsm
3	1000	5	5	3953	7998	0.128780	ShortestSeparatingSequences	0	Moore_R1000_5_JP0QN.fsm
3	1000	5	5	3919	7930	0.129946	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_JP0QN.fsm
3	1000	5	5	1193	9304	0.588760	SplittingTreeBased	2	Moore_R1000_5_JP0QN.fsm
3	1000	5	5	3964	8064	0.123979	ShortestSeparatingSequences	0	Moore_R1000_5_awNP2.fsm
3	1000	5	5	3970	8076	0.126830	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_awNP2.fsm
3	1000	5	5	1203	9334	0.586308	SplittingTreeBased	2	Moore_R1000_5_awNP2.fsm
3	1000	5	5	3936	7996	0.123080	ShortestSeparatingSequences	0	Moore_R1000_5_hZuUB.fsm
3	1000	5	5	3936	7996	0.117624	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_hZuUB.fsm
3	1000	5	5	1137	9114	0.584770	SplittingTreeBased	2	Moore_R1000_5_hZuUB.fsm
3	1000	5	5	3944	8040	0.123485	ShortestSeparatingSequences	0	Moore_R1000_5_NZP4u.fsm
3	1000	5	5	3903	7958	0.120471	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_NZP4u.fsm
3	1000	5	5	1160	9188	0.586059	SplittingTreeBased	2	Moore_R1000_5_NZP4u.fsm
3	1000	5	5	3923	7954	0.123501	ShortestSeparatingSequences	0	Moore_R1000_5_JG8VT.fsm
3	1000	5	5	3910	7928	0.124069	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_JG8VT.fsm
3	1000	5	5	1168	9316	0.591118	SplittingTreeBased	2	Moore_R1000_5_JG8VT.fsm
3	1000	5	5	3960	8040	0.123159	ShortestSeparatingSequences	0	Moore_R1000_5_j9UIM.fsm
3	1000	5	5	3980	8080	0.121005	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_j9UIM.fsm
3	1000	5	5	1181	9316	0.587833	SplittingTreeBased	2	Moore_R1000_5_j9UIM.fsm
3	1000	5	5	3973	8116	0.123288	ShortestSeparatingSequences	0	Moore_R1000_5_vgynU.fsm
3	1000	5	5	3971	8106	0.124775	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_vgynU.fsm
3	1000	5	5	1181	9206	0.584742	SplittingTreeBased	2	Moore_R1000_5_vgynU.fsm
3	1000	5	5	3930	7972	0.124894	ShortestSeparatingSequences	0	Moore_R1000_5_DY41U.fsm
3	1000	5	5	3936	7986	0.122650	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_DY41U.fsm
3	1000	5	5	1159	9182	0.585570	SplittingTreeBased	2	Moore_R1000_5_DY41U.fsm
3	1000	5	5	3973	8058	0.124174	ShortestSeparatingSequences	0	Moore_R1000_5_W2wTq.fsm
3	1000	5	5	3970	8058	0.124943	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_W2wTq.fsm
3	1000	5	5	1151	9266	0.589910	SplittingTreeBased	2	Moore_R1000_5_W2wTq.fsm
3	1000	5	5	3936	7994	0.123728	ShortestSeparatingSequences	0	Moore_R1000_5_wYoNV.fsm
3	1000	5	5	3902	7984	0.124692	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_wYoNV.fsm
3	1000	5	5	1146	9212	0.588624	SplittingTreeBased	2	Moore_R1000_5_wYoNV.fsm
3	1000	5	5	3968	8056	0.123607	ShortestSeparatingSequences	0	Moore_R1000_5_UXUIX.fsm
3	1000	5	5	3974	8068	0.123420	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_UXUIX.fsm
3	1000	5	5	1186	9238	0.590795	SplittingTreeBased	2	Moore_R1000_5_UXUIX.fsm
3	1000	5	5	3990	8090	0.124220	ShortestSeparatingSequences	0	Moore_R1000_5_hPrXl.fsm
3	1000	5	5	3944	8082	0.121275	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_hPrXl.fsm
3	1000	5	5	1160	9358	0.594482	SplittingTreeBased	2	Moore_R1000_5_hPrXl.fsm
3	1000	5	5	3983	8122	0.124383	ShortestSeparatingSequences	0	Moore_R1000_5_xBolc.fsm
3	1000	5	5	3959	8076	0.124622	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_xBolc.fsm
3	1000	5	5	1186	9266	0.587968	SplittingTreeBased	2	Moore_R1000_5_xBolc.fsm
3	1000	5	5	3981	8094	0.124624	ShortestSeparatingSequences	0	Moore_R1000_5_yAiM9.fsm
3	1000	5	5	3951	8034	0.121921	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_yAiM9.fsm
3	1000	5	5	1165	9198	0.586073	SplittingTreeBased	2	Moore_R1000_5_yAiM9.fsm
3	1000	5	5	3979	8062	0.124755	ShortestSeparatingSequences	0	Moore_R1000_5_a316k.fsm
3	1000	5	5	3926	8030	0.122913	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_a316k.fsm
3	1000	5	5	1171	9368	0.591816	SplittingTreeBased	2	Moore_R1000_5_a316k.fsm
3	1000	5	5	3941	8014	0.123664	ShortestSeparatingSequences	0	Moore_R1000_5_3QmBq.fsm
3	1000	5	5	3938	8010	0.118876	SeparatingSequencesFromSplittingTree	1	Moore_R1000_5_3QmBq.fsm
3	1000	5	5	1191	9276	0.588889	SplittingTreeBased	2	Moore_R1000_5_3QmBq.fsm
3	1000	10	5	4009	8018	0.125946	ShortestSeparatingSequences	0	Moore_R1000_10.fsm
3	1000	10	5	4012	8024	0.124513	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10.fsm
3	1000	10	5	1180	9290	0.585873	SplittingTreeBased	2	Moore_R1000_10.fsm
3	1000	10	5	4018	8036	0.126041	ShortestSeparatingSequences	0	Moore_R1000_10_c10UR.fsm
3	1000	10	5	4011	8022	0.128733	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_c10UR.fsm
3	1000	10	5	1186	9192	0.584898	SplittingTreeBased	2	Moore_R1000_10_c10UR.fsm
3	1000	10	5	4011	8022	0.125944	ShortestSeparatingSequences	0	Moore_R1000_10_GQFxJ.fsm
3	1000	10	5	4004	8008	0.122644	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_GQFxJ.fsm
3	1000	10	5	1163	9302	0.590198	SplittingTreeBased	2	Moore_R1000_10_GQFxJ.fsm
3	1000	10	5	4015	8030	0.125036	ShortestSeparatingSequences	0	Moore_R1000_10_zGG3i.fsm
3	1000	10	5	4024	8048	0.124572	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_zGG3i.fsm
3	1000	10	5	1161	9220	0.586048	SplittingTreeBased	2	Moore_R1000_10_zGG3i.fsm
3	1000	10	5	4011	8022	0.126329	ShortestSeparatingSequences	0	Moore_R1000_10_53Xfm.fsm
3	1000	10	5	4003	8006	0.125084	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_53Xfm.fsm
3	1000	10	5	1163	9178	0.590922	SplittingTreeBased	2	Moore_R1000_10_53Xfm.fsm
3	1000	10	5	4062	8124	0.124744	ShortestSeparatingSequences	0	Moore_R1000_10_Vpwpw.fsm
3	1000	10	5	4041	8082	0.122137	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_Vpwpw.fsm
3	1000	10	5	1243	9464	0.590996	SplittingTreeBased	2	Moore_R1000_10_Vpwpw.fsm
3	1000	10	5	4012	8024	0.126055	ShortestSeparatingSequences	0	Moore_R1000_10_dKKy1.fsm
3	1000	10	5	3999	7998	0.126505	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_dKKy1.fsm
3	1000	10	5	1171	9232	0.592521	SplittingTreeBased	2	Moore_R1000_10_dKKy1.fsm
3	1000	10	5	3992	7984	0.126489	ShortestSeparatingSequences	0	Moore_R1000_10_B1vhs.fsm
3	1000	10	5	4003	8006	0.123977	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_B1vhs.fsm
3	1000	10	5	1167	9298	0.599557	SplittingTreeBased	2	Moore_R1000_10_B1vhs.fsm
3	1000	10	5	3991	7982	0.127111	ShortestSeparatingSequences	0	Moore_R1000_10_NUUo0.fsm
3	1000	10	5	3991	7982	0.128871	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_NUUo0.fsm
3	1000	10	5	1192	9288	0.601144	SplittingTreeBased	2	Moore_R1000_10_NUUo0.fsm
3	1000	10	5	3991	7982	0.125808	ShortestSeparatingSequences	0	Moore_R1000_10_CGOFS.fsm
3	1000	10	5	3961	8014	0.127075	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_CGOFS.fsm
3	1000	10	5	1172	9196	0.598103	SplittingTreeBased	2	Moore_R1000_10_CGOFS.fsm
3	1000	10	5	4008	8016	0.129219	ShortestSeparatingSequences	0	Moore_R1000_10_dtEp9.fsm
3	1000	10	5	4011	8022	0.132114	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_dtEp9.fsm
3	1000	10	5	1175	9260	0.610403	SplittingTreeBased	2	Moore_R1000_10_dtEp9.fsm
3	1000	10	5	4021	8042	0.128784	ShortestSeparatingSequences	0	Moore_R1000_10_vBkHw.fsm
3	1000	10	5	4005	8010	0.124181	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_vBkHw.fsm
3	1000	10	5	1178	9254	0.608829	SplittingTreeBased	2	Moore_R1000_10_vBkHw.fsm
3	1000	10	5	4005	8010	0.128831	ShortestSeparatingSequences	0	Moore_R1000_10_zljRD.fsm
3	1000	10	5	4007	8014	0.123834	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_zljRD.fsm
3	1000	10	5	1143	9234	0.614921	SplittingTreeBased	2	Moore_R1000_10_zljRD.fsm
3	1000	10	5	3983	7966	0.128499	ShortestSeparatingSequences	0	Moore_R1000_10_ztYNq.fsm
3	1000	10	5	4024	8048	0.126722	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_ztYNq.fsm
3	1000	10	5	1174	9338	0.621008	SplittingTreeBased	2	Moore_R1000_10_ztYNq.fsm
3	1000	10	5	3973	7946	0.129006	ShortestSeparatingSequences	0	Moore_R1000_10_KwgB8.fsm
3	1000	10	5	3973	7946	0.126176	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_KwgB8.fsm
3	1000	10	5	1167	9184	0.612040	SplittingTreeBased	2	Moore_R1000_10_KwgB8.fsm
3	1000	10	5	4004	8008	0.128753	ShortestSeparatingSequences	0	Moore_R1000_10_SDX5n.fsm
3	1000	10	5	4017	8034	0.127248	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_SDX5n.fsm
3	1000	10	5	1181	9314	0.609963	SplittingTreeBased	2	Moore_R1000_10_SDX5n.fsm
3	1000	10	5	4026	8052	0.129494	ShortestSeparatingSequences	0	Moore_R1000_10_HBaCb.fsm
3	1000	10	5	4034	8068	0.134758	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_HBaCb.fsm
3	1000	10	5	1184	9324	0.608881	SplittingTreeBased	2	Moore_R1000_10_HBaCb.fsm
3	1000	10	5	3998	7996	0.131017	ShortestSeparatingSequences	0	Moore_R1000_10_BavpO.fsm
3	1000	10	5	3986	7972	0.133323	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_BavpO.fsm
3	1000	10	5	1160	9380	0.611211	SplittingTreeBased	2	Moore_R1000_10_BavpO.fsm
3	1000	10	5	4051	8102	0.130127	ShortestSeparatingSequences	0	Moore_R1000_10_XhUWh.fsm
3	1000	10	5	4007	8014	0.130729	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_XhUWh.fsm
3	1000	10	5	1197	9316	0.610513	SplittingTreeBased	2	Moore_R1000_10_XhUWh.fsm
3	1000	10	5	3976	7952	0.129686	ShortestSeparatingSequences	0	Moore_R1000_10_FcMsk.fsm
3	1000	10	5	3984	7968	0.127167	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_FcMsk.fsm
3	1000	10	5	1177	9386	0.617541	SplittingTreeBased	2	Moore_R1000_10_FcMsk.fsm
3	1000	10	5	4002	8004	0.130496	ShortestSeparatingSequences	0	Moore_R1000_10_FcnKX.fsm
3	1000	10	5	3967	7934	0.129651	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_FcnKX.fsm
3	1000	10	5	1190	9312	0.608652	SplittingTreeBased	2	Moore_R1000_10_FcnKX.fsm
3	1000	10	5	4013	8026	0.129721	ShortestSeparatingSequences	0	Moore_R1000_10_ZIPxc.fsm
3	1000	10	5	3998	7996	0.131204	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_ZIPxc.fsm
3	1000	10	5	1151	9258	0.606993	SplittingTreeBased	2	Moore_R1000_10_ZIPxc.fsm
3	1000	10	5	4039	8078	0.129814	ShortestSeparatingSequences	0	Moore_R1000_10_7QNuF.fsm
3	1000	10	5	4049	8098	0.132603	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_7QNuF.fsm
3	1000	10	5	1164	9316	0.607918	SplittingTreeBased	2	Moore_R1000_10_7QNuF.fsm
3	1000	10	5	3997	7994	0.127786	ShortestSeparatingSequences	0	Moore_R1000_10_lftPV.fsm
3	1000	10	5	4007	8014	0.130146	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_lftPV.fsm
3	1000	10	5	1174	9268	0.602365	SplittingTreeBased	2	Moore_R1000_10_lftPV.fsm
3	1000	10	5	4007	8014	0.130195	ShortestSeparatingSequences	0	Moore_R1000_10_EyAjt.fsm
3	1000	10	5	4006	8012	0.127315	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_EyAjt.fsm
3	1000	10	5	1127	9102	0.599099	SplittingTreeBased	2	Moore_R1000_10_EyAjt.fsm
3	1000	10	5	3985	7970	0.128873	ShortestSeparatingSequences	0	Moore_R1000_10_OJfXb.fsm
3	1000	10	5	4029	8058	0.131246	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_OJfXb.fsm
3	1000	10	5	1179	9232	0.601503	SplittingTreeBased	2	Moore_R1000_10_OJfXb.fsm
3	1000	10	5	4028	8056	0.129257	ShortestSeparatingSequences	0	Moore_R1000_10_l4Xl2.fsm
3	1000	10	5	3987	7974	0.129296	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_l4Xl2.fsm
3	1000	10	5	1155	9250	0.605582	SplittingTreeBased	2	Moore_R1000_10_l4Xl2.fsm
3	1000	10	5	4027	8054	0.128644	ShortestSeparatingSequences	0	Moore_R1000_10_rDFYe.fsm
3	1000	10	5	3995	7990	0.127096	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_rDFYe.fsm
3	1000	10	5	1150	9138	0.600386	SplittingTreeBased	2	Moore_R1000_10_rDFYe.fsm
3	1000	10	5	3989	7978	0.129369	ShortestSeparatingSequences	0	Moore_R1000_10_rFjeO.fsm
3	1000	10	5	4000	8000	0.131337	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_rFjeO.fsm
3	1000	10	5	1177	9304	0.600076	SplittingTreeBased	2	Moore_R1000_10_rFjeO.fsm
3	1000	10	5	4056	8112	0.129129	ShortestSeparatingSequences	0	Moore_R1000_10_1CjEN.fsm
3	1000	10	5	4066	8132	0.132375	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_1CjEN.fsm
3	1000	10	5	1196	9270	0.598690	SplittingTreeBased	2	Moore_R1000_10_1CjEN.fsm
3	1000	10	5	4021	8042	0.129080	ShortestSeparatingSequences	0	Moore_R1000_10_krKKz.fsm
3	1000	10	5	4010	8020	0.127521	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_krKKz.fsm
3	1000	10	5	1165	9202	0.598091	SplittingTreeBased	2	Moore_R1000_10_krKKz.fsm
3	1000	10	5	3994	7988	0.129971	ShortestSeparatingSequences	0	Moore_R1000_10_GpCtl.fsm
3	1000	10	5	3988	7976	0.129339	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_GpCtl.fsm
3	1000	10	5	1208	9152	0.595130	SplittingTreeBased	2	Moore_R1000_10_GpCtl.fsm
3	1000	10	5	4001	8002	0.128735	ShortestSeparatingSequences	0	Moore_R1000_10_Aul4k.fsm
3	1000	10	5	4021	8042	0.132504	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_Aul4k.fsm
3	1000	10	5	1142	9166	0.599625	SplittingTreeBased	2	Moore_R1000_10_Aul4k.fsm
3	1000	10	5	4042	8084	0.129975	ShortestSeparatingSequences	0	Moore_R1000_10_rmxpb.fsm
3	1000	10	5	4034	8068	0.133592	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_rmxpb.fsm
3	1000	10	5	1150	9282	0.604191	SplittingTreeBased	2	Moore_R1000_10_rmxpb.fsm
3	1000	10	5	4014	8028	0.128558	ShortestSeparatingSequences	0	Moore_R1000_10_0IsUk.fsm
3	1000	10	5	4009	8018	0.126543	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_0IsUk.fsm
3	1000	10	5	1151	9192	0.600655	SplittingTreeBased	2	Moore_R1000_10_0IsUk.fsm
3	1000	10	5	4020	8040	0.130163	ShortestSeparatingSequences	0	Moore_R1000_10_X2hJW.fsm
3	1000	10	5	3996	7992	0.135035	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_X2hJW.fsm
3	1000	10	5	1187	9180	0.597634	SplittingTreeBased	2	Moore_R1000_10_X2hJW.fsm
3	1000	10	5	4012	8024	0.129108	ShortestSeparatingSequences	0	Moore_R1000_10_lv6Pc.fsm
3	1000	10	5	4021	8042	0.131871	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_lv6Pc.fsm
3	1000	10	5	1177	9324	0.605088	SplittingTreeBased	2	Moore_R1000_10_lv6Pc.fsm
3	1000	10	5	3982	7964	0.128932	ShortestSeparatingSequences	0	Moore_R1000_10_vfX5e.fsm
3	1000	10	5	3989	7978	0.132685	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_vfX5e.fsm
3	1000	10	5	1197	9336	0.606278	SplittingTreeBased	2	Moore_R1000_10_vfX5e.fsm
3	1000	10	5	4012	8024	0.127805	ShortestSeparatingSequences	0	Moore_R1000_10_5tDbD.fsm
3	1000	10	5	3950	7900	0.125897	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_5tDbD.fsm
3	1000	10	5	1167	9232	0.606161	SplittingTreeBased	2	Moore_R1000_10_5tDbD.fsm
3	1000	10	5	4000	8000	0.124161	ShortestSeparatingSequences	0	Moore_R1000_10_YAu3K.fsm
3	1000	10	5	4005	8010	0.124818	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_YAu3K.fsm
3	1000	10	5	1197	9276	0.603391	SplittingTreeBased	2	Moore_R1000_10_YAu3K.fsm
3	1000	10	5	3999	7998	0.124695	ShortestSeparatingSequences	0	Moore_R1000_10_9QuhD.fsm
3	1000	10	5	3997	7994	0.124195	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_9QuhD.fsm
3	1000	10	5	1173	9264	0.610237	SplittingTreeBased	2	Moore_R1000_10_9QuhD.fsm
3	1000	10	5	4003	8006	0.124316	ShortestSeparatingSequences	0	Moore_R1000_10_l5AHB.fsm
3	1000	10	5	4062	8124	0.124658	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_l5AHB.fsm
3	1000	10	5	1176	9170	0.603156	SplittingTreeBased	2	Moore_R1000_10_l5AHB.fsm
3	1000	10	5	4002	8004	0.124766	ShortestSeparatingSequences	0	Moore_R1000_10_d0QRo.fsm
3	1000	10	5	4006	8012	0.124900	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_d0QRo.fsm
3	1000	10	5	1151	9314	0.611210	SplittingTreeBased	2	Moore_R1000_10_d0QRo.fsm
3	1000	10	5	3990	7980	0.124752	ShortestSeparatingSequences	0	Moore_R1000_10_TiWPs.fsm
3	1000	10	5	4001	8002	0.124789	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_TiWPs.fsm
3	1000	10	5	1172	9302	0.606222	SplittingTreeBased	2	Moore_R1000_10_TiWPs.fsm
3	1000	10	5	4041	8082	0.125591	ShortestSeparatingSequences	0	Moore_R1000_10_YOvfO.fsm
3	1000	10	5	3989	7978	0.126020	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_YOvfO.fsm
3	1000	10	5	1181	9312	0.607540	SplittingTreeBased	2	Moore_R1000_10_YOvfO.fsm
3	1000	10	5	4036	8072	0.124757	ShortestSeparatingSequences	0	Moore_R1000_10_WqDLH.fsm
3	1000	10	5	4042	8084	0.123337	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_WqDLH.fsm
3	1000	10	5	1220	9250	0.601710	SplittingTreeBased	2	Moore_R1000_10_WqDLH.fsm
3	1000	10	5	3981	7962	0.125855	ShortestSeparatingSequences	0	Moore_R1000_10_azsiM.fsm
3	1000	10	5	3970	7940	0.122768	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_azsiM.fsm
3	1000	10	5	1193	9224	0.601423	SplittingTreeBased	2	Moore_R1000_10_azsiM.fsm
3	1000	10	5	4014	8028	0.124996	ShortestSeparatingSequences	0	Moore_R1000_10_sN8Vu.fsm
3	1000	10	5	3995	7990	0.124617	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_sN8Vu.fsm
3	1000	10	5	1198	9236	0.600546	SplittingTreeBased	2	Moore_R1000_10_sN8Vu.fsm
3	1000	10	5	3997	7994	0.126825	ShortestSeparatingSequences	0	Moore_R1000_10_qN7x4.fsm
3	1000	10	5	4000	8000	0.124675	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_qN7x4.fsm
3	1000	10	5	1168	9194	0.604794	SplittingTreeBased	2	Moore_R1000_10_qN7x4.fsm
3	1000	10	5	4026	8052	0.125420	ShortestSeparatingSequences	0	Moore_R1000_10_3kWYM.fsm
3	1000	10	5	4016	8032	0.128501	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_3kWYM.fsm
3	1000	10	5	1167	9234	0.605363	SplittingTreeBased	2	Moore_R1000_10_3kWYM.fsm
3	1000	10	5	4008	8016	0.126053	ShortestSeparatingSequences	0	Moore_R1000_10_wDvgz.fsm
3	1000	10	5	4027	8054	0.128318	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_wDvgz.fsm
3	1000	10	5	1174	9234	0.602991	SplittingTreeBased	2	Moore_R1000_10_wDvgz.fsm
3	1000	10	5	4000	8000	0.125266	ShortestSeparatingSequences	0	Moore_R1000_10_9MPgC.fsm
3	1000	10	5	3990	7980	0.122151	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_9MPgC.fsm
3	1000	10	5	1167	9260	0.603376	SplittingTreeBased	2	Moore_R1000_10_9MPgC.fsm
3	1000	10	5	4005	8010	0.125615	ShortestSeparatingSequences	0	Moore_R1000_10_SR7Yu.fsm
3	1000	10	5	4018	8036	0.122516	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_SR7Yu.fsm
3	1000	10	5	1173	9268	0.604981	SplittingTreeBased	2	Moore_R1000_10_SR7Yu.fsm
3	1000	10	5	4024	8048	0.126591	ShortestSeparatingSequences	0	Moore_R1000_10_v4RGj.fsm
3	1000	10	5	4010	8020	0.127077	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_v4RGj.fsm
3	1000	10	5	1182	9218	0.603141	SplittingTreeBased	2	Moore_R1000_10_v4RGj.fsm
3	1000	10	5	4034	8068	0.126877	ShortestSeparatingSequences	0	Moore_R1000_10_cb88o.fsm
3	1000	10	5	3996	7992	0.129398	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_cb88o.fsm
3	1000	10	5	1179	9426	0.613863	SplittingTreeBased	2	Moore_R1000_10_cb88o.fsm
3	1000	10	5	4008	8016	0.126643	ShortestSeparatingSequences	0	Moore_R1000_10_TST7w.fsm
3	1000	10	5	3996	7992	0.127468	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_TST7w.fsm
3	1000	10	5	1174	9192	0.604207	SplittingTreeBased	2	Moore_R1000_10_TST7w.fsm
3	1000	10	5	3975	7950	0.126584	ShortestSeparatingSequences	0	Moore_R1000_10_PoqN2.fsm
3	1000	10	5	3983	7966	0.125801	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_PoqN2.fsm
3	1000	10	5	1204	9188	0.601044	SplittingTreeBased	2	Moore_R1000_10_PoqN2.fsm
3	1000	10	5	3973	7946	0.126808	ShortestSeparatingSequences	0	Moore_R1000_10_4OzNt.fsm
3	1000	10	5	3994	7988	0.129743	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_4OzNt.fsm
3	1000	10	5	1181	9346	0.606892	SplittingTreeBased	2	Moore_R1000_10_4OzNt.fsm
3	1000	10	5	3989	7978	0.126151	ShortestSeparatingSequences	0	Moore_R1000_10_AB7d8.fsm
3	1000	10	5	3994	7988	0.123474	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_AB7d8.fsm
3	1000	10	5	1183	9150	0.600049	SplittingTreeBased	2	Moore_R1000_10_AB7d8.fsm
3	1000	10	5	4008	8016	0.126531	ShortestSeparatingSequences	0	Moore_R1000_10_0WY3w.fsm
3	1000	10	5	3976	7952	0.124506	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_0WY3w.fsm
3	1000	10	5	1206	9342	0.604464	SplittingTreeBased	2	Moore_R1000_10_0WY3w.fsm
3	1000	10	5	4024	8048	0.127147	ShortestSeparatingSequences	0	Moore_R1000_10_YO8TG.fsm
3	1000	10	5	4024	8048	0.126513	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_YO8TG.fsm
3	1000	10	5	1198	9286	0.604288	SplittingTreeBased	2	Moore_R1000_10_YO8TG.fsm
3	1000	10	5	4023	8046	0.127209	ShortestSeparatingSequences	0	Moore_R1000_10_oeSrI.fsm
3	1000	10	5	4017	8034	0.126418	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_oeSrI.fsm
3	1000	10	5	1206	9334	0.605485	SplittingTreeBased	2	Moore_R1000_10_oeSrI.fsm
3	1000	10	5	4001	8002	0.128183	ShortestSeparatingSequences	0	Moore_R1000_10_CH9ea.fsm
3	1000	10	5	4029	8058	0.127302	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_CH9ea.fsm
3	1000	10	5	1162	9216	0.605912	SplittingTreeBased	2	Moore_R1000_10_CH9ea.fsm
3	1000	10	5	4000	8000	0.127947	ShortestSeparatingSequences	0	Moore_R1000_10_ZMWOh.fsm
3	1000	10	5	3997	7994	0.126237	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_ZMWOh.fsm
3	1000	10	5	1199	9308	0.605608	SplittingTreeBased	2	Moore_R1000_10_ZMWOh.fsm
3	1000	10	5	4004	8008	0.127500	ShortestSeparatingSequences	0	Moore_R1000_10_ZEBEt.fsm
3	1000	10	5	3985	7970	0.130033	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_ZEBEt.fsm
3	1000	10	5	1175	9306	0.607769	SplittingTreeBased	2	Moore_R1000_10_ZEBEt.fsm
3	1000	10	5	4055	8110	0.127221	ShortestSeparatingSequences	0	Moore_R1000_10_iCDks.fsm
3	1000	10	5	4048	8096	0.115789	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_iCDks.fsm
3	1000	10	5	1197	9510	0.614817	SplittingTreeBased	2	Moore_R1000_10_iCDks.fsm
3	1000	10	5	3994	7988	0.127556	ShortestSeparatingSequences	0	Moore_R1000_10_xqqz4.fsm
3	1000	10	5	4028	8056	0.129246	SeparatingSequencesFromSplittingTree	1	Moore_R1000_10_xqqz4.fsm
3	1000	10	5	1167	9104	0.599381	SplittingTreeBased	2	Moore_R1000_10_xqqz4.fsm
