FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	30	10	5	55	110	0.000156	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_53z5a.fsm
1	30	10	5	30	125	0.000405	SplittingTreeBased	2	DFSM_R30_10_53z5a.fsm
1	30	10	5	53	106	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_cyG8L.fsm
1	30	10	5	52	104	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_cyG8L.fsm
1	30	10	5	30	118	0.000385	SplittingTreeBased	2	DFSM_R30_10_cyG8L.fsm
1	30	10	5	58	116	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_IZ4Rc.fsm
1	30	10	5	58	116	0.000159	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_IZ4Rc.fsm
1	30	10	5	30	122	0.000400	SplittingTreeBased	2	DFSM_R30_10_IZ4Rc.fsm
1	30	10	5	50	99	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_4nVDb.fsm
1	30	10	5	50	99	0.000152	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_4nVDb.fsm
1	30	10	5	30	114	0.000381	SplittingTreeBased	2	DFSM_R30_10_4nVDb.fsm
1	30	10	5	62	124	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_rsRai.fsm
1	30	10	5	59	118	0.000169	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_rsRai.fsm
1	30	10	5	30	121	0.000399	SplittingTreeBased	2	DFSM_R30_10_rsRai.fsm
1	30	10	5	56	112	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_ukWZ4.fsm
1	30	10	5	56	112	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_ukWZ4.fsm
1	30	10	5	30	132	0.000409	SplittingTreeBased	2	DFSM_R30_10_ukWZ4.fsm
1	30	10	5	57	114	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_KMsJW.fsm
1	30	10	5	57	114	0.000160	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_KMsJW.fsm
1	30	10	5	30	127	0.000411	SplittingTreeBased	2	DFSM_R30_10_KMsJW.fsm
1	30	10	5	53	106	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_y4akM.fsm
1	30	10	5	53	106	0.000155	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_y4akM.fsm
1	30	10	5	30	121	0.000394	SplittingTreeBased	2	DFSM_R30_10_y4akM.fsm
1	30	10	5	59	118	0.000115	ShortestSeparatingSequences	0	DFSM_R30_10_tdrtq.fsm
1	30	10	5	56	112	0.000161	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_tdrtq.fsm
1	30	10	5	30	124	0.000407	SplittingTreeBased	2	DFSM_R30_10_tdrtq.fsm
1	30	10	5	52	104	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_DmEoY.fsm
1	30	10	5	52	104	0.000155	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_DmEoY.fsm
1	30	10	5	30	114	0.000384	SplittingTreeBased	2	DFSM_R30_10_DmEoY.fsm
1	30	10	5	52	103	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_rMhxh.fsm
1	30	10	5	52	103	0.000162	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_rMhxh.fsm
1	30	10	5	30	122	0.000396	SplittingTreeBased	2	DFSM_R30_10_rMhxh.fsm
1	30	10	5	57	114	0.000110	ShortestSeparatingSequences	0	DFSM_R30_10_rxdtW.fsm
1	30	10	5	55	110	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_rxdtW.fsm
1	30	10	5	30	123	0.000396	SplittingTreeBased	2	DFSM_R30_10_rxdtW.fsm
1	30	10	5	57	114	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_ZuHxn.fsm
1	30	10	5	55	110	0.000159	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_ZuHxn.fsm
1	30	10	5	30	123	0.000405	SplittingTreeBased	2	DFSM_R30_10_ZuHxn.fsm
1	30	10	5	51	102	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_uUEbP.fsm
1	30	10	5	51	102	0.000155	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_uUEbP.fsm
1	30	10	5	30	125	0.000391	SplittingTreeBased	2	DFSM_R30_10_uUEbP.fsm
1	30	10	5	51	102	0.000111	ShortestSeparatingSequences	0	DFSM_R30_10_fPzyS.fsm
1	30	10	5	53	106	0.000155	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_fPzyS.fsm
1	30	10	5	30	125	0.000398	SplittingTreeBased	2	DFSM_R30_10_fPzyS.fsm
1	30	10	5	58	115	0.000113	ShortestSeparatingSequences	0	DFSM_R30_10_vEXgu.fsm
1	30	10	5	58	115	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_vEXgu.fsm
1	30	10	5	30	116	0.000382	SplittingTreeBased	2	DFSM_R30_10_vEXgu.fsm
1	30	10	5	56	112	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_HbILF.fsm
1	30	10	5	55	110	0.000160	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_HbILF.fsm
1	30	10	5	30	131	0.000416	SplittingTreeBased	2	DFSM_R30_10_HbILF.fsm
1	30	10	5	52	104	0.000115	ShortestSeparatingSequences	0	DFSM_R30_10_3jvVF.fsm
1	30	10	5	52	104	0.000157	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_3jvVF.fsm
1	30	10	5	30	118	0.000385	SplittingTreeBased	2	DFSM_R30_10_3jvVF.fsm
1	30	10	5	54	108	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_u6XsX.fsm
1	30	10	5	53	106	0.000168	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_u6XsX.fsm
1	30	10	5	30	119	0.000388	SplittingTreeBased	2	DFSM_R30_10_u6XsX.fsm
1	30	10	5	51	102	0.000112	ShortestSeparatingSequences	0	DFSM_R30_10_RmuPi.fsm
1	30	10	5	51	102	0.000154	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_RmuPi.fsm
1	30	10	5	30	117	0.000382	SplittingTreeBased	2	DFSM_R30_10_RmuPi.fsm
1	30	10	5	61	122	0.000118	ShortestSeparatingSequences	0	DFSM_R30_10_9clEl.fsm
1	30	10	5	61	122	0.000168	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_9clEl.fsm
1	30	10	5	30	118	0.000400	SplittingTreeBased	2	DFSM_R30_10_9clEl.fsm
1	30	10	5	57	114	0.000114	ShortestSeparatingSequences	0	DFSM_R30_10_nRtZG.fsm
1	30	10	5	57	114	0.000160	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_nRtZG.fsm
1	30	10	5	30	123	0.000406	SplittingTreeBased	2	DFSM_R30_10_nRtZG.fsm
1	30	10	5	52	104	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_d7FTo.fsm
1	30	10	5	52	104	0.000149	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_d7FTo.fsm
1	30	10	5	30	116	0.000382	SplittingTreeBased	2	DFSM_R30_10_d7FTo.fsm
1	30	10	5	52	104	0.000109	ShortestSeparatingSequences	0	DFSM_R30_10_Y4gvh.fsm
1	30	10	5	52	104	0.000151	SeparatingSequencesFromSplittingTree	1	DFSM_R30_10_Y4gvh.fsm
1	30	10	5	30	123	0.000390	SplittingTreeBased	2	DFSM_R30_10_Y4gvh.fsm
