FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	1000	10	5	4018	8036	0.147394	ShortestSeparatingSequences	0	DFSM_R1000_10_HQboM.fsm
1	1000	10	5	4023	8046	0.153109	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_HQboM.fsm
1	1000	10	5	1022	7357	0.581022	SplittingTreeBased	2	DFSM_R1000_10_HQboM.fsm
1	1000	10	5	4000	8000	0.144972	ShortestSeparatingSequences	0	DFSM_R1000_10_sXuud.fsm
1	1000	10	5	4019	8038	0.148276	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_sXuud.fsm
1	1000	10	5	1015	7230	0.588459	SplittingTreeBased	2	DFSM_R1000_10_sXuud.fsm
1	1000	10	5	4019	8038	0.146728	ShortestSeparatingSequences	0	DFSM_R1000_10_bKcMv.fsm
1	1000	10	5	4026	8052	0.148626	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_bKcMv.fsm
1	1000	10	5	1016	7282	0.594776	SplittingTreeBased	2	DFSM_R1000_10_bKcMv.fsm
1	1000	10	5	3966	7932	0.143125	ShortestSeparatingSequences	0	DFSM_R1000_10_iEBDl.fsm
1	1000	10	5	3985	7970	0.150265	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_iEBDl.fsm
1	1000	10	5	1022	7343	0.608411	SplittingTreeBased	2	DFSM_R1000_10_iEBDl.fsm
1	1000	10	5	3999	7998	0.141537	ShortestSeparatingSequences	0	DFSM_R1000_10_MLaUA.fsm
1	1000	10	5	3990	7980	0.145106	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_MLaUA.fsm
1	1000	10	5	1020	7317	0.579462	SplittingTreeBased	2	DFSM_R1000_10_MLaUA.fsm
1	1000	10	5	4017	8034	0.140285	ShortestSeparatingSequences	0	DFSM_R1000_10_a859v.fsm
1	1000	10	5	3985	7970	0.142966	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_a859v.fsm
1	1000	10	5	1010	7290	0.582473	SplittingTreeBased	2	DFSM_R1000_10_a859v.fsm
1	1000	10	5	4038	8076	0.148065	ShortestSeparatingSequences	0	DFSM_R1000_10_Dw93z.fsm
1	1000	10	5	4013	8026	0.150350	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_Dw93z.fsm
1	1000	10	5	1010	7340	0.591489	SplittingTreeBased	2	DFSM_R1000_10_Dw93z.fsm
1	1000	10	5	4038	8076	0.142168	ShortestSeparatingSequences	0	DFSM_R1000_10_GVJ75.fsm
1	1000	10	5	3989	7978	0.149920	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_GVJ75.fsm
1	1000	10	5	1016	7289	0.569952	SplittingTreeBased	2	DFSM_R1000_10_GVJ75.fsm
1	1000	10	5	3988	7976	0.148453	ShortestSeparatingSequences	0	DFSM_R1000_10_gjV7B.fsm
1	1000	10	5	3975	7950	0.152511	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_gjV7B.fsm
1	1000	10	5	1006	7317	0.579894	SplittingTreeBased	2	DFSM_R1000_10_gjV7B.fsm
1	1000	10	5	3969	7938	0.144287	ShortestSeparatingSequences	0	DFSM_R1000_10_5iofQ.fsm
1	1000	10	5	3992	7984	0.143561	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_5iofQ.fsm
1	1000	10	5	1018	7313	0.579599	SplittingTreeBased	2	DFSM_R1000_10_5iofQ.fsm
1	1000	10	5	3996	7992	0.149632	ShortestSeparatingSequences	0	DFSM_R1000_10_u9bnG.fsm
1	1000	10	5	4026	8052	0.151870	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_u9bnG.fsm
1	1000	10	5	1012	7318	0.572921	SplittingTreeBased	2	DFSM_R1000_10_u9bnG.fsm
1	1000	10	5	4016	8032	0.145515	ShortestSeparatingSequences	0	DFSM_R1000_10_mAN0a.fsm
1	1000	10	5	4003	8006	0.148438	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_mAN0a.fsm
1	1000	10	5	1012	7286	0.580289	SplittingTreeBased	2	DFSM_R1000_10_mAN0a.fsm
1	1000	10	5	4056	8112	0.142809	ShortestSeparatingSequences	0	DFSM_R1000_10_IgTnw.fsm
1	1000	10	5	4034	8068	0.154706	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_IgTnw.fsm
1	1000	10	5	1020	7299	0.583917	SplittingTreeBased	2	DFSM_R1000_10_IgTnw.fsm
1	1000	10	5	4030	8060	0.144094	ShortestSeparatingSequences	0	DFSM_R1000_10_tFmF3.fsm
1	1000	10	5	4003	8006	0.151978	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_tFmF3.fsm
1	1000	10	5	1008	7304	0.579629	SplittingTreeBased	2	DFSM_R1000_10_tFmF3.fsm
1	1000	10	5	4017	8034	0.150473	ShortestSeparatingSequences	0	DFSM_R1000_10_8Ox5A.fsm
1	1000	10	5	4016	8032	0.150881	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_8Ox5A.fsm
1	1000	10	5	1016	7288	0.583992	SplittingTreeBased	2	DFSM_R1000_10_8Ox5A.fsm
1	1000	10	5	4029	8058	0.144997	ShortestSeparatingSequences	0	DFSM_R1000_10_tTqJH.fsm
1	1000	10	5	4013	8026	0.145923	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_tTqJH.fsm
1	1000	10	5	1022	7362	0.575635	SplittingTreeBased	2	DFSM_R1000_10_tTqJH.fsm
1	1000	10	5	3982	7964	0.149215	ShortestSeparatingSequences	0	DFSM_R1000_10_Hbclq.fsm
1	1000	10	5	3992	7984	0.154729	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_Hbclq.fsm
1	1000	10	5	1012	7273	0.574347	SplittingTreeBased	2	DFSM_R1000_10_Hbclq.fsm
1	1000	10	5	3990	7980	0.147245	ShortestSeparatingSequences	0	DFSM_R1000_10_vhuAJ.fsm
1	1000	10	5	3964	7928	0.146755	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_vhuAJ.fsm
1	1000	10	5	1022	7323	0.573711	SplittingTreeBased	2	DFSM_R1000_10_vhuAJ.fsm
1	1000	10	5	3979	7958	0.143448	ShortestSeparatingSequences	0	DFSM_R1000_10_eOK7p.fsm
1	1000	10	5	4004	8008	0.147155	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_eOK7p.fsm
1	1000	10	5	1018	7338	0.584687	SplittingTreeBased	2	DFSM_R1000_10_eOK7p.fsm
1	1000	10	5	4020	8040	0.145891	ShortestSeparatingSequences	0	DFSM_R1000_10_ZYZCl.fsm
1	1000	10	5	4018	8036	0.143334	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_ZYZCl.fsm
1	1000	10	5	1008	7321	0.575186	SplittingTreeBased	2	DFSM_R1000_10_ZYZCl.fsm
1	1000	10	5	4019	8038	0.144106	ShortestSeparatingSequences	0	DFSM_R1000_10_jpHiQ.fsm
1	1000	10	5	4037	8074	0.149359	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_jpHiQ.fsm
1	1000	10	5	1012	7280	0.576681	SplittingTreeBased	2	DFSM_R1000_10_jpHiQ.fsm
1	1000	10	5	4010	8020	0.145808	ShortestSeparatingSequences	0	DFSM_R1000_10_2JLjd.fsm
1	1000	10	5	4014	8028	0.147662	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_2JLjd.fsm
1	1000	10	5	1022	7261	0.577775	SplittingTreeBased	2	DFSM_R1000_10_2JLjd.fsm
1	1000	10	5	4004	8008	0.145458	ShortestSeparatingSequences	0	DFSM_R1000_10_5TUbr.fsm
1	1000	10	5	4000	8000	0.151292	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_5TUbr.fsm
1	1000	10	5	1012	7326	0.585789	SplittingTreeBased	2	DFSM_R1000_10_5TUbr.fsm
1	1000	10	5	3994	7988	0.148536	ShortestSeparatingSequences	0	DFSM_R1000_10_CiloE.fsm
1	1000	10	5	3994	7988	0.148612	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_CiloE.fsm
1	1000	10	5	1014	7328	0.577248	SplittingTreeBased	2	DFSM_R1000_10_CiloE.fsm
1	1000	10	5	4006	8012	0.146328	ShortestSeparatingSequences	0	DFSM_R1000_10_aDQyj.fsm
1	1000	10	5	4018	8036	0.151469	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_aDQyj.fsm
1	1000	10	5	1010	7279	0.583930	SplittingTreeBased	2	DFSM_R1000_10_aDQyj.fsm
1	1000	10	5	3962	7924	0.148134	ShortestSeparatingSequences	0	DFSM_R1000_10_P1pS7.fsm
1	1000	10	5	4038	8076	0.143735	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_P1pS7.fsm
1	1000	10	5	1010	7316	0.587982	SplittingTreeBased	2	DFSM_R1000_10_P1pS7.fsm
1	1000	10	5	3998	7996	0.144106	ShortestSeparatingSequences	0	DFSM_R1000_10_xo6v0.fsm
1	1000	10	5	4004	8008	0.147039	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_xo6v0.fsm
1	1000	10	5	1006	7207	0.583997	SplittingTreeBased	2	DFSM_R1000_10_xo6v0.fsm
1	1000	10	5	4014	8028	0.144972	ShortestSeparatingSequences	0	DFSM_R1000_10_JitUe.fsm
1	1000	10	5	3988	7976	0.151993	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_JitUe.fsm
1	1000	10	5	1008	7315	0.597127	SplittingTreeBased	2	DFSM_R1000_10_JitUe.fsm
1	1000	10	5	3987	7974	0.149263	ShortestSeparatingSequences	0	DFSM_R1000_10_NqUWz.fsm
1	1000	10	5	3996	7992	0.148362	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_NqUWz.fsm
1	1000	10	5	1012	7327	0.582915	SplittingTreeBased	2	DFSM_R1000_10_NqUWz.fsm
1	1000	10	5	3978	7956	0.149873	ShortestSeparatingSequences	0	DFSM_R1000_10_NUZzq.fsm
1	1000	10	5	4013	8026	0.156570	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_NUZzq.fsm
1	1000	10	5	1020	7316	0.584274	SplittingTreeBased	2	DFSM_R1000_10_NUZzq.fsm
1	1000	10	5	4018	8036	0.147196	ShortestSeparatingSequences	0	DFSM_R1000_10_oQjPF.fsm
1	1000	10	5	3996	7992	0.157629	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_oQjPF.fsm
1	1000	10	5	1018	7316	0.580158	SplittingTreeBased	2	DFSM_R1000_10_oQjPF.fsm
1	1000	10	5	4015	8030	0.147562	ShortestSeparatingSequences	0	DFSM_R1000_10_p98sS.fsm
1	1000	10	5	4008	8016	0.147968	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_p98sS.fsm
1	1000	10	5	1006	7293	0.584068	SplittingTreeBased	2	DFSM_R1000_10_p98sS.fsm
1	1000	10	5	3975	7950	0.151553	ShortestSeparatingSequences	0	DFSM_R1000_10_5uH2U.fsm
1	1000	10	5	4011	8022	0.156486	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_5uH2U.fsm
1	1000	10	5	1012	7280	0.577711	SplittingTreeBased	2	DFSM_R1000_10_5uH2U.fsm
1	1000	10	5	4018	8036	0.147309	ShortestSeparatingSequences	0	DFSM_R1000_10_17ZG0.fsm
1	1000	10	5	4022	8044	0.145772	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_17ZG0.fsm
1	1000	10	5	1012	7312	0.576834	SplittingTreeBased	2	DFSM_R1000_10_17ZG0.fsm
1	1000	10	5	4011	8022	0.149857	ShortestSeparatingSequences	0	DFSM_R1000_10_XxOgV.fsm
1	1000	10	5	4026	8052	0.152686	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_XxOgV.fsm
1	1000	10	5	1016	7293	0.577609	SplittingTreeBased	2	DFSM_R1000_10_XxOgV.fsm
1	1000	10	5	4037	8074	0.147851	ShortestSeparatingSequences	0	DFSM_R1000_10_QNDgB.fsm
1	1000	10	5	4041	8082	0.145348	SeparatingSequencesFromSplittingTree	1	DFSM_R1000_10_QNDgB.fsm
1	1000	10	5	1018	7285	0.572501	SplittingTreeBased	2	DFSM_R1000_10_QNDgB.fsm
