FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	600	10	5	604	4120	0.187863	SplittingTreeBased	2	DFSM_R600_10_QZLFe.fsm
1	600	10	5	2205	4410	0.050689	ShortestSeparatingSequences	0	DFSM_R600_10_8bq8h.fsm
1	600	10	5	2207	4414	0.052516	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_8bq8h.fsm
1	600	10	5	606	4105	0.194014	SplittingTreeBased	2	DFSM_R600_10_8bq8h.fsm
1	600	10	5	2222	4444	0.047962	ShortestSeparatingSequences	0	DFSM_R600_10_hsshx.fsm
1	600	10	5	2203	4406	0.049412	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_hsshx.fsm
1	600	10	5	606	4207	0.189889	SplittingTreeBased	2	DFSM_R600_10_hsshx.fsm
1	600	10	5	2204	4408	0.048994	ShortestSeparatingSequences	0	DFSM_R600_10_Qp2om.fsm
1	600	10	5	2195	4390	0.048581	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_Qp2om.fsm
1	600	10	5	608	4095	0.185949	SplittingTreeBased	2	DFSM_R600_10_Qp2om.fsm
1	600	10	5	2230	4460	0.048517	ShortestSeparatingSequences	0	DFSM_R600_10_EvYvR.fsm
1	600	10	5	2220	4440	0.046647	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_EvYvR.fsm
1	600	10	5	614	4125	0.194762	SplittingTreeBased	2	DFSM_R600_10_EvYvR.fsm
1	600	10	5	2254	4508	0.048156	ShortestSeparatingSequences	0	DFSM_R600_10_7XfoF.fsm
1	600	10	5	2215	4430	0.051899	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_7XfoF.fsm
1	600	10	5	604	4144	0.188386	SplittingTreeBased	2	DFSM_R600_10_7XfoF.fsm
1	600	10	5	2216	4432	0.050534	ShortestSeparatingSequences	0	DFSM_R600_10_fbhbg.fsm
1	600	10	5	2223	4446	0.051716	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_fbhbg.fsm
1	600	10	5	606	4160	0.190401	SplittingTreeBased	2	DFSM_R600_10_fbhbg.fsm
1	600	10	5	2192	4384	0.050255	ShortestSeparatingSequences	0	DFSM_R600_10_vMEoc.fsm
1	600	10	5	2202	4404	0.054118	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_vMEoc.fsm
1	600	10	5	610	4158	0.188573	SplittingTreeBased	2	DFSM_R600_10_vMEoc.fsm
1	600	10	5	2213	4426	0.050696	ShortestSeparatingSequences	0	DFSM_R600_10_1IAcq.fsm
1	600	10	5	2224	4448	0.061548	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_1IAcq.fsm
1	600	10	5	600	4100	0.187730	SplittingTreeBased	2	DFSM_R600_10_1IAcq.fsm
1	600	10	5	2232	4464	0.048962	ShortestSeparatingSequences	0	DFSM_R600_10_We5dY.fsm
1	600	10	5	2211	4422	0.050999	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_We5dY.fsm
1	600	10	5	606	4161	0.188906	SplittingTreeBased	2	DFSM_R600_10_We5dY.fsm
1	600	10	5	2255	4510	0.051471	ShortestSeparatingSequences	0	DFSM_R600_10_ZqQ5V.fsm
1	600	10	5	2227	4454	0.048625	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_ZqQ5V.fsm
1	600	10	5	602	4150	0.188292	SplittingTreeBased	2	DFSM_R600_10_ZqQ5V.fsm
1	600	10	5	2218	4436	0.050851	ShortestSeparatingSequences	0	DFSM_R600_10_UKF1P.fsm
1	600	10	5	2203	4406	0.049706	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_UKF1P.fsm
1	600	10	5	606	4163	0.196207	SplittingTreeBased	2	DFSM_R600_10_UKF1P.fsm
1	600	10	5	2242	4484	0.051029	ShortestSeparatingSequences	0	DFSM_R600_10_u5EJJ.fsm
1	600	10	5	2231	4462	0.052421	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_u5EJJ.fsm
1	600	10	5	608	4107	0.188319	SplittingTreeBased	2	DFSM_R600_10_u5EJJ.fsm
1	600	10	5	2225	4450	0.049347	ShortestSeparatingSequences	0	DFSM_R600_10_CMqtc.fsm
1	600	10	5	2232	4464	0.048394	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_CMqtc.fsm
1	600	10	5	608	4149	0.188549	SplittingTreeBased	2	DFSM_R600_10_CMqtc.fsm
1	600	10	5	2240	4480	0.051637	ShortestSeparatingSequences	0	DFSM_R600_10_acbzP.fsm
1	600	10	5	2222	4444	0.049754	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_acbzP.fsm
1	600	10	5	602	4121	0.185325	SplittingTreeBased	2	DFSM_R600_10_acbzP.fsm
1	600	10	5	2198	4396	0.059914	ShortestSeparatingSequences	0	DFSM_R600_10_D0QZE.fsm
1	600	10	5	2196	4392	0.050329	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_D0QZE.fsm
1	600	10	5	602	4127	0.185888	SplittingTreeBased	2	DFSM_R600_10_D0QZE.fsm
1	600	10	5	2224	4448	0.052074	ShortestSeparatingSequences	0	DFSM_R600_10_agfUa.fsm
1	600	10	5	2230	4460	0.049501	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_agfUa.fsm
1	600	10	5	606	4146	0.186286	SplittingTreeBased	2	DFSM_R600_10_agfUa.fsm
1	600	10	5	2190	4380	0.051493	ShortestSeparatingSequences	0	DFSM_R600_10_8KatM.fsm
1	600	10	5	2201	4402	0.048485	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_8KatM.fsm
1	600	10	5	602	4144	0.186473	SplittingTreeBased	2	DFSM_R600_10_8KatM.fsm
1	600	10	5	2210	4420	0.051286	ShortestSeparatingSequences	0	DFSM_R600_10_GqRus.fsm
1	600	10	5	2197	4394	0.048892	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_GqRus.fsm
1	600	10	5	606	4105	0.192318	SplittingTreeBased	2	DFSM_R600_10_GqRus.fsm
1	600	10	5	2202	4404	0.051526	ShortestSeparatingSequences	0	DFSM_R600_10_JY5yu.fsm
1	600	10	5	2211	4422	0.051864	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_JY5yu.fsm
1	600	10	5	604	4120	0.185698	SplittingTreeBased	2	DFSM_R600_10_JY5yu.fsm
1	600	10	5	2244	4488	0.048186	ShortestSeparatingSequences	0	DFSM_R600_10_D5IMa.fsm
1	600	10	5	2234	4468	0.046555	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_D5IMa.fsm
1	600	10	5	603	4120	0.184919	SplittingTreeBased	2	DFSM_R600_10_D5IMa.fsm
1	600	10	5	2220	4440	0.051132	ShortestSeparatingSequences	0	DFSM_R600_10_u9geZ.fsm
1	600	10	5	2211	4422	0.049038	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_u9geZ.fsm
1	600	10	5	604	4158	0.194486	SplittingTreeBased	2	DFSM_R600_10_u9geZ.fsm
1	600	10	5	2190	4380	0.050127	ShortestSeparatingSequences	0	DFSM_R600_10_m5X3g.fsm
1	600	10	5	2175	4350	0.051073	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_m5X3g.fsm
1	600	10	5	602	4189	0.187665	SplittingTreeBased	2	DFSM_R600_10_m5X3g.fsm
1	600	10	5	2225	4450	0.047997	ShortestSeparatingSequences	0	DFSM_R600_10_GLoLM.fsm
1	600	10	5	2217	4434	0.049274	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_GLoLM.fsm
1	600	10	5	608	4126	0.186866	SplittingTreeBased	2	DFSM_R600_10_GLoLM.fsm
1	600	10	5	2227	4454	0.048780	ShortestSeparatingSequences	0	DFSM_R600_10_zxSrR.fsm
1	600	10	5	2222	4444	0.050630	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_zxSrR.fsm
1	600	10	5	604	4101	0.185461	SplittingTreeBased	2	DFSM_R600_10_zxSrR.fsm
1	600	10	5	2208	4416	0.049793	ShortestSeparatingSequences	0	DFSM_R600_10_SjKn0.fsm
1	600	10	5	2213	4426	0.055765	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_SjKn0.fsm
1	600	10	5	604	4157	0.186104	SplittingTreeBased	2	DFSM_R600_10_SjKn0.fsm
1	600	10	5	2219	4438	0.051793	ShortestSeparatingSequences	0	DFSM_R600_10_hCb1a.fsm
1	600	10	5	2214	4428	0.051863	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_hCb1a.fsm
1	600	10	5	600	4094	0.187953	SplittingTreeBased	2	DFSM_R600_10_hCb1a.fsm
1	600	10	5	2208	4416	0.050061	ShortestSeparatingSequences	0	DFSM_R600_10_Gdt21.fsm
1	600	10	5	2235	4470	0.049426	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_Gdt21.fsm
1	600	10	5	610	4143	0.186809	SplittingTreeBased	2	DFSM_R600_10_Gdt21.fsm
1	600	10	5	2210	4420	0.050193	ShortestSeparatingSequences	0	DFSM_R600_10_prjgp.fsm
1	600	10	5	2217	4434	0.050530	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_prjgp.fsm
1	600	10	5	606	4098	0.195495	SplittingTreeBased	2	DFSM_R600_10_prjgp.fsm
1	600	10	5	2197	4394	0.048284	ShortestSeparatingSequences	0	DFSM_R600_10_D0N9C.fsm
1	600	10	5	2214	4428	0.046277	SeparatingSequencesFromSplittingTree	1	DFSM_R600_10_D0N9C.fsm
1	600	10	5	602	4135	0.189384	SplittingTreeBased	2	DFSM_R600_10_D0N9C.fsm
