FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	800	5	5	3077	6232	0.087186	ShortestSeparatingSequences	0	Moore_R800_5_5pqbR.fsm
3	800	5	5	3016	6214	0.087027	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_5pqbR.fsm
3	800	5	5	919	7146	0.385645	SplittingTreeBased	2	Moore_R800_5_5pqbR.fsm
3	800	5	5	3021	6138	0.088707	ShortestSeparatingSequences	0	Moore_R800_5_BaNkL.fsm
3	800	5	5	2990	6154	0.086019	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_BaNkL.fsm
3	800	5	5	934	7258	0.385377	SplittingTreeBased	2	Moore_R800_5_BaNkL.fsm
3	800	5	5	3012	6100	0.086769	ShortestSeparatingSequences	0	Moore_R800_5_9VhcT.fsm
3	800	5	5	3012	6100	0.091965	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_9VhcT.fsm
3	800	5	5	928	7122	0.383879	SplittingTreeBased	2	Moore_R800_5_9VhcT.fsm
3	800	5	5	3073	6238	0.085006	ShortestSeparatingSequences	0	Moore_R800_5_RXpWG.fsm
3	800	5	5	3052	6188	0.085039	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_RXpWG.fsm
3	800	5	5	935	7190	0.385397	SplittingTreeBased	2	Moore_R800_5_RXpWG.fsm
3	800	5	5	3070	6220	0.084741	ShortestSeparatingSequences	0	Moore_R800_5_BEUmj.fsm
3	800	5	5	3056	6190	0.088535	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_BEUmj.fsm
3	800	5	5	954	7236	0.386404	SplittingTreeBased	2	Moore_R800_5_BEUmj.fsm
3	800	5	5	3051	6164	0.084720	ShortestSeparatingSequences	0	Moore_R800_5_pInqx.fsm
3	800	5	5	3051	6164	0.084219	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_pInqx.fsm
3	800	5	5	932	7180	0.384511	SplittingTreeBased	2	Moore_R800_5_pInqx.fsm
3	800	5	5	3089	6276	0.085395	ShortestSeparatingSequences	0	Moore_R800_5_9q4gG.fsm
3	800	5	5	3086	6270	0.084294	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_9q4gG.fsm
3	800	5	5	948	7206	0.386295	SplittingTreeBased	2	Moore_R800_5_9q4gG.fsm
3	800	5	5	3043	6150	0.085273	ShortestSeparatingSequences	0	Moore_R800_5_nrvkP.fsm
3	800	5	5	3032	6128	0.083697	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_nrvkP.fsm
3	800	5	5	921	7174	0.385332	SplittingTreeBased	2	Moore_R800_5_nrvkP.fsm
3	800	5	5	3072	6240	0.087089	ShortestSeparatingSequences	0	Moore_R800_5_MOMEU.fsm
3	800	5	5	3057	6210	0.085365	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_MOMEU.fsm
3	800	5	5	937	7154	0.382794	SplittingTreeBased	2	Moore_R800_5_MOMEU.fsm
3	800	5	5	3057	6170	0.086276	ShortestSeparatingSequences	0	Moore_R800_5_fkbWu.fsm
3	800	5	5	3057	6170	0.082667	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_fkbWu.fsm
3	800	5	5	974	7190	0.381016	SplittingTreeBased	2	Moore_R800_5_fkbWu.fsm
3	800	5	5	3045	6158	0.086809	ShortestSeparatingSequences	0	Moore_R800_5_53O8U.fsm
3	800	5	5	3037	6142	0.086042	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_53O8U.fsm
3	800	5	5	950	7232	0.386844	SplittingTreeBased	2	Moore_R800_5_53O8U.fsm
3	800	5	5	3064	6196	0.087425	ShortestSeparatingSequences	0	Moore_R800_5_n4xTl.fsm
3	800	5	5	3054	6176	0.089926	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_n4xTl.fsm
3	800	5	5	955	7186	0.385073	SplittingTreeBased	2	Moore_R800_5_n4xTl.fsm
3	800	5	5	3055	6210	0.086916	ShortestSeparatingSequences	0	Moore_R800_5_5hakP.fsm
3	800	5	5	3075	6250	0.084633	SeparatingSequencesFromSplittingTree	1	Moore_R800_5_5hakP.fsm
3	800	5	5	946	7256	0.385645	SplittingTreeBased	2	Moore_R800_5_5hakP.fsm
3	800	10	5	3086	6172	0.084860	ShortestSeparatingSequences	0	Moore_R800_10.fsm
3	800	10	5	3081	6162	0.088230	SeparatingSequencesFromSplittingTree	1	Moore_R800_10.fsm
3	800	10	5	932	7180	0.384574	SplittingTreeBased	2	Moore_R800_10.fsm
3	800	10	5	3100	6200	0.084484	ShortestSeparatingSequences	0	Moore_R800_10_V9OgC.fsm
3	800	10	5	3083	6166	0.086012	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_V9OgC.fsm
3	800	10	5	940	7246	0.385898	SplittingTreeBased	2	Moore_R800_10_V9OgC.fsm
3	800	10	5	3111	6222	0.084477	ShortestSeparatingSequences	0	Moore_R800_10_vyEIi.fsm
3	800	10	5	3139	6278	0.086364	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_vyEIi.fsm
3	800	10	5	961	7234	0.385216	SplittingTreeBased	2	Moore_R800_10_vyEIi.fsm
3	800	10	5	3069	6138	0.084256	ShortestSeparatingSequences	0	Moore_R800_10_qMpND.fsm
3	800	10	5	3064	6128	0.087794	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_qMpND.fsm
3	800	10	5	919	7112	0.380925	SplittingTreeBased	2	Moore_R800_10_qMpND.fsm
3	800	10	5	3115	6230	0.084822	ShortestSeparatingSequences	0	Moore_R800_10_RQDZJ.fsm
3	800	10	5	3090	6180	0.089114	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_RQDZJ.fsm
3	800	10	5	990	7242	0.379529	SplittingTreeBased	2	Moore_R800_10_RQDZJ.fsm
3	800	10	5	3122	6244	0.085047	ShortestSeparatingSequences	0	Moore_R800_10_NBkWv.fsm
3	800	10	5	3100	6200	0.085611	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_NBkWv.fsm
3	800	10	5	943	7156	0.384407	SplittingTreeBased	2	Moore_R800_10_NBkWv.fsm
3	800	10	5	3087	6174	0.086494	ShortestSeparatingSequences	0	Moore_R800_10_FarNw.fsm
3	800	10	5	3089	6178	0.090554	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_FarNw.fsm
3	800	10	5	940	7222	0.388691	SplittingTreeBased	2	Moore_R800_10_FarNw.fsm
3	800	10	5	3077	6154	0.086855	ShortestSeparatingSequences	0	Moore_R800_10_kYU0i.fsm
3	800	10	5	3054	6108	0.089723	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_kYU0i.fsm
3	800	10	5	925	7306	0.390204	SplittingTreeBased	2	Moore_R800_10_kYU0i.fsm
3	800	10	5	3076	6152	0.088132	ShortestSeparatingSequences	0	Moore_R800_10_QKdBh.fsm
3	800	10	5	3079	6158	0.089772	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_QKdBh.fsm
3	800	10	5	926	7234	0.389520	SplittingTreeBased	2	Moore_R800_10_QKdBh.fsm
3	800	10	5	3073	6146	0.087918	ShortestSeparatingSequences	0	Moore_R800_10_qKiid.fsm
3	800	10	5	3079	6158	0.088354	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_qKiid.fsm
3	800	10	5	932	7162	0.383516	SplittingTreeBased	2	Moore_R800_10_qKiid.fsm
3	800	10	5	3087	6174	0.088907	ShortestSeparatingSequences	0	Moore_R800_10_ma5o5.fsm
3	800	10	5	3103	6206	0.086790	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_ma5o5.fsm
3	800	10	5	946	7110	0.380818	SplittingTreeBased	2	Moore_R800_10_ma5o5.fsm
3	800	10	5	3099	6198	0.088700	ShortestSeparatingSequences	0	Moore_R800_10_SzGhn.fsm
3	800	10	5	3090	6180	0.088934	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_SzGhn.fsm
3	800	10	5	952	7254	0.384495	SplittingTreeBased	2	Moore_R800_10_SzGhn.fsm
3	800	10	5	3092	6184	0.087446	ShortestSeparatingSequences	0	Moore_R800_10_tq0My.fsm
3	800	10	5	3096	6192	0.087669	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_tq0My.fsm
3	800	10	5	915	7170	0.383150	SplittingTreeBased	2	Moore_R800_10_tq0My.fsm
3	800	10	5	3103	6206	0.087360	ShortestSeparatingSequences	0	Moore_R800_10_G7vyu.fsm
3	800	10	5	3095	6190	0.078902	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_G7vyu.fsm
3	800	10	5	955	7274	0.386982	SplittingTreeBased	2	Moore_R800_10_G7vyu.fsm
3	800	10	5	3119	6238	0.086212	ShortestSeparatingSequences	0	Moore_R800_10_szr2C.fsm
3	800	10	5	3124	6248	0.080318	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_szr2C.fsm
3	800	10	5	945	7204	0.383351	SplittingTreeBased	2	Moore_R800_10_szr2C.fsm
3	800	10	5	3080	6160	0.089517	ShortestSeparatingSequences	0	Moore_R800_10_0MvMY.fsm
3	800	10	5	3110	6220	0.080827	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_0MvMY.fsm
3	800	10	5	919	7140	0.381676	SplittingTreeBased	2	Moore_R800_10_0MvMY.fsm
3	800	10	5	3091	6182	0.089574	ShortestSeparatingSequences	0	Moore_R800_10_iJ08C.fsm
3	800	10	5	3100	6200	0.079259	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_iJ08C.fsm
3	800	10	5	964	7174	0.380348	SplittingTreeBased	2	Moore_R800_10_iJ08C.fsm
3	800	10	5	3073	6146	0.088623	ShortestSeparatingSequences	0	Moore_R800_10_GvBFX.fsm
3	800	10	5	3075	6150	0.080640	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_GvBFX.fsm
3	800	10	5	917	7192	0.384936	SplittingTreeBased	2	Moore_R800_10_GvBFX.fsm
3	800	10	5	3079	6158	0.089211	ShortestSeparatingSequences	0	Moore_R800_10_OQ3b5.fsm
3	800	10	5	3063	6126	0.080838	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_OQ3b5.fsm
3	800	10	5	920	7230	0.383248	SplittingTreeBased	2	Moore_R800_10_OQ3b5.fsm
3	800	10	5	3094	6188	0.091132	ShortestSeparatingSequences	0	Moore_R800_10_PbFco.fsm
3	800	10	5	3084	6168	0.080952	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_PbFco.fsm
3	800	10	5	945	7170	0.380881	SplittingTreeBased	2	Moore_R800_10_PbFco.fsm
3	800	10	5	3086	6172	0.090225	ShortestSeparatingSequences	0	Moore_R800_10_XKKPD.fsm
3	800	10	5	3070	6140	0.083908	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_XKKPD.fsm
3	800	10	5	925	7058	0.379214	SplittingTreeBased	2	Moore_R800_10_XKKPD.fsm
3	800	10	5	3120	6240	0.091093	ShortestSeparatingSequences	0	Moore_R800_10_lUHQv.fsm
3	800	10	5	3104	6208	0.085210	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_lUHQv.fsm
3	800	10	5	961	7196	0.380840	SplittingTreeBased	2	Moore_R800_10_lUHQv.fsm
3	800	10	5	3090	6180	0.089512	ShortestSeparatingSequences	0	Moore_R800_10_buNOp.fsm
3	800	10	5	3066	6132	0.083558	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_buNOp.fsm
3	800	10	5	942	7216	0.381751	SplittingTreeBased	2	Moore_R800_10_buNOp.fsm
3	800	10	5	3105	6210	0.087476	ShortestSeparatingSequences	0	Moore_R800_10_mkgxh.fsm
3	800	10	5	3114	6228	0.085219	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_mkgxh.fsm
3	800	10	5	951	7122	0.378483	SplittingTreeBased	2	Moore_R800_10_mkgxh.fsm
3	800	10	5	3072	6148	0.086754	ShortestSeparatingSequences	0	Moore_R800_10_j6eBJ.fsm
3	800	10	5	3074	6152	0.079404	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_j6eBJ.fsm
3	800	10	5	948	7252	0.383890	SplittingTreeBased	2	Moore_R800_10_j6eBJ.fsm
3	800	10	5	3051	6102	0.086785	ShortestSeparatingSequences	0	Moore_R800_10_3g1PH.fsm
3	800	10	5	3092	6184	0.082834	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_3g1PH.fsm
3	800	10	5	968	7304	0.381951	SplittingTreeBased	2	Moore_R800_10_3g1PH.fsm
3	800	10	5	3078	6156	0.085034	ShortestSeparatingSequences	0	Moore_R800_10_LBi6j.fsm
3	800	10	5	3092	6184	0.083461	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_LBi6j.fsm
3	800	10	5	953	7216	0.380352	SplittingTreeBased	2	Moore_R800_10_LBi6j.fsm
3	800	10	5	3064	6128	0.087702	ShortestSeparatingSequences	0	Moore_R800_10_3xAMG.fsm
3	800	10	5	3077	6154	0.081448	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_3xAMG.fsm
3	800	10	5	913	7134	0.381068	SplittingTreeBased	2	Moore_R800_10_3xAMG.fsm
3	800	10	5	3080	6160	0.087559	ShortestSeparatingSequences	0	Moore_R800_10_EjCHX.fsm
3	800	10	5	3060	6120	0.082366	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_EjCHX.fsm
3	800	10	5	929	7084	0.379365	SplittingTreeBased	2	Moore_R800_10_EjCHX.fsm
3	800	10	5	3113	6226	0.088618	ShortestSeparatingSequences	0	Moore_R800_10_XxB0M.fsm
3	800	10	5	3071	6142	0.080730	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_XxB0M.fsm
3	800	10	5	915	7158	0.382217	SplittingTreeBased	2	Moore_R800_10_XxB0M.fsm
3	800	10	5	3076	6152	0.090637	ShortestSeparatingSequences	0	Moore_R800_10_Qeshw.fsm
3	800	10	5	3090	6180	0.082946	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_Qeshw.fsm
3	800	10	5	942	7120	0.379618	SplittingTreeBased	2	Moore_R800_10_Qeshw.fsm
3	800	10	5	3099	6198	0.089463	ShortestSeparatingSequences	0	Moore_R800_10_oghLg.fsm
3	800	10	5	3132	6264	0.082444	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_oghLg.fsm
3	800	10	5	905	7196	0.384557	SplittingTreeBased	2	Moore_R800_10_oghLg.fsm
3	800	10	5	3083	6166	0.090047	ShortestSeparatingSequences	0	Moore_R800_10_ItXdl.fsm
3	800	10	5	3062	6124	0.084009	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_ItXdl.fsm
3	800	10	5	903	7146	0.380132	SplittingTreeBased	2	Moore_R800_10_ItXdl.fsm
3	800	10	5	3112	6224	0.090043	ShortestSeparatingSequences	0	Moore_R800_10_eKLe4.fsm
3	800	10	5	3093	6186	0.081905	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_eKLe4.fsm
3	800	10	5	920	7060	0.376331	SplittingTreeBased	2	Moore_R800_10_eKLe4.fsm
3	800	10	5	3093	6186	0.091417	ShortestSeparatingSequences	0	Moore_R800_10_LbgLD.fsm
3	800	10	5	3109	6218	0.083809	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_LbgLD.fsm
3	800	10	5	924	7254	0.382592	SplittingTreeBased	2	Moore_R800_10_LbgLD.fsm
3	800	10	5	3075	6150	0.089001	ShortestSeparatingSequences	0	Moore_R800_10_GzFOU.fsm
3	800	10	5	3099	6198	0.083915	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_GzFOU.fsm
3	800	10	5	933	7244	0.381917	SplittingTreeBased	2	Moore_R800_10_GzFOU.fsm
3	800	10	5	3116	6232	0.088987	ShortestSeparatingSequences	0	Moore_R800_10_s9wle.fsm
3	800	10	5	3107	6214	0.083392	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_s9wle.fsm
3	800	10	5	929	7156	0.380305	SplittingTreeBased	2	Moore_R800_10_s9wle.fsm
3	800	10	5	3113	6226	0.090891	ShortestSeparatingSequences	0	Moore_R800_10_A5fZc.fsm
3	800	10	5	3108	6216	0.081779	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_A5fZc.fsm
3	800	10	5	926	7186	0.382510	SplittingTreeBased	2	Moore_R800_10_A5fZc.fsm
3	800	10	5	3078	6156	0.089590	ShortestSeparatingSequences	0	Moore_R800_10_rB8M0.fsm
3	800	10	5	3090	6180	0.087616	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_rB8M0.fsm
3	800	10	5	952	7174	0.382484	SplittingTreeBased	2	Moore_R800_10_rB8M0.fsm
3	800	10	5	3129	6258	0.090544	ShortestSeparatingSequences	0	Moore_R800_10_Qraob.fsm
3	800	10	5	3125	6250	0.082537	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_Qraob.fsm
3	800	10	5	931	7164	0.383873	SplittingTreeBased	2	Moore_R800_10_Qraob.fsm
3	800	10	5	3080	6160	0.090681	ShortestSeparatingSequences	0	Moore_R800_10_uvFKO.fsm
3	800	10	5	3086	6172	0.081672	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_uvFKO.fsm
3	800	10	5	925	7200	0.384163	SplittingTreeBased	2	Moore_R800_10_uvFKO.fsm
3	800	10	5	3088	6176	0.092274	ShortestSeparatingSequences	0	Moore_R800_10_rCeOD.fsm
3	800	10	5	3117	6234	0.085339	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_rCeOD.fsm
3	800	10	5	934	7146	0.382568	SplittingTreeBased	2	Moore_R800_10_rCeOD.fsm
3	800	10	5	3093	6186	0.091085	ShortestSeparatingSequences	0	Moore_R800_10_GqJaW.fsm
3	800	10	5	3081	6162	0.082197	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_GqJaW.fsm
3	800	10	5	942	7074	0.380113	SplittingTreeBased	2	Moore_R800_10_GqJaW.fsm
3	800	10	5	3091	6182	0.090941	ShortestSeparatingSequences	0	Moore_R800_10_vk1dR.fsm
3	800	10	5	3077	6154	0.087025	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_vk1dR.fsm
3	800	10	5	961	7228	0.383476	SplittingTreeBased	2	Moore_R800_10_vk1dR.fsm
3	800	10	5	3109	6218	0.091374	ShortestSeparatingSequences	0	Moore_R800_10_Rf3Qo.fsm
3	800	10	5	3097	6194	0.087130	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_Rf3Qo.fsm
3	800	10	5	936	7228	0.387224	SplittingTreeBased	2	Moore_R800_10_Rf3Qo.fsm
3	800	10	5	3081	6162	0.089352	ShortestSeparatingSequences	0	Moore_R800_10_oiMbX.fsm
3	800	10	5	3094	6188	0.085400	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_oiMbX.fsm
3	800	10	5	928	7070	0.382051	SplittingTreeBased	2	Moore_R800_10_oiMbX.fsm
3	800	10	5	3090	6180	0.089620	ShortestSeparatingSequences	0	Moore_R800_10_1H3XU.fsm
3	800	10	5	3112	6224	0.081980	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_1H3XU.fsm
3	800	10	5	933	7144	0.383851	SplittingTreeBased	2	Moore_R800_10_1H3XU.fsm
3	800	10	5	3064	6128	0.090634	ShortestSeparatingSequences	0	Moore_R800_10_xszu6.fsm
3	800	10	5	3084	6168	0.087066	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_xszu6.fsm
3	800	10	5	936	7136	0.382853	SplittingTreeBased	2	Moore_R800_10_xszu6.fsm
3	800	10	5	3092	6184	0.091621	ShortestSeparatingSequences	0	Moore_R800_10_cuYZu.fsm
3	800	10	5	3095	6190	0.087310	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_cuYZu.fsm
3	800	10	5	939	7296	0.388223	SplittingTreeBased	2	Moore_R800_10_cuYZu.fsm
3	800	10	5	3081	6162	0.089174	ShortestSeparatingSequences	0	Moore_R800_10_TRBgU.fsm
3	800	10	5	3080	6160	0.085375	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_TRBgU.fsm
3	800	10	5	925	7216	0.388258	SplittingTreeBased	2	Moore_R800_10_TRBgU.fsm
3	800	10	5	3092	6184	0.091196	ShortestSeparatingSequences	0	Moore_R800_10_J4Mmj.fsm
3	800	10	5	3122	6244	0.088457	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_J4Mmj.fsm
3	800	10	5	928	7278	0.386803	SplittingTreeBased	2	Moore_R800_10_J4Mmj.fsm
3	800	10	5	3078	6156	0.089648	ShortestSeparatingSequences	0	Moore_R800_10_bEYkc.fsm
3	800	10	5	3103	6206	0.081481	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_bEYkc.fsm
3	800	10	5	918	7190	0.389155	SplittingTreeBased	2	Moore_R800_10_bEYkc.fsm
3	800	10	5	3070	6140	0.089775	ShortestSeparatingSequences	0	Moore_R800_10_Fzz9r.fsm
3	800	10	5	3090	6180	0.085355	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_Fzz9r.fsm
3	800	10	5	939	7220	0.388019	SplittingTreeBased	2	Moore_R800_10_Fzz9r.fsm
3	800	10	5	3111	6222	0.090033	ShortestSeparatingSequences	0	Moore_R800_10_iokrU.fsm
3	800	10	5	3070	6140	0.087152	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_iokrU.fsm
3	800	10	5	953	7140	0.383583	SplittingTreeBased	2	Moore_R800_10_iokrU.fsm
3	800	10	5	3131	6262	0.090607	ShortestSeparatingSequences	0	Moore_R800_10_jelDG.fsm
3	800	10	5	3089	6178	0.084990	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_jelDG.fsm
3	800	10	5	936	7182	0.384416	SplittingTreeBased	2	Moore_R800_10_jelDG.fsm
3	800	10	5	3122	6244	0.090092	ShortestSeparatingSequences	0	Moore_R800_10_w63zr.fsm
3	800	10	5	3141	6282	0.086048	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_w63zr.fsm
3	800	10	5	944	7176	0.381584	SplittingTreeBased	2	Moore_R800_10_w63zr.fsm
3	800	10	5	3079	6158	0.088143	ShortestSeparatingSequences	0	Moore_R800_10_b5vpQ.fsm
3	800	10	5	3083	6166	0.083316	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_b5vpQ.fsm
3	800	10	5	943	7180	0.381078	SplittingTreeBased	2	Moore_R800_10_b5vpQ.fsm
3	800	10	5	3092	6184	0.089975	ShortestSeparatingSequences	0	Moore_R800_10_bvnmC.fsm
3	800	10	5	3074	6148	0.085156	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_bvnmC.fsm
3	800	10	5	954	7246	0.382783	SplittingTreeBased	2	Moore_R800_10_bvnmC.fsm
3	800	10	5	3085	6170	0.088789	ShortestSeparatingSequences	0	Moore_R800_10_4lYOR.fsm
3	800	10	5	3080	6160	0.083677	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_4lYOR.fsm
3	800	10	5	954	7240	0.380611	SplittingTreeBased	2	Moore_R800_10_4lYOR.fsm
3	800	10	5	3097	6194	0.091265	ShortestSeparatingSequences	0	Moore_R800_10_ckMUu.fsm
3	800	10	5	3098	6196	0.086178	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_ckMUu.fsm
3	800	10	5	920	7102	0.377969	SplittingTreeBased	2	Moore_R800_10_ckMUu.fsm
3	800	10	5	3068	6136	0.088073	ShortestSeparatingSequences	0	Moore_R800_10_g3jKc.fsm
3	800	10	5	3082	6164	0.085094	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_g3jKc.fsm
3	800	10	5	927	7102	0.377448	SplittingTreeBased	2	Moore_R800_10_g3jKc.fsm
3	800	10	5	3104	6208	0.089823	ShortestSeparatingSequences	0	Moore_R800_10_B23A5.fsm
3	800	10	5	3139	6278	0.082262	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_B23A5.fsm
3	800	10	5	919	7160	0.383359	SplittingTreeBased	2	Moore_R800_10_B23A5.fsm
3	800	10	5	3136	6272	0.090375	ShortestSeparatingSequences	0	Moore_R800_10_AWsuu.fsm
3	800	10	5	3122	6244	0.084692	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_AWsuu.fsm
3	800	10	5	933	7164	0.381487	SplittingTreeBased	2	Moore_R800_10_AWsuu.fsm
3	800	10	5	3085	6170	0.091573	ShortestSeparatingSequences	0	Moore_R800_10_F8LTV.fsm
3	800	10	5	3077	6154	0.086911	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_F8LTV.fsm
3	800	10	5	941	7174	0.380086	SplittingTreeBased	2	Moore_R800_10_F8LTV.fsm
3	800	10	5	3124	6248	0.091944	ShortestSeparatingSequences	0	Moore_R800_10_qkS7e.fsm
3	800	10	5	3081	6162	0.087066	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_qkS7e.fsm
3	800	10	5	949	7098	0.376612	SplittingTreeBased	2	Moore_R800_10_qkS7e.fsm
3	800	10	5	3084	6168	0.092320	ShortestSeparatingSequences	0	Moore_R800_10_ZQfBf.fsm
3	800	10	5	3085	6170	0.085903	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_ZQfBf.fsm
3	800	10	5	959	7164	0.376880	SplittingTreeBased	2	Moore_R800_10_ZQfBf.fsm
3	800	10	5	3078	6156	0.092018	ShortestSeparatingSequences	0	Moore_R800_10_9tM2K.fsm
3	800	10	5	3090	6180	0.088693	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_9tM2K.fsm
3	800	10	5	943	7176	0.379266	SplittingTreeBased	2	Moore_R800_10_9tM2K.fsm
3	800	10	5	3087	6174	0.092955	ShortestSeparatingSequences	0	Moore_R800_10_jCqpE.fsm
3	800	10	5	3077	6154	0.086627	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_jCqpE.fsm
3	800	10	5	936	7248	0.385967	SplittingTreeBased	2	Moore_R800_10_jCqpE.fsm
3	800	10	5	3073	6146	0.091166	ShortestSeparatingSequences	0	Moore_R800_10_bFFAQ.fsm
3	800	10	5	3068	6136	0.083932	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_bFFAQ.fsm
3	800	10	5	930	7190	0.385555	SplittingTreeBased	2	Moore_R800_10_bFFAQ.fsm
3	800	10	5	3140	6280	0.090693	ShortestSeparatingSequences	0	Moore_R800_10_gZOFU.fsm
3	800	10	5	3122	6244	0.087745	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_gZOFU.fsm
3	800	10	5	948	7170	0.382433	SplittingTreeBased	2	Moore_R800_10_gZOFU.fsm
3	800	10	5	3109	6218	0.092983	ShortestSeparatingSequences	0	Moore_R800_10_Zg9we.fsm
3	800	10	5	3103	6206	0.088386	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_Zg9we.fsm
3	800	10	5	934	7182	0.383851	SplittingTreeBased	2	Moore_R800_10_Zg9we.fsm
3	800	10	5	3088	6176	0.093946	ShortestSeparatingSequences	0	Moore_R800_10_zv6uX.fsm
3	800	10	5	3095	6190	0.086456	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_zv6uX.fsm
3	800	10	5	941	7276	0.387712	SplittingTreeBased	2	Moore_R800_10_zv6uX.fsm
3	800	10	5	3132	6264	0.091944	ShortestSeparatingSequences	0	Moore_R800_10_XJshl.fsm
3	800	10	5	3128	6256	0.089316	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_XJshl.fsm
3	800	10	5	942	7252	0.386452	SplittingTreeBased	2	Moore_R800_10_XJshl.fsm
3	800	10	5	3142	6284	0.092779	ShortestSeparatingSequences	0	Moore_R800_10_GLugD.fsm
3	800	10	5	3118	6236	0.083448	SeparatingSequencesFromSplittingTree	1	Moore_R800_10_GLugD.fsm
3	800	10	5	936	7184	0.386619	SplittingTreeBased	2	Moore_R800_10_GLugD.fsm
3	800	10	5	3100	6200	0.094173	ShortestSeparatingSequences	0	Moore_R800_10_6bVox.fsm
