FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	50	5	5	98	196	0.000345	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_qNTLL.fsm
1	50	5	5	50	214	0.000982	SplittingTreeBased	2	DFSM_R50_5_qNTLL.fsm
1	50	5	5	108	216	0.000290	ShortestSeparatingSequences	0	DFSM_R50_5_vdvyO.fsm
1	50	5	5	108	216	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_vdvyO.fsm
1	50	5	5	50	240	0.001064	SplittingTreeBased	2	DFSM_R50_5_vdvyO.fsm
1	50	5	5	105	210	0.000273	ShortestSeparatingSequences	0	DFSM_R50_5_PJU2I.fsm
1	50	5	5	104	208	0.000341	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_PJU2I.fsm
1	50	5	5	50	221	0.001008	SplittingTreeBased	2	DFSM_R50_5_PJU2I.fsm
1	50	5	5	111	222	0.000287	ShortestSeparatingSequences	0	DFSM_R50_5_vJltn.fsm
1	50	5	5	105	210	0.000358	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_vJltn.fsm
1	50	5	5	50	225	0.001032	SplittingTreeBased	2	DFSM_R50_5_vJltn.fsm
1	50	5	5	121	242	0.000285	ShortestSeparatingSequences	0	DFSM_R50_5_iBUhH.fsm
1	50	5	5	121	242	0.000370	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_iBUhH.fsm
1	50	5	5	50	228	0.001067	SplittingTreeBased	2	DFSM_R50_5_iBUhH.fsm
1	50	5	5	98	196	0.000282	ShortestSeparatingSequences	0	DFSM_R50_5_9joE8.fsm
1	50	5	5	98	196	0.000338	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_9joE8.fsm
1	50	5	5	50	214	0.000990	SplittingTreeBased	2	DFSM_R50_5_9joE8.fsm
1	50	5	5	113	226	0.000286	ShortestSeparatingSequences	0	DFSM_R50_5_9Pmcq.fsm
1	50	5	5	114	228	0.000407	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_9Pmcq.fsm
1	50	5	5	50	228	0.001065	SplittingTreeBased	2	DFSM_R50_5_9Pmcq.fsm
1	50	5	5	110	220	0.000274	ShortestSeparatingSequences	0	DFSM_R50_5_HECod.fsm
1	50	5	5	111	222	0.000361	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_HECod.fsm
1	50	5	5	50	237	0.001063	SplittingTreeBased	2	DFSM_R50_5_HECod.fsm
1	50	5	5	100	200	0.000289	ShortestSeparatingSequences	0	DFSM_R50_5_USVA5.fsm
1	50	5	5	99	198	0.000344	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_USVA5.fsm
1	50	5	5	50	209	0.000974	SplittingTreeBased	2	DFSM_R50_5_USVA5.fsm
1	50	5	5	99	200	0.000281	ShortestSeparatingSequences	0	DFSM_R50_5_TvgxM.fsm
1	50	5	5	99	200	0.000349	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_TvgxM.fsm
1	50	5	5	50	211	0.000986	SplittingTreeBased	2	DFSM_R50_5_TvgxM.fsm
1	50	5	5	102	204	0.000300	ShortestSeparatingSequences	0	DFSM_R50_5_zqL1n.fsm
1	50	5	5	102	204	0.000343	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_zqL1n.fsm
1	50	5	5	50	212	0.000990	SplittingTreeBased	2	DFSM_R50_5_zqL1n.fsm
1	50	5	5	108	216	0.000287	ShortestSeparatingSequences	0	DFSM_R50_5_awPgy.fsm
1	50	5	5	106	212	0.000360	SeparatingSequencesFromSplittingTree	1	DFSM_R50_5_awPgy.fsm
1	50	5	5	50	216	0.001014	SplittingTreeBased	2	DFSM_R50_5_awPgy.fsm
1	50	10	5	101	202	0.000282	ShortestSeparatingSequences	0	DFSM_R50_10.fsm
1	50	10	5	103	206	0.000351	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10.fsm
1	50	10	5	50	225	0.001024	SplittingTreeBased	2	DFSM_R50_10.fsm
1	50	10	5	107	214	0.000279	ShortestSeparatingSequences	0	DFSM_R50_10_aWJbW.fsm
1	50	10	5	106	212	0.000355	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_aWJbW.fsm
1	50	10	5	50	223	0.001015	SplittingTreeBased	2	DFSM_R50_10_aWJbW.fsm
1	50	10	5	105	210	0.000284	ShortestSeparatingSequences	0	DFSM_R50_10_6zOWg.fsm
1	50	10	5	105	210	0.000358	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_6zOWg.fsm
1	50	10	5	50	218	0.001058	SplittingTreeBased	2	DFSM_R50_10_6zOWg.fsm
1	50	10	5	107	214	0.000283	ShortestSeparatingSequences	0	DFSM_R50_10_tPSRo.fsm
1	50	10	5	107	214	0.000351	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_tPSRo.fsm
1	50	10	5	50	224	0.001064	SplittingTreeBased	2	DFSM_R50_10_tPSRo.fsm
1	50	10	5	111	222	0.000277	ShortestSeparatingSequences	0	DFSM_R50_10_L8CO8.fsm
1	50	10	5	110	220	0.000369	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_L8CO8.fsm
1	50	10	5	50	230	0.001061	SplittingTreeBased	2	DFSM_R50_10_L8CO8.fsm
1	50	10	5	109	218	0.000277	ShortestSeparatingSequences	0	DFSM_R50_10_3Qmnv.fsm
1	50	10	5	109	218	0.000360	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_3Qmnv.fsm
1	50	10	5	50	226	0.001034	SplittingTreeBased	2	DFSM_R50_10_3Qmnv.fsm
1	50	10	5	111	222	0.000281	ShortestSeparatingSequences	0	DFSM_R50_10_V5QuE.fsm
1	50	10	5	111	222	0.000378	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_V5QuE.fsm
1	50	10	5	50	232	0.001045	SplittingTreeBased	2	DFSM_R50_10_V5QuE.fsm
1	50	10	5	107	214	0.000282	ShortestSeparatingSequences	0	DFSM_R50_10_iVcts.fsm
1	50	10	5	106	212	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_iVcts.fsm
1	50	10	5	50	232	0.001057	SplittingTreeBased	2	DFSM_R50_10_iVcts.fsm
1	50	10	5	103	206	0.000275	ShortestSeparatingSequences	0	DFSM_R50_10_anola.fsm
1	50	10	5	103	206	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_anola.fsm
1	50	10	5	50	225	0.001025	SplittingTreeBased	2	DFSM_R50_10_anola.fsm
1	50	10	5	111	222	0.000313	ShortestSeparatingSequences	0	DFSM_R50_10_sKGrA.fsm
1	50	10	5	108	216	0.000390	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_sKGrA.fsm
1	50	10	5	50	215	0.001030	SplittingTreeBased	2	DFSM_R50_10_sKGrA.fsm
1	50	10	5	110	220	0.000280	ShortestSeparatingSequences	0	DFSM_R50_10_C55Po.fsm
1	50	10	5	109	218	0.000365	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_C55Po.fsm
1	50	10	5	50	240	0.001069	SplittingTreeBased	2	DFSM_R50_10_C55Po.fsm
1	50	10	5	111	222	0.000305	ShortestSeparatingSequences	0	DFSM_R50_10_BEOzM.fsm
1	50	10	5	108	216	0.000420	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_BEOzM.fsm
1	50	10	5	50	214	0.001020	SplittingTreeBased	2	DFSM_R50_10_BEOzM.fsm
1	50	10	5	105	210	0.000275	ShortestSeparatingSequences	0	DFSM_R50_10_8nyHa.fsm
1	50	10	5	103	206	0.000360	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_8nyHa.fsm
1	50	10	5	50	215	0.000997	SplittingTreeBased	2	DFSM_R50_10_8nyHa.fsm
1	50	10	5	105	210	0.000283	ShortestSeparatingSequences	0	DFSM_R50_10_BkFQN.fsm
1	50	10	5	103	206	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_BkFQN.fsm
1	50	10	5	50	227	0.001037	SplittingTreeBased	2	DFSM_R50_10_BkFQN.fsm
1	50	10	5	102	204	0.000281	ShortestSeparatingSequences	0	DFSM_R50_10_TBAo4.fsm
1	50	10	5	102	204	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_TBAo4.fsm
1	50	10	5	50	229	0.001032	SplittingTreeBased	2	DFSM_R50_10_TBAo4.fsm
1	50	10	5	121	242	0.000314	ShortestSeparatingSequences	0	DFSM_R50_10_AjHQV.fsm
1	50	10	5	119	238	0.000373	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_AjHQV.fsm
1	50	10	5	50	220	0.001024	SplittingTreeBased	2	DFSM_R50_10_AjHQV.fsm
1	50	10	5	113	226	0.000275	ShortestSeparatingSequences	0	DFSM_R50_10_LVTqh.fsm
1	50	10	5	115	230	0.000377	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_LVTqh.fsm
1	50	10	5	50	232	0.001059	SplittingTreeBased	2	DFSM_R50_10_LVTqh.fsm
1	50	10	5	109	218	0.000306	ShortestSeparatingSequences	0	DFSM_R50_10_ZuqZs.fsm
1	50	10	5	106	212	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_ZuqZs.fsm
1	50	10	5	50	212	0.000984	SplittingTreeBased	2	DFSM_R50_10_ZuqZs.fsm
1	50	10	5	116	232	0.000285	ShortestSeparatingSequences	0	DFSM_R50_10_poKP1.fsm
1	50	10	5	115	230	0.000373	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_poKP1.fsm
1	50	10	5	50	218	0.001019	SplittingTreeBased	2	DFSM_R50_10_poKP1.fsm
1	50	10	5	112	224	0.000276	ShortestSeparatingSequences	0	DFSM_R50_10_u7THB.fsm
1	50	10	5	112	224	0.000361	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_u7THB.fsm
1	50	10	5	50	222	0.001015	SplittingTreeBased	2	DFSM_R50_10_u7THB.fsm
1	50	10	5	116	232	0.000286	ShortestSeparatingSequences	0	DFSM_R50_10_LE99k.fsm
1	50	10	5	115	230	0.000367	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_LE99k.fsm
1	50	10	5	50	225	0.001032	SplittingTreeBased	2	DFSM_R50_10_LE99k.fsm
1	50	10	5	107	214	0.000276	ShortestSeparatingSequences	0	DFSM_R50_10_wzNSB.fsm
1	50	10	5	108	216	0.000361	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_wzNSB.fsm
1	50	10	5	50	223	0.001025	SplittingTreeBased	2	DFSM_R50_10_wzNSB.fsm
1	50	10	5	101	202	0.000281	ShortestSeparatingSequences	0	DFSM_R50_10_GYV7k.fsm
1	50	10	5	103	206	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_GYV7k.fsm
1	50	10	5	50	215	0.000996	SplittingTreeBased	2	DFSM_R50_10_GYV7k.fsm
1	50	10	5	106	212	0.000280	ShortestSeparatingSequences	0	DFSM_R50_10_ROl5v.fsm
1	50	10	5	109	218	0.000366	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_ROl5v.fsm
1	50	10	5	50	231	0.001040	SplittingTreeBased	2	DFSM_R50_10_ROl5v.fsm
1	50	10	5	99	198	0.000275	ShortestSeparatingSequences	0	DFSM_R50_10_q20TA.fsm
1	50	10	5	99	198	0.000342	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_q20TA.fsm
1	50	10	5	50	214	0.000983	SplittingTreeBased	2	DFSM_R50_10_q20TA.fsm
1	50	10	5	115	230	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_6qtvq.fsm
1	50	10	5	104	208	0.000389	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_6qtvq.fsm
1	50	10	5	50	218	0.001016	SplittingTreeBased	2	DFSM_R50_10_6qtvq.fsm
1	50	10	5	112	224	0.000278	ShortestSeparatingSequences	0	DFSM_R50_10_fOf4s.fsm
1	50	10	5	113	226	0.000361	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_fOf4s.fsm
1	50	10	5	50	220	0.001019	SplittingTreeBased	2	DFSM_R50_10_fOf4s.fsm
1	50	10	5	108	216	0.000290	ShortestSeparatingSequences	0	DFSM_R50_10_tSMbn.fsm
1	50	10	5	104	208	0.000348	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_tSMbn.fsm
1	50	10	5	50	219	0.001034	SplittingTreeBased	2	DFSM_R50_10_tSMbn.fsm
1	50	10	5	119	238	0.000284	ShortestSeparatingSequences	0	DFSM_R50_10_QmcUu.fsm
1	50	10	5	115	230	0.000376	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_QmcUu.fsm
1	50	10	5	50	227	0.001054	SplittingTreeBased	2	DFSM_R50_10_QmcUu.fsm
1	50	10	5	106	212	0.000302	ShortestSeparatingSequences	0	DFSM_R50_10_v3lZQ.fsm
1	50	10	5	106	212	0.000354	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_v3lZQ.fsm
1	50	10	5	50	225	0.001024	SplittingTreeBased	2	DFSM_R50_10_v3lZQ.fsm
1	50	10	5	105	210	0.000274	ShortestSeparatingSequences	0	DFSM_R50_10_iwQdH.fsm
1	50	10	5	104	208	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_iwQdH.fsm
1	50	10	5	50	228	0.001025	SplittingTreeBased	2	DFSM_R50_10_iwQdH.fsm
1	50	10	5	105	210	0.000297	ShortestSeparatingSequences	0	DFSM_R50_10_0KmI5.fsm
1	50	10	5	105	210	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_0KmI5.fsm
1	50	10	5	50	224	0.001020	SplittingTreeBased	2	DFSM_R50_10_0KmI5.fsm
1	50	10	5	107	214	0.000276	ShortestSeparatingSequences	0	DFSM_R50_10_dYlz3.fsm
1	50	10	5	110	220	0.000359	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_dYlz3.fsm
1	50	10	5	50	221	0.001054	SplittingTreeBased	2	DFSM_R50_10_dYlz3.fsm
1	50	10	5	111	222	0.000278	ShortestSeparatingSequences	0	DFSM_R50_10_TPFZv.fsm
1	50	10	5	106	212	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_TPFZv.fsm
1	50	10	5	50	231	0.001035	SplittingTreeBased	2	DFSM_R50_10_TPFZv.fsm
1	50	10	5	110	220	0.000275	ShortestSeparatingSequences	0	DFSM_R50_10_S0eys.fsm
1	50	10	5	108	216	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_S0eys.fsm
1	50	10	5	50	222	0.001020	SplittingTreeBased	2	DFSM_R50_10_S0eys.fsm
1	50	10	5	104	208	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_dxwYP.fsm
1	50	10	5	106	212	0.000356	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_dxwYP.fsm
1	50	10	5	50	214	0.000995	SplittingTreeBased	2	DFSM_R50_10_dxwYP.fsm
1	50	10	5	100	200	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_urlv5.fsm
1	50	10	5	101	202	0.000350	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_urlv5.fsm
1	50	10	5	50	231	0.001030	SplittingTreeBased	2	DFSM_R50_10_urlv5.fsm
1	50	10	5	98	196	0.000268	ShortestSeparatingSequences	0	DFSM_R50_10_ZUGGV.fsm
1	50	10	5	101	202	0.000343	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_ZUGGV.fsm
1	50	10	5	50	220	0.000998	SplittingTreeBased	2	DFSM_R50_10_ZUGGV.fsm
1	50	10	5	112	224	0.000274	ShortestSeparatingSequences	0	DFSM_R50_10_3mWTa.fsm
1	50	10	5	108	216	0.000356	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_3mWTa.fsm
1	50	10	5	50	215	0.000995	SplittingTreeBased	2	DFSM_R50_10_3mWTa.fsm
1	50	10	5	101	202	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_7AQ6u.fsm
1	50	10	5	101	202	0.000370	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_7AQ6u.fsm
1	50	10	5	50	233	0.001069	SplittingTreeBased	2	DFSM_R50_10_7AQ6u.fsm
1	50	10	5	105	210	0.000265	ShortestSeparatingSequences	0	DFSM_R50_10_xo0ic.fsm
1	50	10	5	108	216	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_xo0ic.fsm
1	50	10	5	50	224	0.001019	SplittingTreeBased	2	DFSM_R50_10_xo0ic.fsm
1	50	10	5	104	208	0.000271	ShortestSeparatingSequences	0	DFSM_R50_10_1Vozb.fsm
1	50	10	5	104	208	0.000352	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_1Vozb.fsm
1	50	10	5	50	228	0.001023	SplittingTreeBased	2	DFSM_R50_10_1Vozb.fsm
1	50	10	5	103	206	0.000277	ShortestSeparatingSequences	0	DFSM_R50_10_0IRXs.fsm
1	50	10	5	104	208	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_0IRXs.fsm
1	50	10	5	50	225	0.001030	SplittingTreeBased	2	DFSM_R50_10_0IRXs.fsm
1	50	10	5	109	218	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_ngAd4.fsm
1	50	10	5	109	218	0.000355	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_ngAd4.fsm
1	50	10	5	50	216	0.000996	SplittingTreeBased	2	DFSM_R50_10_ngAd4.fsm
1	50	10	5	104	208	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_UZ8mW.fsm
1	50	10	5	104	208	0.000345	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_UZ8mW.fsm
1	50	10	5	50	215	0.000988	SplittingTreeBased	2	DFSM_R50_10_UZ8mW.fsm
1	50	10	5	103	206	0.000271	ShortestSeparatingSequences	0	DFSM_R50_10_QbBL8.fsm
1	50	10	5	102	204	0.000349	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_QbBL8.fsm
1	50	10	5	50	222	0.001012	SplittingTreeBased	2	DFSM_R50_10_QbBL8.fsm
1	50	10	5	111	222	0.000279	ShortestSeparatingSequences	0	DFSM_R50_10_mavgl.fsm
1	50	10	5	111	222	0.000364	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_mavgl.fsm
1	50	10	5	50	223	0.001035	SplittingTreeBased	2	DFSM_R50_10_mavgl.fsm
1	50	10	5	101	202	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_yGo1l.fsm
1	50	10	5	101	202	0.000345	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_yGo1l.fsm
1	50	10	5	50	233	0.001039	SplittingTreeBased	2	DFSM_R50_10_yGo1l.fsm
1	50	10	5	107	214	0.000294	ShortestSeparatingSequences	0	DFSM_R50_10_ZXCWH.fsm
1	50	10	5	108	216	0.000361	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_ZXCWH.fsm
1	50	10	5	50	223	0.001034	SplittingTreeBased	2	DFSM_R50_10_ZXCWH.fsm
1	50	10	5	108	216	0.000278	ShortestSeparatingSequences	0	DFSM_R50_10_0NBh2.fsm
1	50	10	5	110	220	0.000373	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_0NBh2.fsm
1	50	10	5	50	227	0.001049	SplittingTreeBased	2	DFSM_R50_10_0NBh2.fsm
1	50	10	5	107	214	0.000301	ShortestSeparatingSequences	0	DFSM_R50_10_8fapn.fsm
1	50	10	5	106	212	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_8fapn.fsm
1	50	10	5	50	223	0.001027	SplittingTreeBased	2	DFSM_R50_10_8fapn.fsm
1	50	10	5	106	212	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_SjjI0.fsm
1	50	10	5	102	204	0.000356	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_SjjI0.fsm
1	50	10	5	50	218	0.001033	SplittingTreeBased	2	DFSM_R50_10_SjjI0.fsm
1	50	10	5	106	212	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_mFCyU.fsm
1	50	10	5	107	214	0.000355	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_mFCyU.fsm
1	50	10	5	50	231	0.001084	SplittingTreeBased	2	DFSM_R50_10_mFCyU.fsm
1	50	10	5	114	228	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_pjkXz.fsm
1	50	10	5	115	230	0.000369	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_pjkXz.fsm
1	50	10	5	50	224	0.001044	SplittingTreeBased	2	DFSM_R50_10_pjkXz.fsm
1	50	10	5	114	228	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_oomoJ.fsm
1	50	10	5	112	224	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_oomoJ.fsm
1	50	10	5	50	215	0.001001	SplittingTreeBased	2	DFSM_R50_10_oomoJ.fsm
1	50	10	5	113	226	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_QcZ3a.fsm
1	50	10	5	112	224	0.000366	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_QcZ3a.fsm
1	50	10	5	50	232	0.001054	SplittingTreeBased	2	DFSM_R50_10_QcZ3a.fsm
1	50	10	5	107	214	0.000283	ShortestSeparatingSequences	0	DFSM_R50_10_4GXgp.fsm
1	50	10	5	110	220	0.000364	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_4GXgp.fsm
1	50	10	5	50	235	0.001099	SplittingTreeBased	2	DFSM_R50_10_4GXgp.fsm
1	50	10	5	108	216	0.000279	ShortestSeparatingSequences	0	DFSM_R50_10_27sZZ.fsm
1	50	10	5	108	216	0.000356	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_27sZZ.fsm
1	50	10	5	50	219	0.001036	SplittingTreeBased	2	DFSM_R50_10_27sZZ.fsm
1	50	10	5	103	206	0.000265	ShortestSeparatingSequences	0	DFSM_R50_10_gdjzZ.fsm
1	50	10	5	103	206	0.000343	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_gdjzZ.fsm
1	50	10	5	50	224	0.001012	SplittingTreeBased	2	DFSM_R50_10_gdjzZ.fsm
1	50	10	5	108	216	0.000295	ShortestSeparatingSequences	0	DFSM_R50_10_pukDd.fsm
1	50	10	5	108	216	0.000351	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_pukDd.fsm
1	50	10	5	50	229	0.001045	SplittingTreeBased	2	DFSM_R50_10_pukDd.fsm
1	50	10	5	102	204	0.000275	ShortestSeparatingSequences	0	DFSM_R50_10_Ny9Zo.fsm
1	50	10	5	100	200	0.000346	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_Ny9Zo.fsm
1	50	10	5	50	212	0.001006	SplittingTreeBased	2	DFSM_R50_10_Ny9Zo.fsm
1	50	10	5	109	218	0.000280	ShortestSeparatingSequences	0	DFSM_R50_10_qKjWC.fsm
1	50	10	5	109	218	0.000364	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_qKjWC.fsm
1	50	10	5	50	227	0.001041	SplittingTreeBased	2	DFSM_R50_10_qKjWC.fsm
1	50	10	5	106	212	0.000270	ShortestSeparatingSequences	0	DFSM_R50_10_5CUh0.fsm
1	50	10	5	106	212	0.000356	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_5CUh0.fsm
1	50	10	5	50	233	0.001070	SplittingTreeBased	2	DFSM_R50_10_5CUh0.fsm
1	50	10	5	109	218	0.000269	ShortestSeparatingSequences	0	DFSM_R50_10_1IYK6.fsm
1	50	10	5	104	208	0.000352	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_1IYK6.fsm
1	50	10	5	50	233	0.001033	SplittingTreeBased	2	DFSM_R50_10_1IYK6.fsm
1	50	10	5	111	222	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_6z5wo.fsm
1	50	10	5	112	224	0.000374	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_6z5wo.fsm
1	50	10	5	50	238	0.001062	SplittingTreeBased	2	DFSM_R50_10_6z5wo.fsm
1	50	10	5	117	234	0.000270	ShortestSeparatingSequences	0	DFSM_R50_10_ryIlW.fsm
1	50	10	5	117	234	0.000365	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_ryIlW.fsm
1	50	10	5	50	227	0.001030	SplittingTreeBased	2	DFSM_R50_10_ryIlW.fsm
1	50	10	5	111	222	0.000270	ShortestSeparatingSequences	0	DFSM_R50_10_fDRyu.fsm
1	50	10	5	108	216	0.000364	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_fDRyu.fsm
1	50	10	5	50	212	0.000990	SplittingTreeBased	2	DFSM_R50_10_fDRyu.fsm
1	50	10	5	114	228	0.000293	ShortestSeparatingSequences	0	DFSM_R50_10_Ljdiy.fsm
1	50	10	5	114	228	0.000362	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_Ljdiy.fsm
1	50	10	5	50	229	0.001032	SplittingTreeBased	2	DFSM_R50_10_Ljdiy.fsm
1	50	10	5	103	206	0.000277	ShortestSeparatingSequences	0	DFSM_R50_10_IfNVe.fsm
1	50	10	5	101	202	0.000345	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_IfNVe.fsm
1	50	10	5	50	242	0.001053	SplittingTreeBased	2	DFSM_R50_10_IfNVe.fsm
1	50	10	5	112	224	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_GFBGw.fsm
1	50	10	5	112	224	0.000372	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_GFBGw.fsm
1	50	10	5	50	231	0.001062	SplittingTreeBased	2	DFSM_R50_10_GFBGw.fsm
1	50	10	5	105	210	0.000271	ShortestSeparatingSequences	0	DFSM_R50_10_8HuQt.fsm
1	50	10	5	105	210	0.000354	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_8HuQt.fsm
1	50	10	5	50	226	0.001026	SplittingTreeBased	2	DFSM_R50_10_8HuQt.fsm
1	50	10	5	112	224	0.000286	ShortestSeparatingSequences	0	DFSM_R50_10_Y4FDK.fsm
1	50	10	5	111	222	0.000367	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_Y4FDK.fsm
1	50	10	5	50	241	0.001110	SplittingTreeBased	2	DFSM_R50_10_Y4FDK.fsm
1	50	10	5	107	214	0.000269	ShortestSeparatingSequences	0	DFSM_R50_10_w0mlr.fsm
1	50	10	5	107	214	0.000358	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_w0mlr.fsm
1	50	10	5	50	221	0.001015	SplittingTreeBased	2	DFSM_R50_10_w0mlr.fsm
1	50	10	5	109	218	0.000268	ShortestSeparatingSequences	0	DFSM_R50_10_59CaY.fsm
1	50	10	5	109	218	0.000355	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_59CaY.fsm
1	50	10	5	50	227	0.001040	SplittingTreeBased	2	DFSM_R50_10_59CaY.fsm
1	50	10	5	107	214	0.000274	ShortestSeparatingSequences	0	DFSM_R50_10_GDehL.fsm
1	50	10	5	107	214	0.000354	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_GDehL.fsm
1	50	10	5	50	231	0.001107	SplittingTreeBased	2	DFSM_R50_10_GDehL.fsm
1	50	10	5	110	220	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_NIx7J.fsm
1	50	10	5	108	216	0.000362	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_NIx7J.fsm
1	50	10	5	50	231	0.001042	SplittingTreeBased	2	DFSM_R50_10_NIx7J.fsm
1	50	10	5	100	200	0.000268	ShortestSeparatingSequences	0	DFSM_R50_10_eM0lb.fsm
1	50	10	5	101	202	0.000353	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_eM0lb.fsm
