FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	50	5	5	52	262	0.001132	SplittingTreeBased	2	Moore_R50_5_QrraZ.fsm
3	50	5	5	117	234	0.000289	ShortestSeparatingSequences	0	Moore_R50_5_Nxjiw.fsm
3	50	5	5	114	228	0.000411	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_Nxjiw.fsm
3	50	5	5	52	280	0.001176	SplittingTreeBased	2	Moore_R50_5_Nxjiw.fsm
3	50	5	5	120	240	0.000324	ShortestSeparatingSequences	0	Moore_R50_5_xL9Jw.fsm
3	50	5	5	120	240	0.000364	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_xL9Jw.fsm
3	50	5	5	50	286	0.001178	SplittingTreeBased	2	Moore_R50_5_xL9Jw.fsm
3	50	5	5	113	226	0.000279	ShortestSeparatingSequences	0	Moore_R50_5_h4hPB.fsm
3	50	5	5	102	204	0.000378	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_h4hPB.fsm
3	50	5	5	54	262	0.001087	SplittingTreeBased	2	Moore_R50_5_h4hPB.fsm
3	50	5	5	121	246	0.000284	ShortestSeparatingSequences	0	Moore_R50_5_LZEoZ.fsm
3	50	5	5	114	232	0.000378	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_LZEoZ.fsm
3	50	5	5	50	288	0.001183	SplittingTreeBased	2	Moore_R50_5_LZEoZ.fsm
3	50	5	5	113	226	0.000278	ShortestSeparatingSequences	0	Moore_R50_5_wWjw5.fsm
3	50	5	5	111	222	0.000378	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_wWjw5.fsm
3	50	5	5	52	268	0.001121	SplittingTreeBased	2	Moore_R50_5_wWjw5.fsm
3	50	5	5	114	228	0.000296	ShortestSeparatingSequences	0	Moore_R50_5_JojHq.fsm
3	50	5	5	108	216	0.000392	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_JojHq.fsm
3	50	5	5	54	268	0.001134	SplittingTreeBased	2	Moore_R50_5_JojHq.fsm
3	50	5	5	117	234	0.000294	ShortestSeparatingSequences	0	Moore_R50_5_KMCW7.fsm
3	50	5	5	109	218	0.000360	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_KMCW7.fsm
3	50	5	5	54	256	0.001093	SplittingTreeBased	2	Moore_R50_5_KMCW7.fsm
3	50	5	5	101	206	0.000286	ShortestSeparatingSequences	0	Moore_R50_5_DVQe3.fsm
3	50	5	5	100	204	0.000385	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_DVQe3.fsm
3	50	5	5	54	266	0.001090	SplittingTreeBased	2	Moore_R50_5_DVQe3.fsm
3	50	5	5	122	244	0.000283	ShortestSeparatingSequences	0	Moore_R50_5_30w4W.fsm
3	50	5	5	102	218	0.000393	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_30w4W.fsm
3	50	5	5	50	284	0.001197	SplittingTreeBased	2	Moore_R50_5_30w4W.fsm
3	50	5	5	116	232	0.000275	ShortestSeparatingSequences	0	Moore_R50_5_pmdLw.fsm
3	50	5	5	122	244	0.000412	SeparatingSequencesFromSplittingTree	1	Moore_R50_5_pmdLw.fsm
3	50	5	5	56	306	0.001234	SplittingTreeBased	2	Moore_R50_5_pmdLw.fsm
3	50	10	5	107	214	0.000272	ShortestSeparatingSequences	0	Moore_R50_10.fsm
3	50	10	5	108	216	0.000372	SeparatingSequencesFromSplittingTree	1	Moore_R50_10.fsm
3	50	10	5	50	280	0.001163	SplittingTreeBased	2	Moore_R50_10.fsm
3	50	10	5	112	224	0.000269	ShortestSeparatingSequences	0	Moore_R50_10_Gl7VS.fsm
3	50	10	5	104	208	0.000365	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_Gl7VS.fsm
3	50	10	5	50	254	0.001094	SplittingTreeBased	2	Moore_R50_10_Gl7VS.fsm
3	50	10	5	111	222	0.000275	ShortestSeparatingSequences	0	Moore_R50_10_V5mWv.fsm
3	50	10	5	109	218	0.000364	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_V5mWv.fsm
3	50	10	5	50	270	0.001114	SplittingTreeBased	2	Moore_R50_10_V5mWv.fsm
3	50	10	5	105	210	0.000267	ShortestSeparatingSequences	0	Moore_R50_10_QIv0h.fsm
3	50	10	5	111	222	0.000375	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_QIv0h.fsm
3	50	10	5	50	264	0.001113	SplittingTreeBased	2	Moore_R50_10_QIv0h.fsm
3	50	10	5	106	212	0.000272	ShortestSeparatingSequences	0	Moore_R50_10_KCmWm.fsm
3	50	10	5	104	208	0.000364	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_KCmWm.fsm
3	50	10	5	50	256	0.001098	SplittingTreeBased	2	Moore_R50_10_KCmWm.fsm
3	50	10	5	111	222	0.000273	ShortestSeparatingSequences	0	Moore_R50_10_yUJlm.fsm
3	50	10	5	108	216	0.000372	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_yUJlm.fsm
3	50	10	5	50	284	0.001181	SplittingTreeBased	2	Moore_R50_10_yUJlm.fsm
3	50	10	5	101	202	0.000271	ShortestSeparatingSequences	0	Moore_R50_10_lSrtJ.fsm
3	50	10	5	102	204	0.000363	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_lSrtJ.fsm
3	50	10	5	50	258	0.001084	SplittingTreeBased	2	Moore_R50_10_lSrtJ.fsm
3	50	10	5	111	222	0.000267	ShortestSeparatingSequences	0	Moore_R50_10_1NKvm.fsm
3	50	10	5	103	206	0.000391	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_1NKvm.fsm
3	50	10	5	52	256	0.001105	SplittingTreeBased	2	Moore_R50_10_1NKvm.fsm
3	50	10	5	108	216	0.000321	ShortestSeparatingSequences	0	Moore_R50_10_pTxD9.fsm
3	50	10	5	104	208	0.000383	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_pTxD9.fsm
3	50	10	5	52	276	0.001159	SplittingTreeBased	2	Moore_R50_10_pTxD9.fsm
3	50	10	5	105	210	0.000279	ShortestSeparatingSequences	0	Moore_R50_10_6Mvf9.fsm
3	50	10	5	101	202	0.000388	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_6Mvf9.fsm
3	50	10	5	50	260	0.001115	SplittingTreeBased	2	Moore_R50_10_6Mvf9.fsm
3	50	10	5	108	216	0.000275	ShortestSeparatingSequences	0	Moore_R50_10_6VUAU.fsm
3	50	10	5	111	222	0.000362	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_6VUAU.fsm
3	50	10	5	50	260	0.001095	SplittingTreeBased	2	Moore_R50_10_6VUAU.fsm
3	50	10	5	103	206	0.000263	ShortestSeparatingSequences	0	Moore_R50_10_e6vO1.fsm
3	50	10	5	102	204	0.000368	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_e6vO1.fsm
3	50	10	5	50	254	0.001095	SplittingTreeBased	2	Moore_R50_10_e6vO1.fsm
3	50	10	5	109	218	0.000272	ShortestSeparatingSequences	0	Moore_R50_10_meyrs.fsm
3	50	10	5	103	206	0.000394	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_meyrs.fsm
3	50	10	5	52	262	0.001126	SplittingTreeBased	2	Moore_R50_10_meyrs.fsm
3	50	10	5	112	224	0.000287	ShortestSeparatingSequences	0	Moore_R50_10_YHHwB.fsm
3	50	10	5	110	220	0.000412	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_YHHwB.fsm
3	50	10	5	54	274	0.001150	SplittingTreeBased	2	Moore_R50_10_YHHwB.fsm
3	50	10	5	115	230	0.000296	ShortestSeparatingSequences	0	Moore_R50_10_p2wNx.fsm
3	50	10	5	113	226	0.000374	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_p2wNx.fsm
3	50	10	5	50	274	0.001133	SplittingTreeBased	2	Moore_R50_10_p2wNx.fsm
3	50	10	5	111	222	0.000280	ShortestSeparatingSequences	0	Moore_R50_10_8Xk5A.fsm
3	50	10	5	104	208	0.000388	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_8Xk5A.fsm
3	50	10	5	50	266	0.001133	SplittingTreeBased	2	Moore_R50_10_8Xk5A.fsm
3	50	10	5	114	228	0.000272	ShortestSeparatingSequences	0	Moore_R50_10_A94Bd.fsm
3	50	10	5	104	208	0.000386	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_A94Bd.fsm
3	50	10	5	50	264	0.001133	SplittingTreeBased	2	Moore_R50_10_A94Bd.fsm
3	50	10	5	109	218	0.000287	ShortestSeparatingSequences	0	Moore_R50_10_je3uH.fsm
3	50	10	5	106	212	0.000363	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_je3uH.fsm
3	50	10	5	50	264	0.001108	SplittingTreeBased	2	Moore_R50_10_je3uH.fsm
3	50	10	5	104	208	0.000273	ShortestSeparatingSequences	0	Moore_R50_10_6EbuZ.fsm
3	50	10	5	105	210	0.000387	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_6EbuZ.fsm
3	50	10	5	52	266	0.001139	SplittingTreeBased	2	Moore_R50_10_6EbuZ.fsm
3	50	10	5	113	226	0.000298	ShortestSeparatingSequences	0	Moore_R50_10_wUZQS.fsm
3	50	10	5	110	220	0.000381	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_wUZQS.fsm
3	50	10	5	50	264	0.001118	SplittingTreeBased	2	Moore_R50_10_wUZQS.fsm
3	50	10	5	112	224	0.000280	ShortestSeparatingSequences	0	Moore_R50_10_bLyhA.fsm
3	50	10	5	106	212	0.000409	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_bLyhA.fsm
3	50	10	5	52	266	0.001141	SplittingTreeBased	2	Moore_R50_10_bLyhA.fsm
3	50	10	5	111	222	0.000276	ShortestSeparatingSequences	0	Moore_R50_10_NE7mq.fsm
3	50	10	5	106	212	0.000405	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_NE7mq.fsm
3	50	10	5	50	262	0.001151	SplittingTreeBased	2	Moore_R50_10_NE7mq.fsm
3	50	10	5	108	216	0.000266	ShortestSeparatingSequences	0	Moore_R50_10_6MiES.fsm
3	50	10	5	100	200	0.000385	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_6MiES.fsm
3	50	10	5	52	244	0.001070	SplittingTreeBased	2	Moore_R50_10_6MiES.fsm
3	50	10	5	111	222	0.000287	ShortestSeparatingSequences	0	Moore_R50_10_AOVg8.fsm
3	50	10	5	113	226	0.000392	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_AOVg8.fsm
3	50	10	5	50	270	0.001141	SplittingTreeBased	2	Moore_R50_10_AOVg8.fsm
3	50	10	5	121	242	0.000279	ShortestSeparatingSequences	0	Moore_R50_10_qWbr6.fsm
3	50	10	5	108	216	0.000420	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_qWbr6.fsm
3	50	10	5	52	264	0.001166	SplittingTreeBased	2	Moore_R50_10_qWbr6.fsm
3	50	10	5	111	222	0.000292	ShortestSeparatingSequences	0	Moore_R50_10_h1uAq.fsm
3	50	10	5	114	228	0.000435	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_h1uAq.fsm
3	50	10	5	52	280	0.001203	SplittingTreeBased	2	Moore_R50_10_h1uAq.fsm
3	50	10	5	109	218	0.000277	ShortestSeparatingSequences	0	Moore_R50_10_bG7cx.fsm
3	50	10	5	103	206	0.000381	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_bG7cx.fsm
3	50	10	5	50	252	0.001096	SplittingTreeBased	2	Moore_R50_10_bG7cx.fsm
3	50	10	5	112	224	0.000280	ShortestSeparatingSequences	0	Moore_R50_10_90TMo.fsm
3	50	10	5	103	206	0.000403	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_90TMo.fsm
3	50	10	5	52	256	0.001121	SplittingTreeBased	2	Moore_R50_10_90TMo.fsm
3	50	10	5	114	228	0.000316	ShortestSeparatingSequences	0	Moore_R50_10_0nK5W.fsm
3	50	10	5	109	218	0.000381	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_0nK5W.fsm
3	50	10	5	50	274	0.001151	SplittingTreeBased	2	Moore_R50_10_0nK5W.fsm
3	50	10	5	109	218	0.000299	ShortestSeparatingSequences	0	Moore_R50_10_E6NtC.fsm
3	50	10	5	110	220	0.000368	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_E6NtC.fsm
3	50	10	5	50	270	0.001139	SplittingTreeBased	2	Moore_R50_10_E6NtC.fsm
3	50	10	5	115	230	0.000291	ShortestSeparatingSequences	0	Moore_R50_10_RKhl8.fsm
3	50	10	5	113	226	0.000378	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_RKhl8.fsm
3	50	10	5	50	282	0.001186	SplittingTreeBased	2	Moore_R50_10_RKhl8.fsm
3	50	10	5	98	196	0.000278	ShortestSeparatingSequences	0	Moore_R50_10_AaIDz.fsm
3	50	10	5	100	200	0.000351	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_AaIDz.fsm
3	50	10	5	50	258	0.001081	SplittingTreeBased	2	Moore_R50_10_AaIDz.fsm
3	50	10	5	115	230	0.000284	ShortestSeparatingSequences	0	Moore_R50_10_KMJBq.fsm
3	50	10	5	109	218	0.000386	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_KMJBq.fsm
3	50	10	5	52	258	0.001126	SplittingTreeBased	2	Moore_R50_10_KMJBq.fsm
3	50	10	5	109	218	0.000275	ShortestSeparatingSequences	0	Moore_R50_10_Brq0d.fsm
3	50	10	5	104	208	0.000397	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_Brq0d.fsm
3	50	10	5	50	266	0.001114	SplittingTreeBased	2	Moore_R50_10_Brq0d.fsm
3	50	10	5	103	206	0.000309	ShortestSeparatingSequences	0	Moore_R50_10_dG5Xs.fsm
3	50	10	5	107	214	0.000392	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_dG5Xs.fsm
3	50	10	5	50	260	0.001163	SplittingTreeBased	2	Moore_R50_10_dG5Xs.fsm
3	50	10	5	107	214	0.000292	ShortestSeparatingSequences	0	Moore_R50_10_p2VQl.fsm
3	50	10	5	105	210	0.000369	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_p2VQl.fsm
3	50	10	5	50	272	0.001120	SplittingTreeBased	2	Moore_R50_10_p2VQl.fsm
3	50	10	5	103	206	0.000276	ShortestSeparatingSequences	0	Moore_R50_10_UU3Rk.fsm
3	50	10	5	102	204	0.000370	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_UU3Rk.fsm
3	50	10	5	50	262	0.001110	SplittingTreeBased	2	Moore_R50_10_UU3Rk.fsm
3	50	10	5	104	208	0.000273	ShortestSeparatingSequences	0	Moore_R50_10_aNVBT.fsm
3	50	10	5	110	220	0.000403	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_aNVBT.fsm
3	50	10	5	52	266	0.001134	SplittingTreeBased	2	Moore_R50_10_aNVBT.fsm
3	50	10	5	113	226	0.000289	ShortestSeparatingSequences	0	Moore_R50_10_fF8HQ.fsm
3	50	10	5	114	228	0.000415	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_fF8HQ.fsm
3	50	10	5	52	282	0.001191	SplittingTreeBased	2	Moore_R50_10_fF8HQ.fsm
3	50	10	5	110	220	0.000285	ShortestSeparatingSequences	0	Moore_R50_10_8eAcI.fsm
3	50	10	5	102	204	0.000415	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_8eAcI.fsm
3	50	10	5	52	266	0.001147	SplittingTreeBased	2	Moore_R50_10_8eAcI.fsm
3	50	10	5	105	210	0.000296	ShortestSeparatingSequences	0	Moore_R50_10_lxCbm.fsm
3	50	10	5	104	208	0.000361	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_lxCbm.fsm
3	50	10	5	50	256	0.001087	SplittingTreeBased	2	Moore_R50_10_lxCbm.fsm
3	50	10	5	111	222	0.000284	ShortestSeparatingSequences	0	Moore_R50_10_3YHCR.fsm
3	50	10	5	112	224	0.000396	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_3YHCR.fsm
3	50	10	5	50	278	0.001183	SplittingTreeBased	2	Moore_R50_10_3YHCR.fsm
3	50	10	5	103	206	0.000273	ShortestSeparatingSequences	0	Moore_R50_10_rT458.fsm
3	50	10	5	106	212	0.000415	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_rT458.fsm
3	50	10	5	52	250	0.001117	SplittingTreeBased	2	Moore_R50_10_rT458.fsm
3	50	10	5	119	238	0.000342	ShortestSeparatingSequences	0	Moore_R50_10_ZxfHd.fsm
3	50	10	5	115	230	0.000422	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_ZxfHd.fsm
3	50	10	5	54	260	0.001143	SplittingTreeBased	2	Moore_R50_10_ZxfHd.fsm
3	50	10	5	98	196	0.000323	ShortestSeparatingSequences	0	Moore_R50_10_PuQpU.fsm
3	50	10	5	99	198	0.000357	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_PuQpU.fsm
3	50	10	5	50	256	0.001079	SplittingTreeBased	2	Moore_R50_10_PuQpU.fsm
3	50	10	5	111	222	0.000286	ShortestSeparatingSequences	0	Moore_R50_10_d7PDO.fsm
3	50	10	5	109	218	0.000367	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_d7PDO.fsm
3	50	10	5	50	264	0.001106	SplittingTreeBased	2	Moore_R50_10_d7PDO.fsm
3	50	10	5	98	196	0.000276	ShortestSeparatingSequences	0	Moore_R50_10_4Imz9.fsm
3	50	10	5	99	198	0.000343	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_4Imz9.fsm
3	50	10	5	50	246	0.001045	SplittingTreeBased	2	Moore_R50_10_4Imz9.fsm
3	50	10	5	108	216	0.000288	ShortestSeparatingSequences	0	Moore_R50_10_8jB0p.fsm
3	50	10	5	100	200	0.000390	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_8jB0p.fsm
3	50	10	5	50	260	0.001127	SplittingTreeBased	2	Moore_R50_10_8jB0p.fsm
3	50	10	5	103	206	0.000287	ShortestSeparatingSequences	0	Moore_R50_10_0KDhC.fsm
3	50	10	5	104	208	0.000384	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_0KDhC.fsm
3	50	10	5	50	266	0.001132	SplittingTreeBased	2	Moore_R50_10_0KDhC.fsm
3	50	10	5	108	216	0.000298	ShortestSeparatingSequences	0	Moore_R50_10_Ut9mo.fsm
3	50	10	5	104	208	0.000357	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_Ut9mo.fsm
3	50	10	5	50	254	0.001096	SplittingTreeBased	2	Moore_R50_10_Ut9mo.fsm
3	50	10	5	111	222	0.000292	ShortestSeparatingSequences	0	Moore_R50_10_OAF4i.fsm
3	50	10	5	112	224	0.000376	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_OAF4i.fsm
3	50	10	5	50	274	0.001161	SplittingTreeBased	2	Moore_R50_10_OAF4i.fsm
3	50	10	5	106	212	0.000286	ShortestSeparatingSequences	0	Moore_R50_10_IcdDA.fsm
3	50	10	5	106	212	0.000360	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_IcdDA.fsm
3	50	10	5	50	284	0.001160	SplittingTreeBased	2	Moore_R50_10_IcdDA.fsm
3	50	10	5	105	210	0.000273	ShortestSeparatingSequences	0	Moore_R50_10_XMwfv.fsm
3	50	10	5	105	210	0.000370	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_XMwfv.fsm
3	50	10	5	50	262	0.001127	SplittingTreeBased	2	Moore_R50_10_XMwfv.fsm
3	50	10	5	109	218	0.000288	ShortestSeparatingSequences	0	Moore_R50_10_ND68S.fsm
3	50	10	5	102	204	0.000395	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_ND68S.fsm
3	50	10	5	52	246	0.001083	SplittingTreeBased	2	Moore_R50_10_ND68S.fsm
3	50	10	5	109	218	0.000312	ShortestSeparatingSequences	0	Moore_R50_10_QFDoM.fsm
3	50	10	5	109	218	0.000374	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_QFDoM.fsm
3	50	10	5	50	258	0.001099	SplittingTreeBased	2	Moore_R50_10_QFDoM.fsm
3	50	10	5	106	212	0.000286	ShortestSeparatingSequences	0	Moore_R50_10_bj8Vy.fsm
3	50	10	5	107	214	0.000346	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_bj8Vy.fsm
3	50	10	5	50	266	0.001115	SplittingTreeBased	2	Moore_R50_10_bj8Vy.fsm
3	50	10	5	105	210	0.000321	ShortestSeparatingSequences	0	Moore_R50_10_SGHvQ.fsm
3	50	10	5	102	204	0.000416	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_SGHvQ.fsm
3	50	10	5	50	256	0.001155	SplittingTreeBased	2	Moore_R50_10_SGHvQ.fsm
3	50	10	5	109	218	0.000277	ShortestSeparatingSequences	0	Moore_R50_10_pjoip.fsm
3	50	10	5	103	206	0.000417	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_pjoip.fsm
3	50	10	5	56	254	0.001130	SplittingTreeBased	2	Moore_R50_10_pjoip.fsm
3	50	10	5	121	242	0.000291	ShortestSeparatingSequences	0	Moore_R50_10_OlF20.fsm
3	50	10	5	120	240	0.000394	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_OlF20.fsm
3	50	10	5	50	292	0.001189	SplittingTreeBased	2	Moore_R50_10_OlF20.fsm
3	50	10	5	105	210	0.000269	ShortestSeparatingSequences	0	Moore_R50_10_rMgQC.fsm
3	50	10	5	109	218	0.000382	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_rMgQC.fsm
3	50	10	5	50	258	0.001123	SplittingTreeBased	2	Moore_R50_10_rMgQC.fsm
3	50	10	5	114	228	0.000304	ShortestSeparatingSequences	0	Moore_R50_10_RCBik.fsm
3	50	10	5	114	228	0.000420	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_RCBik.fsm
3	50	10	5	55	280	0.001182	SplittingTreeBased	2	Moore_R50_10_RCBik.fsm
3	50	10	5	107	214	0.000278	ShortestSeparatingSequences	0	Moore_R50_10_SZA3Z.fsm
3	50	10	5	107	214	0.000365	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_SZA3Z.fsm
3	50	10	5	50	246	0.001068	SplittingTreeBased	2	Moore_R50_10_SZA3Z.fsm
3	50	10	5	110	220	0.000290	ShortestSeparatingSequences	0	Moore_R50_10_CtCk0.fsm
3	50	10	5	103	206	0.000366	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_CtCk0.fsm
3	50	10	5	50	256	0.001080	SplittingTreeBased	2	Moore_R50_10_CtCk0.fsm
3	50	10	5	108	216	0.000286	ShortestSeparatingSequences	0	Moore_R50_10_PvJmy.fsm
3	50	10	5	109	218	0.000400	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_PvJmy.fsm
3	50	10	5	52	270	0.001150	SplittingTreeBased	2	Moore_R50_10_PvJmy.fsm
3	50	10	5	104	208	0.000293	ShortestSeparatingSequences	0	Moore_R50_10_DjWGm.fsm
3	50	10	5	103	206	0.000373	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_DjWGm.fsm
3	50	10	5	52	268	0.001129	SplittingTreeBased	2	Moore_R50_10_DjWGm.fsm
3	50	10	5	117	234	0.000272	ShortestSeparatingSequences	0	Moore_R50_10_VDiA2.fsm
3	50	10	5	115	230	0.000420	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_VDiA2.fsm
3	50	10	5	52	266	0.001138	SplittingTreeBased	2	Moore_R50_10_VDiA2.fsm
3	50	10	5	114	228	0.000286	ShortestSeparatingSequences	0	Moore_R50_10_zqlDF.fsm
3	50	10	5	107	214	0.000361	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_zqlDF.fsm
3	50	10	5	50	282	0.001161	SplittingTreeBased	2	Moore_R50_10_zqlDF.fsm
3	50	10	5	104	208	0.000276	ShortestSeparatingSequences	0	Moore_R50_10_1z0gx.fsm
3	50	10	5	104	208	0.000417	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_1z0gx.fsm
3	50	10	5	57	274	0.001143	SplittingTreeBased	2	Moore_R50_10_1z0gx.fsm
3	50	10	5	111	222	0.000300	ShortestSeparatingSequences	0	Moore_R50_10_Nbdcn.fsm
3	50	10	5	109	218	0.000396	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_Nbdcn.fsm
3	50	10	5	50	266	0.001154	SplittingTreeBased	2	Moore_R50_10_Nbdcn.fsm
3	50	10	5	116	232	0.000285	ShortestSeparatingSequences	0	Moore_R50_10_0nyEc.fsm
3	50	10	5	107	214	0.000430	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_0nyEc.fsm
3	50	10	5	52	264	0.001141	SplittingTreeBased	2	Moore_R50_10_0nyEc.fsm
3	50	10	5	105	210	0.000289	ShortestSeparatingSequences	0	Moore_R50_10_wuvmr.fsm
3	50	10	5	104	208	0.000371	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_wuvmr.fsm
3	50	10	5	50	262	0.001117	SplittingTreeBased	2	Moore_R50_10_wuvmr.fsm
3	50	10	5	113	226	0.000303	ShortestSeparatingSequences	0	Moore_R50_10_pbPFH.fsm
3	50	10	5	113	226	0.000425	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_pbPFH.fsm
3	50	10	5	50	268	0.001180	SplittingTreeBased	2	Moore_R50_10_pbPFH.fsm
3	50	10	5	99	198	0.000277	ShortestSeparatingSequences	0	Moore_R50_10_GYndb.fsm
3	50	10	5	102	204	0.000349	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_GYndb.fsm
3	50	10	5	50	278	0.001141	SplittingTreeBased	2	Moore_R50_10_GYndb.fsm
3	50	10	5	122	244	0.000316	ShortestSeparatingSequences	0	Moore_R50_10_1hklJ.fsm
3	50	10	5	120	240	0.000437	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_1hklJ.fsm
3	50	10	5	54	300	0.001260	SplittingTreeBased	2	Moore_R50_10_1hklJ.fsm
3	50	10	5	125	250	0.000339	ShortestSeparatingSequences	0	Moore_R50_10_CcSvC.fsm
3	50	10	5	117	234	0.000413	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_CcSvC.fsm
3	50	10	5	52	294	0.001235	SplittingTreeBased	2	Moore_R50_10_CcSvC.fsm
3	50	10	5	116	232	0.000332	ShortestSeparatingSequences	0	Moore_R50_10_s4jAf.fsm
3	50	10	5	109	218	0.000385	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_s4jAf.fsm
3	50	10	5	50	288	0.001186	SplittingTreeBased	2	Moore_R50_10_s4jAf.fsm
3	50	10	5	107	214	0.000285	ShortestSeparatingSequences	0	Moore_R50_10_J8kwF.fsm
3	50	10	5	107	214	0.000363	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_J8kwF.fsm
3	50	10	5	50	266	0.001119	SplittingTreeBased	2	Moore_R50_10_J8kwF.fsm
3	50	10	5	113	226	0.000282	ShortestSeparatingSequences	0	Moore_R50_10_zgUfI.fsm
3	50	10	5	105	210	0.000375	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_zgUfI.fsm
3	50	10	5	50	268	0.001138	SplittingTreeBased	2	Moore_R50_10_zgUfI.fsm
3	50	10	5	105	210	0.000272	ShortestSeparatingSequences	0	Moore_R50_10_1W5Ps.fsm
3	50	10	5	105	210	0.000416	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_1W5Ps.fsm
3	50	10	5	52	272	0.001164	SplittingTreeBased	2	Moore_R50_10_1W5Ps.fsm
3	50	10	5	111	222	0.000281	ShortestSeparatingSequences	0	Moore_R50_10_Vh1Nq.fsm
3	50	10	5	112	224	0.000364	SeparatingSequencesFromSplittingTree	1	Moore_R50_10_Vh1Nq.fsm
