FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	70	5	5	164	328	0.000508	ShortestSeparatingSequences	0	Moore_R70_5_WkyT2.fsm
3	70	5	5	160	320	0.000654	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_WkyT2.fsm
3	70	5	5	74	384	0.002084	SplittingTreeBased	2	Moore_R70_5_WkyT2.fsm
3	70	5	5	165	330	0.000560	ShortestSeparatingSequences	0	Moore_R70_5_i0L4z.fsm
3	70	5	5	167	334	0.000644	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_i0L4z.fsm
3	70	5	5	73	406	0.002192	SplittingTreeBased	2	Moore_R70_5_i0L4z.fsm
3	70	5	5	171	342	0.000528	ShortestSeparatingSequences	0	Moore_R70_5_INRX0.fsm
3	70	5	5	172	344	0.000675	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_INRX0.fsm
3	70	5	5	78	430	0.002277	SplittingTreeBased	2	Moore_R70_5_INRX0.fsm
3	70	5	5	169	338	0.000508	ShortestSeparatingSequences	0	Moore_R70_5_CaxHk.fsm
3	70	5	5	171	342	0.000681	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_CaxHk.fsm
3	70	5	5	75	406	0.002193	SplittingTreeBased	2	Moore_R70_5_CaxHk.fsm
3	70	5	5	165	330	0.000502	ShortestSeparatingSequences	0	Moore_R70_5_0bz5R.fsm
3	70	5	5	166	332	0.000680	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_0bz5R.fsm
3	70	5	5	76	412	0.002186	SplittingTreeBased	2	Moore_R70_5_0bz5R.fsm
3	70	5	5	154	308	0.000559	ShortestSeparatingSequences	0	Moore_R70_5_9p35R.fsm
3	70	5	5	156	312	0.000699	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_9p35R.fsm
3	70	5	5	76	382	0.002101	SplittingTreeBased	2	Moore_R70_5_9p35R.fsm
3	70	5	5	161	322	0.000506	ShortestSeparatingSequences	0	Moore_R70_5_yC7bD.fsm
3	70	5	5	156	312	0.000660	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_yC7bD.fsm
3	70	5	5	76	400	0.002147	SplittingTreeBased	2	Moore_R70_5_yC7bD.fsm
3	70	5	5	166	332	0.000515	ShortestSeparatingSequences	0	Moore_R70_5_7cMAw.fsm
3	70	5	5	157	314	0.000645	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_7cMAw.fsm
3	70	5	5	74	404	0.002175	SplittingTreeBased	2	Moore_R70_5_7cMAw.fsm
3	70	5	5	166	336	0.000560	ShortestSeparatingSequences	0	Moore_R70_5_oCIzB.fsm
3	70	5	5	165	334	0.000660	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_oCIzB.fsm
3	70	5	5	72	410	0.002246	SplittingTreeBased	2	Moore_R70_5_oCIzB.fsm
3	70	5	5	170	340	0.000507	ShortestSeparatingSequences	0	Moore_R70_5_GLYC2.fsm
3	70	5	5	171	342	0.000631	SeparatingSequencesFromSplittingTree	1	Moore_R70_5_GLYC2.fsm
3	70	5	5	70	412	0.002217	SplittingTreeBased	2	Moore_R70_5_GLYC2.fsm
3	70	10	5	170	340	0.000529	ShortestSeparatingSequences	0	Moore_R70_10.fsm
3	70	10	5	167	334	0.000659	SeparatingSequencesFromSplittingTree	1	Moore_R70_10.fsm
3	70	10	5	70	402	0.002170	SplittingTreeBased	2	Moore_R70_10.fsm
3	70	10	5	163	326	0.000506	ShortestSeparatingSequences	0	Moore_R70_10_AZisb.fsm
3	70	10	5	157	314	0.000689	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_AZisb.fsm
3	70	10	5	72	390	0.002164	SplittingTreeBased	2	Moore_R70_10_AZisb.fsm
3	70	10	5	160	320	0.000514	ShortestSeparatingSequences	0	Moore_R70_10_hZeA8.fsm
3	70	10	5	157	314	0.000668	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_hZeA8.fsm
3	70	10	5	72	392	0.002185	SplittingTreeBased	2	Moore_R70_10_hZeA8.fsm
3	70	10	5	165	330	0.000517	ShortestSeparatingSequences	0	Moore_R70_10_NKXG3.fsm
3	70	10	5	165	330	0.000712	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_NKXG3.fsm
3	70	10	5	74	406	0.002243	SplittingTreeBased	2	Moore_R70_10_NKXG3.fsm
3	70	10	5	179	358	0.000550	ShortestSeparatingSequences	0	Moore_R70_10_qJnJ4.fsm
3	70	10	5	180	360	0.000675	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_qJnJ4.fsm
3	70	10	5	70	408	0.002231	SplittingTreeBased	2	Moore_R70_10_qJnJ4.fsm
3	70	10	5	170	340	0.000514	ShortestSeparatingSequences	0	Moore_R70_10_9G5Wp.fsm
3	70	10	5	160	320	0.000656	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_9G5Wp.fsm
3	70	10	5	70	392	0.002166	SplittingTreeBased	2	Moore_R70_10_9G5Wp.fsm
3	70	10	5	163	326	0.000552	ShortestSeparatingSequences	0	Moore_R70_10_tCPyb.fsm
3	70	10	5	159	318	0.000695	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_tCPyb.fsm
3	70	10	5	72	380	0.002127	SplittingTreeBased	2	Moore_R70_10_tCPyb.fsm
3	70	10	5	173	346	0.000513	ShortestSeparatingSequences	0	Moore_R70_10_LlWKd.fsm
3	70	10	5	177	354	0.000726	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_LlWKd.fsm
3	70	10	5	74	422	0.002344	SplittingTreeBased	2	Moore_R70_10_LlWKd.fsm
3	70	10	5	164	328	0.000557	ShortestSeparatingSequences	0	Moore_R70_10_PX2Ha.fsm
3	70	10	5	164	328	0.000667	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_PX2Ha.fsm
3	70	10	5	72	392	0.002170	SplittingTreeBased	2	Moore_R70_10_PX2Ha.fsm
3	70	10	5	159	318	0.000528	ShortestSeparatingSequences	0	Moore_R70_10_9JBht.fsm
3	70	10	5	164	328	0.000656	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_9JBht.fsm
3	70	10	5	70	398	0.002154	SplittingTreeBased	2	Moore_R70_10_9JBht.fsm
3	70	10	5	162	324	0.000509	ShortestSeparatingSequences	0	Moore_R70_10_PeLjz.fsm
3	70	10	5	164	328	0.000758	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_PeLjz.fsm
3	70	10	5	76	386	0.002174	SplittingTreeBased	2	Moore_R70_10_PeLjz.fsm
3	70	10	5	177	354	0.000547	ShortestSeparatingSequences	0	Moore_R70_10_dRpxa.fsm
3	70	10	5	161	322	0.000697	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_dRpxa.fsm
3	70	10	5	72	400	0.002212	SplittingTreeBased	2	Moore_R70_10_dRpxa.fsm
3	70	10	5	173	346	0.000544	ShortestSeparatingSequences	0	Moore_R70_10_46MZG.fsm
3	70	10	5	175	350	0.000659	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_46MZG.fsm
3	70	10	5	72	400	0.002190	SplittingTreeBased	2	Moore_R70_10_46MZG.fsm
3	70	10	5	175	350	0.000566	ShortestSeparatingSequences	0	Moore_R70_10_fDH0G.fsm
3	70	10	5	180	360	0.000696	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_fDH0G.fsm
3	70	10	5	72	418	0.002274	SplittingTreeBased	2	Moore_R70_10_fDH0G.fsm
3	70	10	5	166	332	0.000517	ShortestSeparatingSequences	0	Moore_R70_10_F7QaU.fsm
3	70	10	5	169	338	0.000684	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_F7QaU.fsm
3	70	10	5	74	436	0.002327	SplittingTreeBased	2	Moore_R70_10_F7QaU.fsm
3	70	10	5	168	336	0.000565	ShortestSeparatingSequences	0	Moore_R70_10_EF8V7.fsm
3	70	10	5	161	322	0.000702	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_EF8V7.fsm
3	70	10	5	70	414	0.002287	SplittingTreeBased	2	Moore_R70_10_EF8V7.fsm
3	70	10	5	167	334	0.000533	ShortestSeparatingSequences	0	Moore_R70_10_dJk4t.fsm
3	70	10	5	169	338	0.000654	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_dJk4t.fsm
3	70	10	5	70	394	0.002162	SplittingTreeBased	2	Moore_R70_10_dJk4t.fsm
3	70	10	5	165	330	0.000505	ShortestSeparatingSequences	0	Moore_R70_10_GUIlE.fsm
3	70	10	5	162	324	0.000697	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_GUIlE.fsm
3	70	10	5	72	396	0.002243	SplittingTreeBased	2	Moore_R70_10_GUIlE.fsm
3	70	10	5	174	348	0.000549	ShortestSeparatingSequences	0	Moore_R70_10_O0E9x.fsm
3	70	10	5	170	340	0.000672	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_O0E9x.fsm
3	70	10	5	70	406	0.002232	SplittingTreeBased	2	Moore_R70_10_O0E9x.fsm
3	70	10	5	171	342	0.000529	ShortestSeparatingSequences	0	Moore_R70_10_dJgOM.fsm
3	70	10	5	168	336	0.000698	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_dJgOM.fsm
3	70	10	5	80	406	0.002191	SplittingTreeBased	2	Moore_R70_10_dJgOM.fsm
3	70	10	5	174	348	0.000514	ShortestSeparatingSequences	0	Moore_R70_10_8UN58.fsm
3	70	10	5	168	336	0.000690	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_8UN58.fsm
3	70	10	5	72	386	0.002158	SplittingTreeBased	2	Moore_R70_10_8UN58.fsm
3	70	10	5	175	350	0.000551	ShortestSeparatingSequences	0	Moore_R70_10_hRoMS.fsm
3	70	10	5	167	334	0.000640	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_hRoMS.fsm
3	70	10	5	70	388	0.002148	SplittingTreeBased	2	Moore_R70_10_hRoMS.fsm
3	70	10	5	160	320	0.000511	ShortestSeparatingSequences	0	Moore_R70_10_sSdRz.fsm
3	70	10	5	159	318	0.000654	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_sSdRz.fsm
3	70	10	5	72	392	0.002141	SplittingTreeBased	2	Moore_R70_10_sSdRz.fsm
3	70	10	5	172	344	0.000531	ShortestSeparatingSequences	0	Moore_R70_10_epUvZ.fsm
3	70	10	5	168	336	0.000696	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_epUvZ.fsm
3	70	10	5	72	396	0.002214	SplittingTreeBased	2	Moore_R70_10_epUvZ.fsm
3	70	10	5	157	314	0.000512	ShortestSeparatingSequences	0	Moore_R70_10_Jdejo.fsm
3	70	10	5	157	314	0.000667	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_Jdejo.fsm
3	70	10	5	72	402	0.002194	SplittingTreeBased	2	Moore_R70_10_Jdejo.fsm
3	70	10	5	175	350	0.000561	ShortestSeparatingSequences	0	Moore_R70_10_LjyAh.fsm
3	70	10	5	171	342	0.000702	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_LjyAh.fsm
3	70	10	5	72	414	0.002263	SplittingTreeBased	2	Moore_R70_10_LjyAh.fsm
3	70	10	5	165	330	0.000525	ShortestSeparatingSequences	0	Moore_R70_10_FovYE.fsm
3	70	10	5	156	312	0.000706	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_FovYE.fsm
3	70	10	5	76	416	0.002288	SplittingTreeBased	2	Moore_R70_10_FovYE.fsm
3	70	10	5	167	334	0.000557	ShortestSeparatingSequences	0	Moore_R70_10_Sp1bb.fsm
3	70	10	5	170	340	0.000647	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_Sp1bb.fsm
3	70	10	5	70	382	0.002100	SplittingTreeBased	2	Moore_R70_10_Sp1bb.fsm
3	70	10	5	173	346	0.000528	ShortestSeparatingSequences	0	Moore_R70_10_kLutf.fsm
3	70	10	5	176	352	0.000714	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_kLutf.fsm
3	70	10	5	77	420	0.002277	SplittingTreeBased	2	Moore_R70_10_kLutf.fsm
3	70	10	5	161	322	0.000521	ShortestSeparatingSequences	0	Moore_R70_10_NDLCv.fsm
3	70	10	5	167	334	0.000667	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_NDLCv.fsm
3	70	10	5	76	390	0.002162	SplittingTreeBased	2	Moore_R70_10_NDLCv.fsm
3	70	10	5	166	332	0.000544	ShortestSeparatingSequences	0	Moore_R70_10_XtK0s.fsm
3	70	10	5	165	330	0.000661	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_XtK0s.fsm
3	70	10	5	73	406	0.002215	SplittingTreeBased	2	Moore_R70_10_XtK0s.fsm
3	70	10	5	180	360	0.000524	ShortestSeparatingSequences	0	Moore_R70_10_Bcs1o.fsm
3	70	10	5	171	342	0.000754	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_Bcs1o.fsm
3	70	10	5	79	412	0.002297	SplittingTreeBased	2	Moore_R70_10_Bcs1o.fsm
3	70	10	5	170	340	0.000535	ShortestSeparatingSequences	0	Moore_R70_10_hKxye.fsm
3	70	10	5	167	334	0.000690	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_hKxye.fsm
3	70	10	5	72	388	0.002165	SplittingTreeBased	2	Moore_R70_10_hKxye.fsm
3	70	10	5	173	346	0.000527	ShortestSeparatingSequences	0	Moore_R70_10_tquqr.fsm
3	70	10	5	171	342	0.000735	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_tquqr.fsm
3	70	10	5	74	426	0.002311	SplittingTreeBased	2	Moore_R70_10_tquqr.fsm
3	70	10	5	158	316	0.000563	ShortestSeparatingSequences	0	Moore_R70_10_AmbTs.fsm
3	70	10	5	158	316	0.000642	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_AmbTs.fsm
3	70	10	5	70	400	0.002182	SplittingTreeBased	2	Moore_R70_10_AmbTs.fsm
3	70	10	5	174	348	0.000518	ShortestSeparatingSequences	0	Moore_R70_10_RLxiS.fsm
3	70	10	5	172	344	0.000652	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_RLxiS.fsm
3	70	10	5	70	378	0.002108	SplittingTreeBased	2	Moore_R70_10_RLxiS.fsm
3	70	10	5	174	348	0.000521	ShortestSeparatingSequences	0	Moore_R70_10_FmTGK.fsm
3	70	10	5	164	328	0.000687	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_FmTGK.fsm
3	70	10	5	70	436	0.002338	SplittingTreeBased	2	Moore_R70_10_FmTGK.fsm
3	70	10	5	167	334	0.000520	ShortestSeparatingSequences	0	Moore_R70_10_MQ2fT.fsm
3	70	10	5	163	326	0.000652	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_MQ2fT.fsm
3	70	10	5	72	408	0.002227	SplittingTreeBased	2	Moore_R70_10_MQ2fT.fsm
3	70	10	5	171	342	0.000529	ShortestSeparatingSequences	0	Moore_R70_10_bDztB.fsm
3	70	10	5	176	352	0.000697	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_bDztB.fsm
3	70	10	5	72	410	0.002259	SplittingTreeBased	2	Moore_R70_10_bDztB.fsm
3	70	10	5	160	320	0.000510	ShortestSeparatingSequences	0	Moore_R70_10_j63da.fsm
3	70	10	5	162	324	0.000692	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_j63da.fsm
3	70	10	5	74	396	0.002218	SplittingTreeBased	2	Moore_R70_10_j63da.fsm
3	70	10	5	166	332	0.000516	ShortestSeparatingSequences	0	Moore_R70_10_fbRX2.fsm
3	70	10	5	167	334	0.000666	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_fbRX2.fsm
3	70	10	5	70	394	0.002145	SplittingTreeBased	2	Moore_R70_10_fbRX2.fsm
3	70	10	5	158	316	0.000501	ShortestSeparatingSequences	0	Moore_R70_10_bkHQO.fsm
3	70	10	5	158	316	0.000676	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_bkHQO.fsm
3	70	10	5	70	406	0.002201	SplittingTreeBased	2	Moore_R70_10_bkHQO.fsm
3	70	10	5	155	310	0.000500	ShortestSeparatingSequences	0	Moore_R70_10_aTvcy.fsm
3	70	10	5	159	318	0.000673	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_aTvcy.fsm
3	70	10	5	70	400	0.002219	SplittingTreeBased	2	Moore_R70_10_aTvcy.fsm
3	70	10	5	166	332	0.000547	ShortestSeparatingSequences	0	Moore_R70_10_7R9Yr.fsm
3	70	10	5	165	330	0.000647	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_7R9Yr.fsm
3	70	10	5	70	418	0.002236	SplittingTreeBased	2	Moore_R70_10_7R9Yr.fsm
3	70	10	5	176	352	0.000538	ShortestSeparatingSequences	0	Moore_R70_10_EmUEy.fsm
3	70	10	5	173	346	0.000705	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_EmUEy.fsm
3	70	10	5	72	426	0.002320	SplittingTreeBased	2	Moore_R70_10_EmUEy.fsm
3	70	10	5	167	334	0.000505	ShortestSeparatingSequences	0	Moore_R70_10_kvAfJ.fsm
3	70	10	5	164	328	0.000680	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_kvAfJ.fsm
3	70	10	5	70	392	0.002197	SplittingTreeBased	2	Moore_R70_10_kvAfJ.fsm
3	70	10	5	176	352	0.000528	ShortestSeparatingSequences	0	Moore_R70_10_D3FpD.fsm
3	70	10	5	170	340	0.000694	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_D3FpD.fsm
3	70	10	5	72	400	0.002221	SplittingTreeBased	2	Moore_R70_10_D3FpD.fsm
3	70	10	5	162	324	0.000513	ShortestSeparatingSequences	0	Moore_R70_10_YSlJ1.fsm
3	70	10	5	170	340	0.000667	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_YSlJ1.fsm
3	70	10	5	70	412	0.002270	SplittingTreeBased	2	Moore_R70_10_YSlJ1.fsm
3	70	10	5	172	344	0.000508	ShortestSeparatingSequences	0	Moore_R70_10_aKcGL.fsm
3	70	10	5	167	334	0.000683	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_aKcGL.fsm
3	70	10	5	74	390	0.002192	SplittingTreeBased	2	Moore_R70_10_aKcGL.fsm
3	70	10	5	174	348	0.000527	ShortestSeparatingSequences	0	Moore_R70_10_CTKg7.fsm
3	70	10	5	171	342	0.000717	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_CTKg7.fsm
3	70	10	5	72	424	0.002294	SplittingTreeBased	2	Moore_R70_10_CTKg7.fsm
3	70	10	5	176	352	0.000558	ShortestSeparatingSequences	0	Moore_R70_10_9DpDV.fsm
3	70	10	5	173	346	0.000698	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_9DpDV.fsm
3	70	10	5	72	396	0.002189	SplittingTreeBased	2	Moore_R70_10_9DpDV.fsm
3	70	10	5	170	340	0.000527	ShortestSeparatingSequences	0	Moore_R70_10_P7htK.fsm
3	70	10	5	162	324	0.000678	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_P7htK.fsm
3	70	10	5	70	382	0.002150	SplittingTreeBased	2	Moore_R70_10_P7htK.fsm
3	70	10	5	165	330	0.000526	ShortestSeparatingSequences	0	Moore_R70_10_fdNqT.fsm
3	70	10	5	167	334	0.000674	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_fdNqT.fsm
3	70	10	5	76	410	0.002210	SplittingTreeBased	2	Moore_R70_10_fdNqT.fsm
3	70	10	5	163	326	0.000521	ShortestSeparatingSequences	0	Moore_R70_10_CzDoW.fsm
3	70	10	5	166	332	0.000683	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_CzDoW.fsm
3	70	10	5	80	436	0.002310	SplittingTreeBased	2	Moore_R70_10_CzDoW.fsm
3	70	10	5	157	314	0.000550	ShortestSeparatingSequences	0	Moore_R70_10_otZAU.fsm
3	70	10	5	162	324	0.000669	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_otZAU.fsm
3	70	10	5	72	398	0.002181	SplittingTreeBased	2	Moore_R70_10_otZAU.fsm
3	70	10	5	170	340	0.000525	ShortestSeparatingSequences	0	Moore_R70_10_esTAR.fsm
3	70	10	5	166	332	0.000705	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_esTAR.fsm
3	70	10	5	78	418	0.002253	SplittingTreeBased	2	Moore_R70_10_esTAR.fsm
3	70	10	5	156	312	0.000521	ShortestSeparatingSequences	0	Moore_R70_10_wi09s.fsm
3	70	10	5	153	306	0.000644	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_wi09s.fsm
3	70	10	5	70	408	0.002255	SplittingTreeBased	2	Moore_R70_10_wi09s.fsm
3	70	10	5	167	334	0.000508	ShortestSeparatingSequences	0	Moore_R70_10_xglym.fsm
3	70	10	5	164	328	0.000646	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_xglym.fsm
3	70	10	5	70	398	0.002188	SplittingTreeBased	2	Moore_R70_10_xglym.fsm
3	70	10	5	172	344	0.000542	ShortestSeparatingSequences	0	Moore_R70_10_ZBZrj.fsm
3	70	10	5	162	324	0.000672	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_ZBZrj.fsm
3	70	10	5	72	392	0.002163	SplittingTreeBased	2	Moore_R70_10_ZBZrj.fsm
3	70	10	5	167	334	0.000549	ShortestSeparatingSequences	0	Moore_R70_10_8vFn1.fsm
3	70	10	5	166	332	0.000636	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_8vFn1.fsm
3	70	10	5	70	398	0.002190	SplittingTreeBased	2	Moore_R70_10_8vFn1.fsm
3	70	10	5	167	334	0.000518	ShortestSeparatingSequences	0	Moore_R70_10_o4V1V.fsm
3	70	10	5	163	326	0.000637	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_o4V1V.fsm
3	70	10	5	70	402	0.002192	SplittingTreeBased	2	Moore_R70_10_o4V1V.fsm
3	70	10	5	165	330	0.000519	ShortestSeparatingSequences	0	Moore_R70_10_DQNNq.fsm
3	70	10	5	161	322	0.000629	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_DQNNq.fsm
3	70	10	5	70	400	0.002207	SplittingTreeBased	2	Moore_R70_10_DQNNq.fsm
3	70	10	5	176	352	0.000533	ShortestSeparatingSequences	0	Moore_R70_10_eOn7V.fsm
3	70	10	5	170	340	0.000690	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_eOn7V.fsm
3	70	10	5	72	398	0.002228	SplittingTreeBased	2	Moore_R70_10_eOn7V.fsm
3	70	10	5	163	326	0.000530	ShortestSeparatingSequences	0	Moore_R70_10_CJhe7.fsm
3	70	10	5	162	324	0.000673	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_CJhe7.fsm
3	70	10	5	72	388	0.002169	SplittingTreeBased	2	Moore_R70_10_CJhe7.fsm
3	70	10	5	160	320	0.000566	ShortestSeparatingSequences	0	Moore_R70_10_mDc7M.fsm
3	70	10	5	162	324	0.000693	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_mDc7M.fsm
3	70	10	5	76	412	0.002289	SplittingTreeBased	2	Moore_R70_10_mDc7M.fsm
3	70	10	5	169	338	0.000553	ShortestSeparatingSequences	0	Moore_R70_10_cGgiJ.fsm
3	70	10	5	169	338	0.000739	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_cGgiJ.fsm
3	70	10	5	76	420	0.002298	SplittingTreeBased	2	Moore_R70_10_cGgiJ.fsm
3	70	10	5	163	326	0.000512	ShortestSeparatingSequences	0	Moore_R70_10_2rXg6.fsm
3	70	10	5	172	344	0.000730	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_2rXg6.fsm
3	70	10	5	74	412	0.002302	SplittingTreeBased	2	Moore_R70_10_2rXg6.fsm
3	70	10	5	165	330	0.000523	ShortestSeparatingSequences	0	Moore_R70_10_uEriL.fsm
3	70	10	5	157	314	0.000664	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_uEriL.fsm
3	70	10	5	70	374	0.002113	SplittingTreeBased	2	Moore_R70_10_uEriL.fsm
3	70	10	5	164	328	0.000531	ShortestSeparatingSequences	0	Moore_R70_10_RUgZr.fsm
3	70	10	5	172	344	0.000694	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_RUgZr.fsm
3	70	10	5	72	450	0.002399	SplittingTreeBased	2	Moore_R70_10_RUgZr.fsm
3	70	10	5	173	346	0.000550	ShortestSeparatingSequences	0	Moore_R70_10_Ofrht.fsm
3	70	10	5	169	338	0.000680	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_Ofrht.fsm
3	70	10	5	72	402	0.002213	SplittingTreeBased	2	Moore_R70_10_Ofrht.fsm
3	70	10	5	175	350	0.000552	ShortestSeparatingSequences	0	Moore_R70_10_fASnI.fsm
3	70	10	5	167	334	0.000660	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_fASnI.fsm
3	70	10	5	70	442	0.002370	SplittingTreeBased	2	Moore_R70_10_fASnI.fsm
3	70	10	5	183	366	0.000526	ShortestSeparatingSequences	0	Moore_R70_10_hYaio.fsm
3	70	10	5	178	356	0.000736	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_hYaio.fsm
3	70	10	5	76	398	0.002215	SplittingTreeBased	2	Moore_R70_10_hYaio.fsm
3	70	10	5	160	320	0.000501	ShortestSeparatingSequences	0	Moore_R70_10_SHcEZ.fsm
3	70	10	5	164	328	0.000715	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_SHcEZ.fsm
3	70	10	5	72	408	0.002274	SplittingTreeBased	2	Moore_R70_10_SHcEZ.fsm
3	70	10	5	172	344	0.000575	ShortestSeparatingSequences	0	Moore_R70_10_p33zL.fsm
3	70	10	5	173	346	0.000710	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_p33zL.fsm
3	70	10	5	76	402	0.002224	SplittingTreeBased	2	Moore_R70_10_p33zL.fsm
3	70	10	5	165	330	0.000518	ShortestSeparatingSequences	0	Moore_R70_10_ruqv5.fsm
3	70	10	5	166	332	0.000682	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_ruqv5.fsm
3	70	10	5	70	424	0.002331	SplittingTreeBased	2	Moore_R70_10_ruqv5.fsm
3	70	10	5	160	320	0.000512	ShortestSeparatingSequences	0	Moore_R70_10_U0iJh.fsm
3	70	10	5	161	322	0.000639	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_U0iJh.fsm
3	70	10	5	70	380	0.002076	SplittingTreeBased	2	Moore_R70_10_U0iJh.fsm
3	70	10	5	168	336	0.000515	ShortestSeparatingSequences	0	Moore_R70_10_GbZ11.fsm
3	70	10	5	166	332	0.000671	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_GbZ11.fsm
3	70	10	5	72	378	0.002122	SplittingTreeBased	2	Moore_R70_10_GbZ11.fsm
3	70	10	5	172	344	0.000563	ShortestSeparatingSequences	0	Moore_R70_10_F05Rk.fsm
3	70	10	5	165	330	0.000658	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_F05Rk.fsm
3	70	10	5	70	390	0.002180	SplittingTreeBased	2	Moore_R70_10_F05Rk.fsm
3	70	10	5	163	326	0.000517	ShortestSeparatingSequences	0	Moore_R70_10_uQBRH.fsm
3	70	10	5	166	332	0.000673	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_uQBRH.fsm
3	70	10	5	72	410	0.002238	SplittingTreeBased	2	Moore_R70_10_uQBRH.fsm
3	70	10	5	168	336	0.012194	ShortestSeparatingSequences	0	Moore_R70_10_6FBt3.fsm
3	70	10	5	166	332	0.000715	SeparatingSequencesFromSplittingTree	1	Moore_R70_10_6FBt3.fsm
3	70	10	5	74	422	0.008382	SplittingTreeBased	2	Moore_R70_10_6FBt3.fsm
3	70	10	5	162	324	0.000537	ShortestSeparatingSequences	0	Moore_R70_10_fDbRo.fsm
