FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	90	5	5	216	432	0.000968	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_3N2xh.fsm
1	90	5	5	90	464	0.003313	SplittingTreeBased	2	DFSM_R90_5_3N2xh.fsm
1	90	5	5	233	468	0.000868	ShortestSeparatingSequences	0	DFSM_R90_5_FIBm3.fsm
1	90	5	5	233	468	0.001002	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_FIBm3.fsm
1	90	5	5	90	434	0.003202	SplittingTreeBased	2	DFSM_R90_5_FIBm3.fsm
1	90	5	5	214	428	0.000840	ShortestSeparatingSequences	0	DFSM_R90_5_L4tpD.fsm
1	90	5	5	214	428	0.000960	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_L4tpD.fsm
1	90	5	5	90	454	0.003268	SplittingTreeBased	2	DFSM_R90_5_L4tpD.fsm
1	90	5	5	224	448	0.000845	ShortestSeparatingSequences	0	DFSM_R90_5_hdNXo.fsm
1	90	5	5	223	446	0.000971	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_hdNXo.fsm
1	90	5	5	90	438	0.003197	SplittingTreeBased	2	DFSM_R90_5_hdNXo.fsm
1	90	5	5	232	466	0.000849	ShortestSeparatingSequences	0	DFSM_R90_5_QFpxu.fsm
1	90	5	5	229	460	0.000991	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_QFpxu.fsm
1	90	5	5	90	437	0.003230	SplittingTreeBased	2	DFSM_R90_5_QFpxu.fsm
1	90	5	5	230	460	0.000858	ShortestSeparatingSequences	0	DFSM_R90_5_J6jCG.fsm
1	90	5	5	231	462	0.000982	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_J6jCG.fsm
1	90	5	5	90	452	0.003277	SplittingTreeBased	2	DFSM_R90_5_J6jCG.fsm
1	90	5	5	216	436	0.000854	ShortestSeparatingSequences	0	DFSM_R90_5_tUG2X.fsm
1	90	5	5	220	444	0.000976	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_tUG2X.fsm
1	90	5	5	90	454	0.003288	SplittingTreeBased	2	DFSM_R90_5_tUG2X.fsm
1	90	5	5	236	472	0.000856	ShortestSeparatingSequences	0	DFSM_R90_5_BcFsx.fsm
1	90	5	5	236	472	0.000981	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_BcFsx.fsm
1	90	5	5	90	426	0.003150	SplittingTreeBased	2	DFSM_R90_5_BcFsx.fsm
1	90	5	5	228	456	0.000858	ShortestSeparatingSequences	0	DFSM_R90_5_q9R0e.fsm
1	90	5	5	225	450	0.000990	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_q9R0e.fsm
1	90	5	5	90	451	0.003279	SplittingTreeBased	2	DFSM_R90_5_q9R0e.fsm
1	90	5	5	216	432	0.000846	ShortestSeparatingSequences	0	DFSM_R90_5_shDSZ.fsm
1	90	5	5	215	434	0.000982	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_shDSZ.fsm
1	90	5	5	90	461	0.003330	SplittingTreeBased	2	DFSM_R90_5_shDSZ.fsm
1	90	5	5	227	456	0.000858	ShortestSeparatingSequences	0	DFSM_R90_5_udJDO.fsm
1	90	5	5	228	458	0.000986	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_udJDO.fsm
1	90	5	5	90	458	0.003303	SplittingTreeBased	2	DFSM_R90_5_udJDO.fsm
1	90	5	5	224	448	0.000862	ShortestSeparatingSequences	0	DFSM_R90_5_8WNVm.fsm
1	90	5	5	224	448	0.000980	SeparatingSequencesFromSplittingTree	1	DFSM_R90_5_8WNVm.fsm
1	90	5	5	90	457	0.003291	SplittingTreeBased	2	DFSM_R90_5_8WNVm.fsm
1	90	10	5	224	448	0.000858	ShortestSeparatingSequences	0	DFSM_R90_10.fsm
1	90	10	5	225	450	0.000983	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10.fsm
1	90	10	5	90	456	0.003289	SplittingTreeBased	2	DFSM_R90_10.fsm
1	90	10	5	223	446	0.000862	ShortestSeparatingSequences	0	DFSM_R90_10_dB5Jt.fsm
1	90	10	5	216	432	0.000986	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_dB5Jt.fsm
1	90	10	5	90	450	0.003273	SplittingTreeBased	2	DFSM_R90_10_dB5Jt.fsm
1	90	10	5	228	456	0.000880	ShortestSeparatingSequences	0	DFSM_R90_10_NRk5J.fsm
1	90	10	5	230	460	0.000987	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_NRk5J.fsm
1	90	10	5	90	467	0.003332	SplittingTreeBased	2	DFSM_R90_10_NRk5J.fsm
1	90	10	5	237	474	0.000870	ShortestSeparatingSequences	0	DFSM_R90_10_jl8kq.fsm
1	90	10	5	238	476	0.000996	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_jl8kq.fsm
1	90	10	5	90	463	0.003318	SplittingTreeBased	2	DFSM_R90_10_jl8kq.fsm
1	90	10	5	224	448	0.000862	ShortestSeparatingSequences	0	DFSM_R90_10_OcmUT.fsm
1	90	10	5	228	456	0.001021	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_OcmUT.fsm
1	90	10	5	90	443	0.003273	SplittingTreeBased	2	DFSM_R90_10_OcmUT.fsm
1	90	10	5	226	452	0.000862	ShortestSeparatingSequences	0	DFSM_R90_10_qYLSi.fsm
1	90	10	5	222	444	0.000988	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_qYLSi.fsm
1	90	10	5	90	447	0.003269	SplittingTreeBased	2	DFSM_R90_10_qYLSi.fsm
1	90	10	5	237	474	0.000877	ShortestSeparatingSequences	0	DFSM_R90_10_J5zkP.fsm
1	90	10	5	237	474	0.000999	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_J5zkP.fsm
1	90	10	5	90	445	0.003252	SplittingTreeBased	2	DFSM_R90_10_J5zkP.fsm
1	90	10	5	228	456	0.000840	ShortestSeparatingSequences	0	DFSM_R90_10_333CX.fsm
1	90	10	5	225	450	0.000979	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_333CX.fsm
1	90	10	5	90	444	0.003236	SplittingTreeBased	2	DFSM_R90_10_333CX.fsm
1	90	10	5	231	462	0.000858	ShortestSeparatingSequences	0	DFSM_R90_10_izxOD.fsm
1	90	10	5	230	460	0.000992	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_izxOD.fsm
1	90	10	5	90	463	0.003336	SplittingTreeBased	2	DFSM_R90_10_izxOD.fsm
1	90	10	5	229	458	0.000855	ShortestSeparatingSequences	0	DFSM_R90_10_k79rH.fsm
1	90	10	5	229	458	0.000987	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_k79rH.fsm
1	90	10	5	90	441	0.003223	SplittingTreeBased	2	DFSM_R90_10_k79rH.fsm
1	90	10	5	223	446	0.000875	ShortestSeparatingSequences	0	DFSM_R90_10_UBbqG.fsm
1	90	10	5	227	454	0.000991	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_UBbqG.fsm
1	90	10	5	90	463	0.003351	SplittingTreeBased	2	DFSM_R90_10_UBbqG.fsm
1	90	10	5	224	448	0.000874	ShortestSeparatingSequences	0	DFSM_R90_10_zrLAf.fsm
1	90	10	5	224	448	0.000974	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_zrLAf.fsm
1	90	10	5	90	466	0.003327	SplittingTreeBased	2	DFSM_R90_10_zrLAf.fsm
1	90	10	5	235	470	0.000926	ShortestSeparatingSequences	0	DFSM_R90_10_SEoxb.fsm
1	90	10	5	237	474	0.000999	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_SEoxb.fsm
1	90	10	5	90	451	0.003290	SplittingTreeBased	2	DFSM_R90_10_SEoxb.fsm
1	90	10	5	233	466	0.000854	ShortestSeparatingSequences	0	DFSM_R90_10_grDT8.fsm
1	90	10	5	230	460	0.000982	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_grDT8.fsm
1	90	10	5	90	436	0.003217	SplittingTreeBased	2	DFSM_R90_10_grDT8.fsm
1	90	10	5	234	468	0.000896	ShortestSeparatingSequences	0	DFSM_R90_10_kTGK4.fsm
1	90	10	5	234	468	0.000990	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_kTGK4.fsm
1	90	10	5	90	467	0.003346	SplittingTreeBased	2	DFSM_R90_10_kTGK4.fsm
1	90	10	5	226	452	0.000888	ShortestSeparatingSequences	0	DFSM_R90_10_eDrMs.fsm
1	90	10	5	227	454	0.000985	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_eDrMs.fsm
1	90	10	5	90	432	0.003172	SplittingTreeBased	2	DFSM_R90_10_eDrMs.fsm
1	90	10	5	231	462	0.000876	ShortestSeparatingSequences	0	DFSM_R90_10_FBcIf.fsm
1	90	10	5	232	464	0.000998	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_FBcIf.fsm
1	90	10	5	90	466	0.003343	SplittingTreeBased	2	DFSM_R90_10_FBcIf.fsm
1	90	10	5	214	428	0.000863	ShortestSeparatingSequences	0	DFSM_R90_10_qwlzO.fsm
1	90	10	5	213	426	0.000961	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_qwlzO.fsm
1	90	10	5	90	445	0.003239	SplittingTreeBased	2	DFSM_R90_10_qwlzO.fsm
1	90	10	5	238	476	0.000898	ShortestSeparatingSequences	0	DFSM_R90_10_lVlk1.fsm
1	90	10	5	238	476	0.000991	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_lVlk1.fsm
1	90	10	5	90	470	0.003344	SplittingTreeBased	2	DFSM_R90_10_lVlk1.fsm
1	90	10	5	235	470	0.000870	ShortestSeparatingSequences	0	DFSM_R90_10_RJyA4.fsm
1	90	10	5	232	464	0.001002	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_RJyA4.fsm
1	90	10	5	90	478	0.003408	SplittingTreeBased	2	DFSM_R90_10_RJyA4.fsm
1	90	10	5	230	460	0.000872	ShortestSeparatingSequences	0	DFSM_R90_10_oafYg.fsm
1	90	10	5	228	456	0.000980	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_oafYg.fsm
1	90	10	5	90	442	0.003224	SplittingTreeBased	2	DFSM_R90_10_oafYg.fsm
1	90	10	5	221	442	0.000864	ShortestSeparatingSequences	0	DFSM_R90_10_B8rkE.fsm
1	90	10	5	221	442	0.000968	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_B8rkE.fsm
1	90	10	5	90	440	0.003211	SplittingTreeBased	2	DFSM_R90_10_B8rkE.fsm
1	90	10	5	229	458	0.000861	ShortestSeparatingSequences	0	DFSM_R90_10_SALf4.fsm
1	90	10	5	229	458	0.000979	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_SALf4.fsm
1	90	10	5	90	471	0.003332	SplittingTreeBased	2	DFSM_R90_10_SALf4.fsm
1	90	10	5	221	442	0.000854	ShortestSeparatingSequences	0	DFSM_R90_10_4QCRP.fsm
1	90	10	5	216	432	0.000977	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_4QCRP.fsm
1	90	10	5	90	435	0.003202	SplittingTreeBased	2	DFSM_R90_10_4QCRP.fsm
1	90	10	5	226	452	0.000863	ShortestSeparatingSequences	0	DFSM_R90_10_fdpuO.fsm
1	90	10	5	232	464	0.001010	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_fdpuO.fsm
1	90	10	5	90	451	0.003293	SplittingTreeBased	2	DFSM_R90_10_fdpuO.fsm
1	90	10	5	234	468	0.000853	ShortestSeparatingSequences	0	DFSM_R90_10_EZyJs.fsm
1	90	10	5	233	466	0.000989	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_EZyJs.fsm
1	90	10	5	90	457	0.003304	SplittingTreeBased	2	DFSM_R90_10_EZyJs.fsm
1	90	10	5	229	458	0.000855	ShortestSeparatingSequences	0	DFSM_R90_10_Khyr3.fsm
1	90	10	5	229	458	0.000983	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_Khyr3.fsm
1	90	10	5	90	452	0.003263	SplittingTreeBased	2	DFSM_R90_10_Khyr3.fsm
1	90	10	5	225	450	0.000853	ShortestSeparatingSequences	0	DFSM_R90_10_KSd8F.fsm
1	90	10	5	226	452	0.000976	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_KSd8F.fsm
1	90	10	5	90	442	0.003213	SplittingTreeBased	2	DFSM_R90_10_KSd8F.fsm
1	90	10	5	220	440	0.000853	ShortestSeparatingSequences	0	DFSM_R90_10_eJnKr.fsm
1	90	10	5	220	440	0.000974	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_eJnKr.fsm
1	90	10	5	90	440	0.003215	SplittingTreeBased	2	DFSM_R90_10_eJnKr.fsm
1	90	10	5	225	450	0.000867	ShortestSeparatingSequences	0	DFSM_R90_10_72xkF.fsm
1	90	10	5	223	446	0.000988	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_72xkF.fsm
1	90	10	5	90	459	0.003301	SplittingTreeBased	2	DFSM_R90_10_72xkF.fsm
1	90	10	5	223	446	0.000857	ShortestSeparatingSequences	0	DFSM_R90_10_7vzSY.fsm
1	90	10	5	222	444	0.000976	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_7vzSY.fsm
1	90	10	5	90	474	0.003361	SplittingTreeBased	2	DFSM_R90_10_7vzSY.fsm
1	90	10	5	220	440	0.000859	ShortestSeparatingSequences	0	DFSM_R90_10_10ZCV.fsm
1	90	10	5	221	442	0.000983	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_10ZCV.fsm
1	90	10	5	90	434	0.003205	SplittingTreeBased	2	DFSM_R90_10_10ZCV.fsm
1	90	10	5	237	474	0.000889	ShortestSeparatingSequences	0	DFSM_R90_10_Ygr6J.fsm
1	90	10	5	232	464	0.000993	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_Ygr6J.fsm
1	90	10	5	90	471	0.003356	SplittingTreeBased	2	DFSM_R90_10_Ygr6J.fsm
1	90	10	5	218	436	0.000866	ShortestSeparatingSequences	0	DFSM_R90_10_1ya68.fsm
1	90	10	5	215	430	0.000966	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_1ya68.fsm
1	90	10	5	90	453	0.003255	SplittingTreeBased	2	DFSM_R90_10_1ya68.fsm
1	90	10	5	224	448	0.000867	ShortestSeparatingSequences	0	DFSM_R90_10_InyZX.fsm
1	90	10	5	223	446	0.000979	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_InyZX.fsm
1	90	10	5	90	443	0.003230	SplittingTreeBased	2	DFSM_R90_10_InyZX.fsm
1	90	10	5	228	456	0.000849	ShortestSeparatingSequences	0	DFSM_R90_10_B4FFG.fsm
1	90	10	5	227	454	0.000979	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_B4FFG.fsm
1	90	10	5	90	451	0.003272	SplittingTreeBased	2	DFSM_R90_10_B4FFG.fsm
1	90	10	5	229	458	0.000861	ShortestSeparatingSequences	0	DFSM_R90_10_qHrgE.fsm
1	90	10	5	228	456	0.000993	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_qHrgE.fsm
1	90	10	5	90	449	0.003276	SplittingTreeBased	2	DFSM_R90_10_qHrgE.fsm
1	90	10	5	229	458	0.000855	ShortestSeparatingSequences	0	DFSM_R90_10_CfRCQ.fsm
1	90	10	5	228	456	0.000979	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_CfRCQ.fsm
1	90	10	5	90	458	0.003300	SplittingTreeBased	2	DFSM_R90_10_CfRCQ.fsm
1	90	10	5	231	462	0.000856	ShortestSeparatingSequences	0	DFSM_R90_10_rKN6U.fsm
1	90	10	5	226	452	0.000990	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_rKN6U.fsm
1	90	10	5	90	449	0.003256	SplittingTreeBased	2	DFSM_R90_10_rKN6U.fsm
1	90	10	5	228	456	0.000868	ShortestSeparatingSequences	0	DFSM_R90_10_GRptf.fsm
1	90	10	5	229	458	0.000999	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_GRptf.fsm
1	90	10	5	90	449	0.003303	SplittingTreeBased	2	DFSM_R90_10_GRptf.fsm
1	90	10	5	225	450	0.000903	ShortestSeparatingSequences	0	DFSM_R90_10_xZfxC.fsm
1	90	10	5	228	456	0.000997	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_xZfxC.fsm
1	90	10	5	90	458	0.003308	SplittingTreeBased	2	DFSM_R90_10_xZfxC.fsm
1	90	10	5	217	434	0.000863	ShortestSeparatingSequences	0	DFSM_R90_10_lsr8g.fsm
1	90	10	5	222	444	0.000981	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_lsr8g.fsm
1	90	10	5	90	448	0.003270	SplittingTreeBased	2	DFSM_R90_10_lsr8g.fsm
1	90	10	5	220	440	0.000887	ShortestSeparatingSequences	0	DFSM_R90_10_KSyxX.fsm
1	90	10	5	220	440	0.000973	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_KSyxX.fsm
1	90	10	5	90	459	0.003288	SplittingTreeBased	2	DFSM_R90_10_KSyxX.fsm
1	90	10	5	231	462	0.000850	ShortestSeparatingSequences	0	DFSM_R90_10_ilGcS.fsm
1	90	10	5	228	456	0.000977	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_ilGcS.fsm
1	90	10	5	90	444	0.003238	SplittingTreeBased	2	DFSM_R90_10_ilGcS.fsm
1	90	10	5	226	452	0.000850	ShortestSeparatingSequences	0	DFSM_R90_10_E4SzU.fsm
1	90	10	5	229	458	0.000981	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_E4SzU.fsm
1	90	10	5	90	448	0.003259	SplittingTreeBased	2	DFSM_R90_10_E4SzU.fsm
1	90	10	5	232	464	0.000857	ShortestSeparatingSequences	0	DFSM_R90_10_23Se8.fsm
1	90	10	5	232	464	0.000994	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_23Se8.fsm
1	90	10	5	90	447	0.003260	SplittingTreeBased	2	DFSM_R90_10_23Se8.fsm
1	90	10	5	224	448	0.000852	ShortestSeparatingSequences	0	DFSM_R90_10_0OYrO.fsm
1	90	10	5	222	444	0.000971	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_0OYrO.fsm
1	90	10	5	90	440	0.003212	SplittingTreeBased	2	DFSM_R90_10_0OYrO.fsm
1	90	10	5	218	436	0.000849	ShortestSeparatingSequences	0	DFSM_R90_10_Mzw5x.fsm
1	90	10	5	219	438	0.000975	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_Mzw5x.fsm
1	90	10	5	90	457	0.003282	SplittingTreeBased	2	DFSM_R90_10_Mzw5x.fsm
1	90	10	5	241	482	0.000879	ShortestSeparatingSequences	0	DFSM_R90_10_weL9B.fsm
1	90	10	5	242	484	0.001022	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_weL9B.fsm
1	90	10	5	90	479	0.003417	SplittingTreeBased	2	DFSM_R90_10_weL9B.fsm
1	90	10	5	225	450	0.000856	ShortestSeparatingSequences	0	DFSM_R90_10_hBrgs.fsm
1	90	10	5	224	448	0.000978	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_hBrgs.fsm
1	90	10	5	90	429	0.003176	SplittingTreeBased	2	DFSM_R90_10_hBrgs.fsm
1	90	10	5	225	450	0.000852	ShortestSeparatingSequences	0	DFSM_R90_10_aZYdy.fsm
1	90	10	5	220	440	0.000973	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_aZYdy.fsm
1	90	10	5	90	461	0.003300	SplittingTreeBased	2	DFSM_R90_10_aZYdy.fsm
1	90	10	5	224	448	0.000858	ShortestSeparatingSequences	0	DFSM_R90_10_HkJOR.fsm
1	90	10	5	225	450	0.000998	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_HkJOR.fsm
1	90	10	5	90	462	0.003337	SplittingTreeBased	2	DFSM_R90_10_HkJOR.fsm
1	90	10	5	231	462	0.000853	ShortestSeparatingSequences	0	DFSM_R90_10_X08mK.fsm
1	90	10	5	228	456	0.000980	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_X08mK.fsm
1	90	10	5	90	450	0.003266	SplittingTreeBased	2	DFSM_R90_10_X08mK.fsm
1	90	10	5	235	470	0.000863	ShortestSeparatingSequences	0	DFSM_R90_10_WlYIR.fsm
1	90	10	5	234	468	0.000998	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_WlYIR.fsm
1	90	10	5	90	473	0.003366	SplittingTreeBased	2	DFSM_R90_10_WlYIR.fsm
1	90	10	5	231	462	0.000855	ShortestSeparatingSequences	0	DFSM_R90_10_TLWc6.fsm
1	90	10	5	230	460	0.000999	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_TLWc6.fsm
1	90	10	5	90	435	0.003235	SplittingTreeBased	2	DFSM_R90_10_TLWc6.fsm
1	90	10	5	223	446	0.000855	ShortestSeparatingSequences	0	DFSM_R90_10_Yz1BN.fsm
1	90	10	5	223	446	0.000973	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_Yz1BN.fsm
1	90	10	5	90	469	0.003332	SplittingTreeBased	2	DFSM_R90_10_Yz1BN.fsm
1	90	10	5	230	460	0.000869	ShortestSeparatingSequences	0	DFSM_R90_10_ga15F.fsm
1	90	10	5	231	462	0.000996	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_ga15F.fsm
1	90	10	5	90	454	0.003283	SplittingTreeBased	2	DFSM_R90_10_ga15F.fsm
1	90	10	5	235	470	0.000905	ShortestSeparatingSequences	0	DFSM_R90_10_HJ8Dz.fsm
1	90	10	5	231	462	0.001003	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_HJ8Dz.fsm
1	90	10	5	90	454	0.003298	SplittingTreeBased	2	DFSM_R90_10_HJ8Dz.fsm
1	90	10	5	223	446	0.000891	ShortestSeparatingSequences	0	DFSM_R90_10_18o74.fsm
1	90	10	5	223	446	0.000996	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_18o74.fsm
1	90	10	5	90	458	0.003313	SplittingTreeBased	2	DFSM_R90_10_18o74.fsm
1	90	10	5	215	430	0.000851	ShortestSeparatingSequences	0	DFSM_R90_10_KclLE.fsm
1	90	10	5	216	432	0.000970	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_KclLE.fsm
1	90	10	5	90	457	0.003280	SplittingTreeBased	2	DFSM_R90_10_KclLE.fsm
1	90	10	5	218	436	0.000845	ShortestSeparatingSequences	0	DFSM_R90_10_MpAx9.fsm
1	90	10	5	217	434	0.000967	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_MpAx9.fsm
1	90	10	5	90	437	0.003193	SplittingTreeBased	2	DFSM_R90_10_MpAx9.fsm
1	90	10	5	227	454	0.000852	ShortestSeparatingSequences	0	DFSM_R90_10_cJu7d.fsm
1	90	10	5	224	448	0.000974	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_cJu7d.fsm
1	90	10	5	90	476	0.003364	SplittingTreeBased	2	DFSM_R90_10_cJu7d.fsm
1	90	10	5	221	442	0.000854	ShortestSeparatingSequences	0	DFSM_R90_10_iJvgi.fsm
1	90	10	5	222	444	0.000982	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_iJvgi.fsm
1	90	10	5	90	442	0.003235	SplittingTreeBased	2	DFSM_R90_10_iJvgi.fsm
1	90	10	5	230	460	0.000863	ShortestSeparatingSequences	0	DFSM_R90_10_pvHDi.fsm
1	90	10	5	234	468	0.001005	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_pvHDi.fsm
1	90	10	5	90	432	0.003203	SplittingTreeBased	2	DFSM_R90_10_pvHDi.fsm
1	90	10	5	223	446	0.000853	ShortestSeparatingSequences	0	DFSM_R90_10_NDUhz.fsm
1	90	10	5	223	446	0.000972	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_NDUhz.fsm
1	90	10	5	90	442	0.003217	SplittingTreeBased	2	DFSM_R90_10_NDUhz.fsm
1	90	10	5	234	468	0.000861	ShortestSeparatingSequences	0	DFSM_R90_10_tZ2zR.fsm
1	90	10	5	232	464	0.000992	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_tZ2zR.fsm
1	90	10	5	90	462	0.003323	SplittingTreeBased	2	DFSM_R90_10_tZ2zR.fsm
1	90	10	5	234	468	0.000912	ShortestSeparatingSequences	0	DFSM_R90_10_UliNW.fsm
1	90	10	5	238	476	0.001003	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_UliNW.fsm
1	90	10	5	90	441	0.003258	SplittingTreeBased	2	DFSM_R90_10_UliNW.fsm
1	90	10	5	241	482	0.000938	ShortestSeparatingSequences	0	DFSM_R90_10_lwvCL.fsm
1	90	10	5	245	490	0.001032	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_lwvCL.fsm
1	90	10	5	90	457	0.003331	SplittingTreeBased	2	DFSM_R90_10_lwvCL.fsm
1	90	10	5	226	452	0.000900	ShortestSeparatingSequences	0	DFSM_R90_10_urNmt.fsm
1	90	10	5	226	452	0.001002	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_urNmt.fsm
1	90	10	5	90	469	0.003383	SplittingTreeBased	2	DFSM_R90_10_urNmt.fsm
1	90	10	5	226	452	0.000856	ShortestSeparatingSequences	0	DFSM_R90_10_xCXFz.fsm
1	90	10	5	225	450	0.000978	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_xCXFz.fsm
1	90	10	5	90	449	0.003250	SplittingTreeBased	2	DFSM_R90_10_xCXFz.fsm
1	90	10	5	220	440	0.000856	ShortestSeparatingSequences	0	DFSM_R90_10_uHq9e.fsm
1	90	10	5	223	446	0.000984	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_uHq9e.fsm
1	90	10	5	90	468	0.003341	SplittingTreeBased	2	DFSM_R90_10_uHq9e.fsm
1	90	10	5	228	456	0.000852	ShortestSeparatingSequences	0	DFSM_R90_10_yEA4X.fsm
1	90	10	5	226	452	0.000975	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_yEA4X.fsm
1	90	10	5	90	457	0.003283	SplittingTreeBased	2	DFSM_R90_10_yEA4X.fsm
1	90	10	5	231	462	0.000854	ShortestSeparatingSequences	0	DFSM_R90_10_R2Zxn.fsm
1	90	10	5	231	462	0.000985	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_R2Zxn.fsm
1	90	10	5	90	478	0.003382	SplittingTreeBased	2	DFSM_R90_10_R2Zxn.fsm
1	90	10	5	222	444	0.000864	ShortestSeparatingSequences	0	DFSM_R90_10_0eSqK.fsm
1	90	10	5	216	432	0.000993	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_0eSqK.fsm
1	90	10	5	90	425	0.003161	SplittingTreeBased	2	DFSM_R90_10_0eSqK.fsm
1	90	10	5	224	448	0.000853	ShortestSeparatingSequences	0	DFSM_R90_10_I21Ib.fsm
1	90	10	5	224	448	0.000971	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_I21Ib.fsm
1	90	10	5	90	470	0.003346	SplittingTreeBased	2	DFSM_R90_10_I21Ib.fsm
1	90	10	5	226	452	0.000843	ShortestSeparatingSequences	0	DFSM_R90_10_tEAX4.fsm
1	90	10	5	222	444	0.000966	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_tEAX4.fsm
1	90	10	5	90	470	0.003332	SplittingTreeBased	2	DFSM_R90_10_tEAX4.fsm
1	90	10	5	225	450	0.000857	ShortestSeparatingSequences	0	DFSM_R90_10_rcq18.fsm
1	90	10	5	224	448	0.000983	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_rcq18.fsm
