FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	20	10	5	20	72	0.000200	SplittingTreeBased	2	DFSM_R20_10_UDtsN.fsm
1	20	10	5	33	66	0.000068	ShortestSeparatingSequences	0	DFSM_R20_10_ZxCZJ.fsm
1	20	10	5	33	66	0.000095	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_ZxCZJ.fsm
1	20	10	5	20	75	0.000192	SplittingTreeBased	2	DFSM_R20_10_ZxCZJ.fsm
1	20	10	5	30	60	0.000065	ShortestSeparatingSequences	0	DFSM_R20_10_aFv3D.fsm
1	20	10	5	30	60	0.000090	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_aFv3D.fsm
1	20	10	5	20	72	0.000190	SplittingTreeBased	2	DFSM_R20_10_aFv3D.fsm
1	20	10	5	29	57	0.000067	ShortestSeparatingSequences	0	DFSM_R20_10_wUKHI.fsm
1	20	10	5	29	57	0.000090	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_wUKHI.fsm
1	20	10	5	20	69	0.000187	SplittingTreeBased	2	DFSM_R20_10_wUKHI.fsm
1	20	10	5	35	69	0.000070	ShortestSeparatingSequences	0	DFSM_R20_10_yb5Zs.fsm
1	20	10	5	32	63	0.000095	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_yb5Zs.fsm
1	20	10	5	20	76	0.000198	SplittingTreeBased	2	DFSM_R20_10_yb5Zs.fsm
1	20	10	5	30	59	0.000066	ShortestSeparatingSequences	0	DFSM_R20_10_OJePy.fsm
1	20	10	5	33	65	0.000097	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_OJePy.fsm
1	20	10	5	20	73	0.000190	SplittingTreeBased	2	DFSM_R20_10_OJePy.fsm
1	20	10	5	33	66	0.000066	ShortestSeparatingSequences	0	DFSM_R20_10_xrh0c.fsm
1	20	10	5	33	66	0.000098	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_xrh0c.fsm
1	20	10	5	20	77	0.000195	SplittingTreeBased	2	DFSM_R20_10_xrh0c.fsm
1	20	10	5	30	60	0.000068	ShortestSeparatingSequences	0	DFSM_R20_10_pdjyA.fsm
1	20	10	5	30	60	0.000090	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_pdjyA.fsm
1	20	10	5	20	72	0.000183	SplittingTreeBased	2	DFSM_R20_10_pdjyA.fsm
1	20	10	5	34	67	0.000065	ShortestSeparatingSequences	0	DFSM_R20_10_Yu47r.fsm
1	20	10	5	34	67	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_Yu47r.fsm
1	20	10	5	20	74	0.000190	SplittingTreeBased	2	DFSM_R20_10_Yu47r.fsm
1	20	10	5	32	63	0.000060	ShortestSeparatingSequences	0	DFSM_R20_10_9DB2a.fsm
1	20	10	5	29	57	0.000087	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_9DB2a.fsm
1	20	10	5	20	67	0.000185	SplittingTreeBased	2	DFSM_R20_10_9DB2a.fsm
1	20	10	5	34	67	0.000060	ShortestSeparatingSequences	0	DFSM_R20_10_vAE8c.fsm
1	20	10	5	32	63	0.000086	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_vAE8c.fsm
1	20	10	5	20	74	0.000187	SplittingTreeBased	2	DFSM_R20_10_vAE8c.fsm
1	20	10	5	30	60	0.000061	ShortestSeparatingSequences	0	DFSM_R20_10_u1Lvq.fsm
1	20	10	5	29	58	0.000086	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_u1Lvq.fsm
1	20	10	5	20	69	0.000191	SplittingTreeBased	2	DFSM_R20_10_u1Lvq.fsm
1	20	10	5	30	59	0.000065	ShortestSeparatingSequences	0	DFSM_R20_10_4oOYS.fsm
1	20	10	5	30	59	0.000088	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_4oOYS.fsm
1	20	10	5	20	68	0.000186	SplittingTreeBased	2	DFSM_R20_10_4oOYS.fsm
1	20	10	5	33	65	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_RG2ja.fsm
1	20	10	5	33	65	0.000086	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_RG2ja.fsm
1	20	10	5	20	79	0.000203	SplittingTreeBased	2	DFSM_R20_10_RG2ja.fsm
1	20	10	5	28	56	0.000060	ShortestSeparatingSequences	0	DFSM_R20_10_fsFST.fsm
1	20	10	5	28	56	0.000079	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_fsFST.fsm
1	20	10	5	20	68	0.000172	SplittingTreeBased	2	DFSM_R20_10_fsFST.fsm
1	20	10	5	27	54	0.000061	ShortestSeparatingSequences	0	DFSM_R20_10_UM3kE.fsm
1	20	10	5	27	54	0.000082	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_UM3kE.fsm
1	20	10	5	20	65	0.000170	SplittingTreeBased	2	DFSM_R20_10_UM3kE.fsm
1	20	10	5	30	59	0.000059	ShortestSeparatingSequences	0	DFSM_R20_10_Fobgm.fsm
1	20	10	5	30	59	0.000083	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_Fobgm.fsm
1	20	10	5	20	68	0.000182	SplittingTreeBased	2	DFSM_R20_10_Fobgm.fsm
1	20	10	5	33	66	0.000062	ShortestSeparatingSequences	0	DFSM_R20_10_qGLfc.fsm
1	20	10	5	33	66	0.000082	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_qGLfc.fsm
1	20	10	5	20	71	0.000178	SplittingTreeBased	2	DFSM_R20_10_qGLfc.fsm
1	20	10	5	35	70	0.000068	ShortestSeparatingSequences	0	DFSM_R20_10_E1eYw.fsm
1	20	10	5	35	70	0.000093	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_E1eYw.fsm
1	20	10	5	20	77	0.000194	SplittingTreeBased	2	DFSM_R20_10_E1eYw.fsm
1	20	10	5	29	57	0.000072	ShortestSeparatingSequences	0	DFSM_R20_10_B1m2P.fsm
1	20	10	5	29	57	0.000091	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_B1m2P.fsm
1	20	10	5	20	73	0.000184	SplittingTreeBased	2	DFSM_R20_10_B1m2P.fsm
1	20	10	5	32	63	0.000072	ShortestSeparatingSequences	0	DFSM_R20_10_4wfWM.fsm
1	20	10	5	32	63	0.000093	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_4wfWM.fsm
1	20	10	5	20	70	0.000183	SplittingTreeBased	2	DFSM_R20_10_4wfWM.fsm
1	20	10	5	29	58	0.000069	ShortestSeparatingSequences	0	DFSM_R20_10_dUgdm.fsm
1	20	10	5	28	56	0.000087	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_dUgdm.fsm
1	20	10	5	20	66	0.000181	SplittingTreeBased	2	DFSM_R20_10_dUgdm.fsm
1	20	10	5	34	67	0.000071	ShortestSeparatingSequences	0	DFSM_R20_10_IPh3F.fsm
1	20	10	5	34	67	0.000092	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_IPh3F.fsm
1	20	10	5	20	76	0.000193	SplittingTreeBased	2	DFSM_R20_10_IPh3F.fsm
1	20	10	5	35	69	0.000063	ShortestSeparatingSequences	0	DFSM_R20_10_PTOhh.fsm
1	20	10	5	33	65	0.000095	SeparatingSequencesFromSplittingTree	1	DFSM_R20_10_PTOhh.fsm
1	20	10	5	20	75	0.000194	SplittingTreeBased	2	DFSM_R20_10_PTOhh.fsm
