FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	300	10	5	969	1938	0.011144	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_LFrmI.fsm
3	300	10	5	342	2328	0.047385	SplittingTreeBased	2	Moore_R300_10_LFrmI.fsm
3	300	10	5	977	1954	0.010534	ShortestSeparatingSequences	0	Moore_R300_10_krhj2.fsm
3	300	10	5	975	1950	0.010647	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_krhj2.fsm
3	300	10	5	342	2250	0.045300	SplittingTreeBased	2	Moore_R300_10_krhj2.fsm
3	300	10	5	967	1934	0.011119	ShortestSeparatingSequences	0	Moore_R300_10_iV7O5.fsm
3	300	10	5	970	1940	0.011415	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_iV7O5.fsm
3	300	10	5	328	2268	0.046041	SplittingTreeBased	2	Moore_R300_10_iV7O5.fsm
3	300	10	5	972	1944	0.010405	ShortestSeparatingSequences	0	Moore_R300_10_EXwpU.fsm
3	300	10	5	975	1950	0.010724	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_EXwpU.fsm
3	300	10	5	338	2282	0.046248	SplittingTreeBased	2	Moore_R300_10_EXwpU.fsm
3	300	10	5	982	1964	0.010843	ShortestSeparatingSequences	0	Moore_R300_10_TYuOQ.fsm
3	300	10	5	995	1990	0.011454	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_TYuOQ.fsm
3	300	10	5	338	2308	0.046788	SplittingTreeBased	2	Moore_R300_10_TYuOQ.fsm
3	300	10	5	978	1956	0.011162	ShortestSeparatingSequences	0	Moore_R300_10_dMmiI.fsm
3	300	10	5	999	1998	0.010993	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_dMmiI.fsm
3	300	10	5	344	2290	0.046225	SplittingTreeBased	2	Moore_R300_10_dMmiI.fsm
3	300	10	5	969	1938	0.010429	ShortestSeparatingSequences	0	Moore_R300_10_lyXxU.fsm
3	300	10	5	974	1948	0.010969	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_lyXxU.fsm
3	300	10	5	345	2316	0.046338	SplittingTreeBased	2	Moore_R300_10_lyXxU.fsm
3	300	10	5	988	1976	0.012527	ShortestSeparatingSequences	0	Moore_R300_10_OD73m.fsm
3	300	10	5	974	1948	0.013575	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_OD73m.fsm
3	300	10	5	328	2306	0.047099	SplittingTreeBased	2	Moore_R300_10_OD73m.fsm
3	300	10	5	1006	2012	0.013748	ShortestSeparatingSequences	0	Moore_R300_10_cwFLH.fsm
3	300	10	5	981	1962	0.014840	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_cwFLH.fsm
3	300	10	5	347	2272	0.045886	SplittingTreeBased	2	Moore_R300_10_cwFLH.fsm
3	300	10	5	977	1954	0.010624	ShortestSeparatingSequences	0	Moore_R300_10_M0Vaq.fsm
3	300	10	5	989	1978	0.010840	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_M0Vaq.fsm
3	300	10	5	338	2342	0.047271	SplittingTreeBased	2	Moore_R300_10_M0Vaq.fsm
3	300	10	5	980	1960	0.013697	ShortestSeparatingSequences	0	Moore_R300_10_N9KYp.fsm
3	300	10	5	964	1928	0.015662	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_N9KYp.fsm
3	300	10	5	337	2266	0.047802	SplittingTreeBased	2	Moore_R300_10_N9KYp.fsm
3	300	10	5	980	1960	0.014115	ShortestSeparatingSequences	0	Moore_R300_10_a0eDk.fsm
3	300	10	5	979	1958	0.015866	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_a0eDk.fsm
3	300	10	5	339	2406	0.048511	SplittingTreeBased	2	Moore_R300_10_a0eDk.fsm
3	300	10	5	976	1952	0.013804	ShortestSeparatingSequences	0	Moore_R300_10_WL6pf.fsm
3	300	10	5	960	1920	0.011459	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_WL6pf.fsm
3	300	10	5	328	2306	0.047286	SplittingTreeBased	2	Moore_R300_10_WL6pf.fsm
3	300	10	5	1002	2004	0.013074	ShortestSeparatingSequences	0	Moore_R300_10_3ZROT.fsm
3	300	10	5	992	1984	0.012536	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_3ZROT.fsm
3	300	10	5	346	2330	0.047591	SplittingTreeBased	2	Moore_R300_10_3ZROT.fsm
3	300	10	5	985	1970	0.012517	ShortestSeparatingSequences	0	Moore_R300_10_OFKb8.fsm
3	300	10	5	996	1992	0.011416	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_OFKb8.fsm
3	300	10	5	342	2342	0.047367	SplittingTreeBased	2	Moore_R300_10_OFKb8.fsm
3	300	10	5	986	1972	0.010825	ShortestSeparatingSequences	0	Moore_R300_10_bCQYo.fsm
3	300	10	5	980	1960	0.010841	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_bCQYo.fsm
3	300	10	5	337	2322	0.047317	SplittingTreeBased	2	Moore_R300_10_bCQYo.fsm
3	300	10	5	981	1962	0.011651	ShortestSeparatingSequences	0	Moore_R300_10_NbLF2.fsm
3	300	10	5	1008	2016	0.011512	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_NbLF2.fsm
3	300	10	5	335	2330	0.048160	SplittingTreeBased	2	Moore_R300_10_NbLF2.fsm
3	300	10	5	972	1944	0.012774	ShortestSeparatingSequences	0	Moore_R300_10_rXiry.fsm
3	300	10	5	983	1966	0.011342	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_rXiry.fsm
3	300	10	5	349	2304	0.046990	SplittingTreeBased	2	Moore_R300_10_rXiry.fsm
3	300	10	5	961	1922	0.011781	ShortestSeparatingSequences	0	Moore_R300_10_VotB3.fsm
3	300	10	5	961	1922	0.011750	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_VotB3.fsm
3	300	10	5	325	2288	0.047734	SplittingTreeBased	2	Moore_R300_10_VotB3.fsm
3	300	10	5	968	1936	0.010597	ShortestSeparatingSequences	0	Moore_R300_10_uKx6R.fsm
3	300	10	5	970	1940	0.013143	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_uKx6R.fsm
3	300	10	5	332	2338	0.048532	SplittingTreeBased	2	Moore_R300_10_uKx6R.fsm
3	300	10	5	985	1970	0.013835	ShortestSeparatingSequences	0	Moore_R300_10_442OR.fsm
3	300	10	5	982	1964	0.013216	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_442OR.fsm
3	300	10	5	341	2340	0.047840	SplittingTreeBased	2	Moore_R300_10_442OR.fsm
3	300	10	5	986	1972	0.011236	ShortestSeparatingSequences	0	Moore_R300_10_nVBCw.fsm
3	300	10	5	991	1982	0.014506	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_nVBCw.fsm
3	300	10	5	336	2302	0.048564	SplittingTreeBased	2	Moore_R300_10_nVBCw.fsm
3	300	10	5	997	1994	0.015810	ShortestSeparatingSequences	0	Moore_R300_10_G6x2S.fsm
3	300	10	5	984	1968	0.014309	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_G6x2S.fsm
3	300	10	5	333	2284	0.047719	SplittingTreeBased	2	Moore_R300_10_G6x2S.fsm
3	300	10	5	975	1950	0.011879	ShortestSeparatingSequences	0	Moore_R300_10_eqFDO.fsm
3	300	10	5	982	1964	0.013307	SeparatingSequencesFromSplittingTree	1	Moore_R300_10_eqFDO.fsm
3	300	10	5	327	2282	0.047704	SplittingTreeBased	2	Moore_R300_10_eqFDO.fsm
