FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	60	5	5	131	266	0.000383	ShortestSeparatingSequences	0	DFSM_R60_5_Xj15A.fsm
1	60	5	5	132	268	0.000483	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_Xj15A.fsm
1	60	5	5	60	275	0.001475	SplittingTreeBased	2	DFSM_R60_5_Xj15A.fsm
1	60	5	5	128	256	0.000388	ShortestSeparatingSequences	0	DFSM_R60_5_L9Ij9.fsm
1	60	5	5	129	258	0.000483	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_L9Ij9.fsm
1	60	5	5	60	272	0.001437	SplittingTreeBased	2	DFSM_R60_5_L9Ij9.fsm
1	60	5	5	144	288	0.000393	ShortestSeparatingSequences	0	DFSM_R60_5_qkLTZ.fsm
1	60	5	5	143	286	0.000507	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_qkLTZ.fsm
1	60	5	5	60	283	0.001495	SplittingTreeBased	2	DFSM_R60_5_qkLTZ.fsm
1	60	5	5	138	276	0.000397	ShortestSeparatingSequences	0	DFSM_R60_5_4zxoy.fsm
1	60	5	5	136	272	0.000484	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_4zxoy.fsm
1	60	5	5	60	268	0.001437	SplittingTreeBased	2	DFSM_R60_5_4zxoy.fsm
1	60	5	5	123	246	0.000384	ShortestSeparatingSequences	0	DFSM_R60_5_Y6OhK.fsm
1	60	5	5	121	242	0.000457	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_Y6OhK.fsm
1	60	5	5	60	276	0.001432	SplittingTreeBased	2	DFSM_R60_5_Y6OhK.fsm
1	60	5	5	137	274	0.000386	ShortestSeparatingSequences	0	DFSM_R60_5_qDD0b.fsm
1	60	5	5	137	274	0.000480	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_qDD0b.fsm
1	60	5	5	60	293	0.001518	SplittingTreeBased	2	DFSM_R60_5_qDD0b.fsm
1	60	5	5	135	270	0.000388	ShortestSeparatingSequences	0	DFSM_R60_5_xJ0bl.fsm
1	60	5	5	136	272	0.000510	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_xJ0bl.fsm
1	60	5	5	62	273	0.001460	SplittingTreeBased	2	DFSM_R60_5_xJ0bl.fsm
1	60	5	5	132	264	0.000369	ShortestSeparatingSequences	0	DFSM_R60_5_5Dltw.fsm
1	60	5	5	134	268	0.000480	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_5Dltw.fsm
1	60	5	5	60	287	0.001497	SplittingTreeBased	2	DFSM_R60_5_5Dltw.fsm
1	60	5	5	137	274	0.000374	ShortestSeparatingSequences	0	DFSM_R60_5_oFLMX.fsm
1	60	5	5	139	278	0.000477	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_oFLMX.fsm
1	60	5	5	60	281	0.001477	SplittingTreeBased	2	DFSM_R60_5_oFLMX.fsm
1	60	5	5	129	258	0.000373	ShortestSeparatingSequences	0	DFSM_R60_5_ZnNvk.fsm
1	60	5	5	129	258	0.000477	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_ZnNvk.fsm
1	60	5	5	60	266	0.001432	SplittingTreeBased	2	DFSM_R60_5_ZnNvk.fsm
1	60	5	5	139	282	0.000401	ShortestSeparatingSequences	0	DFSM_R60_5_g4l25.fsm
1	60	5	5	137	276	0.000489	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_g4l25.fsm
1	60	5	5	60	285	0.001508	SplittingTreeBased	2	DFSM_R60_5_g4l25.fsm
1	60	5	5	136	272	0.000390	ShortestSeparatingSequences	0	DFSM_R60_5_J6P9A.fsm
1	60	5	5	135	270	0.000490	SeparatingSequencesFromSplittingTree	1	DFSM_R60_5_J6P9A.fsm
1	60	5	5	60	288	0.001519	SplittingTreeBased	2	DFSM_R60_5_J6P9A.fsm
1	60	10	5	139	278	0.000382	ShortestSeparatingSequences	0	DFSM_R60_10.fsm
1	60	10	5	135	270	0.000477	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10.fsm
1	60	10	5	60	283	0.001488	SplittingTreeBased	2	DFSM_R60_10.fsm
1	60	10	5	138	276	0.000386	ShortestSeparatingSequences	0	DFSM_R60_10_eWCAl.fsm
1	60	10	5	139	278	0.000482	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_eWCAl.fsm
1	60	10	5	60	292	0.001522	SplittingTreeBased	2	DFSM_R60_10_eWCAl.fsm
1	60	10	5	123	246	0.000380	ShortestSeparatingSequences	0	DFSM_R60_10_wUvJf.fsm
1	60	10	5	128	256	0.000477	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_wUvJf.fsm
1	60	10	5	60	291	0.001499	SplittingTreeBased	2	DFSM_R60_10_wUvJf.fsm
1	60	10	5	141	282	0.000377	ShortestSeparatingSequences	0	DFSM_R60_10_PJivM.fsm
1	60	10	5	141	282	0.000488	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_PJivM.fsm
1	60	10	5	60	286	0.001496	SplittingTreeBased	2	DFSM_R60_10_PJivM.fsm
1	60	10	5	137	274	0.000387	ShortestSeparatingSequences	0	DFSM_R60_10_T62GY.fsm
1	60	10	5	137	274	0.000478	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_T62GY.fsm
1	60	10	5	60	275	0.001461	SplittingTreeBased	2	DFSM_R60_10_T62GY.fsm
1	60	10	5	131	262	0.000368	ShortestSeparatingSequences	0	DFSM_R60_10_WITpm.fsm
1	60	10	5	127	254	0.000463	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_WITpm.fsm
1	60	10	5	60	284	0.001473	SplittingTreeBased	2	DFSM_R60_10_WITpm.fsm
1	60	10	5	130	260	0.000367	ShortestSeparatingSequences	0	DFSM_R60_10_kFh7D.fsm
1	60	10	5	130	260	0.000463	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_kFh7D.fsm
1	60	10	5	60	270	0.001434	SplittingTreeBased	2	DFSM_R60_10_kFh7D.fsm
1	60	10	5	135	270	0.000386	ShortestSeparatingSequences	0	DFSM_R60_10_w2xqe.fsm
1	60	10	5	133	266	0.000478	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_w2xqe.fsm
1	60	10	5	60	278	0.001475	SplittingTreeBased	2	DFSM_R60_10_w2xqe.fsm
1	60	10	5	134	268	0.000372	ShortestSeparatingSequences	0	DFSM_R60_10_IVqps.fsm
1	60	10	5	134	268	0.000466	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_IVqps.fsm
1	60	10	5	60	271	0.001446	SplittingTreeBased	2	DFSM_R60_10_IVqps.fsm
1	60	10	5	133	266	0.000383	ShortestSeparatingSequences	0	DFSM_R60_10_azkgN.fsm
1	60	10	5	131	262	0.000478	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_azkgN.fsm
1	60	10	5	60	276	0.001461	SplittingTreeBased	2	DFSM_R60_10_azkgN.fsm
1	60	10	5	136	272	0.000392	ShortestSeparatingSequences	0	DFSM_R60_10_r21C5.fsm
1	60	10	5	138	276	0.000479	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_r21C5.fsm
1	60	10	5	60	306	0.001547	SplittingTreeBased	2	DFSM_R60_10_r21C5.fsm
1	60	10	5	133	266	0.000384	ShortestSeparatingSequences	0	DFSM_R60_10_f7oS8.fsm
1	60	10	5	133	266	0.000480	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_f7oS8.fsm
1	60	10	5	60	274	0.001452	SplittingTreeBased	2	DFSM_R60_10_f7oS8.fsm
1	60	10	5	136	272	0.000382	ShortestSeparatingSequences	0	DFSM_R60_10_jfeA2.fsm
1	60	10	5	134	268	0.000484	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_jfeA2.fsm
1	60	10	5	60	277	0.001460	SplittingTreeBased	2	DFSM_R60_10_jfeA2.fsm
1	60	10	5	138	276	0.000398	ShortestSeparatingSequences	0	DFSM_R60_10_ahvPL.fsm
1	60	10	5	140	280	0.000491	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_ahvPL.fsm
1	60	10	5	60	282	0.001503	SplittingTreeBased	2	DFSM_R60_10_ahvPL.fsm
1	60	10	5	124	248	0.000378	ShortestSeparatingSequences	0	DFSM_R60_10_SMAsn.fsm
1	60	10	5	124	248	0.000468	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_SMAsn.fsm
1	60	10	5	60	292	0.001495	SplittingTreeBased	2	DFSM_R60_10_SMAsn.fsm
1	60	10	5	135	270	0.000383	ShortestSeparatingSequences	0	DFSM_R60_10_4h3FF.fsm
1	60	10	5	135	270	0.000492	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_4h3FF.fsm
1	60	10	5	60	278	0.001468	SplittingTreeBased	2	DFSM_R60_10_4h3FF.fsm
1	60	10	5	137	274	0.000385	ShortestSeparatingSequences	0	DFSM_R60_10_c7T1G.fsm
1	60	10	5	138	276	0.000482	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_c7T1G.fsm
1	60	10	5	60	273	0.001462	SplittingTreeBased	2	DFSM_R60_10_c7T1G.fsm
1	60	10	5	130	260	0.000372	ShortestSeparatingSequences	0	DFSM_R60_10_sdKIs.fsm
1	60	10	5	130	260	0.000475	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_sdKIs.fsm
1	60	10	5	60	280	0.001464	SplittingTreeBased	2	DFSM_R60_10_sdKIs.fsm
1	60	10	5	137	274	0.000378	ShortestSeparatingSequences	0	DFSM_R60_10_GKmGu.fsm
1	60	10	5	138	276	0.000490	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_GKmGu.fsm
1	60	10	5	60	283	0.001499	SplittingTreeBased	2	DFSM_R60_10_GKmGu.fsm
1	60	10	5	142	284	0.000386	ShortestSeparatingSequences	0	DFSM_R60_10_G6WHQ.fsm
1	60	10	5	143	286	0.000481	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_G6WHQ.fsm
1	60	10	5	60	273	0.001454	SplittingTreeBased	2	DFSM_R60_10_G6WHQ.fsm
1	60	10	5	140	280	0.000386	ShortestSeparatingSequences	0	DFSM_R60_10_RsIGZ.fsm
1	60	10	5	139	278	0.000484	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_RsIGZ.fsm
1	60	10	5	60	280	0.001483	SplittingTreeBased	2	DFSM_R60_10_RsIGZ.fsm
1	60	10	5	130	260	0.000373	ShortestSeparatingSequences	0	DFSM_R60_10_E4rOz.fsm
1	60	10	5	129	258	0.000472	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_E4rOz.fsm
1	60	10	5	60	282	0.001472	SplittingTreeBased	2	DFSM_R60_10_E4rOz.fsm
1	60	10	5	134	268	0.000381	ShortestSeparatingSequences	0	DFSM_R60_10_eot6x.fsm
1	60	10	5	133	266	0.000478	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_eot6x.fsm
1	60	10	5	60	269	0.001438	SplittingTreeBased	2	DFSM_R60_10_eot6x.fsm
1	60	10	5	134	268	0.000371	ShortestSeparatingSequences	0	DFSM_R60_10_OdXTZ.fsm
1	60	10	5	134	268	0.000481	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_OdXTZ.fsm
1	60	10	5	60	283	0.001482	SplittingTreeBased	2	DFSM_R60_10_OdXTZ.fsm
1	60	10	5	133	266	0.000382	ShortestSeparatingSequences	0	DFSM_R60_10_gnVA5.fsm
1	60	10	5	133	266	0.000471	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_gnVA5.fsm
1	60	10	5	60	288	0.001501	SplittingTreeBased	2	DFSM_R60_10_gnVA5.fsm
1	60	10	5	136	272	0.000379	ShortestSeparatingSequences	0	DFSM_R60_10_tcXbd.fsm
1	60	10	5	132	264	0.000486	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_tcXbd.fsm
1	60	10	5	60	290	0.001516	SplittingTreeBased	2	DFSM_R60_10_tcXbd.fsm
1	60	10	5	134	268	0.000387	ShortestSeparatingSequences	0	DFSM_R60_10_CloQW.fsm
1	60	10	5	134	268	0.000471	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_CloQW.fsm
1	60	10	5	60	287	0.001494	SplittingTreeBased	2	DFSM_R60_10_CloQW.fsm
1	60	10	5	139	278	0.000384	ShortestSeparatingSequences	0	DFSM_R60_10_hwF5U.fsm
1	60	10	5	139	278	0.000489	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_hwF5U.fsm
1	60	10	5	60	271	0.001447	SplittingTreeBased	2	DFSM_R60_10_hwF5U.fsm
1	60	10	5	137	274	0.000382	ShortestSeparatingSequences	0	DFSM_R60_10_eIW4f.fsm
1	60	10	5	143	286	0.000493	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_eIW4f.fsm
1	60	10	5	60	282	0.001488	SplittingTreeBased	2	DFSM_R60_10_eIW4f.fsm
1	60	10	5	132	264	0.000393	ShortestSeparatingSequences	0	DFSM_R60_10_Oh0PH.fsm
1	60	10	5	132	264	0.000475	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_Oh0PH.fsm
1	60	10	5	60	280	0.001479	SplittingTreeBased	2	DFSM_R60_10_Oh0PH.fsm
1	60	10	5	136	272	0.000381	ShortestSeparatingSequences	0	DFSM_R60_10_paYKg.fsm
1	60	10	5	136	272	0.000475	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_paYKg.fsm
1	60	10	5	60	295	0.001511	SplittingTreeBased	2	DFSM_R60_10_paYKg.fsm
1	60	10	5	134	268	0.000382	ShortestSeparatingSequences	0	DFSM_R60_10_ZWsLk.fsm
1	60	10	5	134	268	0.000479	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_ZWsLk.fsm
1	60	10	5	60	266	0.001430	SplittingTreeBased	2	DFSM_R60_10_ZWsLk.fsm
1	60	10	5	139	278	0.000380	ShortestSeparatingSequences	0	DFSM_R60_10_F4ngx.fsm
1	60	10	5	138	276	0.000489	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_F4ngx.fsm
1	60	10	5	60	278	0.001469	SplittingTreeBased	2	DFSM_R60_10_F4ngx.fsm
1	60	10	5	126	252	0.000376	ShortestSeparatingSequences	0	DFSM_R60_10_6sEpp.fsm
1	60	10	5	123	246	0.000466	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_6sEpp.fsm
1	60	10	5	60	261	0.001404	SplittingTreeBased	2	DFSM_R60_10_6sEpp.fsm
1	60	10	5	134	268	0.000388	ShortestSeparatingSequences	0	DFSM_R60_10_q81uv.fsm
1	60	10	5	137	274	0.000478	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_q81uv.fsm
1	60	10	5	60	285	0.001486	SplittingTreeBased	2	DFSM_R60_10_q81uv.fsm
1	60	10	5	144	288	0.000390	ShortestSeparatingSequences	0	DFSM_R60_10_lHpED.fsm
1	60	10	5	137	274	0.000491	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_lHpED.fsm
1	60	10	5	60	282	0.001491	SplittingTreeBased	2	DFSM_R60_10_lHpED.fsm
1	60	10	5	132	264	0.000385	ShortestSeparatingSequences	0	DFSM_R60_10_982qU.fsm
1	60	10	5	130	260	0.000470	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_982qU.fsm
1	60	10	5	60	289	0.001496	SplittingTreeBased	2	DFSM_R60_10_982qU.fsm
1	60	10	5	126	252	0.000378	ShortestSeparatingSequences	0	DFSM_R60_10_46ARr.fsm
1	60	10	5	126	252	0.000458	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_46ARr.fsm
1	60	10	5	60	275	0.001436	SplittingTreeBased	2	DFSM_R60_10_46ARr.fsm
1	60	10	5	131	262	0.000381	ShortestSeparatingSequences	0	DFSM_R60_10_BUVWw.fsm
1	60	10	5	130	260	0.000465	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_BUVWw.fsm
1	60	10	5	60	286	0.001477	SplittingTreeBased	2	DFSM_R60_10_BUVWw.fsm
1	60	10	5	141	282	0.000385	ShortestSeparatingSequences	0	DFSM_R60_10_0a1K4.fsm
1	60	10	5	138	276	0.000488	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_0a1K4.fsm
1	60	10	5	60	284	0.001491	SplittingTreeBased	2	DFSM_R60_10_0a1K4.fsm
1	60	10	5	133	266	0.000391	ShortestSeparatingSequences	0	DFSM_R60_10_4O9GZ.fsm
1	60	10	5	131	262	0.000475	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_4O9GZ.fsm
1	60	10	5	60	268	0.001439	SplittingTreeBased	2	DFSM_R60_10_4O9GZ.fsm
1	60	10	5	134	268	0.000378	ShortestSeparatingSequences	0	DFSM_R60_10_8jMaL.fsm
1	60	10	5	134	268	0.000467	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_8jMaL.fsm
1	60	10	5	60	277	0.001483	SplittingTreeBased	2	DFSM_R60_10_8jMaL.fsm
1	60	10	5	136	272	0.000394	ShortestSeparatingSequences	0	DFSM_R60_10_u9vCe.fsm
1	60	10	5	136	272	0.000509	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_u9vCe.fsm
1	60	10	5	60	284	0.001527	SplittingTreeBased	2	DFSM_R60_10_u9vCe.fsm
1	60	10	5	131	262	0.000381	ShortestSeparatingSequences	0	DFSM_R60_10_hvntn.fsm
1	60	10	5	131	262	0.000480	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_hvntn.fsm
1	60	10	5	60	259	0.001415	SplittingTreeBased	2	DFSM_R60_10_hvntn.fsm
1	60	10	5	129	258	0.000384	ShortestSeparatingSequences	0	DFSM_R60_10_kunOz.fsm
1	60	10	5	129	258	0.000472	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_kunOz.fsm
1	60	10	5	60	294	0.001503	SplittingTreeBased	2	DFSM_R60_10_kunOz.fsm
1	60	10	5	138	276	0.000393	ShortestSeparatingSequences	0	DFSM_R60_10_LGQs0.fsm
1	60	10	5	136	272	0.000477	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_LGQs0.fsm
1	60	10	5	60	274	0.001456	SplittingTreeBased	2	DFSM_R60_10_LGQs0.fsm
1	60	10	5	140	280	0.000396	ShortestSeparatingSequences	0	DFSM_R60_10_4yXDy.fsm
1	60	10	5	138	276	0.000481	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_4yXDy.fsm
1	60	10	5	60	258	0.001430	SplittingTreeBased	2	DFSM_R60_10_4yXDy.fsm
1	60	10	5	122	244	0.000381	ShortestSeparatingSequences	0	DFSM_R60_10_SPd72.fsm
1	60	10	5	124	248	0.000473	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_SPd72.fsm
1	60	10	5	60	286	0.001481	SplittingTreeBased	2	DFSM_R60_10_SPd72.fsm
1	60	10	5	131	262	0.000370	ShortestSeparatingSequences	0	DFSM_R60_10_5y7R8.fsm
1	60	10	5	131	262	0.000475	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_5y7R8.fsm
1	60	10	5	60	271	0.001436	SplittingTreeBased	2	DFSM_R60_10_5y7R8.fsm
1	60	10	5	133	266	0.000407	ShortestSeparatingSequences	0	DFSM_R60_10_Gu4c9.fsm
1	60	10	5	133	266	0.000473	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_Gu4c9.fsm
1	60	10	5	60	282	0.001451	SplittingTreeBased	2	DFSM_R60_10_Gu4c9.fsm
1	60	10	5	136	272	0.000394	ShortestSeparatingSequences	0	DFSM_R60_10_0eZei.fsm
1	60	10	5	136	272	0.000491	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_0eZei.fsm
1	60	10	5	60	263	0.001426	SplittingTreeBased	2	DFSM_R60_10_0eZei.fsm
1	60	10	5	132	264	0.000375	ShortestSeparatingSequences	0	DFSM_R60_10_2PyeD.fsm
1	60	10	5	132	264	0.000476	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_2PyeD.fsm
1	60	10	5	60	279	0.001474	SplittingTreeBased	2	DFSM_R60_10_2PyeD.fsm
1	60	10	5	140	280	0.000379	ShortestSeparatingSequences	0	DFSM_R60_10_IJnMi.fsm
1	60	10	5	140	280	0.000484	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_IJnMi.fsm
1	60	10	5	60	290	0.001513	SplittingTreeBased	2	DFSM_R60_10_IJnMi.fsm
1	60	10	5	134	268	0.000395	ShortestSeparatingSequences	0	DFSM_R60_10_ZuHRH.fsm
1	60	10	5	135	270	0.000492	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_ZuHRH.fsm
1	60	10	5	60	283	0.001479	SplittingTreeBased	2	DFSM_R60_10_ZuHRH.fsm
1	60	10	5	133	266	0.000392	ShortestSeparatingSequences	0	DFSM_R60_10_qJAvt.fsm
1	60	10	5	133	266	0.000488	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_qJAvt.fsm
1	60	10	5	60	285	0.001480	SplittingTreeBased	2	DFSM_R60_10_qJAvt.fsm
1	60	10	5	137	274	0.000380	ShortestSeparatingSequences	0	DFSM_R60_10_hd2fy.fsm
1	60	10	5	136	272	0.000481	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_hd2fy.fsm
1	60	10	5	60	298	0.001515	SplittingTreeBased	2	DFSM_R60_10_hd2fy.fsm
1	60	10	5	139	278	0.000389	ShortestSeparatingSequences	0	DFSM_R60_10_FnnbO.fsm
1	60	10	5	137	274	0.000489	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_FnnbO.fsm
1	60	10	5	60	294	0.001500	SplittingTreeBased	2	DFSM_R60_10_FnnbO.fsm
1	60	10	5	130	260	0.000369	ShortestSeparatingSequences	0	DFSM_R60_10_zPcDO.fsm
1	60	10	5	130	260	0.000477	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_zPcDO.fsm
1	60	10	5	60	275	0.001430	SplittingTreeBased	2	DFSM_R60_10_zPcDO.fsm
1	60	10	5	124	248	0.000366	ShortestSeparatingSequences	0	DFSM_R60_10_2TeND.fsm
1	60	10	5	124	248	0.000466	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_2TeND.fsm
1	60	10	5	60	282	0.001458	SplittingTreeBased	2	DFSM_R60_10_2TeND.fsm
1	60	10	5	148	296	0.000382	ShortestSeparatingSequences	0	DFSM_R60_10_SRqo6.fsm
1	60	10	5	150	300	0.000515	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_SRqo6.fsm
1	60	10	5	60	278	0.001501	SplittingTreeBased	2	DFSM_R60_10_SRqo6.fsm
1	60	10	5	146	292	0.000384	ShortestSeparatingSequences	0	DFSM_R60_10_S0jwA.fsm
1	60	10	5	147	294	0.000506	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_S0jwA.fsm
1	60	10	5	60	301	0.001549	SplittingTreeBased	2	DFSM_R60_10_S0jwA.fsm
1	60	10	5	133	266	0.000376	ShortestSeparatingSequences	0	DFSM_R60_10_gL7uv.fsm
1	60	10	5	133	266	0.000480	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_gL7uv.fsm
1	60	10	5	60	284	0.001467	SplittingTreeBased	2	DFSM_R60_10_gL7uv.fsm
1	60	10	5	138	276	0.000373	ShortestSeparatingSequences	0	DFSM_R60_10_iKPje.fsm
1	60	10	5	138	276	0.000494	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_iKPje.fsm
1	60	10	5	60	276	0.001465	SplittingTreeBased	2	DFSM_R60_10_iKPje.fsm
1	60	10	5	127	254	0.000372	ShortestSeparatingSequences	0	DFSM_R60_10_j71ZV.fsm
1	60	10	5	127	254	0.000477	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_j71ZV.fsm
1	60	10	5	60	292	0.001486	SplittingTreeBased	2	DFSM_R60_10_j71ZV.fsm
1	60	10	5	139	278	0.000379	ShortestSeparatingSequences	0	DFSM_R60_10_HpQ9j.fsm
1	60	10	5	133	266	0.000494	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_HpQ9j.fsm
1	60	10	5	60	281	0.001475	SplittingTreeBased	2	DFSM_R60_10_HpQ9j.fsm
1	60	10	5	135	270	0.000384	ShortestSeparatingSequences	0	DFSM_R60_10_LUqcH.fsm
1	60	10	5	132	264	0.000495	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_LUqcH.fsm
1	60	10	5	60	273	0.001456	SplittingTreeBased	2	DFSM_R60_10_LUqcH.fsm
1	60	10	5	147	294	0.000380	ShortestSeparatingSequences	0	DFSM_R60_10_pTTZ2.fsm
1	60	10	5	143	286	0.000500	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_pTTZ2.fsm
1	60	10	5	60	276	0.001472	SplittingTreeBased	2	DFSM_R60_10_pTTZ2.fsm
1	60	10	5	145	290	0.000389	ShortestSeparatingSequences	0	DFSM_R60_10_qzjzg.fsm
1	60	10	5	139	278	0.000521	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_qzjzg.fsm
1	60	10	5	60	265	0.001429	SplittingTreeBased	2	DFSM_R60_10_qzjzg.fsm
1	60	10	5	147	294	0.000387	ShortestSeparatingSequences	0	DFSM_R60_10_wxa4b.fsm
1	60	10	5	147	294	0.000495	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_wxa4b.fsm
1	60	10	5	60	288	0.001522	SplittingTreeBased	2	DFSM_R60_10_wxa4b.fsm
1	60	10	5	130	260	0.000369	ShortestSeparatingSequences	0	DFSM_R60_10_y1W26.fsm
1	60	10	5	130	260	0.000473	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_y1W26.fsm
1	60	10	5	60	273	0.001434	SplittingTreeBased	2	DFSM_R60_10_y1W26.fsm
1	60	10	5	141	282	0.000387	ShortestSeparatingSequences	0	DFSM_R60_10_kRdx4.fsm
1	60	10	5	141	282	0.000490	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_kRdx4.fsm
1	60	10	5	60	293	0.001516	SplittingTreeBased	2	DFSM_R60_10_kRdx4.fsm
1	60	10	5	133	266	0.000374	ShortestSeparatingSequences	0	DFSM_R60_10_DWnsC.fsm
1	60	10	5	133	266	0.000482	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_DWnsC.fsm
1	60	10	5	60	268	0.001418	SplittingTreeBased	2	DFSM_R60_10_DWnsC.fsm
1	60	10	5	136	272	0.000388	ShortestSeparatingSequences	0	DFSM_R60_10_JSaIQ.fsm
1	60	10	5	136	272	0.000489	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_JSaIQ.fsm
1	60	10	5	60	285	0.001472	SplittingTreeBased	2	DFSM_R60_10_JSaIQ.fsm
1	60	10	5	140	280	0.000384	ShortestSeparatingSequences	0	DFSM_R60_10_CkbHf.fsm
1	60	10	5	140	280	0.000494	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_CkbHf.fsm
1	60	10	5	60	308	0.001545	SplittingTreeBased	2	DFSM_R60_10_CkbHf.fsm
1	60	10	5	132	264	0.000373	ShortestSeparatingSequences	0	DFSM_R60_10_sit44.fsm
1	60	10	5	132	264	0.000483	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_sit44.fsm
1	60	10	5	60	279	0.001439	SplittingTreeBased	2	DFSM_R60_10_sit44.fsm
1	60	10	5	134	268	0.000397	ShortestSeparatingSequences	0	DFSM_R60_10_e8dsX.fsm
1	60	10	5	134	268	0.000489	SeparatingSequencesFromSplittingTree	1	DFSM_R60_10_e8dsX.fsm
1	60	10	5	60	278	0.001462	SplittingTreeBased	2	DFSM_R60_10_e8dsX.fsm
1	60	10	5	133	266	0.000401	ShortestSeparatingSequences	0	DFSM_R60_10_Oaq9t.fsm
