FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	300	5	5	964	1932	0.010948	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_dPotz.fsm
1	300	5	5	306	1898	0.039873	SplittingTreeBased	2	DFSM_R300_5_dPotz.fsm
1	300	5	5	967	1936	0.010270	ShortestSeparatingSequences	0	DFSM_R300_5_hJ48j.fsm
1	300	5	5	961	1924	0.011379	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_hJ48j.fsm
1	300	5	5	300	1873	0.039527	SplittingTreeBased	2	DFSM_R300_5_hJ48j.fsm
1	300	5	5	983	1980	0.011727	ShortestSeparatingSequences	0	DFSM_R300_5_fRoqO.fsm
1	300	5	5	983	1982	0.010624	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_fRoqO.fsm
1	300	5	5	300	1886	0.039793	SplittingTreeBased	2	DFSM_R300_5_fRoqO.fsm
1	300	5	5	987	1976	0.010258	ShortestSeparatingSequences	0	DFSM_R300_5_LkKOr.fsm
1	300	5	5	983	1968	0.010507	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_LkKOr.fsm
1	300	5	5	302	1860	0.039179	SplittingTreeBased	2	DFSM_R300_5_LkKOr.fsm
1	300	5	5	971	1944	0.010483	ShortestSeparatingSequences	0	DFSM_R300_5_EOP2R.fsm
1	300	5	5	974	1950	0.010662	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_EOP2R.fsm
1	300	5	5	306	1890	0.039708	SplittingTreeBased	2	DFSM_R300_5_EOP2R.fsm
1	300	5	5	992	1998	0.010770	ShortestSeparatingSequences	0	DFSM_R300_5_vh7LJ.fsm
1	300	5	5	976	1968	0.011902	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_vh7LJ.fsm
1	300	5	5	304	1869	0.039514	SplittingTreeBased	2	DFSM_R300_5_vh7LJ.fsm
1	300	5	5	981	1978	0.011442	ShortestSeparatingSequences	0	DFSM_R300_5_2Iw5G.fsm
1	300	5	5	978	1970	0.011234	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_2Iw5G.fsm
1	300	5	5	302	1835	0.038877	SplittingTreeBased	2	DFSM_R300_5_2Iw5G.fsm
1	300	5	5	974	1950	0.010460	ShortestSeparatingSequences	0	DFSM_R300_5_VoV9t.fsm
1	300	5	5	986	1974	0.011414	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_VoV9t.fsm
1	300	5	5	300	1887	0.039625	SplittingTreeBased	2	DFSM_R300_5_VoV9t.fsm
1	300	5	5	962	1930	0.011240	ShortestSeparatingSequences	0	DFSM_R300_5_vEmRi.fsm
1	300	5	5	979	1968	0.011224	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_vEmRi.fsm
1	300	5	5	302	1884	0.039749	SplittingTreeBased	2	DFSM_R300_5_vEmRi.fsm
1	300	5	5	970	1942	0.010707	ShortestSeparatingSequences	0	DFSM_R300_5_Dbk05.fsm
1	300	5	5	955	1912	0.011464	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_Dbk05.fsm
1	300	5	5	300	1862	0.039352	SplittingTreeBased	2	DFSM_R300_5_Dbk05.fsm
1	300	5	5	972	1952	0.011461	ShortestSeparatingSequences	0	DFSM_R300_5_911kM.fsm
1	300	5	5	972	1954	0.016528	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_911kM.fsm
1	300	5	5	306	1902	0.039915	SplittingTreeBased	2	DFSM_R300_5_911kM.fsm
1	300	5	5	968	1956	0.011262	ShortestSeparatingSequences	0	DFSM_R300_5_4grnI.fsm
1	300	5	5	975	1970	0.011694	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_4grnI.fsm
1	300	5	5	304	1908	0.040074	SplittingTreeBased	2	DFSM_R300_5_4grnI.fsm
1	300	5	5	964	1938	0.010095	ShortestSeparatingSequences	0	DFSM_R300_5_wmNHM.fsm
1	300	5	5	951	1912	0.010781	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_wmNHM.fsm
1	300	5	5	302	1890	0.039698	SplittingTreeBased	2	DFSM_R300_5_wmNHM.fsm
1	300	5	5	964	1934	0.010159	ShortestSeparatingSequences	0	DFSM_R300_5_VCfpr.fsm
1	300	5	5	990	1986	0.010717	SeparatingSequencesFromSplittingTree	1	DFSM_R300_5_VCfpr.fsm
1	300	5	5	300	1857	0.039400	SplittingTreeBased	2	DFSM_R300_5_VCfpr.fsm
1	300	10	5	966	1932	0.011181	ShortestSeparatingSequences	0	DFSM_R300_10.fsm
1	300	10	5	980	1960	0.012201	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10.fsm
1	300	10	5	300	1880	0.039868	SplittingTreeBased	2	DFSM_R300_10.fsm
1	300	10	5	968	1936	0.010097	ShortestSeparatingSequences	0	DFSM_R300_10_Q2jJ2.fsm
1	300	10	5	972	1944	0.011806	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_Q2jJ2.fsm
1	300	10	5	300	1871	0.039420	SplittingTreeBased	2	DFSM_R300_10_Q2jJ2.fsm
1	300	10	5	978	1956	0.010152	ShortestSeparatingSequences	0	DFSM_R300_10_wkzLr.fsm
1	300	10	5	984	1968	0.010210	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_wkzLr.fsm
1	300	10	5	300	1851	0.039290	SplittingTreeBased	2	DFSM_R300_10_wkzLr.fsm
1	300	10	5	988	1976	0.010214	ShortestSeparatingSequences	0	DFSM_R300_10_lrFaV.fsm
1	300	10	5	986	1972	0.011055	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_lrFaV.fsm
1	300	10	5	300	1876	0.039619	SplittingTreeBased	2	DFSM_R300_10_lrFaV.fsm
1	300	10	5	978	1956	0.009945	ShortestSeparatingSequences	0	DFSM_R300_10_r3qrK.fsm
1	300	10	5	973	1946	0.010320	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_r3qrK.fsm
1	300	10	5	300	1846	0.039233	SplittingTreeBased	2	DFSM_R300_10_r3qrK.fsm
1	300	10	5	978	1956	0.010691	ShortestSeparatingSequences	0	DFSM_R300_10_iTWOs.fsm
1	300	10	5	970	1940	0.011791	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_iTWOs.fsm
1	300	10	5	300	1890	0.039781	SplittingTreeBased	2	DFSM_R300_10_iTWOs.fsm
1	300	10	5	988	1976	0.010152	ShortestSeparatingSequences	0	DFSM_R300_10_4QTMC.fsm
1	300	10	5	988	1976	0.011017	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_4QTMC.fsm
1	300	10	5	300	1870	0.039358	SplittingTreeBased	2	DFSM_R300_10_4QTMC.fsm
1	300	10	5	979	1958	0.010153	ShortestSeparatingSequences	0	DFSM_R300_10_C7kp8.fsm
1	300	10	5	978	1956	0.010748	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_C7kp8.fsm
1	300	10	5	300	1900	0.039896	SplittingTreeBased	2	DFSM_R300_10_C7kp8.fsm
1	300	10	5	976	1952	0.010480	ShortestSeparatingSequences	0	DFSM_R300_10_5DHsO.fsm
1	300	10	5	983	1966	0.011328	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_5DHsO.fsm
1	300	10	5	300	1871	0.039631	SplittingTreeBased	2	DFSM_R300_10_5DHsO.fsm
1	300	10	5	973	1946	0.010193	ShortestSeparatingSequences	0	DFSM_R300_10_SZZFL.fsm
1	300	10	5	978	1956	0.012122	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_SZZFL.fsm
1	300	10	5	300	1859	0.039346	SplittingTreeBased	2	DFSM_R300_10_SZZFL.fsm
1	300	10	5	963	1926	0.010826	ShortestSeparatingSequences	0	DFSM_R300_10_AjlAE.fsm
1	300	10	5	959	1918	0.011427	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_AjlAE.fsm
1	300	10	5	300	1859	0.039377	SplittingTreeBased	2	DFSM_R300_10_AjlAE.fsm
1	300	10	5	970	1940	0.010195	ShortestSeparatingSequences	0	DFSM_R300_10_1EUJ7.fsm
1	300	10	5	962	1924	0.011255	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_1EUJ7.fsm
1	300	10	5	300	1879	0.045008	SplittingTreeBased	2	DFSM_R300_10_1EUJ7.fsm
1	300	10	5	978	1956	0.010336	ShortestSeparatingSequences	0	DFSM_R300_10_K4zjj.fsm
1	300	10	5	974	1948	0.011761	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_K4zjj.fsm
1	300	10	5	300	1866	0.039565	SplittingTreeBased	2	DFSM_R300_10_K4zjj.fsm
1	300	10	5	975	1950	0.010652	ShortestSeparatingSequences	0	DFSM_R300_10_SwPkv.fsm
1	300	10	5	960	1920	0.011577	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_SwPkv.fsm
1	300	10	5	300	1884	0.039848	SplittingTreeBased	2	DFSM_R300_10_SwPkv.fsm
1	300	10	5	974	1948	0.010411	ShortestSeparatingSequences	0	DFSM_R300_10_AJ0Ne.fsm
1	300	10	5	972	1944	0.011255	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_AJ0Ne.fsm
1	300	10	5	302	1873	0.039630	SplittingTreeBased	2	DFSM_R300_10_AJ0Ne.fsm
1	300	10	5	996	1992	0.010569	ShortestSeparatingSequences	0	DFSM_R300_10_H8dFQ.fsm
1	300	10	5	1005	2010	0.010978	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_H8dFQ.fsm
1	300	10	5	302	1862	0.039396	SplittingTreeBased	2	DFSM_R300_10_H8dFQ.fsm
1	300	10	5	969	1938	0.010866	ShortestSeparatingSequences	0	DFSM_R300_10_v0jgh.fsm
1	300	10	5	967	1934	0.010483	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_v0jgh.fsm
1	300	10	5	300	1858	0.039228	SplittingTreeBased	2	DFSM_R300_10_v0jgh.fsm
1	300	10	5	959	1918	0.011422	ShortestSeparatingSequences	0	DFSM_R300_10_ELndp.fsm
1	300	10	5	979	1958	0.010777	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_ELndp.fsm
1	300	10	5	300	1889	0.039959	SplittingTreeBased	2	DFSM_R300_10_ELndp.fsm
1	300	10	5	986	1972	0.010745	ShortestSeparatingSequences	0	DFSM_R300_10_jlA9i.fsm
1	300	10	5	991	1982	0.010316	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_jlA9i.fsm
1	300	10	5	300	1851	0.039244	SplittingTreeBased	2	DFSM_R300_10_jlA9i.fsm
1	300	10	5	995	1990	0.010208	ShortestSeparatingSequences	0	DFSM_R300_10_w5hfN.fsm
1	300	10	5	995	1990	0.011341	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_w5hfN.fsm
1	300	10	5	300	1871	0.039556	SplittingTreeBased	2	DFSM_R300_10_w5hfN.fsm
1	300	10	5	982	1964	0.010312	ShortestSeparatingSequences	0	DFSM_R300_10_oj3HJ.fsm
1	300	10	5	994	1988	0.010226	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_oj3HJ.fsm
1	300	10	5	300	1870	0.039477	SplittingTreeBased	2	DFSM_R300_10_oj3HJ.fsm
1	300	10	5	995	1990	0.010861	ShortestSeparatingSequences	0	DFSM_R300_10_TkXXt.fsm
1	300	10	5	974	1948	0.011158	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_TkXXt.fsm
1	300	10	5	300	1905	0.039868	SplittingTreeBased	2	DFSM_R300_10_TkXXt.fsm
1	300	10	5	979	1958	0.011350	ShortestSeparatingSequences	0	DFSM_R300_10_PwdVm.fsm
1	300	10	5	968	1936	0.011551	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_PwdVm.fsm
1	300	10	5	300	1857	0.039553	SplittingTreeBased	2	DFSM_R300_10_PwdVm.fsm
1	300	10	5	1004	2008	0.010244	ShortestSeparatingSequences	0	DFSM_R300_10_E7DOc.fsm
1	300	10	5	1007	2014	0.010787	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_E7DOc.fsm
1	300	10	5	300	1912	0.040120	SplittingTreeBased	2	DFSM_R300_10_E7DOc.fsm
1	300	10	5	976	1952	0.010916	ShortestSeparatingSequences	0	DFSM_R300_10_DRIIU.fsm
1	300	10	5	981	1962	0.010944	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_DRIIU.fsm
1	300	10	5	300	1883	0.039659	SplittingTreeBased	2	DFSM_R300_10_DRIIU.fsm
1	300	10	5	983	1966	0.010022	ShortestSeparatingSequences	0	DFSM_R300_10_86rlX.fsm
1	300	10	5	986	1972	0.010485	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_86rlX.fsm
1	300	10	5	300	1875	0.039581	SplittingTreeBased	2	DFSM_R300_10_86rlX.fsm
1	300	10	5	980	1960	0.010714	ShortestSeparatingSequences	0	DFSM_R300_10_W4lQ6.fsm
1	300	10	5	978	1956	0.010353	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_W4lQ6.fsm
1	300	10	5	300	1866	0.039413	SplittingTreeBased	2	DFSM_R300_10_W4lQ6.fsm
1	300	10	5	983	1966	0.011347	ShortestSeparatingSequences	0	DFSM_R300_10_DGfTr.fsm
1	300	10	5	986	1972	0.011619	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_DGfTr.fsm
1	300	10	5	300	1882	0.045103	SplittingTreeBased	2	DFSM_R300_10_DGfTr.fsm
1	300	10	5	980	1960	0.011568	ShortestSeparatingSequences	0	DFSM_R300_10_tsFaB.fsm
1	300	10	5	972	1944	0.011086	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_tsFaB.fsm
1	300	10	5	300	1874	0.039641	SplittingTreeBased	2	DFSM_R300_10_tsFaB.fsm
1	300	10	5	972	1944	0.010869	ShortestSeparatingSequences	0	DFSM_R300_10_Y13IG.fsm
1	300	10	5	988	1976	0.010670	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_Y13IG.fsm
1	300	10	5	300	1882	0.039593	SplittingTreeBased	2	DFSM_R300_10_Y13IG.fsm
1	300	10	5	986	1972	0.011407	ShortestSeparatingSequences	0	DFSM_R300_10_frb4Q.fsm
1	300	10	5	986	1972	0.010720	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_frb4Q.fsm
1	300	10	5	300	1887	0.039667	SplittingTreeBased	2	DFSM_R300_10_frb4Q.fsm
1	300	10	5	965	1930	0.011494	ShortestSeparatingSequences	0	DFSM_R300_10_hCQdY.fsm
1	300	10	5	955	1910	0.011052	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_hCQdY.fsm
1	300	10	5	300	1833	0.038893	SplittingTreeBased	2	DFSM_R300_10_hCQdY.fsm
1	300	10	5	982	1964	0.010643	ShortestSeparatingSequences	0	DFSM_R300_10_QZnx2.fsm
1	300	10	5	996	1992	0.010681	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_QZnx2.fsm
1	300	10	5	300	1910	0.040020	SplittingTreeBased	2	DFSM_R300_10_QZnx2.fsm
1	300	10	5	987	1974	0.010370	ShortestSeparatingSequences	0	DFSM_R300_10_0EPJR.fsm
1	300	10	5	991	1982	0.011258	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_0EPJR.fsm
1	300	10	5	300	1901	0.040030	SplittingTreeBased	2	DFSM_R300_10_0EPJR.fsm
1	300	10	5	960	1920	0.011139	ShortestSeparatingSequences	0	DFSM_R300_10_MesDC.fsm
1	300	10	5	961	1922	0.010816	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_MesDC.fsm
1	300	10	5	300	1874	0.039567	SplittingTreeBased	2	DFSM_R300_10_MesDC.fsm
1	300	10	5	976	1952	0.010267	ShortestSeparatingSequences	0	DFSM_R300_10_X4yqk.fsm
1	300	10	5	962	1924	0.011251	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_X4yqk.fsm
1	300	10	5	300	1875	0.039601	SplittingTreeBased	2	DFSM_R300_10_X4yqk.fsm
1	300	10	5	970	1940	0.011338	ShortestSeparatingSequences	0	DFSM_R300_10_I7m1J.fsm
1	300	10	5	965	1930	0.010351	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_I7m1J.fsm
1	300	10	5	300	1870	0.039503	SplittingTreeBased	2	DFSM_R300_10_I7m1J.fsm
1	300	10	5	988	1976	0.010638	ShortestSeparatingSequences	0	DFSM_R300_10_OhrU7.fsm
1	300	10	5	984	1968	0.011434	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_OhrU7.fsm
1	300	10	5	300	1873	0.039543	SplittingTreeBased	2	DFSM_R300_10_OhrU7.fsm
1	300	10	5	973	1946	0.010371	ShortestSeparatingSequences	0	DFSM_R300_10_fNziH.fsm
1	300	10	5	992	1984	0.010507	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_fNziH.fsm
1	300	10	5	300	1875	0.039570	SplittingTreeBased	2	DFSM_R300_10_fNziH.fsm
1	300	10	5	977	1954	0.011304	ShortestSeparatingSequences	0	DFSM_R300_10_dKlDm.fsm
1	300	10	5	974	1948	0.010759	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_dKlDm.fsm
1	300	10	5	300	1875	0.039484	SplittingTreeBased	2	DFSM_R300_10_dKlDm.fsm
1	300	10	5	968	1936	0.011332	ShortestSeparatingSequences	0	DFSM_R300_10_y2C01.fsm
1	300	10	5	969	1938	0.011426	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_y2C01.fsm
1	300	10	5	300	1881	0.039819	SplittingTreeBased	2	DFSM_R300_10_y2C01.fsm
1	300	10	5	991	1982	0.010410	ShortestSeparatingSequences	0	DFSM_R300_10_iZQFc.fsm
1	300	10	5	982	1964	0.011625	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_iZQFc.fsm
1	300	10	5	302	1882	0.039667	SplittingTreeBased	2	DFSM_R300_10_iZQFc.fsm
1	300	10	5	985	1970	0.016868	ShortestSeparatingSequences	0	DFSM_R300_10_l2eWG.fsm
1	300	10	5	977	1954	0.010345	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_l2eWG.fsm
1	300	10	5	300	1882	0.039583	SplittingTreeBased	2	DFSM_R300_10_l2eWG.fsm
1	300	10	5	972	1944	0.010423	ShortestSeparatingSequences	0	DFSM_R300_10_LnGRC.fsm
1	300	10	5	979	1958	0.010581	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_LnGRC.fsm
1	300	10	5	300	1874	0.039660	SplittingTreeBased	2	DFSM_R300_10_LnGRC.fsm
1	300	10	5	979	1958	0.010398	ShortestSeparatingSequences	0	DFSM_R300_10_O1qbS.fsm
1	300	10	5	982	1964	0.010687	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_O1qbS.fsm
1	300	10	5	300	1886	0.039899	SplittingTreeBased	2	DFSM_R300_10_O1qbS.fsm
1	300	10	5	971	1942	0.011019	ShortestSeparatingSequences	0	DFSM_R300_10_PtCGJ.fsm
1	300	10	5	969	1938	0.011217	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_PtCGJ.fsm
1	300	10	5	304	1885	0.039654	SplittingTreeBased	2	DFSM_R300_10_PtCGJ.fsm
1	300	10	5	992	1984	0.011810	ShortestSeparatingSequences	0	DFSM_R300_10_2Nwkj.fsm
1	300	10	5	972	1944	0.011411	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_2Nwkj.fsm
1	300	10	5	300	1861	0.039323	SplittingTreeBased	2	DFSM_R300_10_2Nwkj.fsm
1	300	10	5	1003	2006	0.010624	ShortestSeparatingSequences	0	DFSM_R300_10_SEd93.fsm
1	300	10	5	977	1954	0.011164	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_SEd93.fsm
1	300	10	5	300	1896	0.039909	SplittingTreeBased	2	DFSM_R300_10_SEd93.fsm
1	300	10	5	985	1970	0.010020	ShortestSeparatingSequences	0	DFSM_R300_10_iEtG4.fsm
1	300	10	5	977	1954	0.010181	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_iEtG4.fsm
1	300	10	5	300	1928	0.040343	SplittingTreeBased	2	DFSM_R300_10_iEtG4.fsm
1	300	10	5	954	1908	0.010212	ShortestSeparatingSequences	0	DFSM_R300_10_cUJLr.fsm
1	300	10	5	960	1920	0.010264	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_cUJLr.fsm
1	300	10	5	300	1883	0.039686	SplittingTreeBased	2	DFSM_R300_10_cUJLr.fsm
1	300	10	5	976	1952	0.010694	ShortestSeparatingSequences	0	DFSM_R300_10_ApC6Y.fsm
1	300	10	5	981	1962	0.011502	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_ApC6Y.fsm
1	300	10	5	300	1886	0.039789	SplittingTreeBased	2	DFSM_R300_10_ApC6Y.fsm
1	300	10	5	974	1948	0.011638	ShortestSeparatingSequences	0	DFSM_R300_10_2bUt1.fsm
1	300	10	5	973	1946	0.011187	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_2bUt1.fsm
1	300	10	5	300	1871	0.039415	SplittingTreeBased	2	DFSM_R300_10_2bUt1.fsm
1	300	10	5	978	1956	0.009938	ShortestSeparatingSequences	0	DFSM_R300_10_kWpNN.fsm
1	300	10	5	963	1926	0.010336	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_kWpNN.fsm
1	300	10	5	300	1882	0.039801	SplittingTreeBased	2	DFSM_R300_10_kWpNN.fsm
1	300	10	5	982	1964	0.010415	ShortestSeparatingSequences	0	DFSM_R300_10_aPz63.fsm
1	300	10	5	976	1952	0.010337	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_aPz63.fsm
1	300	10	5	302	1874	0.039472	SplittingTreeBased	2	DFSM_R300_10_aPz63.fsm
1	300	10	5	996	1992	0.009915	ShortestSeparatingSequences	0	DFSM_R300_10_WFI0M.fsm
1	300	10	5	984	1968	0.010860	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_WFI0M.fsm
1	300	10	5	300	1911	0.040110	SplittingTreeBased	2	DFSM_R300_10_WFI0M.fsm
1	300	10	5	987	1974	0.011878	ShortestSeparatingSequences	0	DFSM_R300_10_31WJM.fsm
1	300	10	5	991	1982	0.011189	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_31WJM.fsm
1	300	10	5	302	1870	0.039591	SplittingTreeBased	2	DFSM_R300_10_31WJM.fsm
1	300	10	5	972	1944	0.011009	ShortestSeparatingSequences	0	DFSM_R300_10_DHS2r.fsm
1	300	10	5	977	1954	0.011384	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_DHS2r.fsm
1	300	10	5	300	1887	0.039806	SplittingTreeBased	2	DFSM_R300_10_DHS2r.fsm
1	300	10	5	979	1958	0.010054	ShortestSeparatingSequences	0	DFSM_R300_10_zoSST.fsm
1	300	10	5	981	1962	0.011335	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_zoSST.fsm
1	300	10	5	300	1888	0.045190	SplittingTreeBased	2	DFSM_R300_10_zoSST.fsm
1	300	10	5	985	1970	0.011378	ShortestSeparatingSequences	0	DFSM_R300_10_YHnZ0.fsm
1	300	10	5	993	1986	0.010694	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_YHnZ0.fsm
1	300	10	5	300	1898	0.039823	SplittingTreeBased	2	DFSM_R300_10_YHnZ0.fsm
1	300	10	5	980	1960	0.011260	ShortestSeparatingSequences	0	DFSM_R300_10_PG3wh.fsm
1	300	10	5	994	1988	0.011919	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_PG3wh.fsm
1	300	10	5	300	1856	0.039167	SplittingTreeBased	2	DFSM_R300_10_PG3wh.fsm
1	300	10	5	986	1972	0.010384	ShortestSeparatingSequences	0	DFSM_R300_10_xfym1.fsm
1	300	10	5	971	1942	0.010523	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_xfym1.fsm
1	300	10	5	300	1854	0.039342	SplittingTreeBased	2	DFSM_R300_10_xfym1.fsm
1	300	10	5	988	1976	0.011472	ShortestSeparatingSequences	0	DFSM_R300_10_UFR8k.fsm
1	300	10	5	989	1978	0.010885	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_UFR8k.fsm
1	300	10	5	302	1890	0.039766	SplittingTreeBased	2	DFSM_R300_10_UFR8k.fsm
1	300	10	5	971	1942	0.011207	ShortestSeparatingSequences	0	DFSM_R300_10_DyDKM.fsm
1	300	10	5	979	1958	0.010918	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_DyDKM.fsm
1	300	10	5	300	1918	0.040179	SplittingTreeBased	2	DFSM_R300_10_DyDKM.fsm
1	300	10	5	976	1952	0.010855	ShortestSeparatingSequences	0	DFSM_R300_10_Q0BqM.fsm
1	300	10	5	983	1966	0.010203	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_Q0BqM.fsm
1	300	10	5	302	1891	0.039735	SplittingTreeBased	2	DFSM_R300_10_Q0BqM.fsm
1	300	10	5	988	1976	0.010761	ShortestSeparatingSequences	0	DFSM_R300_10_H6u4f.fsm
1	300	10	5	986	1972	0.011740	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_H6u4f.fsm
1	300	10	5	300	1839	0.039131	SplittingTreeBased	2	DFSM_R300_10_H6u4f.fsm
1	300	10	5	969	1938	0.009937	ShortestSeparatingSequences	0	DFSM_R300_10_O54yU.fsm
1	300	10	5	973	1946	0.010909	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_O54yU.fsm
1	300	10	5	302	1866	0.039461	SplittingTreeBased	2	DFSM_R300_10_O54yU.fsm
1	300	10	5	1000	2000	0.010411	ShortestSeparatingSequences	0	DFSM_R300_10_bqD9R.fsm
1	300	10	5	999	1998	0.010343	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_bqD9R.fsm
1	300	10	5	304	1851	0.039242	SplittingTreeBased	2	DFSM_R300_10_bqD9R.fsm
1	300	10	5	969	1938	0.010958	ShortestSeparatingSequences	0	DFSM_R300_10_2VLGe.fsm
1	300	10	5	973	1946	0.010562	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_2VLGe.fsm
1	300	10	5	302	1881	0.039798	SplittingTreeBased	2	DFSM_R300_10_2VLGe.fsm
1	300	10	5	1004	2008	0.010812	ShortestSeparatingSequences	0	DFSM_R300_10_vpVCr.fsm
1	300	10	5	994	1988	0.010375	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_vpVCr.fsm
1	300	10	5	300	1901	0.039997	SplittingTreeBased	2	DFSM_R300_10_vpVCr.fsm
1	300	10	5	967	1934	0.010693	ShortestSeparatingSequences	0	DFSM_R300_10_FPg15.fsm
1	300	10	5	979	1958	0.010669	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_FPg15.fsm
1	300	10	5	302	1858	0.039328	SplittingTreeBased	2	DFSM_R300_10_FPg15.fsm
1	300	10	5	977	1954	0.010963	ShortestSeparatingSequences	0	DFSM_R300_10_HQ512.fsm
1	300	10	5	991	1982	0.011197	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_HQ512.fsm
1	300	10	5	300	1885	0.039862	SplittingTreeBased	2	DFSM_R300_10_HQ512.fsm
1	300	10	5	988	1976	0.009724	ShortestSeparatingSequences	0	DFSM_R300_10_8eyht.fsm
1	300	10	5	982	1964	0.011110	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_8eyht.fsm
1	300	10	5	300	1875	0.039675	SplittingTreeBased	2	DFSM_R300_10_8eyht.fsm
1	300	10	5	985	1970	0.010432	ShortestSeparatingSequences	0	DFSM_R300_10_NWVFE.fsm
1	300	10	5	989	1978	0.010831	SeparatingSequencesFromSplittingTree	1	DFSM_R300_10_NWVFE.fsm
1	300	10	5	300	1882	0.045156	SplittingTreeBased	2	DFSM_R300_10_NWVFE.fsm
