FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	40	5	5	80	160	0.000189	ShortestSeparatingSequences	0	Moore_R40_5_XoDZx.fsm
3	40	5	5	80	160	0.000270	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_XoDZx.fsm
3	40	5	5	44	196	0.000760	SplittingTreeBased	2	Moore_R40_5_XoDZx.fsm
3	40	5	5	73	146	0.000189	ShortestSeparatingSequences	0	Moore_R40_5_R1zkM.fsm
3	40	5	5	74	148	0.000245	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_R1zkM.fsm
3	40	5	5	40	184	0.000716	SplittingTreeBased	2	Moore_R40_5_R1zkM.fsm
3	40	5	5	85	170	0.000191	ShortestSeparatingSequences	0	Moore_R40_5_nL5RS.fsm
3	40	5	5	85	170	0.000273	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_nL5RS.fsm
3	40	5	5	42	210	0.000806	SplittingTreeBased	2	Moore_R40_5_nL5RS.fsm
3	40	5	5	88	176	0.000212	ShortestSeparatingSequences	0	Moore_R40_5_Qu5Jp.fsm
3	40	5	5	87	180	0.000292	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_Qu5Jp.fsm
3	40	5	5	44	214	0.000824	SplittingTreeBased	2	Moore_R40_5_Qu5Jp.fsm
3	40	5	5	82	164	0.000183	ShortestSeparatingSequences	0	Moore_R40_5_J4HyA.fsm
3	40	5	5	78	156	0.000254	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_J4HyA.fsm
3	40	5	5	40	200	0.000772	SplittingTreeBased	2	Moore_R40_5_J4HyA.fsm
3	40	5	5	91	182	0.000204	ShortestSeparatingSequences	0	Moore_R40_5_3Xvnf.fsm
3	40	5	5	87	174	0.000273	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_3Xvnf.fsm
3	40	5	5	40	236	0.000876	SplittingTreeBased	2	Moore_R40_5_3Xvnf.fsm
3	40	5	5	91	182	0.000200	ShortestSeparatingSequences	0	Moore_R40_5_M31s2.fsm
3	40	5	5	90	180	0.000277	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_M31s2.fsm
3	40	5	5	40	208	0.000814	SplittingTreeBased	2	Moore_R40_5_M31s2.fsm
3	40	5	5	81	166	0.000198	ShortestSeparatingSequences	0	Moore_R40_5_paUF9.fsm
3	40	5	5	86	176	0.000282	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_paUF9.fsm
3	40	5	5	43	216	0.000817	SplittingTreeBased	2	Moore_R40_5_paUF9.fsm
3	40	5	5	78	156	0.000219	ShortestSeparatingSequences	0	Moore_R40_5_Nd3qb.fsm
3	40	5	5	71	142	0.000254	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_Nd3qb.fsm
3	40	5	5	44	194	0.000749	SplittingTreeBased	2	Moore_R40_5_Nd3qb.fsm
3	40	5	5	80	160	0.000205	ShortestSeparatingSequences	0	Moore_R40_5_Dv6UW.fsm
3	40	5	5	81	162	0.000269	SeparatingSequencesFromSplittingTree	1	Moore_R40_5_Dv6UW.fsm
3	40	5	5	42	198	0.000782	SplittingTreeBased	2	Moore_R40_5_Dv6UW.fsm
3	40	10	5	87	174	0.000205	ShortestSeparatingSequences	0	Moore_R40_10.fsm
3	40	10	5	80	160	0.000265	SeparatingSequencesFromSplittingTree	1	Moore_R40_10.fsm
3	40	10	5	40	192	0.000756	SplittingTreeBased	2	Moore_R40_10.fsm
3	40	10	5	85	170	0.000198	ShortestSeparatingSequences	0	Moore_R40_10_8IYxT.fsm
3	40	10	5	85	170	0.000269	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_8IYxT.fsm
3	40	10	5	40	206	0.000784	SplittingTreeBased	2	Moore_R40_10_8IYxT.fsm
3	40	10	5	76	152	0.000188	ShortestSeparatingSequences	0	Moore_R40_10_rz7Mq.fsm
3	40	10	5	78	156	0.000253	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_rz7Mq.fsm
3	40	10	5	40	204	0.000768	SplittingTreeBased	2	Moore_R40_10_rz7Mq.fsm
3	40	10	5	77	154	0.000185	ShortestSeparatingSequences	0	Moore_R40_10_AVl6R.fsm
3	40	10	5	78	156	0.000264	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_AVl6R.fsm
3	40	10	5	40	192	0.000756	SplittingTreeBased	2	Moore_R40_10_AVl6R.fsm
3	40	10	5	78	156	0.000188	ShortestSeparatingSequences	0	Moore_R40_10_AAAoW.fsm
3	40	10	5	76	152	0.000258	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_AAAoW.fsm
3	40	10	5	40	196	0.000755	SplittingTreeBased	2	Moore_R40_10_AAAoW.fsm
3	40	10	5	79	158	0.000193	ShortestSeparatingSequences	0	Moore_R40_10_626Oy.fsm
3	40	10	5	82	164	0.000288	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_626Oy.fsm
3	40	10	5	43	198	0.000793	SplittingTreeBased	2	Moore_R40_10_626Oy.fsm
3	40	10	5	81	162	0.000201	ShortestSeparatingSequences	0	Moore_R40_10_r9sXz.fsm
3	40	10	5	77	154	0.000271	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_r9sXz.fsm
3	40	10	5	40	190	0.000769	SplittingTreeBased	2	Moore_R40_10_r9sXz.fsm
3	40	10	5	81	162	0.000195	ShortestSeparatingSequences	0	Moore_R40_10_SmqD0.fsm
3	40	10	5	79	158	0.000259	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_SmqD0.fsm
3	40	10	5	40	188	0.000748	SplittingTreeBased	2	Moore_R40_10_SmqD0.fsm
3	40	10	5	84	168	0.000191	ShortestSeparatingSequences	0	Moore_R40_10_jS1Eo.fsm
3	40	10	5	78	156	0.000248	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_jS1Eo.fsm
3	40	10	5	40	202	0.000771	SplittingTreeBased	2	Moore_R40_10_jS1Eo.fsm
3	40	10	5	84	168	0.000222	ShortestSeparatingSequences	0	Moore_R40_10_VNS3A.fsm
3	40	10	5	79	158	0.000275	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_VNS3A.fsm
3	40	10	5	40	202	0.000858	SplittingTreeBased	2	Moore_R40_10_VNS3A.fsm
3	40	10	5	83	166	0.000191	ShortestSeparatingSequences	0	Moore_R40_10_8i8Iw.fsm
3	40	10	5	81	162	0.000289	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_8i8Iw.fsm
3	40	10	5	42	202	0.000800	SplittingTreeBased	2	Moore_R40_10_8i8Iw.fsm
3	40	10	5	87	174	0.000205	ShortestSeparatingSequences	0	Moore_R40_10_TQxpN.fsm
3	40	10	5	88	176	0.000318	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_TQxpN.fsm
3	40	10	5	44	212	0.000813	SplittingTreeBased	2	Moore_R40_10_TQxpN.fsm
3	40	10	5	80	160	0.000215	ShortestSeparatingSequences	0	Moore_R40_10_EYaqN.fsm
3	40	10	5	76	152	0.000248	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_EYaqN.fsm
3	40	10	5	40	196	0.000757	SplittingTreeBased	2	Moore_R40_10_EYaqN.fsm
3	40	10	5	96	192	0.000204	ShortestSeparatingSequences	0	Moore_R40_10_jKyzq.fsm
3	40	10	5	94	188	0.000303	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_jKyzq.fsm
3	40	10	5	42	218	0.000849	SplittingTreeBased	2	Moore_R40_10_jKyzq.fsm
3	40	10	5	77	154	0.000193	ShortestSeparatingSequences	0	Moore_R40_10_XVlMD.fsm
3	40	10	5	81	162	0.000261	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_XVlMD.fsm
3	40	10	5	40	202	0.000790	SplittingTreeBased	2	Moore_R40_10_XVlMD.fsm
3	40	10	5	83	166	0.000216	ShortestSeparatingSequences	0	Moore_R40_10_JrGW4.fsm
3	40	10	5	81	162	0.000278	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_JrGW4.fsm
3	40	10	5	42	212	0.000814	SplittingTreeBased	2	Moore_R40_10_JrGW4.fsm
3	40	10	5	85	170	0.000192	ShortestSeparatingSequences	0	Moore_R40_10_hBGSZ.fsm
3	40	10	5	76	152	0.000294	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_hBGSZ.fsm
3	40	10	5	42	204	0.000810	SplittingTreeBased	2	Moore_R40_10_hBGSZ.fsm
3	40	10	5	84	168	0.000200	ShortestSeparatingSequences	0	Moore_R40_10_3SziG.fsm
3	40	10	5	85	170	0.000251	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_3SziG.fsm
3	40	10	5	40	200	0.000763	SplittingTreeBased	2	Moore_R40_10_3SziG.fsm
3	40	10	5	76	152	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_JtXlW.fsm
3	40	10	5	76	152	0.000242	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_JtXlW.fsm
3	40	10	5	40	200	0.000765	SplittingTreeBased	2	Moore_R40_10_JtXlW.fsm
3	40	10	5	76	152	0.000187	ShortestSeparatingSequences	0	Moore_R40_10_fxN22.fsm
3	40	10	5	79	158	0.000248	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_fxN22.fsm
3	40	10	5	40	200	0.000766	SplittingTreeBased	2	Moore_R40_10_fxN22.fsm
3	40	10	5	79	158	0.000188	ShortestSeparatingSequences	0	Moore_R40_10_bxjSf.fsm
3	40	10	5	76	152	0.000249	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_bxjSf.fsm
3	40	10	5	40	188	0.000744	SplittingTreeBased	2	Moore_R40_10_bxjSf.fsm
3	40	10	5	80	160	0.000192	ShortestSeparatingSequences	0	Moore_R40_10_qHkNy.fsm
3	40	10	5	81	162	0.000246	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_qHkNy.fsm
3	40	10	5	40	196	0.000763	SplittingTreeBased	2	Moore_R40_10_qHkNy.fsm
3	40	10	5	94	188	0.000198	ShortestSeparatingSequences	0	Moore_R40_10_1Ief1.fsm
3	40	10	5	87	174	0.000292	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_1Ief1.fsm
3	40	10	5	40	230	0.000876	SplittingTreeBased	2	Moore_R40_10_1Ief1.fsm
3	40	10	5	88	176	0.000195	ShortestSeparatingSequences	0	Moore_R40_10_VeMt4.fsm
3	40	10	5	89	178	0.000292	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_VeMt4.fsm
3	40	10	5	42	228	0.000866	SplittingTreeBased	2	Moore_R40_10_VeMt4.fsm
3	40	10	5	75	150	0.000182	ShortestSeparatingSequences	0	Moore_R40_10_fz0xN.fsm
3	40	10	5	76	152	0.000264	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_fz0xN.fsm
3	40	10	5	40	192	0.000761	SplittingTreeBased	2	Moore_R40_10_fz0xN.fsm
3	40	10	5	79	158	0.000182	ShortestSeparatingSequences	0	Moore_R40_10_NAVJF.fsm
3	40	10	5	83	166	0.000260	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_NAVJF.fsm
3	40	10	5	40	204	0.000789	SplittingTreeBased	2	Moore_R40_10_NAVJF.fsm
3	40	10	5	94	188	0.000198	ShortestSeparatingSequences	0	Moore_R40_10_tM4nF.fsm
3	40	10	5	84	168	0.000308	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_tM4nF.fsm
3	40	10	5	42	212	0.000837	SplittingTreeBased	2	Moore_R40_10_tM4nF.fsm
3	40	10	5	88	176	0.000189	ShortestSeparatingSequences	0	Moore_R40_10_R07ih.fsm
3	40	10	5	82	164	0.000255	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_R07ih.fsm
3	40	10	5	40	208	0.000788	SplittingTreeBased	2	Moore_R40_10_R07ih.fsm
3	40	10	5	86	172	0.000195	ShortestSeparatingSequences	0	Moore_R40_10_siJoE.fsm
3	40	10	5	82	164	0.000292	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_siJoE.fsm
3	40	10	5	42	224	0.000859	SplittingTreeBased	2	Moore_R40_10_siJoE.fsm
3	40	10	5	77	154	0.000184	ShortestSeparatingSequences	0	Moore_R40_10_IIGyM.fsm
3	40	10	5	75	150	0.000250	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_IIGyM.fsm
3	40	10	5	40	198	0.000754	SplittingTreeBased	2	Moore_R40_10_IIGyM.fsm
3	40	10	5	86	172	0.000192	ShortestSeparatingSequences	0	Moore_R40_10_Z5SfC.fsm
3	40	10	5	83	166	0.000252	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Z5SfC.fsm
3	40	10	5	40	198	0.000764	SplittingTreeBased	2	Moore_R40_10_Z5SfC.fsm
3	40	10	5	84	168	0.000186	ShortestSeparatingSequences	0	Moore_R40_10_XKO8R.fsm
3	40	10	5	83	166	0.000257	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_XKO8R.fsm
3	40	10	5	40	222	0.000839	SplittingTreeBased	2	Moore_R40_10_XKO8R.fsm
3	40	10	5	86	172	0.000187	ShortestSeparatingSequences	0	Moore_R40_10_l6BHJ.fsm
3	40	10	5	85	170	0.000296	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_l6BHJ.fsm
3	40	10	5	44	230	0.000872	SplittingTreeBased	2	Moore_R40_10_l6BHJ.fsm
3	40	10	5	90	180	0.000197	ShortestSeparatingSequences	0	Moore_R40_10_vA0Te.fsm
3	40	10	5	86	172	0.000282	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_vA0Te.fsm
3	40	10	5	40	212	0.000825	SplittingTreeBased	2	Moore_R40_10_vA0Te.fsm
3	40	10	5	80	160	0.000193	ShortestSeparatingSequences	0	Moore_R40_10_Anjsz.fsm
3	40	10	5	78	156	0.000259	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Anjsz.fsm
3	40	10	5	40	202	0.000790	SplittingTreeBased	2	Moore_R40_10_Anjsz.fsm
3	40	10	5	80	160	0.000191	ShortestSeparatingSequences	0	Moore_R40_10_zTR1k.fsm
3	40	10	5	81	162	0.000259	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_zTR1k.fsm
3	40	10	5	40	196	0.000771	SplittingTreeBased	2	Moore_R40_10_zTR1k.fsm
3	40	10	5	83	166	0.000187	ShortestSeparatingSequences	0	Moore_R40_10_5jZHx.fsm
3	40	10	5	83	166	0.000275	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_5jZHx.fsm
3	40	10	5	40	210	0.000807	SplittingTreeBased	2	Moore_R40_10_5jZHx.fsm
3	40	10	5	84	168	0.000186	ShortestSeparatingSequences	0	Moore_R40_10_5j0zG.fsm
3	40	10	5	83	166	0.000298	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_5j0zG.fsm
3	40	10	5	42	206	0.000808	SplittingTreeBased	2	Moore_R40_10_5j0zG.fsm
3	40	10	5	81	162	0.000187	ShortestSeparatingSequences	0	Moore_R40_10_go87u.fsm
3	40	10	5	74	148	0.000273	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_go87u.fsm
3	40	10	5	40	192	0.000747	SplittingTreeBased	2	Moore_R40_10_go87u.fsm
3	40	10	5	85	170	0.000186	ShortestSeparatingSequences	0	Moore_R40_10_hdh7C.fsm
3	40	10	5	83	166	0.000256	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_hdh7C.fsm
3	40	10	5	40	198	0.000769	SplittingTreeBased	2	Moore_R40_10_hdh7C.fsm
3	40	10	5	76	152	0.000196	ShortestSeparatingSequences	0	Moore_R40_10_ACppq.fsm
3	40	10	5	72	144	0.000254	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_ACppq.fsm
3	40	10	5	40	194	0.000772	SplittingTreeBased	2	Moore_R40_10_ACppq.fsm
3	40	10	5	79	158	0.000191	ShortestSeparatingSequences	0	Moore_R40_10_erMkk.fsm
3	40	10	5	76	152	0.000268	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_erMkk.fsm
3	40	10	5	42	202	0.000791	SplittingTreeBased	2	Moore_R40_10_erMkk.fsm
3	40	10	5	81	162	0.000191	ShortestSeparatingSequences	0	Moore_R40_10_JYmI8.fsm
3	40	10	5	78	156	0.000276	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_JYmI8.fsm
3	40	10	5	40	200	0.000791	SplittingTreeBased	2	Moore_R40_10_JYmI8.fsm
3	40	10	5	94	188	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_UWukl.fsm
3	40	10	5	81	162	0.000277	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_UWukl.fsm
3	40	10	5	40	198	0.000782	SplittingTreeBased	2	Moore_R40_10_UWukl.fsm
3	40	10	5	81	162	0.000186	ShortestSeparatingSequences	0	Moore_R40_10_2YVvS.fsm
3	40	10	5	79	158	0.000267	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_2YVvS.fsm
3	40	10	5	40	202	0.000796	SplittingTreeBased	2	Moore_R40_10_2YVvS.fsm
3	40	10	5	80	160	0.000194	ShortestSeparatingSequences	0	Moore_R40_10_rH5kp.fsm
3	40	10	5	78	156	0.000268	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_rH5kp.fsm
3	40	10	5	40	198	0.000788	SplittingTreeBased	2	Moore_R40_10_rH5kp.fsm
3	40	10	5	76	152	0.000192	ShortestSeparatingSequences	0	Moore_R40_10_hWZjy.fsm
3	40	10	5	77	154	0.000245	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_hWZjy.fsm
3	40	10	5	40	200	0.000770	SplittingTreeBased	2	Moore_R40_10_hWZjy.fsm
3	40	10	5	78	156	0.000192	ShortestSeparatingSequences	0	Moore_R40_10_Qwmqz.fsm
3	40	10	5	76	152	0.000241	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Qwmqz.fsm
3	40	10	5	40	184	0.000730	SplittingTreeBased	2	Moore_R40_10_Qwmqz.fsm
3	40	10	5	87	174	0.000197	ShortestSeparatingSequences	0	Moore_R40_10_LtqPV.fsm
3	40	10	5	87	174	0.000256	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_LtqPV.fsm
3	40	10	5	40	230	0.000856	SplittingTreeBased	2	Moore_R40_10_LtqPV.fsm
3	40	10	5	85	170	0.000189	ShortestSeparatingSequences	0	Moore_R40_10_Sw7nL.fsm
3	40	10	5	81	162	0.000269	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Sw7nL.fsm
3	40	10	5	40	202	0.000786	SplittingTreeBased	2	Moore_R40_10_Sw7nL.fsm
3	40	10	5	78	156	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_EXxc1.fsm
3	40	10	5	76	152	0.000239	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_EXxc1.fsm
3	40	10	5	40	202	0.000775	SplittingTreeBased	2	Moore_R40_10_EXxc1.fsm
3	40	10	5	90	180	0.000193	ShortestSeparatingSequences	0	Moore_R40_10_qnnQc.fsm
3	40	10	5	85	170	0.000277	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_qnnQc.fsm
3	40	10	5	40	200	0.000785	SplittingTreeBased	2	Moore_R40_10_qnnQc.fsm
3	40	10	5	82	164	0.000184	ShortestSeparatingSequences	0	Moore_R40_10_diydi.fsm
3	40	10	5	78	156	0.000246	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_diydi.fsm
3	40	10	5	40	196	0.000757	SplittingTreeBased	2	Moore_R40_10_diydi.fsm
3	40	10	5	83	166	0.000183	ShortestSeparatingSequences	0	Moore_R40_10_Y2LT0.fsm
3	40	10	5	82	164	0.000262	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Y2LT0.fsm
3	40	10	5	40	194	0.000766	SplittingTreeBased	2	Moore_R40_10_Y2LT0.fsm
3	40	10	5	82	164	0.000183	ShortestSeparatingSequences	0	Moore_R40_10_GDXeY.fsm
3	40	10	5	80	160	0.000255	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_GDXeY.fsm
3	40	10	5	40	196	0.000765	SplittingTreeBased	2	Moore_R40_10_GDXeY.fsm
3	40	10	5	76	152	0.000186	ShortestSeparatingSequences	0	Moore_R40_10_kVqiA.fsm
3	40	10	5	78	156	0.000241	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_kVqiA.fsm
3	40	10	5	40	188	0.000733	SplittingTreeBased	2	Moore_R40_10_kVqiA.fsm
3	40	10	5	92	184	0.000200	ShortestSeparatingSequences	0	Moore_R40_10_vB1ow.fsm
3	40	10	5	81	162	0.000253	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_vB1ow.fsm
3	40	10	5	40	194	0.000758	SplittingTreeBased	2	Moore_R40_10_vB1ow.fsm
3	40	10	5	87	174	0.000196	ShortestSeparatingSequences	0	Moore_R40_10_Ajm5l.fsm
3	40	10	5	79	158	0.000273	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Ajm5l.fsm
3	40	10	5	42	198	0.000783	SplittingTreeBased	2	Moore_R40_10_Ajm5l.fsm
3	40	10	5	81	162	0.000188	ShortestSeparatingSequences	0	Moore_R40_10_ysIyM.fsm
3	40	10	5	78	156	0.000257	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_ysIyM.fsm
3	40	10	5	40	196	0.000762	SplittingTreeBased	2	Moore_R40_10_ysIyM.fsm
3	40	10	5	87	174	0.000195	ShortestSeparatingSequences	0	Moore_R40_10_qMSJw.fsm
3	40	10	5	85	170	0.000294	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_qMSJw.fsm
3	40	10	5	44	202	0.000795	SplittingTreeBased	2	Moore_R40_10_qMSJw.fsm
3	40	10	5	85	170	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_hMquq.fsm
3	40	10	5	79	158	0.000274	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_hMquq.fsm
3	40	10	5	40	194	0.000775	SplittingTreeBased	2	Moore_R40_10_hMquq.fsm
3	40	10	5	85	170	0.000205	ShortestSeparatingSequences	0	Moore_R40_10_6MxNi.fsm
3	40	10	5	83	166	0.000259	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_6MxNi.fsm
3	40	10	5	40	204	0.000789	SplittingTreeBased	2	Moore_R40_10_6MxNi.fsm
3	40	10	5	82	164	0.000183	ShortestSeparatingSequences	0	Moore_R40_10_LlqSW.fsm
3	40	10	5	83	166	0.000257	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_LlqSW.fsm
3	40	10	5	40	210	0.000800	SplittingTreeBased	2	Moore_R40_10_LlqSW.fsm
3	40	10	5	91	182	0.000188	ShortestSeparatingSequences	0	Moore_R40_10_eno4H.fsm
3	40	10	5	78	156	0.000272	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_eno4H.fsm
3	40	10	5	40	196	0.000779	SplittingTreeBased	2	Moore_R40_10_eno4H.fsm
3	40	10	5	94	188	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_L6gBK.fsm
3	40	10	5	89	178	0.000276	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_L6gBK.fsm
3	40	10	5	40	214	0.000812	SplittingTreeBased	2	Moore_R40_10_L6gBK.fsm
3	40	10	5	91	182	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_s9CEF.fsm
3	40	10	5	84	168	0.000263	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_s9CEF.fsm
3	40	10	5	40	210	0.000807	SplittingTreeBased	2	Moore_R40_10_s9CEF.fsm
3	40	10	5	78	156	0.000182	ShortestSeparatingSequences	0	Moore_R40_10_wBgkW.fsm
3	40	10	5	75	150	0.000242	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_wBgkW.fsm
3	40	10	5	40	194	0.000743	SplittingTreeBased	2	Moore_R40_10_wBgkW.fsm
3	40	10	5	83	166	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_Q5QDu.fsm
3	40	10	5	80	160	0.000253	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Q5QDu.fsm
3	40	10	5	40	200	0.000769	SplittingTreeBased	2	Moore_R40_10_Q5QDu.fsm
3	40	10	5	91	182	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_9BCh6.fsm
3	40	10	5	78	156	0.000308	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_9BCh6.fsm
3	40	10	5	42	188	0.000794	SplittingTreeBased	2	Moore_R40_10_9BCh6.fsm
3	40	10	5	82	164	0.000201	ShortestSeparatingSequences	0	Moore_R40_10_wYULJ.fsm
3	40	10	5	82	164	0.000292	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_wYULJ.fsm
3	40	10	5	42	208	0.000825	SplittingTreeBased	2	Moore_R40_10_wYULJ.fsm
3	40	10	5	79	158	0.000203	ShortestSeparatingSequences	0	Moore_R40_10_rwty3.fsm
3	40	10	5	77	154	0.000261	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_rwty3.fsm
3	40	10	5	42	206	0.000794	SplittingTreeBased	2	Moore_R40_10_rwty3.fsm
3	40	10	5	85	170	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_UPq6y.fsm
3	40	10	5	84	168	0.000298	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_UPq6y.fsm
3	40	10	5	42	206	0.000819	SplittingTreeBased	2	Moore_R40_10_UPq6y.fsm
3	40	10	5	89	178	0.000211	ShortestSeparatingSequences	0	Moore_R40_10_OXm5e.fsm
3	40	10	5	75	150	0.000255	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_OXm5e.fsm
3	40	10	5	40	182	0.000736	SplittingTreeBased	2	Moore_R40_10_OXm5e.fsm
3	40	10	5	86	172	0.000193	ShortestSeparatingSequences	0	Moore_R40_10_4qqEH.fsm
3	40	10	5	79	158	0.000252	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_4qqEH.fsm
3	40	10	5	40	206	0.000792	SplittingTreeBased	2	Moore_R40_10_4qqEH.fsm
3	40	10	5	78	156	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_43V8A.fsm
3	40	10	5	88	176	0.000289	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_43V8A.fsm
3	40	10	5	44	226	0.000862	SplittingTreeBased	2	Moore_R40_10_43V8A.fsm
3	40	10	5	83	166	0.000191	ShortestSeparatingSequences	0	Moore_R40_10_vtiAM.fsm
3	40	10	5	81	162	0.000273	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_vtiAM.fsm
3	40	10	5	40	214	0.000826	SplittingTreeBased	2	Moore_R40_10_vtiAM.fsm
3	40	10	5	86	172	0.000184	ShortestSeparatingSequences	0	Moore_R40_10_QdzZY.fsm
3	40	10	5	85	170	0.000262	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_QdzZY.fsm
3	40	10	5	40	208	0.000783	SplittingTreeBased	2	Moore_R40_10_QdzZY.fsm
3	40	10	5	76	152	0.000182	ShortestSeparatingSequences	0	Moore_R40_10_qLRol.fsm
3	40	10	5	75	150	0.000246	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_qLRol.fsm
3	40	10	5	40	182	0.000723	SplittingTreeBased	2	Moore_R40_10_qLRol.fsm
3	40	10	5	84	168	0.000184	ShortestSeparatingSequences	0	Moore_R40_10_6AuUB.fsm
3	40	10	5	79	158	0.000247	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_6AuUB.fsm
3	40	10	5	40	198	0.000760	SplittingTreeBased	2	Moore_R40_10_6AuUB.fsm
3	40	10	5	76	152	0.000186	ShortestSeparatingSequences	0	Moore_R40_10_UjBJ8.fsm
3	40	10	5	77	154	0.000287	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_UjBJ8.fsm
3	40	10	5	42	202	0.000809	SplittingTreeBased	2	Moore_R40_10_UjBJ8.fsm
