FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	70	10	5	165	330	0.000627	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_KyjXN.fsm
1	70	10	5	70	360	0.002080	SplittingTreeBased	2	DFSM_R70_10_KyjXN.fsm
1	70	10	5	162	324	0.000504	ShortestSeparatingSequences	0	DFSM_R70_10_ysoob.fsm
1	70	10	5	165	330	0.000617	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_ysoob.fsm
1	70	10	5	70	329	0.001964	SplittingTreeBased	2	DFSM_R70_10_ysoob.fsm
1	70	10	5	164	328	0.000504	ShortestSeparatingSequences	0	DFSM_R70_10_mIZlB.fsm
1	70	10	5	164	328	0.000628	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_mIZlB.fsm
1	70	10	5	70	352	0.002064	SplittingTreeBased	2	DFSM_R70_10_mIZlB.fsm
1	70	10	5	161	322	0.000503	ShortestSeparatingSequences	0	DFSM_R70_10_n7XFj.fsm
1	70	10	5	161	322	0.000610	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_n7XFj.fsm
1	70	10	5	70	334	0.001980	SplittingTreeBased	2	DFSM_R70_10_n7XFj.fsm
1	70	10	5	168	336	0.000508	ShortestSeparatingSequences	0	DFSM_R70_10_YfMcQ.fsm
1	70	10	5	168	336	0.000620	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_YfMcQ.fsm
1	70	10	5	70	332	0.001976	SplittingTreeBased	2	DFSM_R70_10_YfMcQ.fsm
1	70	10	5	161	322	0.000495	ShortestSeparatingSequences	0	DFSM_R70_10_SRrAT.fsm
1	70	10	5	168	336	0.000634	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_SRrAT.fsm
1	70	10	5	70	328	0.001967	SplittingTreeBased	2	DFSM_R70_10_SRrAT.fsm
1	70	10	5	165	330	0.000496	ShortestSeparatingSequences	0	DFSM_R70_10_SmxDD.fsm
1	70	10	5	171	342	0.000648	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_SmxDD.fsm
1	70	10	5	70	329	0.001998	SplittingTreeBased	2	DFSM_R70_10_SmxDD.fsm
1	70	10	5	177	354	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_6xIaq.fsm
1	70	10	5	171	342	0.000639	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_6xIaq.fsm
1	70	10	5	70	342	0.002033	SplittingTreeBased	2	DFSM_R70_10_6xIaq.fsm
1	70	10	5	158	316	0.000496	ShortestSeparatingSequences	0	DFSM_R70_10_Ebkth.fsm
1	70	10	5	159	318	0.000609	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_Ebkth.fsm
1	70	10	5	70	319	0.001915	SplittingTreeBased	2	DFSM_R70_10_Ebkth.fsm
1	70	10	5	164	328	0.000500	ShortestSeparatingSequences	0	DFSM_R70_10_AZOU8.fsm
1	70	10	5	165	330	0.000619	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_AZOU8.fsm
1	70	10	5	70	344	0.002015	SplittingTreeBased	2	DFSM_R70_10_AZOU8.fsm
1	70	10	5	171	342	0.000504	ShortestSeparatingSequences	0	DFSM_R70_10_OqExn.fsm
1	70	10	5	170	340	0.000642	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_OqExn.fsm
1	70	10	5	70	339	0.002022	SplittingTreeBased	2	DFSM_R70_10_OqExn.fsm
1	70	10	5	164	328	0.000502	ShortestSeparatingSequences	0	DFSM_R70_10_hZ6P4.fsm
1	70	10	5	161	322	0.000635	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_hZ6P4.fsm
1	70	10	5	70	346	0.002045	SplittingTreeBased	2	DFSM_R70_10_hZ6P4.fsm
1	70	10	5	169	338	0.000496	ShortestSeparatingSequences	0	DFSM_R70_10_NObgA.fsm
1	70	10	5	167	334	0.000625	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_NObgA.fsm
1	70	10	5	70	340	0.002010	SplittingTreeBased	2	DFSM_R70_10_NObgA.fsm
1	70	10	5	163	326	0.000499	ShortestSeparatingSequences	0	DFSM_R70_10_WM3Lr.fsm
1	70	10	5	158	316	0.000621	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_WM3Lr.fsm
1	70	10	5	70	332	0.001975	SplittingTreeBased	2	DFSM_R70_10_WM3Lr.fsm
1	70	10	5	168	336	0.000504	ShortestSeparatingSequences	0	DFSM_R70_10_R5iqi.fsm
1	70	10	5	167	334	0.000626	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_R5iqi.fsm
1	70	10	5	70	338	0.002009	SplittingTreeBased	2	DFSM_R70_10_R5iqi.fsm
1	70	10	5	175	350	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_ykHjK.fsm
1	70	10	5	174	348	0.000638	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_ykHjK.fsm
1	70	10	5	70	352	0.002067	SplittingTreeBased	2	DFSM_R70_10_ykHjK.fsm
1	70	10	5	161	322	0.000500	ShortestSeparatingSequences	0	DFSM_R70_10_2HUeF.fsm
1	70	10	5	162	324	0.000620	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_2HUeF.fsm
1	70	10	5	70	316	0.001927	SplittingTreeBased	2	DFSM_R70_10_2HUeF.fsm
1	70	10	5	161	322	0.000502	ShortestSeparatingSequences	0	DFSM_R70_10_DWWlf.fsm
1	70	10	5	158	316	0.000612	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_DWWlf.fsm
1	70	10	5	70	331	0.001966	SplittingTreeBased	2	DFSM_R70_10_DWWlf.fsm
1	70	10	5	162	324	0.000506	ShortestSeparatingSequences	0	DFSM_R70_10_EdDWo.fsm
1	70	10	5	162	324	0.000624	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_EdDWo.fsm
1	70	10	5	70	349	0.002030	SplittingTreeBased	2	DFSM_R70_10_EdDWo.fsm
1	70	10	5	156	312	0.000509	ShortestSeparatingSequences	0	DFSM_R70_10_lJEZC.fsm
1	70	10	5	156	312	0.000616	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_lJEZC.fsm
1	70	10	5	70	345	0.002058	SplittingTreeBased	2	DFSM_R70_10_lJEZC.fsm
1	70	10	5	164	328	0.000512	ShortestSeparatingSequences	0	DFSM_R70_10_oWPy8.fsm
1	70	10	5	161	322	0.000620	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_oWPy8.fsm
1	70	10	5	70	341	0.002036	SplittingTreeBased	2	DFSM_R70_10_oWPy8.fsm
1	70	10	5	162	324	0.000513	ShortestSeparatingSequences	0	DFSM_R70_10_63aOr.fsm
1	70	10	5	163	326	0.000634	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_63aOr.fsm
1	70	10	5	70	318	0.001968	SplittingTreeBased	2	DFSM_R70_10_63aOr.fsm
1	70	10	5	176	352	0.000512	ShortestSeparatingSequences	0	DFSM_R70_10_Zokzs.fsm
1	70	10	5	176	352	0.000645	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_Zokzs.fsm
1	70	10	5	70	332	0.002020	SplittingTreeBased	2	DFSM_R70_10_Zokzs.fsm
1	70	10	5	163	326	0.000512	ShortestSeparatingSequences	0	DFSM_R70_10_fcAJC.fsm
1	70	10	5	167	334	0.000623	SeparatingSequencesFromSplittingTree	1	DFSM_R70_10_fcAJC.fsm
1	70	10	5	70	348	0.002040	SplittingTreeBased	2	DFSM_R70_10_fcAJC.fsm
