Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,2,20,5,5,2,3080,21705,7614,0.350795,0.006084,TS,H-method,7,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,2383,20802,10322,0.496202,0.022179,TS,SPY-method,8,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,1973,15955,7817,0.48994,0.00946,TS,SPY-methodST,9,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,2563,19893,8025,0.403408,0.040861,TS,SPYH-method,10,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,2,932,15991,12705,0.794509,0.453981,TS,S-method,11,Mealy_R20_5_20jb7.fsm
0,2,20,5,5,0,141,708,322,0.454802,0.000658,TS,SVS-method,0,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,243,1071,343,0.320261,0.000342,TS,W-method,1,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,243,1071,343,0.320261,0.000403,TS,W-methodST,2,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,178,790,278,0.351899,0.000375,TS,Wp-method,3,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,178,790,278,0.351899,0.000416,TS,Wp-methodST,4,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,202,894,302,0.337808,0.000257,TS,HSI-method,5,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,91,519,311,0.599229,0.000364,TS,HSI-methodST,6,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,120,587,300,0.511073,0.000388,TS,H-method,7,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,128,672,329,0.489583,0.00034,TS,SPY-method,8,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,70,468,314,0.67094,0.00045,TS,SPY-methodST,9,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,104,549,298,0.542805,0.000474,TS,SPYH-method,10,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,38,474,408,0.860759,0.004378,TS,S-method,11,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,713,4258,1616,0.379521,0.001654,TS,SVS-method,0,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,1215,6570,1720,0.261796,0.00127,TS,W-method,1,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,1215,6570,1720,0.261796,0.001341,TS,W-methodST,2,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,877,4748,1382,0.29107,0.001084,TS,Wp-method,3,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,877,4748,1382,0.29107,0.001118,TS,Wp-methodST,4,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,1010,5468,1515,0.277067,0.001046,TS,HSI-method,5,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,463,3106,1572,0.506117,0.000858,TS,HSI-methodST,6,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,558,3525,1516,0.430071,0.001115,TS,H-method,7,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,538,3756,1773,0.472045,0.001887,TS,SPY-method,8,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,360,2824,1654,0.585694,0.001465,TS,SPY-methodST,9,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,457,3094,1522,0.49192,0.002859,TS,SPYH-method,10,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,1,178,2754,2307,0.837691,0.032271,TS,S-method,11,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,3556,24786,8074,0.325748,0.007421,TS,SVS-method,0,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,6075,38925,8605,0.221066,0.006615,TS,W-method,1,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,6075,38925,8605,0.221066,0.006694,TS,W-methodST,2,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,4369,27996,6899,0.246428,0.005113,TS,Wp-method,3,Mealy_R20_5_21mi6.fsm
