Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,1000,5,2,0,745187,16151275,2873625,0.177919,44.148625,TS,SVS-method,0,DFA_R1000_5.fsm
0,4,1000,5,2,0,74823,1031388,122832,0.119094,3.853961,TS,W-method,1,DFA_R1000_5.fsm
0,4,1000,5,2,0,39805,641347,157828,0.246088,4.964726,TS,W-methodST,2,DFA_R1000_5.fsm
0,4,1000,5,2,0,59042,761735,100947,0.132522,2.608568,TS,Wp-method,3,DFA_R1000_5.fsm
0,4,1000,5,2,0,57765,760084,109088,0.143521,2.107875,TS,Wp-methodST,4,DFA_R1000_5.fsm
0,4,1000,5,2,0,35770,529238,70737,0.133658,0.270307,TS,HSI-method,5,DFA_R1000_5.fsm
0,4,1000,5,2,0,7489,180841,109303,0.604415,1.219341,TS,HSI-methodST,6,DFA_R1000_5.fsm
0,4,1000,5,2,0,26146,452214,105047,0.232295,37.216122,TS,H-method,7,DFA_R1000_5.fsm
0,4,1000,5,2,0,20215,370003,126429,0.341697,0.31422,TS,SPY-method,8,DFA_R1000_5.fsm
0,4,1000,5,2,0,5766,152062,88677,0.583163,1.123536,TS,SPY-methodST,9,DFA_R1000_5.fsm
0,4,1000,5,2,0,10781,216253,91953,0.42521,13.397985,TS,SPYH-method,10,DFA_R1000_5.fsm
0,4,1000,5,2,0,3227,144227,111229,0.771208,73.793031,TS,S-method,11,DFA_R1000_5.fsm
0,4,1000,5,2,1,3719311,88060573,14341754,0.162862,37.010806,TS,SVS-method,0,DFA_R1000_5.fsm
0,4,1000,5,2,1,374090,5904714,614147,0.10401,6.969688,TS,W-method,1,DFA_R1000_5.fsm
0,4,1000,5,2,1,199048,3605026,789189,0.218914,5.614057,TS,W-methodST,2,DFA_R1000_5.fsm
0,4,1000,5,2,1,295275,4399838,504616,0.11469,3.47744,TS,Wp-method,3,DFA_R1000_5.fsm
0,4,1000,5,2,1,288482,4372020,544967,0.124649,3.060055,TS,Wp-methodST,4,DFA_R1000_5.fsm
0,4,1000,5,2,1,178598,2997896,353051,0.117766,0.883499,TS,HSI-method,5,DFA_R1000_5.fsm
0,4,1000,5,2,1,37326,977104,546368,0.559171,1.492253,TS,HSI-methodST,6,DFA_R1000_5.fsm
0,4,1000,5,2,1,113875,2329849,487433,0.209212,6.235022,TS,H-method,7,DFA_R1000_5.fsm
0,4,1000,5,2,1,89062,1925498,684969,0.355736,1.453614,TS,SPY-method,8,DFA_R1000_5.fsm
0,4,1000,5,2,1,28406,820132,449717,0.548347,1.452359,TS,SPY-methodST,9,DFA_R1000_5.fsm
0,4,1000,5,2,1,37958,941040,406555,0.432027,43.710827,TS,SPYH-method,10,DFA_R1000_5.fsm
0,4,1000,5,2,1,16744,742804,541633,0.729174,855.09698,TS,S-method,11,DFA_R1000_5.fsm
0,4,1000,5,2,2,18595542,477470476,71702873,0.150172,108.05658,TS,SVS-method,0,DFA_R1000_5.fsm
0,4,1000,5,2,2,1870464,33264512,3070761,0.092313,8.433888,TS,W-method,1,DFA_R1000_5.fsm
0,4,1000,5,2,2,995247,20015649,3945978,0.197145,8.837892,TS,W-methodST,2,DFA_R1000_5.fsm
0,4,1000,5,2,2,1476407,24952964,2524222,0.101159,7.166404,TS,Wp-method,3,DFA_R1000_5.fsm
0,4,1000,5,2,2,1443157,24757124,2725228,0.110079,6.412316,TS,Wp-methodST,4,DFA_R1000_5.fsm
0,4,1000,5,2,2,893580,16789000,1767351,0.105268,3.499478,TS,HSI-method,5,DFA_R1000_5.fsm
0,4,1000,5,2,2,186599,5258141,2732347,0.519641,2.399949,TS,HSI-methodST,6,DFA_R1000_5.fsm
0,4,1000,5,2,2,477686,11294598,2229345,0.197382,23.73805,TS,H-method,7,DFA_R1000_5.fsm
0,4,1000,5,2,2,415715,10259605,3682061,0.358889,14.949902,TS,SPY-method,8,DFA_R1000_5.fsm
0,4,1000,5,2,2,139624,4376766,2279937,0.520918,3.83318,TS,SPY-methodST,9,DFA_R1000_5.fsm
0,4,1000,5,2,2,159908,4555178,1915799,0.420576,725.184265,TS,SPYH-method,10,DFA_R1000_5.fsm
0,4,1000,5,2,2,81255,3924773,2797611,0.712808,10029.76063,TS,S-method,11,DFA_R1000_5.fsm
0,4,1000,5,2,0,748849,16289259,2888355,0.177317,22.060843,TS,SVS-method,0,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,69808,969481,117817,0.121526,3.573949,TS,W-method,1,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,69803,1049471,147818,0.14085,4.05795,TS,W-methodST,2,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,60460,786750,102149,0.129837,2.457112,TS,Wp-method,3,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,53818,707472,95903,0.135557,1.972464,TS,Wp-methodST,4,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,36463,542550,71178,0.131192,0.268894,TS,HSI-method,5,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,7157,170493,91867,0.538832,1.138988,TS,HSI-methodST,6,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,26032,455048,106159,0.233292,1.003046,TS,H-method,7,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,20858,382278,127281,0.332954,0.292257,TS,SPY-method,8,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,5773,156191,91339,0.58479,1.184577,TS,SPY-methodST,9,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,10917,218867,92435,0.422334,2.036485,TS,SPYH-method,10,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,3211,147917,114671,0.775239,78.617709,TS,S-method,11,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,3758265,89259745,14496632,0.16241,36.844923,TS,SVS-method,0,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,349084,5546088,589141,0.106226,6.102791,TS,W-method,1,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,349084,5946184,739177,0.124311,4.883975,TS,W-methodST,2,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,302593,4542152,511174,0.11254,3.223899,TS,Wp-method,3,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,269089,4075463,480156,0.117816,2.63509,TS,Wp-methodST,4,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,182478,3081732,356463,0.11567,0.788407,TS,HSI-method,5,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,35804,923567,458499,0.496444,1.342136,TS,HSI-methodST,6,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,114388,2351252,487611,0.207384,3.650996,TS,H-method,7,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,93567,2017555,692845,0.343408,1.183337,TS,SPY-method,8,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,28494,840624,462793,0.550535,1.516883,TS,SPY-methodST,9,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,38411,951919,408785,0.429433,29.191182,TS,SPYH-method,10,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,1,16706,761392,559007,0.734191,760.862038,TS,S-method,11,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,18800517,484087485,72510276,0.149788,99.711056,TS,SVS-method,0,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,1745433,31221319,2945730,0.09435,7.391209,TS,W-method,1,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,1745433,33221815,3695916,0.11125,9.301263,TS,W-methodST,2,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,1513203,25740934,2556308,0.099309,7.211553,TS,Wp-method,3,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,1345501,23064158,2400192,0.104066,5.918284,TS,Wp-methodST,4,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,911919,17224656,1781996,0.103456,3.534919,TS,HSI-method,5,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,179188,4980303,2292789,0.460371,2.298898,TS,HSI-methodST,6,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,476634,11351326,2234089,0.196813,20.556204,TS,H-method,7,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,437180,10730924,3713089,0.346018,14.0447,TS,SPY-method,8,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,140483,4489165,2344787,0.522321,3.732349,TS,SPY-methodST,9,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,161899,4624433,1933017,0.418001,694.259589,TS,SPYH-method,10,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,2,80112,3984648,2870269,0.720332,8667.980543,TS,S-method,11,DFA_R1000_5_0JawX.fsm
0,4,1000,5,2,0,727795,15922161,2877149,0.180701,22.531687,TS,SVS-method,0,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,64794,903688,112803,0.124825,3.50927,TS,W-method,1,DFA_R1000_5_1PZeK.fsm
