Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,3,150,5,5,1,4297,69673,23959,0.343878,0.021369,TS,H-method,7,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,4236,73746,29441,0.399222,0.028633,TS,SPY-method,8,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,2840,52678,25225,0.478853,0.024942,TS,SPY-methodST,9,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,3472,59792,23773,0.397595,0.068945,TS,SPYH-method,10,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,1,1211,47195,37021,0.784426,0.714564,TS,S-method,11,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,58465,971679,184243,0.189613,0.545934,TS,SVS-method,0,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,90149,1249614,127710,0.1022,0.208263,TS,W-method,1,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,90149,1249614,127710,0.1022,0.206486,TS,W-methodST,2,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,52374,716725,89935,0.12548,0.152323,TS,Wp-method,3,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,51593,705558,89154,0.12636,0.134207,TS,Wp-methodST,4,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,42873,647914,80434,0.124143,0.114617,TS,HSI-method,5,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,16905,322501,123587,0.383214,0.072272,TS,HSI-methodST,6,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,18348,342852,119179,0.347611,0.106091,TS,H-method,7,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,19401,396037,156507,0.395183,0.23841,TS,SPY-method,8,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,14137,294473,129499,0.439765,0.121546,TS,SPY-methodST,9,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,17455,339421,118961,0.350482,1.273783,TS,SPYH-method,10,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,2,6582,269982,200561,0.742868,13.246972,TS,S-method,11,Moore_R150_5_0NEcx.fsm
0,3,150,5,5,0,2358,29474,7493,0.254224,0.028624,TS,SVS-method,0,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,2854,29273,5857,0.200082,0.015494,TS,W-method,1,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,2854,29273,5857,0.200082,0.014987,TS,W-methodST,2,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,2265,21520,4088,0.189963,0.015394,TS,Wp-method,3,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,2197,20880,4020,0.192529,0.015251,TS,Wp-methodST,4,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,1686,18400,3209,0.174402,0.005506,TS,HSI-method,5,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,685,10026,4801,0.478855,0.012272,TS,HSI-methodST,6,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,1021,13483,4833,0.358451,0.006418,TS,H-method,7,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,1006,13814,5401,0.39098,0.005305,TS,SPY-method,8,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,600,9352,4767,0.509731,0.012097,TS,SPY-methodST,9,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,772,11068,4833,0.436664,0.009079,TS,SPYH-method,10,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,253,8125,6503,0.800369,0.094082,TS,S-method,11,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,11823,171403,37521,0.218905,0.1053,TS,SVS-method,0,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,14273,174910,29296,0.167492,0.036498,TS,W-method,1,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,14273,174910,29296,0.167492,0.039165,TS,W-methodST,2,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,11345,130543,20442,0.156592,0.030986,TS,Wp-method,3,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,10993,126428,20090,0.158905,0.029999,TS,Wp-methodST,4,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,8471,109490,16066,0.146735,0.018775,TS,HSI-method,5,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,3434,56981,23959,0.420473,0.021067,TS,HSI-methodST,6,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,4499,71021,23755,0.334479,0.019216,TS,H-method,7,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,4282,73436,29255,0.398374,0.024871,TS,SPY-method,8,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,2899,52193,24363,0.466787,0.023947,TS,SPY-methodST,9,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,3423,58729,23737,0.404179,0.064784,TS,SPYH-method,10,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,1,1083,45225,36417,0.80524,0.577148,TS,S-method,11,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,59082,974560,187527,0.192422,0.532494,TS,SVS-method,0,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,71368,1017285,146491,0.144002,0.175108,TS,W-method,1,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,71368,1017285,146491,0.144002,0.175557,TS,W-methodST,2,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,56682,765369,102227,0.133566,0.146238,TS,Wp-method,3,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,54784,739183,100329,0.13573,0.131806,TS,Wp-methodST,4,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,42310,631330,80343,0.12726,0.106767,TS,HSI-method,5,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,17166,319103,119691,0.375086,0.067243,TS,HSI-methodST,6,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,18498,339156,118639,0.349807,0.096614,TS,H-method,7,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,19406,394088,157555,0.399796,0.2175,TS,SPY-method,8,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,14314,291108,125397,0.430758,0.115267,TS,SPY-methodST,9,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,17285,334977,119203,0.355854,0.875054,TS,SPYH-method,10,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,2,5787,259851,200407,0.771238,7.590343,TS,S-method,11,Moore_R150_5_19ZQr.fsm
0,3,150,5,5,0,2107,26565,6901,0.259778,0.028131,TS,SVS-method,0,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,3605,35274,5106,0.144753,0.013166,TS,W-method,1,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,3605,35274,5106,0.144753,0.013692,TS,W-methodST,2,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,2102,20231,3603,0.178093,0.014644,TS,Wp-method,3,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,2049,19704,3550,0.180166,0.014734,TS,Wp-methodST,4,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,1765,19502,3266,0.16747,0.005514,TS,HSI-method,5,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,646,9974,4961,0.497393,0.012406,TS,HSI-methodST,6,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,964,13068,4827,0.369376,0.006142,TS,H-method,7,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,995,13935,5545,0.397919,0.005439,TS,SPY-method,8,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,547,9121,4969,0.544787,0.012861,TS,SPY-methodST,9,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,746,10848,4827,0.444967,0.00954,TS,SPYH-method,10,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,228,8010,6543,0.816854,0.106992,TS,S-method,11,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,10669,155631,34787,0.223522,0.104678,TS,SVS-method,0,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,18029,212424,25540,0.120231,0.039773,TS,W-method,1,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,18029,212424,25540,0.120231,0.039912,TS,W-methodST,2,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,10507,121948,18018,0.147752,0.030955,TS,Wp-method,3,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,10253,118906,17764,0.149395,0.030672,TS,Wp-methodST,4,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,8882,115748,16393,0.141627,0.020578,TS,HSI-method,5,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,3217,56043,24739,0.441429,0.020525,TS,HSI-methodST,6,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,4224,68336,23957,0.350577,0.02035,TS,H-method,7,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,4316,74224,29907,0.402929,0.028267,TS,SPY-method,8,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,2730,51556,25387,0.492416,0.025051,TS,SPY-methodST,9,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,3300,57216,23533,0.411301,0.069467,TS,SPYH-method,10,Moore_R150_5_27EGf.fsm
0,3,150,5,5,1,1134,45802,36397,0.79466,0.676492,TS,S-method,11,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,53350,885008,173981,0.196587,0.525018,TS,SVS-method,0,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,90149,1242414,127710,0.102792,0.198224,TS,W-method,1,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,90149,1242414,127710,0.102792,0.205478,TS,W-methodST,2,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,52497,714058,90058,0.126121,0.138032,TS,Wp-method,3,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,51207,695974,88768,0.127545,0.128707,TS,Wp-methodST,4,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,44347,666534,81908,0.122886,0.107662,TS,HSI-method,5,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,16102,312358,123539,0.395505,0.06606,TS,HSI-methodST,6,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,17761,332465,119397,0.359127,0.102261,TS,H-method,7,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,19812,400184,159697,0.399059,0.23306,TS,SPY-method,8,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,13681,288383,130061,0.451001,0.120583,TS,SPY-methodST,9,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,16671,323517,117235,0.362377,1.164202,TS,SPYH-method,10,Moore_R150_5_27EGf.fsm
0,3,150,5,5,2,6393,262751,195469,0.743932,10.660346,TS,S-method,11,Moore_R150_5_27EGf.fsm
0,3,150,5,5,0,2434,30208,7717,0.255462,0.029225,TS,SVS-method,0,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,3605,34362,5106,0.148594,0.013239,TS,W-method,1,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,3605,34362,5106,0.148594,0.013391,TS,W-methodST,2,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,2100,19645,3601,0.183304,0.014498,TS,Wp-method,3,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,2019,18862,3520,0.186619,0.013863,TS,Wp-methodST,4,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,1698,18304,3199,0.174771,0.005395,TS,HSI-method,5,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,704,10172,4907,0.482403,0.012346,TS,HSI-methodST,6,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,959,12789,4811,0.376183,0.006378,TS,H-method,7,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,976,13352,5393,0.40391,0.005441,TS,SPY-method,8,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,592,9308,4883,0.524602,0.012669,TS,SPY-methodST,9,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,792,11178,4903,0.438629,0.009457,TS,SPYH-method,10,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,270,8348,6583,0.788572,0.104593,TS,S-method,11,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,12110,174566,38489,0.220484,0.104043,TS,SVS-method,0,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,18029,207864,25540,0.122869,0.039362,TS,W-method,1,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,18029,207864,25540,0.122869,0.038923,TS,W-methodST,2,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,10504,119269,18015,0.151045,0.031674,TS,Wp-method,3,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,10097,114426,17608,0.153881,0.028658,TS,Wp-methodST,4,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,8484,108536,15995,0.14737,0.01865,TS,HSI-method,5,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,3489,57561,24497,0.425583,0.020112,TS,HSI-methodST,6,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,4295,68545,24159,0.352455,0.020397,TS,H-method,7,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,4120,70152,29055,0.414172,0.025995,TS,SPY-method,8,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,2881,52257,25125,0.480797,0.024912,TS,SPY-methodST,9,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,3386,58194,23985,0.412156,0.066177,TS,SPYH-method,10,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,1,1240,46664,36381,0.779637,0.616386,TS,S-method,11,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,60545,993767,192461,0.193668,0.535824,TS,SVS-method,0,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,90149,1219614,127710,0.104713,0.193859,TS,W-method,1,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,90149,1219614,127710,0.104713,0.196681,TS,W-methodST,2,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,52614,702561,90175,0.128352,0.135958,TS,Wp-method,3,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,50572,674403,88133,0.130683,0.122589,TS,Wp-methodST,4,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,42421,627166,79982,0.127529,0.101585,TS,HSI-method,5,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,17420,322519,122645,0.380272,0.065984,TS,HSI-methodST,6,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,18017,333595,120677,0.361747,0.100701,TS,H-method,7,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,18721,376275,155319,0.412781,0.22628,TS,SPY-method,8,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,14360,293118,129391,0.44143,0.125111,TS,SPY-methodST,9,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,17279,332153,120521,0.362848,1.201209,TS,SPYH-method,10,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,2,6539,267533,199693,0.746424,12.528446,TS,S-method,11,Moore_R150_5_2cgAY.fsm
0,3,150,5,5,0,2457,30307,7679,0.253374,0.028586,TS,SVS-method,0,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,2854,28855,5857,0.20298,0.014421,TS,W-method,1,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,2854,28855,5857,0.20298,0.014717,TS,W-methodST,2,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,2170,20669,3983,0.192704,0.01431,TS,Wp-method,3,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,2218,20709,4031,0.19465,0.014515,TS,Wp-methodST,4,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,1785,19260,3298,0.171236,0.005442,TS,HSI-method,5,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,676,10267,5209,0.507354,0.012735,TS,HSI-methodST,6,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,1034,13612,4909,0.360638,0.006272,TS,H-method,7,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,1058,14350,5621,0.391707,0.005455,TS,SPY-method,8,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,590,9576,5201,0.543129,0.013038,TS,SPY-methodST,9,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,789,11255,5035,0.447357,0.009524,TS,SPYH-method,10,Moore_R150_5_3lMed.fsm
0,3,150,5,5,0,248,8302,6733,0.811009,0.095454,TS,S-method,11,Moore_R150_5_3lMed.fsm
0,3,150,5,5,1,12342,176812,38499,0.21774,0.104773,TS,SVS-method,0,Moore_R150_5_3lMed.fsm
0,3,150,5,5,1,14273,172820,29296,0.169517,0.036959,TS,W-method,1,Moore_R150_5_3lMed.fsm
