Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName
0	1	70	5	5	0	344	4074	1851	0.454345	0.002800	TS	SPY-methodST	9	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	0	323	3571	1503	0.420891	0.002054	TS	SPYH-method	10	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	0	101	2491	1987	0.797672	0.013650	TS	S-method	11	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	1482	18666	6491	0.347745	0.017616	TS	SVS-method	0	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	6673	69428	10184	0.146684	0.010963	TS	W-method	1	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	6673	69428	10184	0.146684	0.011518	TS	W-methodST	2	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	3898	40075	7409	0.184878	0.008528	TS	Wp-method	3	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	3817	39208	7328	0.186901	0.008270	TS	Wp-methodST	4	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	3394	39362	6905	0.175423	0.006533	TS	HSI-method	5	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	1718	23783	9256	0.389186	0.005749	TS	HSI-methodST	6	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	1490	19620	7333	0.373751	0.004430	TS	H-method	7	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	1740	27396	12253	0.447255	0.008540	TS	SPY-method	8	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	1718	23783	9256	0.389186	0.005957	TS	SPY-methodST	9	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	1280	18028	7305	0.405203	0.010729	TS	SPYH-method	10	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	1	515	14851	11263	0.758400	0.076684	TS	S-method	11	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	7421	108321	32509	0.300117	0.091666	TS	SVS-method	0	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	33368	413873	50929	0.123055	0.056633	TS	W-method	1	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	33368	413873	50929	0.123055	0.061026	TS	W-methodST	2	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	19409	238098	36970	0.155272	0.039997	TS	Wp-method	3	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	19036	233411	36597	0.156792	0.037459	TS	Wp-methodST	4	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	17012	231056	34573	0.149630	0.034555	TS	HSI-method	5	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	8582	136068	46361	0.340719	0.022278	TS	HSI-methodST	6	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	7444	112910	36719	0.325206	0.020818	TS	H-method	7	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	7830	148704	66145	0.444810	0.072273	TS	SPY-method	8	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	8582	136068	46361	0.340719	0.023845	TS	SPY-methodST	9	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	6507	109261	36669	0.335609	0.142669	TS	SPYH-method	10	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	2	2829	85151	59387	0.697432	0.965751	TS	S-method	11	DFSM_R70_5_KRRdO.fsm
0	1	70	5	5	0	312	3376	1331	0.394254	0.004977	TS	SVS-method	0	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	632	6363	2035	0.319818	0.003018	TS	W-method	1	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	632	6363	2035	0.319818	0.003145	TS	W-methodST	2	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	856	7285	1709	0.234592	0.003428	TS	Wp-method	3	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	856	7285	1709	0.234592	0.003520	TS	Wp-methodST	4	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	631	6222	1344	0.216008	0.001648	TS	HSI-method	5	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	342	4193	1910	0.455521	0.002858	TS	HSI-methodST	6	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	340	3842	1575	0.409943	0.001479	TS	H-method	7	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	393	4907	2131	0.434278	0.001606	TS	SPY-method	8	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	342	4193	1910	0.455521	0.002865	TS	SPY-methodST	9	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	312	3688	1641	0.444957	0.002164	TS	SPYH-method	10	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	96	2634	2167	0.822703	0.013825	TS	S-method	11	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	1553	19887	6651	0.334440	0.018287	TS	SVS-method	0	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	3161	38138	10184	0.267030	0.007499	TS	W-method	1	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	3161	38138	10184	0.267030	0.007802	TS	W-methodST	2	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	4271	44825	8558	0.190920	0.008957	TS	Wp-method	3	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	4271	44825	8558	0.190920	0.009095	TS	Wp-methodST	4	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	3133	37020	6718	0.181469	0.006322	TS	HSI-method	5	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	1707	24355	9573	0.393061	0.005851	TS	HSI-methodST	6	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	1482	20444	7897	0.386275	0.004705	TS	H-method	7	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	1661	26169	11573	0.442241	0.008013	TS	SPY-method	8	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	1707	24355	9573	0.393061	0.006048	TS	SPY-methodST	9	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	1376	20028	8083	0.403585	0.011567	TS	SPYH-method	10	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	1	527	15839	12155	0.767410	0.080202	TS	S-method	11	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	7776	115214	33313	0.289140	0.095390	TS	SVS-method	0	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	15806	222303	50929	0.229097	0.033814	TS	W-method	1	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	15806	222303	50929	0.229097	0.035078	TS	W-methodST	2	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	21337	266431	42776	0.160552	0.041799	TS	Wp-method	3	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	21337	266431	42776	0.160552	0.042241	TS	Wp-methodST	4	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	15638	216042	33565	0.155363	0.033058	TS	HSI-method	5	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	8522	138616	47811	0.344917	0.022624	TS	HSI-methodST	6	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	7219	114243	39505	0.345798	0.022331	TS	H-method	7	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	7439	140971	62251	0.441587	0.064861	TS	SPY-method	8	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	8522	138616	47811	0.344917	0.023790	TS	SPY-methodST	9	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	6769	114571	40155	0.350481	0.149587	TS	SPYH-method	10	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	2	2936	90650	63697	0.702670	1.069130	TS	S-method	11	DFSM_R70_5_D21bb.fsm
0	1	70	5	5	0	281	3111	1263	0.405979	0.004937	TS	SVS-method	0	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	1334	11863	2035	0.171542	0.003527	TS	W-method	1	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	1334	11863	2035	0.171542	0.003688	TS	W-methodST	2	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	814	6977	1515	0.217142	0.003449	TS	Wp-method	3	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	814	6977	1515	0.217142	0.003498	TS	Wp-methodST	4	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	754	7562	1455	0.192409	0.001805	TS	HSI-method	5	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	345	4342	1950	0.449102	0.002927	TS	HSI-methodST	6	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	360	4086	1567	0.383505	0.001481	TS	H-method	7	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	456	5816	2427	0.417297	0.001799	TS	SPY-method	8	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	345	4342	1950	0.449102	0.002936	TS	SPY-methodST	9	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	312	3722	1571	0.422085	0.002152	TS	SPYH-method	10	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	81	2615	2213	0.846272	0.014994	TS	S-method	11	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	1405	18365	6321	0.344187	0.018435	TS	SVS-method	0	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	6673	72658	10184	0.140164	0.011287	TS	W-method	1	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	6673	72658	10184	0.140164	0.011881	TS	W-methodST	2	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	4059	42838	7570	0.176712	0.009141	TS	Wp-method	3	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	4059	42838	7570	0.176712	0.008989	TS	Wp-methodST	4	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	3712	44798	7223	0.161235	0.007221	TS	HSI-method	5	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	1731	25319	9841	0.388680	0.006037	TS	HSI-methodST	6	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	1485	20801	7859	0.377818	0.004752	TS	H-method	7	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	1916	30812	12901	0.418701	0.009201	TS	SPY-method	8	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	1731	25319	9841	0.388680	0.006253	TS	SPY-methodST	9	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	1272	18936	7741	0.408798	0.010978	TS	SPYH-method	10	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	1	423	15425	12431	0.805900	0.080307	TS	S-method	11	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	7025	105875	31611	0.298569	0.095681	TS	SVS-method	0	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	33368	430023	50929	0.118433	0.057031	TS	W-method	1	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	33368	430023	50929	0.118433	0.061612	TS	W-methodST	2	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	20292	254807	37853	0.148556	0.044139	TS	Wp-method	3	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	20292	254807	37853	0.148556	0.041543	TS	Wp-methodST	4	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	18624	262124	36185	0.138045	0.038514	TS	HSI-method	5	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	8668	144132	49237	0.341610	0.023366	TS	HSI-methodST	6	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	7449	119071	39313	0.330164	0.022508	TS	H-method	7	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	8468	165050	70119	0.424835	0.081241	TS	SPY-method	8	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	8668	144132	49237	0.341610	0.024242	TS	SPY-methodST	9	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	6477	112299	38631	0.344001	0.141153	TS	SPYH-method	10	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	2	2312	88876	67659	0.761274	1.022502	TS	S-method	11	DFSM_R70_5_vQh5K.fsm
0	1	70	5	5	0	308	3476	1347	0.387514	0.004986	TS	SVS-method	0	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	1685	15066	2386	0.158370	0.004025	TS	W-method	1	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	1685	15066	2386	0.158370	0.004223	TS	W-methodST	2	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	787	6800	1488	0.218824	0.003406	TS	Wp-method	3	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	787	6800	1488	0.218824	0.003408	TS	Wp-methodST	4	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	699	7096	1400	0.197294	0.001746	TS	HSI-method	5	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	334	4224	1889	0.447206	0.002866	TS	HSI-methodST	6	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	326	3802	1537	0.404261	0.001456	TS	H-method	7	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	440	5636	2279	0.404365	0.001712	TS	SPY-method	8	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	334	4224	1889	0.447206	0.002877	TS	SPY-methodST	9	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	303	3667	1577	0.430052	0.002115	TS	SPYH-method	10	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	94	2610	2117	0.811111	0.014494	TS	S-method	11	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	1548	20544	6741	0.328125	0.018762	TS	SVS-method	0	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	8429	92184	11940	0.129524	0.013850	TS	W-method	1	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	8429	92184	11940	0.129524	0.014583	TS	W-methodST	2	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	3934	41827	7445	0.177995	0.009157	TS	Wp-method	3	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	3934	41827	7445	0.177995	0.008746	TS	Wp-methodST	4	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	3464	42138	6975	0.165528	0.006843	TS	HSI-method	5	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	1659	24254	9352	0.385586	0.005921	TS	HSI-methodST	6	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	1408	19878	7639	0.384294	0.004599	TS	H-method	7	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	1870	30008	12221	0.407258	0.008575	TS	SPY-method	8	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	1659	24254	9352	0.385586	0.006095	TS	SPY-methodST	9	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	1264	18896	7643	0.404477	0.010798	TS	SPYH-method	10	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	1	420	15146	12259	0.809389	0.078729	TS	S-method	11	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	7721	117959	33713	0.285803	0.097561	TS	SVS-method	0	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	42149	545214	59710	0.109517	0.072000	TS	W-method	1	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	42149	545214	59710	0.109517	0.078023	TS	W-methodST	2	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	19767	250040	37328	0.149288	0.044600	TS	Wp-method	3	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	19767	250040	37328	0.149288	0.040334	TS	Wp-methodST	4	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	17356	246058	34917	0.141906	0.036071	TS	HSI-method	5	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	8285	137793	46795	0.339604	0.022807	TS	HSI-methodST	6	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	7047	113591	38247	0.336708	0.021906	TS	H-method	7	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	8406	162114	66285	0.408879	0.070395	TS	SPY-method	8	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	8285	137793	46795	0.339604	0.024403	TS	SPY-methodST	9	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	6345	110803	38357	0.346173	0.145240	TS	SPYH-method	10	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	2	2270	87334	66941	0.766494	1.000337	TS	S-method	11	DFSM_R70_5_BgCaP.fsm
0	1	70	5	5	0	339	3683	1397	0.379310	0.005004	TS	SVS-method	0	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	1334	11483	2035	0.177218	0.003489	TS	W-method	1	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	1334	11483	2035	0.177218	0.003636	TS	W-methodST	2	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	836	6935	1537	0.221629	0.003390	TS	Wp-method	3	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	836	6935	1537	0.221629	0.003430	TS	Wp-methodST	4	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	668	6542	1369	0.209263	0.001690	TS	HSI-method	5	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	343	4206	1928	0.458393	0.002881	TS	HSI-methodST	6	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	337	3729	1473	0.395012	0.001434	TS	H-method	7	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	408	5096	2231	0.437794	0.001685	TS	SPY-method	8	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	343	4206	1928	0.458393	0.002884	TS	SPY-methodST	9	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	291	3393	1527	0.450044	0.002126	TS	SPYH-method	10	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	91	2475	2045	0.826263	0.014183	TS	S-method	11	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	1702	21900	7021	0.320594	0.018335	TS	SVS-method	0	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	6673	70758	10184	0.143927	0.011148	TS	W-method	1	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	6673	70758	10184	0.143927	0.011661	TS	W-methodST	2	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	4212	43305	7723	0.178340	0.008934	TS	Wp-method	3	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	4212	43305	7723	0.178340	0.008797	TS	Wp-methodST	4	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	3345	39454	6856	0.173772	0.006538	TS	HSI-method	5	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	1712	24483	9684	0.395540	0.005902	TS	HSI-methodST	6	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	1451	19603	7451	0.380095	0.004538	TS	H-method	7	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	1719	27263	11959	0.438653	0.008453	TS	SPY-method	8	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	1712	24483	9684	0.395540	0.006106	TS	SPY-methodST	9	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	1263	18467	7715	0.417772	0.011996	TS	SPYH-method	10	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	1	442	15102	12075	0.799563	0.085900	TS	S-method	11	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	8518	126518	35107	0.277486	0.095617	TS	SVS-method	0	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	33368	420523	50929	0.121109	0.056359	TS	W-method	1	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	33368	420523	50929	0.121109	0.059710	TS	W-methodST	2	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	21099	259276	38660	0.149108	0.042400	TS	Wp-method	3	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	21099	259276	38660	0.149108	0.040684	TS	Wp-methodST	4	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	16758	231082	34319	0.148514	0.034579	TS	HSI-method	5	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	8546	139500	48543	0.347978	0.022820	TS	HSI-methodST	6	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	7259	112615	37309	0.331297	0.021606	TS	H-method	7	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	7664	146648	64449	0.439481	0.071508	TS	SPY-method	8	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	8546	139500	48543	0.347978	0.024224	TS	SPY-methodST	9	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	6454	109156	38605	0.353668	0.158919	TS	SPYH-method	10	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	2	2515	87829	64947	0.739471	1.162067	TS	S-method	11	DFSM_R70_5_KS4ES.fsm
0	1	70	5	5	0	302	3262	1319	0.404353	0.005018	TS	SVS-method	0	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	983	8544	1684	0.197097	0.002988	TS	W-method	1	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	983	8544	1684	0.197097	0.003120	TS	W-methodST	2	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	878	7239	1579	0.218124	0.003432	TS	Wp-method	3	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	878	7239	1579	0.218124	0.003501	TS	Wp-methodST	4	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	688	6670	1389	0.208246	0.001714	TS	HSI-method	5	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	345	4173	1891	0.453151	0.002872	TS	HSI-methodST	6	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	356	3970	1563	0.393703	0.001469	TS	H-method	7	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	428	5260	2249	0.427567	0.001700	TS	SPY-method	8	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	345	4173	1891	0.453151	0.002923	TS	SPY-methodST	9	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	315	3673	1599	0.435339	0.002178	TS	SPYH-method	10	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	94	2436	1989	0.816502	0.014031	TS	S-method	11	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	1495	19163	6573	0.343005	0.018165	TS	SVS-method	0	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	4917	52552	8428	0.160374	0.008823	TS	W-method	1	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	4917	52552	8428	0.160374	0.009221	TS	W-methodST	2	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	4464	45935	7975	0.173615	0.009104	TS	Wp-method	3	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	4464	45935	7975	0.173615	0.009148	TS	Wp-methodST	4	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	3527	41468	7038	0.169721	0.006816	TS	HSI-method	5	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	1728	24379	9480	0.388859	0.005895	TS	HSI-methodST	6	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	1465	20137	7889	0.391766	0.004764	TS	H-method	7	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	1893	29491	12433	0.421586	0.008624	TS	SPY-method	8	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	1728	24379	9480	0.388859	0.006098	TS	SPY-methodST	9	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	1295	18843	7791	0.413469	0.011872	TS	SPYH-method	10	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	1	406	14562	11851	0.813831	0.086923	TS	S-method	11	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	7489	110897	32915	0.296807	0.093967	TS	SVS-method	0	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	24587	311932	42148	0.135119	0.042985	TS	W-method	1	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	24587	311932	42148	0.135119	0.045500	TS	W-methodST	2	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	22262	273415	39823	0.145650	0.042615	TS	Wp-method	3	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	22262	273415	39823	0.145650	0.042495	TS	Wp-methodST	4	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	17613	242276	35174	0.145182	0.036312	TS	HSI-method	5	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	8666	139666	47485	0.339990	0.022767	TS	HSI-methodST	6	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	7310	115204	39515	0.343000	0.022645	TS	H-method	7	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	8518	159274	66903	0.420050	0.071961	TS	SPY-method	8	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	8666	139666	47485	0.339990	0.024557	TS	SPY-methodST	9	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	6438	108608	38789	0.357147	0.141115	TS	SPYH-method	10	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	2	2429	84895	63133	0.743660	1.191929	TS	S-method	11	DFSM_R70_5_IT2Dn.fsm
0	1	70	5	5	0	305	3313	1325	0.399940	0.004853	TS	SVS-method	0	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	1334	11521	2035	0.176634	0.003764	TS	W-method	1	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	1334	11521	2035	0.176634	0.003501	TS	W-methodST	2	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	775	6602	1476	0.223569	0.003295	TS	Wp-method	3	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	775	6602	1476	0.223569	0.003318	TS	Wp-methodST	4	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	628	6192	1329	0.214632	0.001619	TS	HSI-method	5	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	344	4161	1854	0.445566	0.002790	TS	HSI-methodST	6	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	343	3845	1539	0.400260	0.001434	TS	H-method	7	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	380	4802	2137	0.445023	0.001595	TS	SPY-method	8	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	344	4161	1854	0.445566	0.002790	TS	SPY-methodST	9	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	298	3482	1559	0.447731	0.002060	TS	SPYH-method	10	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	0	93	2399	1969	0.820759	0.012633	TS	S-method	11	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	1	1524	19626	6633	0.337970	0.018123	TS	SVS-method	0	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	1	6673	70948	10184	0.143542	0.011115	TS	W-method	1	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	1	6673	70948	10184	0.143542	0.011652	TS	W-methodST	2	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	1	3896	40931	7407	0.180963	0.008567	TS	Wp-method	3	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	1	3896	40931	7407	0.180963	0.008375	TS	Wp-methodST	4	DFSM_R70_5_y6FnF.fsm
0	1	70	5	5	1	3185	37632	6696	0.177934	0.006275	TS	HSI-method	5	DFSM_R70_5_y6FnF.fsm
